x,y,gas_Saturation,CO2_concentration_in_water
0.875,0.415,1.25075544666945e-14,1.42626360648844
0.885,0.415,1.26486655234437e-14,1.56792649473938
0.895,0.415,1.04772386308071e-14,1.55491034255073
0.905,0.415,2.70722506485673e-15,1.41831019515634
0.915,0.415,5.64807082326762e-15,1.1700328858027
0.925,0.415,1.08146488422695e-14,0.92561762588637
0.935,0.415,8.99940982034471e-15,0.722307115495523
0.945,0.415,5.63779787179191e-15,0.535400313272757
0.955,0.415,3.19043301498793e-15,0.431473075436207
0.965,0.415,4.61510536691806e-15,0.320910298318264
0.975,0.415,4.45652027513009e-15,0.235593826987815
0.985,0.415,8.18158387090492e-17,0.222108095695235
0.995,0.415,5.16732929159908e-15,0.220992983055928
1.005,0.415,1.60972391215991e-14,0.314359128660001
1.015,0.415,1.86428895839738e-14,0.379452054016975
1.025,0.415,8.98783744457949e-15,0.418306779015115
1.035,0.415,1.06829274463696e-14,0.56467977676899
1.045,0.415,2.37129110507313e-14,0.771991407259877
1.055,0.415,2.39442140609278e-14,0.984733197866585
1.065,0.415,1.93221654489106e-14,1.21722616898647
1.075,0.415,1.57174839090482e-14,1.4472478756566
1.085,0.415,1.1782007707643e-14,1.64756048427911
1.095,0.415,3.81210752836925e-15,1.70825825891982
1.105,0.415,4.6870404372845e-25,1.67535065248487
1.115,0.415,6.22875550794935e-20,1.55679210925749
1.125,0.415,9.1402724952332e-20,1.31509165012213
1.135,0.415,4.53206499770867e-20,1.02683836399665
1.145,0.415,1.81789820745864e-15,0.693353322096988
1.155,0.415,5.11005934709397e-15,0.461880397182309
1.165,0.415,9.32445385745876e-15,0.39763969142701
1.175,0.415,5.00617024124462e-15,0.413702303817052
1.185,0.415,0,0.470910897167548
1.195,0.415,0,0.754990460938629
1.205,0.415,0,1.10314987679893
1.215,0.415,0,1.36480616584837
1.225,0.415,0,1.53842835393431
1.235,0.415,3.12660107140407e-16,1.63408837029749
1.245,0.415,5.11042090658016e-16,1.50719601298983
1.255,0.415,2.62562571697751e-16,1.30160495416428
1.265,0.415,3.88453833570274e-15,0.963465068139562
1.275,0.415,8.90309561887119e-15,0.66025463934062
1.285,0.415,4.49988658731335e-15,0.657694945660365
1.295,0.415,1.00117691031968e-15,0.841944803376677
1.305,0.415,1.47853794496814e-20,1.39798581576969
1.315,0.415,1.28117922477537e-20,1.65178318458263
1.325,0.415,2.78209316398743e-20,1.66925612891546
1.335,0.415,1.50612633757327e-21,1.52168349647886
1.345,0.415,6.72546043152722e-15,1.33719992618073
1.355,0.415,1.03415868000423e-14,1.06154803888955
1.365,0.415,9.69313830784904e-15,0.746887561812315
1.375,0.415,4.32000376849791e-15,0.544705731816175
1.385,0.415,1.74083612785831e-15,0.434891892604899
1.395,0.415,7.36049009371008e-15,0.406838608627701
1.405,0.415,1.50485419560522e-14,0.404494658143388
1.415,0.415,2.49453183142157e-14,0.453159376216183
1.425,0.415,3.22506455738793e-14,0.517578937505022
1.435,0.415,1.47332291450676e-14,0.768558633523575
1.445,0.415,4.40025565045625e-15,1.05332548625742
1.455,0.415,1.41439579151751e-14,1.39851630849788
1.465,0.415,1.89208624448259e-14,1.68689381769103
1.475,0.415,1.05487648139987e-14,1.73293095272749
1.485,0.415,5.49885233176456e-15,1.69852650311857
1.495,0.415,6.97393107035947e-15,1.4893925807088
1.505,0.415,4.60045381575202e-15,1.17157497799572
1.515,0.415,5.63790575206211e-15,0.709917475504298
1.525,0.415,2.07753396441834e-14,0.505733304449962
1.535,0.415,3.45011790792388e-14,0.379171651492632
1.545,0.415,1.52712599288724e-14,0.321987722554339
1.555,0.415,1.39409109062476e-16,0.284543931298946
1.565,0.415,6.42368528616397e-17,0.284913719602613
1.575,0.415,0,0.349140496586305
1.585,0.415,0,0.511886519715182
1.595,0.415,0,0.712595124984536
1.605,0.415,8.7456290660318e-19,1.00442415948401
1.615,0.415,2.35444350712243e-18,1.28121149880563
1.625,0.415,4.19610932497437e-15,1.51585226261475
1.635,0.415,8.27865190728986e-15,1.64946561252149
1.645,0.415,1.04556156190755e-14,1.74345598304412
1.655,0.415,3.82290088422652e-15,1.72002051265356
1.665,0.415,1.1408910971581e-14,1.62876815233984
1.675,0.415,2.91480957662933e-14,1.41446023288388
1.685,0.415,1.44182133390374e-14,0.917580942601757
1.695,0.415,2.08915904810319e-16,0.427948151173916
1.705,0.415,1.30435292076084e-14,0.369153468780467
1.715,0.415,2.58217663492053e-14,0.31038497939161
1.725,0.415,2.04252619062958e-14,0.295313834435321
1.735,0.415,1.5392912500006e-14,0.293114395129569
1.745,0.415,2.92246580326241e-14,0.323915963894241
1.755,0.415,3.68758692991326e-14,0.37424003984835
1.765,0.415,1.31092920118157e-14,0.602525486413278
1.775,0.415,6.57153605938216e-16,0.889647122085739
1.785,0.415,9.62647391593766e-16,1.20163045223449
1.795,0.415,7.39337068330976e-16,1.47812616079272
1.805,0.415,2.64243079351965e-19,1.63891386306108
1.815,0.415,9.6754992084795e-19,1.71535033917446
1.825,0.415,3.99427672305679e-15,1.76121039838549
1.835,0.415,8.44290001212119e-15,1.74852301985762
1.845,0.415,1.12432968379992e-14,1.71331604963956
1.855,0.415,5.95680529022326e-15,1.58779648588511
1.865,0.415,1.30240892730119e-15,1.4464186087828
1.875,0.415,6.07828885863968e-16,1.16656539789129
1.885,0.415,6.67046452800546e-15,0.821427481925422
1.895,0.415,1.71859187548484e-14,0.521701024198159
1.905,0.415,2.12783413322036e-14,0.364505843053087
1.915,0.415,1.47727884710969e-14,0.346710564233752
1.925,0.415,1.11397180381878e-14,0.363476599712719
1.935,0.415,6.11011963641751e-15,0.390858517584266
1.945,0.415,2.96380572525574e-15,0.567642571513857
1.955,0.415,1.03795731723188e-19,0.762935208558631
1.965,0.415,0,1.10780567741928
1.975,0.415,0,1.43909278298791
1.985,0.415,2.71211443649764e-15,1.59714202488591
1.995,0.415,1.11608347201264e-14,1.63038260974942
2.005,0.415,1.0359198013091e-14,1.42769398282923
2.015,0.415,2.19010324061283e-15,1.02963524204717
2.025,0.415,0,0.759963602865493
2.035,0.415,0,0.659297319926526
2.045,0.415,0,0.618588779606583
2.055,0.415,0,0.618106152037186
2.065,0.415,0,0.734948482894875
2.075,0.415,2.43405492518447e-15,0.89144006580019
2.085,0.415,2.19051613909138e-14,1.14342747447293
2.095,0.415,3.25752958762336e-14,1.40254022590573
2.105,0.415,1.40806762963272e-14,1.56420612324778
2.115,0.415,1.24973896261571e-15,1.71323882385521
2.125,0.415,1.08540088728876e-15,1.76547210843652
2.135,0.415,9.40802590636308e-15,1.79469214847405
2.145,0.415,2.55172371893967e-14,1.80202934769163
2.155,0.415,3.34699194891277e-14,1.781031967456
2.165,0.415,3.14390174433671e-14,1.75548301426553
2.175,0.415,1.75325414904794e-14,1.65230329984141
2.185,0.415,6.6785817273198e-15,1.49281951003899
2.195,0.415,0,1.2560849233063
2.205,0.415,0,0.836179124198412
2.215,0.415,0,0.529177730260658
2.225,0.415,0,0.386025040077785
2.235,0.415,0,0.296170470861034
2.245,0.415,0,0.22609888011504
2.255,0.415,0,0.17642135807301
2.265,0.415,0,0.157809562144838
2.275,0.415,0,0.145025802785733
2.285,0.415,0,0.204033000704524
2.295,0.415,0,0.276408808129468
2.305,0.415,0,0.411382319281468
2.315,0.415,0,0.58451114247824
2.325,0.415,0,0.882921528422078
2.335,0.415,0,1.21447159943066
2.345,0.415,5.51240052573762e-15,1.4523502241034
2.355,0.415,2.0678018970966e-14,1.57462358551694
2.365,0.415,3.1781686990225e-14,1.66832225391563
2.375,0.415,1.79898489769671e-14,1.47764264673155
2.385,0.415,2.79919726879107e-15,1.2813291270777
2.395,0.415,1.04985642463041e-14,1.03933385673607
2.405,0.415,1.1570964418489e-14,0.820381443648499
2.415,0.415,1.19730012515208e-14,0.656411561578247
2.425,0.415,2.91392713010366e-14,0.548693691226043
2.435,0.415,1.41438412258533e-14,0.454353058471109
2.445,0.415,3.7592877270603e-15,0.473912309540834
2.455,0.415,1.52891319046756e-14,0.690510864117914
2.465,0.415,1.82113083919844e-14,0.869067771219157
2.475,0.415,8.97986196341486e-15,1.07199589625523
2.485,0.415,3.15041218227359e-15,1.31305864774608
2.495,0.415,5.25925076572821e-15,1.43839535688825
2.505,0.415,6.90173636038387e-15,1.52823248723061
2.515,0.415,3.00458007567258e-15,1.3394542983086
2.525,0.415,8.43266899464695e-21,1.09061697249788
2.535,0.415,3.48424006933046e-21,0.799088214883942
2.545,0.415,0,0.548283690396394
2.555,0.415,0,0.450290254004589
2.565,0.415,4.47193008668325e-15,0.506523474767193
2.575,0.415,8.74248948471676e-15,0.692846830743099
2.585,0.415,4.46886459587563e-15,0.886266001556007
2.595,0.415,1.11450087360478e-15,0.942753205444087
2.605,0.415,8.14660568452857e-15,0.829199630535039
2.615,0.415,1.17162680334558e-14,0.665230488961014
2.625,0.415,3.96813818006201e-15,0.37266972890041
2.635,0.415,0,0.157250301171315
2.645,0.415,0,0.0887662259205132
2.655,0.415,0,0.0692898926994017
2.665,0.415,0,0.0391344713403337
2.675,0.415,0,0.0265687933785291
2.685,0.415,0,0.0105791327464814
2.695,0.415,0,0.00531859637583194
2.705,0.415,0,0.00240490286849081
2.715,0.415,0,0.00106853179121172
2.725,0.415,0,0.000841035968930227
2.735,0.415,0,0.00031963462259012
2.745,0.415,0,0.000215797263313897
2.755,0.415,0,5.6922965342865e-05
2.765,0.415,0,1.64232847163635e-05
2.775,0.415,0,6.41629467069445e-06
2.785,0.415,0,1.91927950062272e-06
2.795,0.415,0,7.31267631576442e-07
2.805,0.415,0,4.04335273588301e-07
2.815,0.415,0,7.63776220438816e-07
2.825,0.415,0,2.44886775713068e-07
2.835,0.415,0,-3.40055000916894e-07
2.845,0.415,0,-1.61336956741895e-06
2.855,0.415,0,-2.88668413392096e-06
0.005,0.425,0,4.05746880692037e-07
0.015,0.425,0,4.1970664024038e-07
0.025,0.425,0,3.32127349377697e-07
0.035,0.425,0,3.08454792708371e-07
0.045,0.425,0,2.36940069026024e-07
0.055,0.425,0,1.11036033183033e-07
0.065,0.425,0,1.18884277846609e-07
0.075,0.425,0,2.52332520434284e-10
0.085,0.425,0,6.90962156287871e-10
0.095,0.425,0,4.26172157513851e-09
0.105,0.425,0,3.67973699027003e-08
0.115,0.425,0,1.04138398471347e-07
0.125,0.425,0,1.85671842175974e-07
0.135,0.425,0,3.26460443052248e-06
0.145,0.425,0,7.29477314640356e-06
0.155,0.425,0,4.50686696943845e-05
0.165,0.425,0,0.000166534952772554
0.175,0.425,0,0.0015511074663804
0.185,0.425,0,0.00286543074857423
0.195,0.425,0,0.00849755637190641
0.205,0.425,0,0.0183965292255819
0.215,0.425,0,0.0238114239714666
0.225,0.425,0,0.0233861918456417
0.235,0.425,0,0.0585504303467075
0.245,0.425,0,0.0745026785421387
0.255,0.425,0,0.119885757201913
0.265,0.425,0,0.214895737211253
0.275,0.425,0,0.320903311562731
0.285,0.425,0,0.437210561532759
0.295,0.425,0,0.5500658282897
0.305,0.425,0,0.664839875741347
0.315,0.425,0,0.759227193892628
0.325,0.425,0,0.841375361117774
0.335,0.425,0,0.918445582161118
0.345,0.425,0,1.0628152175524
0.355,0.425,0,1.164580265327
0.365,0.425,0,1.20813280524901
0.375,0.425,4.73659397508387e-18,1.25044519457016
0.385,0.425,2.2624596303091e-16,1.28392084124015
0.395,0.425,4.17241739547807e-15,1.28457924732128
0.405,0.425,1.49079557167802e-14,1.28327589586111
0.415,0.425,1.90809188895988e-14,1.29173593172211
0.425,0.425,1.75189066859987e-14,1.26707084769932
0.435,0.425,7.62099813620202e-15,1.13592962892284
0.445,0.425,3.1741589017289e-15,0.877339462220817
0.455,0.425,2.33748765717545e-15,0.636589533922337
0.465,0.425,9.07315689552448e-15,0.458631729795
0.475,0.425,1.1613689988324e-14,0.350007642142031
0.485,0.425,1.44718777615254e-14,0.297446464749525
0.495,0.425,1.57038978277952e-14,0.263498958247009
0.505,0.425,1.75687750648304e-14,0.285935833527571
0.515,0.425,8.37198569261026e-15,0.244197694376433
0.525,0.425,1.67694784229152e-15,0.232415605579634
0.535,0.425,6.19473646262923e-15,0.245597817733765
0.545,0.425,7.24348279337483e-15,0.188130920697808
0.555,0.425,4.11766476027711e-15,0.268023453719297
0.565,0.425,5.59921505771747e-15,0.288238012056575
0.575,0.425,8.07806697554372e-15,0.273668452277412
0.585,0.425,8.5185348357444e-15,0.199474244925769
0.595,0.425,1.05680411527653e-14,0.231513245856094
0.605,0.425,7.91979275696532e-15,0.239747443671181
0.615,0.425,1.48907357157554e-15,0.288332655638371
0.625,0.425,5.28936336972043e-16,0.321659735319802
0.635,0.425,8.8347536514973e-15,0.346989673447932
0.645,0.425,2.10168254221113e-14,0.320569961377162
0.655,0.425,2.37414746362792e-14,0.307484345222939
0.665,0.425,2.27250055760103e-14,0.290087923057841
0.675,0.425,1.62906131546858e-14,0.363735526292691
0.685,0.425,1.72491311540785e-15,0.39891611295297
0.695,0.425,1.18537574570343e-14,0.616491391438451
0.705,0.425,2.2269759281255e-14,0.768256808179259
0.715,0.425,1.35710510001756e-14,0.910240925677377
0.725,0.425,2.47767131533909e-15,1.0611803246914
0.735,0.425,3.05392151347574e-16,1.12923320020734
0.745,0.425,2.73155802378572e-19,1.15498421218287
0.755,0.425,5.03057689832175e-18,1.07935171096339
0.765,0.425,4.11505211447055e-15,0.896733276048032
0.775,0.425,1.31786590644388e-14,0.590926759356523
0.785,0.425,1.14219841182066e-14,0.54952247906812
0.795,0.425,4.63048272052965e-15,0.6220856717917
0.805,0.425,2.94810788780422e-15,0.694964647947375
0.815,0.425,4.98658691996555e-16,0.710385161845329
0.825,0.425,9.97727151903827e-16,0.737030774946384
0.835,0.425,1.02528931472837e-14,0.784128988942806
0.845,0.425,1.96429951739203e-14,0.874240574214594
0.855,0.425,1.55048627309908e-14,1.06263888439695
0.865,0.425,6.85329296816502e-15,1.31012896934987
0.875,0.425,6.15327633012161e-15,1.49671050130006
0.885,0.425,1.15085753011669e-14,1.65196455520203
0.895,0.425,9.76615309019743e-15,1.64853938686285
0.905,0.425,2.33910860483237e-15,1.54110551085687
0.915,0.425,2.39887499633789e-17,1.38875462441252
0.925,0.425,3.3107465289043e-16,1.20784658624634
0.935,0.425,1.92087026795778e-15,1.06237283130949
0.945,0.425,4.94842165161841e-15,0.954750523257938
0.955,0.425,8.64051859466743e-18,0.776764833702574
0.965,0.425,3.85078775526221e-18,0.597725621073433
0.975,0.425,0.00665738538820711,0.474767687910496
0.985,0.425,1.04935831872951e-15,0.27182384051597
0.995,0.425,4.15359521725878e-15,0.247749271806136
1.005,0.425,0.00445935642333273,0.376471587017016
1.015,0.425,0.00456961977383671,0.608763464326194
1.025,0.425,9.99668638165537e-15,0.596353702145452
1.035,0.425,8.92360936378368e-15,0.736388236075091
1.045,0.425,0.00617405690964709,0.972930431868199
1.055,0.425,3.12739703976664e-14,1.19183336832195
1.065,0.425,1.97971669611328e-14,1.43060455311554
1.075,0.425,1.5540226157719e-14,1.54913662891963
1.085,0.425,9.43071249518858e-15,1.72497360241962
1.095,0.425,6.88814563047659e-15,1.75939635577057
1.105,0.425,1.82056280207006e-15,1.73369477516647
1.115,0.425,0.0197764899645608,1.65558021620165
1.125,0.425,0.0142148359396303,1.3875636343325
1.135,0.425,0.0114061380584232,1.17660290087608
1.145,0.425,3.84745119607654e-15,0.750197076189331
1.155,0.425,6.94860018168501e-15,0.486875998020082
1.165,0.425,6.99251158191497e-15,0.555883837211362
1.175,0.425,3.5928743592729e-15,0.601386229600582
1.185,0.425,2.69061244760836e-15,0.698944664228949
1.195,0.425,6.35684695395842e-15,1.01698917697691
1.205,0.425,6.02837623327826e-15,1.35363877445011
1.215,0.425,0,1.48560717563602
1.225,0.425,0,1.63118961682771
1.235,0.425,0.0184866814399663,1.71889966859537
1.245,0.425,3.79843679246302e-19,1.56368624039616
1.255,0.425,5.77421794395681e-19,1.39142995638697
1.265,0.425,8.06090184446603e-15,1.0461806560694
1.275,0.425,1.54400779440758e-14,0.715811536280769
1.285,0.425,1.14452023995888e-14,0.882926596857307
1.295,0.425,7.54430939015896e-15,1.06584554635601
1.305,0.425,5.8775624278844e-15,1.56004385314611
1.315,0.425,9.11456614562633e-16,1.69596525854924
1.325,0.425,4.55592234184172e-20,1.69825866766842
1.335,0.425,1.92444181161162e-20,1.55068603523182
1.345,0.425,0.00690211432118233,1.4175946509943
1.355,0.425,0.0126659537523367,1.1929982692563
1.365,0.425,0.0147414213001706,1.09976812314663
1.375,0.425,0.0190155957978806,0.983964795021745
1.385,0.425,0.00681699990968733,0.657726414012823
1.395,0.425,3.99589548509374e-15,0.521095350218491
1.405,0.425,5.19975070285815e-15,0.54909147461241
1.415,0.425,1.72796389144283e-14,0.579785511110675
1.425,0.425,2.30983673567199e-14,0.712212125703749
1.435,0.425,9.01837053522753e-15,0.948722304295667
1.445,0.425,6.43218347821484e-16,1.20512420213
1.455,0.425,6.30587758047777e-15,1.51533011848462
1.465,0.425,1.19095706214434e-14,1.74332599831804
1.475,0.425,5.64717080648077e-15,1.78237077773236
1.485,0.425,5.23378693792892e-16,1.76059918903683
1.495,0.425,3.16136244238382e-15,1.56458546753441
1.505,0.425,1.24856969805738e-14,1.32682340768677
1.515,0.425,1.4912897689638e-14,0.924343755799785
1.525,0.425,2.69647088159656e-14,0.717628793361149
1.535,0.425,0.0237867289163609,0.659744519797187
1.545,0.425,1.81533890675975e-14,0.397938013501439
1.555,0.425,1.00310948326733e-15,0.366606765138933
1.565,0.425,6.35107545557458e-16,0.510869613446626
1.575,0.425,6.87155972768778e-19,0.807931852355605
1.585,0.425,4.97284714288581e-19,0.886356934673327
1.595,0.425,0.024625003432412,0.937002754292018
1.605,0.425,0.013753528095408,1.15360470721758
1.615,0.425,0.00272014913494224,1.37074178677834
1.625,0.425,0.00202973101174316,1.56595421766073
1.635,0.425,0.0119601289980098,1.68215340504873
1.645,0.425,0.0152659917445315,1.78005897546949
1.655,0.425,2.69617656671751e-15,1.77803375002584
1.665,0.425,2.04703654338206e-14,1.6746804015507
1.675,0.425,0.00319400028004974,1.51283169366949
1.685,0.425,2.87736970581401e-14,1.07139763939258
1.695,0.425,1.15123615334731e-14,0.67328597885885
1.705,0.425,8.3066666924436e-16,0.399078846179654
1.715,0.425,1.03470665386787e-14,0.32716203586949
1.725,0.425,6.73993860138803e-15,0.330602378821529
1.735,0.425,7.53533899665706e-15,0.378222826381942
1.745,0.425,2.34637283437511e-14,0.403095024609737
1.755,0.425,2.63686674625988e-14,0.535893167581002
1.765,0.425,5.07866860670123e-15,0.759733476857637
1.775,0.425,1.45304817694386e-16,1.04713392055867
1.785,0.425,8.08003073923514e-17,1.30883816266025
1.795,0.425,1.62957970903169e-17,1.57054240476182
1.805,0.425,0.00722452034142765,1.65267311542652
1.815,0.425,0.0115998134906096,1.73213125935188
1.825,0.425,0.0239896821429687,1.78236890192608
1.835,0.425,0.028634277364141,1.76122090801657
1.845,0.425,0.0332788725853133,1.74007291410705
1.855,0.425,0.0128198144972807,1.67271081216206
1.865,0.425,0.0147393922663497,1.53611393391798
1.875,0.425,9.58240932272755e-15,1.42118350113201
1.885,0.425,1.44438795043152e-14,1.04993120443257
1.895,0.425,1.41386688984746e-14,0.892709139876393
1.905,0.425,1.39833449885785e-14,0.680052935441916
1.915,0.425,4.85234582083784e-15,0.361637646664176
1.925,0.425,4.21866261722145e-15,0.410885762482906
1.935,0.425,1.30718271857882e-14,0.565531189599215
1.945,0.425,8.74161251583404e-15,0.714677965040571
1.955,0.425,0.00783368730945532,0.877886726460479
1.965,0.425,0.00331629887719192,1.20535946385153
1.975,0.425,0.00440366058180541,1.5668897063474
1.985,0.425,0.0119884081825812,1.65075417034194
1.995,0.425,0.0124224313361249,1.68521555032585
2.005,0.425,0.016857222584317,1.62770928607752
2.015,0.425,0.0183994626859099,1.24387255692193
2.025,0.425,1.59915668089037e-15,1.06928798695921
2.035,0.425,1.44559093220199e-15,0.947383141962597
