x,y,gas_Saturation,CO2_concentration_in_water
1.515,1.015,1.07609105030726e-14,0.255550653472663
1.525,1.015,1.30786592299414e-14,0.262496040871433
1.535,1.015,6.82072694197095e-15,0.26163600366471
1.545,1.015,1.17438463923569e-15,0.202853439684568
1.555,1.015,5.11293582000777e-18,0.147077176559881
1.565,1.015,1.10554874768268e-18,0.134990080302777
1.575,1.015,0,0.210469981784029
1.585,1.015,0,0.298020819250211
1.595,1.015,0,0.415959291784884
1.605,1.015,0,0.543007863013856
1.615,1.015,0,0.59178130899994
1.625,1.015,0,0.634054434273757
1.635,1.015,0,0.580534501142467
1.645,1.015,0,0.468674741928684
1.655,1.015,0,0.396294798197667
1.665,1.015,0,0.338364534814673
1.675,1.015,0,0.442272965591846
1.685,1.015,0,0.559679276332643
1.695,1.015,0,0.696082812752064
1.705,1.015,0,0.749984907284278
1.715,1.015,0,0.759616704900611
1.725,1.015,0,0.669823852183537
1.735,1.015,0,0.576910895597357
1.745,1.015,0,0.524550378131448
1.755,1.015,0,0.551161177427111
1.765,1.015,0,0.650302141441138
1.775,1.015,0,0.724372737363727
1.785,1.015,0,0.787571004794543
1.795,1.015,0,0.848065351213843
1.805,1.015,0,0.851520512850673
1.815,1.015,0,0.786868054590957
1.825,1.015,0,0.623864592559992
1.835,1.015,0,0.483564409567952
1.845,1.015,0,0.597725054387864
1.855,1.015,0,0.809620687917606
1.865,1.015,0,0.97190721302817
1.875,1.015,0,1.07943883138552
1.885,1.015,0,1.12946156998693
1.895,1.015,0,1.11238628003121
1.905,1.015,0,1.02116737818856
1.915,1.015,0,0.74860756452469
1.925,1.015,0,0.429494658583553
1.935,1.015,0,0.313418919252582
1.945,1.015,0,0.22184583936425
1.955,1.015,0,0.319463476426101
1.965,1.015,0,0.511615225580148
1.975,1.015,0,0.8508216035789
1.985,1.015,0,0.961749839511112
1.995,1.015,0,1.04793228569077
2.005,1.015,0,0.980021177351943
2.015,1.015,0,0.912110069013113
2.025,1.015,0,0.865303598402766
2.035,1.015,0,0.824278199565124
2.045,1.015,0,0.925229936461364
2.055,1.015,0,1.00980949355514
2.065,1.015,0,1.03053545045556
2.075,1.015,0,1.04962987921502
2.085,1.015,0,1.03953269498409
2.095,1.015,0,1.02512399192694
2.105,1.015,0,0.99287275642372
2.115,1.015,0,0.965905776902541
2.125,1.015,0,0.946996886851505
2.135,1.015,0,0.927813002788032
2.145,1.015,0,0.856654637829442
2.155,1.015,0,0.780171817425882
2.165,1.015,0,0.637997401754217
2.175,1.015,0,0.493338720427812
2.185,1.015,0,0.340801821497828
2.195,1.015,0,0.250512987903315
2.205,1.015,0,0.187659544961658
2.215,1.015,0,0.160192430340082
2.225,1.015,0,0.156223125653767
2.235,1.015,0,0.163829919107976
2.245,1.015,0,0.200150789842043
2.255,1.015,0,0.255114149470463
2.265,1.015,0,0.32406453673324
2.275,1.015,0,0.407752539957775
2.285,1.015,0,0.484893573520098
2.295,1.015,0,0.528483720774371
2.305,1.015,0,0.592166607535366
2.315,1.015,0,0.659635361425758
2.325,1.015,0,0.674429495256968
2.335,1.015,0,0.659716322719519
2.345,1.015,0,0.613831532718898
2.355,1.015,0,0.553495289311062
2.365,1.015,0,0.485382427743384
2.375,1.015,0,0.403408685084032
2.385,1.015,0,0.311038825894997
2.395,1.015,0,0.228002629677359
2.405,1.015,0,0.145122478567271
2.415,1.015,0,0.0788720729536864
2.425,1.015,0,0.0388048099848374
2.435,1.015,0,0.0206101543504595
2.445,1.015,0,0.00882618617017864
2.455,1.015,0,0.00453603037645054
2.465,1.015,0,0.0023054152294768
2.475,1.015,0,5.53358209763921e-05
2.485,1.015,0,2.36245346843496e-05
2.495,1.015,0,5.55226498819288e-12
2.505,1.015,0,3.44845749593728e-12
2.515,1.015,0,1.2311810612753e-19
2.525,1.015,0,7.96766549327224e-20
2.535,1.015,0,5.85745794463097e-35
2.545,1.015,0,4.51894100784975e-36
2.555,1.015,0,2.9757150514317e-36
2.565,1.015,0,4.67437544882876e-37
2.575,1.015,0,1.22777423227161e-36
2.585,1.015,0,2.15249887290373e-36
2.595,1.015,0,1.63730414900808e-36
2.605,1.015,0,3.06658590559949e-39
2.615,1.015,0,5.5563907791632e-40
2.625,1.015,0,5.28414428907562e-40
2.635,1.015,0,3.04621263892491e-40
2.645,1.015,0,1.7262826292748e-41
2.655,1.015,0,7.71605307225466e-42
2.665,1.015,0,1.71610482633155e-43
2.675,1.015,0,1.74660935791655e-49
2.685,1.015,0,1.47927463257093e-49
2.695,1.015,0,2.57986321591445e-50
2.705,1.015,0,3.44168932187754e-50
2.715,1.015,0,3.39851633383895e-50
2.725,1.015,0,3.54076219936054e-50
2.735,1.015,0,3.0857497636919e-50
2.745,1.015,0,1.06877433749652e-50
2.755,1.015,0,7.75649777340757e-60
2.765,1.015,0,1.98150123916538e-60
2.775,1.015,0,0
2.785,1.015,0,0
2.795,1.015,0,0
2.805,1.015,0,0
2.815,1.015,0,0
2.825,1.015,0,0
2.835,1.015,0,0
2.845,1.015,0,0
2.855,1.015,0,0
0.005,1.025,0,0
0.015,1.025,0,0
0.025,1.025,0,0
0.035,1.025,0,2.66358723326019e-09
0.045,1.025,0,4.53857713658718e-09
0.055,1.025,0,1.14519600989196e-08
0.065,1.025,0,5.47546073188997e-08
0.075,1.025,0,6.79380158692715e-06
0.085,1.025,0,0.000170468221321084
0.095,1.025,0,0.000414234630167294
0.105,1.025,0,0.00114417543347105
0.115,1.025,0,0.00214881017789062
0.125,1.025,0,0.00454163050801349
0.135,1.025,0,0.00809461335781124
0.145,1.025,0,0.0135189414867503
0.155,1.025,0,0.0216480805597251
0.165,1.025,0,0.0322792167615844
0.175,1.025,0,0.0462345664095492
0.185,1.025,0,0.0615904198314534
0.195,1.025,0,0.0797105075006097
0.205,1.025,0,0.102549659440406
0.215,1.025,0,0.127908416415673
0.225,1.025,0,0.157592874006038
0.235,1.025,0,0.189170115084957
0.245,1.025,0,0.225635001542107
0.255,1.025,0,0.268405262463108
0.265,1.025,0,0.319176818954487
0.275,1.025,0,0.373463980280409
0.285,1.025,0,0.430947839395524
0.295,1.025,0,0.490210608070931
0.305,1.025,0,0.550423252818468
0.315,1.025,3.77492340276255e-17,0.604710146367616
0.325,1.025,2.12173184581323e-16,0.63562143103561
0.335,1.025,1.52150013684079e-18,0.662674469773391
0.345,1.025,1.3022429573927e-18,0.647064176333967
0.355,1.025,3.40903752515789e-18,0.631133847715362
0.365,1.025,0,0.601335653709418
0.375,1.025,0,0.583854333323564
0.385,1.025,2.21201291109683e-15,0.57090691189923
0.395,1.025,4.34579463084782e-15,0.555172128566105
0.405,1.025,6.24613339595892e-15,0.536988939591312
0.415,1.025,1.44733691226458e-16,0.52733439553474
0.425,1.025,2.62932261497894e-19,0.537339564249526
0.435,1.025,6.18700589925679e-16,0.541196392663203
0.445,1.025,9.93723971391869e-16,0.535392372035828
0.455,1.025,4.28494457630023e-15,0.534184721580874
0.465,1.025,4.41285356787007e-15,0.523354701058348
0.475,1.025,0,0.525210345607165
0.485,1.025,6.57778221280381e-16,0.518123144259593
0.495,1.025,4.0271556022001e-15,0.534560449248736
0.505,1.025,2.58787743500826e-15,0.524081445854599
0.515,1.025,1.80034151798786e-15,0.510297631901057
0.525,1.025,1.5281617291625e-14,0.519052757034742
0.535,1.025,2.74022074661151e-14,0.542169047609875
0.545,1.025,2.33127206028552e-14,0.584541498508631
0.555,1.025,2.1061440434395e-14,0.594551225837902
0.565,1.025,2.06809964580008e-14,0.577118151678227
0.575,1.025,1.81597443962831e-14,0.550809884423078
0.585,1.025,9.90959768758649e-15,0.511772302418815
0.595,1.025,1.98982711034975e-15,0.512449865226707
0.605,1.025,2.78166170724761e-15,0.586446141432329
0.615,1.025,3.49783111715115e-15,0.603060379266882
0.625,1.025,1.53918484109644e-14,0.618115076907
0.635,1.025,2.89191253400359e-14,0.622070147102992
0.645,1.025,2.34581153772452e-14,0.57256879294351
0.655,1.025,2.1239334820437e-14,0.580685923697391
0.665,1.025,2.0225127106377e-14,0.573606306069896
0.675,1.025,1.58835556387071e-14,0.57190846209195
0.685,1.025,7.34710308721145e-15,0.589779175617113
0.695,1.025,5.60671702516244e-15,0.611141264116121
0.705,1.025,2.23439538775563e-14,0.597999612129359
0.715,1.025,3.00845292027529e-14,0.593052764999787
0.725,1.025,1.75174188660214e-14,0.588493045926434
0.735,1.025,7.97295441834173e-15,0.596524975325773
0.745,1.025,1.42653751789932e-14,0.63233791237814
0.755,1.025,1.44227339844525e-14,0.653426696941647
0.765,1.025,1.1088615699917e-14,0.658495428650804
0.775,1.025,1.62129118808378e-14,0.615638719746141
0.785,1.025,2.13930082390067e-14,0.556648157315791
0.795,1.025,2.75586204958973e-14,0.519767094828563
0.805,1.025,2.03896851827891e-14,0.498584206340941
0.815,1.025,1.14066982201212e-14,0.483377425114611
0.825,1.025,2.26001957157783e-14,0.470060724160997
0.835,1.025,2.3766498249982e-14,0.457048452132831
0.845,1.025,3.96824154084407e-15,0.444642861505129
0.855,1.025,1.18826506359972e-14,0.410287343632125
0.865,1.025,2.49311458449845e-14,0.427860837313104
0.875,1.025,2.18633555928993e-14,0.451963762436903
0.885,1.025,1.62620948255423e-14,0.44644612373109
0.895,1.025,1.15291430192601e-14,0.418771724597638
0.905,1.025,6.77515908230027e-15,0.425812997658049
0.915,1.025,5.54579407879814e-15,0.436453821175797
0.925,1.025,2.24988499940167e-15,0.417704249784719
0.935,1.025,5.88945530819849e-17,0.406053983802822
0.945,1.025,1.97809886563075e-16,0.358348608987368
0.955,1.025,5.47793484726869e-15,0.317385238980874
0.965,1.025,2.51478998623051e-14,0.290169020279929
0.975,1.025,2.54014708458906e-14,0.179320400305968
0.985,1.025,4.96660812401421e-15,0.00487213523547355
0.995,1.025,5.81099072435681e-16,2.17259145055371e-05
1.005,1.025,0,5.45332699426192e-06
1.015,1.025,0,5.07808515295736e-07
1.025,1.025,0,1.11739036565076e-07
1.035,1.025,0,2.77284913625813e-08
1.045,1.025,0,1.57610284215378e-09
1.055,1.025,0,5.47824801720004e-10
1.065,1.025,0,1.62007975111126e-11
1.075,1.025,0,3.25100534602916e-12
1.085,1.025,0,1.14570562236299e-13
1.095,1.025,0,4.76320181224914e-15
1.105,1.025,0,4.25612465340822e-15
1.115,1.025,0,1.21975186194436e-14
1.125,1.025,0,1.4077608627903e-14
1.135,1.025,0,3.1797409865176e-14
1.145,1.025,0,4.42398450168072e-14
1.155,1.025,0,4.60785777427976e-14
1.165,1.025,0,4.79055968794007e-14
1.175,1.025,0,4.42188542624713e-14
1.185,1.025,0,9.13887896839293e-15
1.195,1.025,0,5.05568627958546e-15
1.205,1.025,0,5.3904164800756e-15
1.215,1.025,0,3.74690726100152e-15
1.225,1.025,0,3.52206799429992e-15
1.235,1.025,0,2.80421621976226e-15
1.245,1.025,0,1.96950244384507e-15
1.255,1.025,0,1.00606539354382e-15
1.265,1.025,0,6.32574604642243e-16
1.275,1.025,0,2.08828652375191e-16
1.285,1.025,0,1.52363182033151e-15
1.295,1.025,0,3.05697088415822e-15
1.305,1.025,0,4.19340429758774e-14
1.315,1.025,0,6.73398357694476e-14
1.325,1.025,0,3.45517201277511e-10
1.335,1.025,0,1.18468317316564e-09
1.345,1.025,0,5.60668819651409e-07
1.355,1.025,0,1.42212432175712e-06
1.365,1.025,0,2.62735750170104e-05
1.375,1.025,0,7.95239686722681e-05
1.385,1.025,0,0.000435234338201009
1.395,1.025,0,0.000650291836881169
1.405,1.025,0,0.000870435847384269
1.415,1.025,0,0.0013877221859452
1.425,1.025,0,0.00173059275901496
1.435,1.025,0,0.00367837878714965
1.445,1.025,0,0.00454695457802192
1.455,1.025,0,0.00668594382765343
1.465,1.025,1.21135061854989e-16,0.0134897916477591
1.475,1.025,2.48370578688616e-15,0.0274379892300727
1.485,1.025,8.39975225405236e-15,0.048562658692763
1.495,1.025,2.39846773881251e-14,0.0931784590905324
1.505,1.025,3.54974139162209e-14,0.15923532455818
1.515,1.025,2.80336359301735e-14,0.228219760478873
1.525,1.025,2.62745148094318e-14,0.25647562313947
1.535,1.025,1.51216069772681e-14,0.251160270665095
1.545,1.025,3.96869914510431e-15,0.245844918190719
1.555,1.025,8.38314441119164e-18,0.254385765020215
1.565,1.025,3.04423245541836e-18,0.261577401724012
1.575,1.025,0,0.304820394025561
1.585,1.025,0,0.371738946203245
1.595,1.025,0,0.463385470069356
1.605,1.025,0,0.53113530870791
1.615,1.025,0,0.57189078950519
1.625,1.025,0,0.599117868180181
1.635,1.025,0,0.575288151914862
1.645,1.025,0,0.488258525518845
1.655,1.025,0,0.450383184148002
1.665,1.025,0,0.442106577855284
1.675,1.025,0,0.504166818757701
1.685,1.025,0,0.603740563028034
1.695,1.025,0,0.698822044474358
1.705,1.025,0,0.720574682974591
1.715,1.025,0,0.728265086289007
1.725,1.025,0,0.632641023625774
1.735,1.025,0,0.531063654067708
1.745,1.025,0,0.524593174914636
1.755,1.025,0,0.540249573172732
1.765,1.025,0,0.61734004926287
1.775,1.025,0,0.673241908757001
1.785,1.025,0,0.734617637514358
1.795,1.025,0,0.789180556056198
1.805,1.025,0,0.820850001859373
1.815,1.025,0,0.842141331957338
1.825,1.025,0,0.721086843749776
1.835,1.025,0,0.614187953710718
1.845,1.025,0,0.605981769196458
1.855,1.025,0,0.755595594003598
1.865,1.025,0,0.90564608917682
1.875,1.025,0,1.02317656786178
1.885,1.025,0,1.07325117863287
1.895,1.025,0,1.08483995684804
1.905,1.025,0,0.964068211302673
1.915,1.025,0,0.811882832844874
1.925,1.025,0,0.514006461956042
1.935,1.025,0,0.294881217420451
1.945,1.025,0,0.239450980783854
1.955,1.025,0,0.385878759441983
1.965,1.025,0,0.628986804295866
1.975,1.025,0,0.855465375748815
1.985,1.025,0,0.984783104155782
1.995,1.025,0,0.996532706113292
2.005,1.025,0,0.947887192238927
2.015,1.025,0,0.865678434548083
2.025,1.025,0,0.772347251920654
2.035,1.025,0,0.786940611593416
2.045,1.025,0,0.880254482172996
2.055,1.025,0,0.924264000053287
2.065,1.025,0,0.934411196770668
2.075,1.025,0,0.947842704422134
2.085,1.025,0,0.94184188764621
2.095,1.025,0,0.926803791754259
2.105,1.025,0,0.913535631190736
2.115,1.025,0,0.905146947282825
2.125,1.025,0,0.897262661853981
2.135,1.025,0,0.873435794001732
2.145,1.025,0,0.837287532222999
2.155,1.025,0,0.758331443117191
2.165,1.025,0,0.67149321207005
2.175,1.025,0,0.536608635554734
2.185,1.025,0,0.423712079843397
2.195,1.025,0,0.326478911008201
2.205,1.025,0,0.279326824932401
2.215,1.025,0,0.240614940193131
2.225,1.025,0,0.248539508512175
2.235,1.025,0,0.258197081174571
2.245,1.025,0,0.291365926520259
2.255,1.025,0,0.348011127943312
2.265,1.025,0,0.404054776321889
2.275,1.025,0,0.493811512475278
2.285,1.025,0,0.567977595799016
2.295,1.025,0,0.602779949776047
2.305,1.025,0,0.631820284598217
2.315,1.025,0,0.653044710544972
2.325,1.025,0,0.673039819587805
2.335,1.025,0,0.635459905691974
2.345,1.025,0,0.583122161751387
2.355,1.025,0,0.515508843213765
2.365,1.025,0,0.445775874827031
2.375,1.025,0,0.370141482327651
2.385,1.025,0,0.283740761939892
2.395,1.025,0,0.206711528071248
2.405,1.025,0,0.142676906793102
2.415,1.025,0,0.0794622529618134
2.425,1.025,0,0.0503332069110228
2.435,1.025,0,0.0240439780727774
2.445,1.025,0,0.0144265404597306
2.455,1.025,0,0.00723329182255854
2.465,1.025,0,0.00410932005349379
2.475,1.025,0,4.41261016696394e-05
2.485,1.025,0,2.15690833524295e-05
2.495,1.025,0,9.91964743978054e-12
2.505,1.025,0,5.26955094873121e-12
2.515,1.025,0,1.39540938385664e-12
2.525,1.025,0,1.35447604559352e-19
2.535,1.025,0,3.34219519140468e-20
2.545,1.025,0,6.73860574461591e-37
2.555,1.025,0,5.95408389500308e-37
2.565,1.025,0,1.2129287300926e-37
2.575,1.025,0,1.14188367549248e-37
2.585,1.025,0,1.40245207677914e-37
2.595,1.025,0,3.60201842099463e-38
2.605,1.025,0,3.05053874426065e-40
2.615,1.025,0,2.7864027948209e-40
2.625,1.025,0,2.48785885158778e-40
2.635,1.025,0,2.05511626866287e-40
2.645,1.025,0,6.77180904865071e-42
2.655,1.025,0,4.23182589030935e-42
2.665,1.025,0,2.7533126526796e-45
2.675,1.025,0,7.14165142353117e-51
2.685,1.025,0,1.63282888182301e-50
2.695,1.025,0,3.58352202750537e-52
2.705,1.025,0,6.72290866045608e-52
2.715,1.025,0,1.16381987262202e-51
2.725,1.025,0,2.22436550899892e-51
2.735,1.025,0,1.72613252793458e-51
2.745,1.025,0,4.32266896286323e-60
2.755,1.025,0,4.1144373800777e-60
2.765,1.025,0,0
2.775,1.025,0,0
2.785,1.025,0,0
2.795,1.025,0,0
2.805,1.025,0,0
2.815,1.025,0,0
2.825,1.025,0,0
2.835,1.025,0,0
2.845,1.025,0,0
2.855,1.025,0,0
0.005,1.035,0,0
0.015,1.035,0,0
0.025,1.035,0,0
0.035,1.035,0,0
0.045,1.035,0,1.024738365676e-09
0.055,1.035,0,1.94819830259185e-09
0.065,1.035,0,2.22059322231088e-08
0.075,1.035,0,1.2184587681813e-05
0.085,1.035,0,4.11822295182152e-05
0.095,1.035,0,0.000164834042008523
0.105,1.035,0,0.000713785136489732
0.115,1.035,0,0.00103911842527668
0.125,1.035,0,0.00183020009190648
0.135,1.035,0,0.00438973219168052
0.145,1.035,0,0.00995504677628285
0.155,1.035,0,0.0174280631580189
0.165,1.035,0,0.0275517223287024
0.175,1.035,0,0.0341486321965873
0.185,1.035,0,0.0501437965371164
0.195,1.035,0,0.0644299065593253
0.205,1.035,0,0.0858712787896677
0.215,1.035,0,0.110494136144182
0.225,1.035,0,0.139080852527008
0.235,1.035,0,0.161410074055253
0.245,1.035,0,0.197709078005181
0.255,1.035,0,0.237665437170184
0.265,1.035,0,0.28836533171765
0.275,1.035,0,0.351029791808157
0.285,1.035,0,0.409146225566112
0.295,1.035,0,0.484622864244451
0.305,1.035,0,0.548113834493306
0.315,1.035,0,0.611293970647937
0.325,1.035,0,0.651418660893764
0.335,1.035,0,0.625687009456429
0.345,1.035,0,0.595277365298094
0.355,1.035,0,0.558387682943202
0.365,1.035,0,0.51439927054996
0.375,1.035,0,0.501625938859415
0.385,1.035,0,0.489680706495614
0.395,1.035,0,0.481258481398331
0.405,1.035,0,0.478407198349612
0.415,1.035,3.44193565654431e-23,0.475937298472296
0.425,1.035,6.81842256347667e-23,0.467107537410203
0.435,1.035,8.10583867759385e-23,0.463462506382701
0.445,1.035,4.89042501948375e-23,0.466067873574482
0.455,1.035,0,0.457298391270302
0.465,1.035,0,0.447277249997931
0.475,1.035,8.89588314222664e-15,0.43275739645545
0.485,1.035,1.06152910021798e-14,0.420198995250169
0.495,1.035,5.81087155438831e-15,0.434952776264667
0.505,1.035,7.20200934742206e-18,0.443576915361979
0.515,1.035,3.2944314281671e-16,0.438869826164281
0.525,1.035,1.00007155132488e-14,0.44298256783687
0.535,1.035,1.75849831541753e-14,0.466962418666097
0.545,1.035,2.31956844763866e-14,0.494064139528222
0.555,1.035,2.54199819748961e-14,0.492715394132211
0.565,1.035,2.38078769260805e-14,0.472343779930637
0.575,1.035,1.91669664389624e-14,0.440328475116801
0.585,1.035,1.04375277876753e-14,0.412565819118173
0.595,1.035,5.91084553198019e-16,0.393688641540651
0.605,1.035,3.32408305187631e-16,0.419078385481675
0.615,1.035,1.23955959321705e-17,0.4393788012566
0.625,1.035,1.80901300922975e-14,0.473688036974586
0.635,1.035,3.97349443823797e-14,0.511509456566561
0.645,1.035,4.1850917032714e-14,0.532582659374737
0.655,1.035,3.97676697105152e-14,0.546615220495614
0.665,1.035,3.59681433638982e-14,0.549259933749131
0.675,1.035,3.13717779601792e-14,0.547974200797401
0.685,1.035,1.87107852298165e-14,0.532171785975612
0.695,1.035,7.98420765653076e-15,0.492264577671093
0.705,1.035,2.96565756225708e-14,0.488909619632401
0.715,1.035,3.6186980953796e-14,0.479765181846753
0.725,1.035,1.9459081431136e-14,0.46927156967436
0.735,1.035,1.23513963794091e-14,0.474135082567521
0.745,1.035,2.30579544021488e-14,0.500334261932828
0.755,1.035,1.97006292779341e-14,0.521257630156026
0.765,1.035,9.72691160153276e-15,0.521569154671372
0.775,1.035,1.07599624556558e-14,0.474630584829447
0.785,1.035,2.4494886055946e-14,0.434058772232889
0.795,1.035,4.14617799790976e-14,0.399556149493996
0.805,1.035,2.88247062288115e-14,0.390629818562668
0.815,1.035,1.20709922029602e-14,0.376291916535973
0.825,1.035,7.04879763454388e-15,0.336546615904528
0.835,1.035,5.67807872010494e-15,0.315170607973611
0.845,1.035,1.0046771166584e-17,0.28113966639648
0.855,1.035,9.76848439649716e-15,0.264774822139375
0.865,1.035,1.96842347483542e-14,0.258353517090203
0.875,1.035,1.58116067516953e-14,0.260705578736044
0.885,1.035,1.13170498841735e-14,0.273705257818134
0.895,1.035,8.90247007208536e-15,0.292813856113354
0.905,1.035,3.99549841160249e-15,0.30034913673888
0.915,1.035,3.22096734775366e-15,0.289734098256919
0.925,1.035,2.07345740689373e-15,0.25927099230157
0.935,1.035,6.49778693915095e-18,0.245514921709505
0.945,1.035,1.14455710884146e-18,0.19675674423882
0.955,1.035,5.81391023560986e-20,0.16923696590819
0.965,1.035,1.1622813745907e-14,0.153241365237348
0.975,1.035,1.73361239996349e-14,0.0845684240660746
0.985,1.035,9.78498406806513e-15,0.000289108107870672
0.995,1.035,3.08436913535162e-15,0.000100089317495192
1.005,1.035,0,9.04458309328472e-06
1.015,1.035,0,2.52778830416856e-06
1.025,1.035,0,1.36721597326203e-07
1.035,1.035,0,3.60097557881478e-08
1.045,1.035,0,1.41264392017941e-09
1.055,1.035,0,2.92190314172544e-10
1.065,1.035,0,1.14202899324227e-11
1.075,1.035,0,1.61227053420849e-13
1.085,1.035,0,4.84141242404409e-14
1.095,1.035,0,1.28983632477873e-15
1.105,1.035,0,4.66171518844244e-16
1.115,1.035,0,5.23382244140539e-17
1.125,1.035,0,2.00291170535257e-16
1.135,1.035,0,4.50932046555514e-16
1.145,1.035,0,8.10422133606317e-16
1.155,1.035,0,1.76661189892695e-15
1.165,1.035,0,1.53882293320939e-15
1.175,1.035,0,1.46865458699686e-15
1.185,1.035,0,1.42700304609183e-15
1.195,1.035,0,9.12132557264026e-16
1.205,1.035,0,9.55115825428594e-16
1.215,1.035,0,1.73377346189328e-15
1.225,1.035,0,1.57976742271839e-15
1.235,1.035,0,7.24710480979692e-16
1.245,1.035,0,2.19912503287216e-16
1.255,1.035,0,3.87482709362662e-16
1.265,1.035,0,1.46191387241445e-16
1.275,1.035,0,8.71515359074958e-17
1.285,1.035,0,6.60227680451001e-16
1.295,1.035,0,1.17550522474382e-15
1.305,1.035,0,1.18543954886408e-14
1.315,1.035,0,2.97519027049936e-14
1.325,1.035,0,3.00676558199185e-14
1.335,1.035,0,8.56936560048075e-10
1.345,1.035,0,1.2186451334131e-09
1.355,1.035,0,7.31506685993944e-07
1.365,1.035,0,1.06006144698181e-06
1.375,1.035,0,3.49124808585626e-05
1.385,1.035,0,0.000131136386759759
1.395,1.035,0,0.000229912948994915
1.405,1.035,0,0.000196947143300631
1.415,1.035,0,0.000350189533496114
1.425,1.035,0,0.000331145097665069
1.435,1.035,0,0.000930681430783057
1.445,1.035,0,0.00197890773848531
1.455,1.035,0,0.00320393904965312
1.465,1.035,2.40707167571208e-16,0.00379103692116797
1.475,1.035,8.12348132045319e-15,0.0137234526683468
1.485,1.035,1.39422088717117e-15,0.0308347361927972
1.495,1.035,1.09861913506751e-14,0.0532431081504716
1.505,1.035,2.37545222930251e-14,0.102632465759282
1.515,1.035,2.06116023136643e-14,0.170071567452588
1.525,1.035,2.94541246493543e-14,0.220913698076267
1.535,1.035,1.19577625101816e-14,0.230569784951079
1.545,1.035,8.37501213038698e-18,0.235861214056095
1.555,1.035,5.38846206915779e-18,0.308037698175299
1.565,1.035,8.81716039886206e-19,0.327532161050711
1.575,1.035,0,0.353073631494375
1.585,1.035,0,0.425140080835107
1.595,1.035,0,0.454727531113095
1.605,1.035,0,0.502714065284182
1.615,1.035,0,0.550700599455269
1.625,1.035,4.90108793112276e-21,0.537289991718071
1.635,1.035,1.123260273245e-20,0.50589735548761
1.645,1.035,1.56238440677155e-21,0.510784047310429
1.655,1.035,0,0.469538594091495
1.665,1.035,0,0.475896076971896
1.675,1.035,0,0.547325948608667
1.685,1.035,0,0.611188021429027
1.695,1.035,0,0.680804916236907
1.705,1.035,0,0.698068105733204
1.715,1.035,0,0.623987047126407
1.725,1.035,0,0.536921415624819
1.735,1.035,0,0.484696310729854
1.745,1.035,0,0.498866228378199
1.755,1.035,5.70809602555492e-16,0.519397346669331
1.765,1.035,2.73584765436149e-15,0.558684199715032
1.775,1.035,3.22909488244509e-16,0.621226046300291
1.785,1.035,0,0.677273706119141
1.795,1.035,0,0.724530231091582
1.805,1.035,0,0.749274370369464
1.815,1.035,0,0.749534917804794
1.825,1.035,0,0.761780295342627
1.835,1.035,0,0.745743503531848
1.845,1.035,0,0.693007003811956
1.855,1.035,0,0.691819970400062
1.865,1.035,0,0.832538323991121
1.875,1.035,0,0.946319041552464
1.885,1.035,0,1.00689126671731
1.895,1.035,0,1.04708747910136
1.905,1.035,0,0.968703251104466
1.915,1.035,0,0.797013816852825
1.925,1.035,0,0.560942585911116
1.935,1.035,0,0.387154528834225
1.945,1.035,0,0.37930665977054
1.955,1.035,0,0.548526335963489
1.965,1.035,0,0.699719521510271
1.975,1.035,0,0.868757125052625
1.985,1.035,8.66393526478966e-16,0.96182928172354
1.995,1.035,0,0.942370667650762
2.005,1.035,0,0.916268181617287
2.015,1.035,0,0.809011461508713
2.025,1.035,0,0.693651090795191
2.035,1.035,0,0.740168642261667
2.045,1.035,0,0.824766119391593
2.055,1.035,0,0.839557148505018
2.065,1.035,0,0.84400847304872
2.075,1.035,0,0.839150497466793
2.085,1.035,0,0.824789210060091
2.095,1.035,0,0.820451170938052
2.105,1.035,0,0.844647801183951
2.115,1.035,0,0.840572186853737
2.125,1.035,0,0.826724098012759
2.135,1.035,0,0.809138121565147
2.145,1.035,0,0.775206631313121
2.155,1.035,0,0.740763840595693
2.165,1.035,0,0.660701131588316
2.175,1.035,0,0.592457673110847
2.185,1.035,0,0.477600445701486
2.195,1.035,0,0.408348275379106
2.205,1.035,0,0.360095409852646
2.215,1.035,0,0.332282652008335
2.225,1.035,0,0.33626105692687
2.235,1.035,2.62363431664346e-17,0.34538851419289
2.245,1.035,8.71595387725706e-17,0.362113554967542
2.255,1.035,0,0.408526341195981
2.265,1.035,0,0.46096307629701
2.275,1.035,0,0.550719812450399
2.285,1.035,0,0.608636052839206
2.295,1.035,0,0.646744211288635
2.305,1.035,0,0.632603923835364
2.315,1.035,0,0.619827656426572
2.325,1.035,0,0.628172573196755
2.335,1.035,0,0.582721389586732
2.345,1.035,0,0.527982386507528
2.355,1.035,0,0.469070478965811
2.365,1.035,7.21281619909932e-15,0.407177139737221
2.375,1.035,1.22915629520701e-14,0.333692475955139
2.385,1.035,7.16406372541694e-15,0.258283828307186
2.395,1.035,0,0.181978336422232
2.405,1.035,2.36118733585196e-15,0.130585891018014
2.415,1.035,5.52102279738732e-15,0.0848198355079622
2.425,1.035,6.63316467360938e-15,0.0535118264904458
2.435,1.035,2.84833994364744e-15,0.0297389936535537
2.445,1.035,0,0.0202175642769356
2.455,1.035,0,0.011888898400097
2.465,1.035,0,0.00583101964099841
2.475,1.035,0,0.000747176241140231
2.485,1.035,0,1.48064690044142e-05
2.495,1.035,0,1.4414941093639e-07
2.505,1.035,0,3.84511016814499e-11
