x,y,gas_Saturation,CO2_concentration_in_water
1.515,0.025,0,0.00797137519159329
1.525,0.025,0,0.0109892338533655
1.535,0.025,0,0.0122606091935586
1.545,0.025,0,0.0165201331020387
1.555,0.025,0,0.0235455095785759
1.565,0.025,0,0.0322627983093177
1.575,0.025,0,0.0408518910406345
1.585,0.025,0,0.0488729553289019
1.595,0.025,0,0.060498644584643
1.605,0.025,0,0.0591981418355045
1.615,0.025,0,0.0624859557184101
1.625,0.025,0,0.0646777668613118
1.635,0.025,0,0.0470489232380977
1.645,0.025,0,0.0261723527740515
1.655,0.025,0,0.0128702093289232
1.665,0.025,0,0.00987946529536729
1.675,0.025,0,0.000788227586108013
1.685,0.025,0,0.00059406776005001
1.695,0.025,0,0.000321333619502421
1.705,0.025,0,3.92793834922988e-05
1.715,0.025,0,0.000253831413025654
1.725,0.025,0,0.000744006872614657
1.735,0.025,0,0.00433724016890139
1.745,0.025,0,0.00728750217357074
1.755,0.025,0,0.0264590964479118
1.765,0.025,0,0.0384879970100856
1.775,0.025,0,0.0875080168652735
1.785,0.025,0,0.108693608004234
1.795,0.025,0,0.149301924571371
1.805,0.025,0,0.207885631162071
1.815,0.025,0,0.233441103163589
1.825,0.025,0,0.264532249549742
1.835,0.025,0,0.279990956567791
1.845,0.025,0,0.293414520096915
1.855,0.025,0,0.30226526534964
1.865,0.025,0,0.309202127857531
1.875,0.025,0,0.310046212174196
1.885,0.025,0,0.290487438859683
1.895,0.025,0,0.25355545151625
1.905,0.025,0,0.195624414840972
1.915,0.025,0,0.163498485751974
1.925,0.025,0,0.121393243967677
1.935,0.025,0,0.0802502421674716
1.945,0.025,0,0.0566748836849269
1.955,0.025,0,0.0272316867310922
1.965,0.025,0,0.0186675328351224
1.975,0.025,0,0.0137191518246227
1.985,0.025,0,0.0047708803868125
1.995,0.025,0,0.00213349938913925
2.005,0.025,0,0.000652262714227649
2.015,0.025,0,0.000210793562804669
2.025,0.025,0,7.32260737728087e-05
2.035,0.025,0,2.62080232198966e-05
2.045,0.025,0,5.28796026430933e-06
2.055,0.025,0,1.58577249750244e-06
2.065,0.025,0,2.42058079604985e-05
2.075,0.025,0,4.80570206376197e-05
2.085,0.025,0,0.000334127657968902
2.095,0.025,0,0.00414111046409946
2.105,0.025,0,0.00801662360919932
2.115,0.025,0,0.0149468025725476
2.125,0.025,0,0.0263906386214271
2.135,0.025,0,0.0415251402330782
2.145,0.025,0,0.0560298177434881
2.155,0.025,0,0.0663237746533464
2.165,0.025,0,0.0741642817817545
2.175,0.025,0,0.0820047889101622
2.185,0.025,0,0.0659388484720872
2.195,0.025,0,0.0615988555091376
2.205,0.025,0,0.0495751771657137
2.215,0.025,0,0.0394050867232724
2.225,0.025,0,0.0277142629248831
2.235,0.025,0,0.0179456117379386
2.245,0.025,0,0.0134462986533375
2.255,0.025,0,0.0086657371145159
2.265,0.025,0,0.00493971730986722
2.275,0.025,0,0.00367931165585551
2.285,0.025,0,0.00166743675545258
2.295,0.025,0,0.00101849960281187
2.305,0.025,0,0.000575939074448552
2.315,0.025,0,0.000434649294961592
2.325,0.025,0,0.00018034840212451
2.335,0.025,0,9.32019376640369e-05
2.345,0.025,0,5.81093671077799e-05
2.355,0.025,0,2.17210115300939e-05
2.365,0.025,0,1.41926220389072e-05
2.375,0.025,0,4.65959278201999e-06
2.385,0.025,0,3.01893681994596e-06
2.395,0.025,0,8.85646500244787e-07
2.405,0.025,0,5.10221436077997e-07
2.415,0.025,0,2.57288171982015e-07
2.425,0.025,0,6.49137407310571e-08
2.435,0.025,0,3.27291263296622e-08
2.445,0.025,0,6.68572013224623e-09
2.455,0.025,0,2.78775973313165e-09
2.465,0.025,0,7.79206364774944e-10
2.475,0.025,0,1.12091488152638e-07
2.485,0.025,0,2.60249186310049e-07
2.495,0.025,0,0.000204905273248318
2.505,0.025,0,0.000719733035620436
2.515,0.025,0,0.00124658657803004
2.525,0.025,0,0.00917892122544457
2.535,0.025,0,0.0125349880606145
2.545,0.025,0,0.0264547030963939
2.555,0.025,0,0.0356689922531191
2.565,0.025,0,0.0435684563378705
2.575,0.025,0,0.0516059311302975
2.585,0.025,0,0.0479575401209816
2.595,0.025,0,0.0474057802056784
2.605,0.025,0,0.0474898037861301
2.615,0.025,0,0.0408333984207879
2.625,0.025,0,0.0384974570625418
2.635,0.025,0,0.0304806689768902
2.645,0.025,0,0.0213340898916992
2.655,0.025,0,0.0175385004092379
2.665,0.025,0,0.0138343208273778
2.675,0.025,0,0.0113004544031875
2.685,0.025,0,0.0113942002955307
2.695,0.025,0,0.0087294199027046
2.705,0.025,0,0.00570063285182541
2.715,0.025,0,0.00399560903068963
2.725,0.025,0,0.00221048569147725
2.735,0.025,0,0.00152586138811482
2.745,0.025,0,0.000898207790015624
2.755,0.025,0,0.000582371801112158
2.765,0.025,0,0.000348343358928145
2.775,0.025,0,0.000248630921144721
2.785,0.025,0,0.000148153817890441
2.795,0.025,0,8.23383291392081e-05
2.805,0.025,0,4.0765906737689e-05
2.815,0.025,0,2.81667771137733e-05
2.825,0.025,0,1.95589027114613e-05
2.835,0.025,0,1.03465842097939e-05
2.845,0.025,0,1.59918571330079e-06
2.855,0.025,0,-7.14821278319193e-06
0.005,0.035,0,1.48544839681731e-09
0.015,0.035,0,2.67587880591973e-09
0.025,0.035,0,4.6522737228525e-09
0.035,0.035,0,1.13824942858768e-08
0.045,0.035,0,1.91664830890113e-08
0.055,0.035,0,5.00974480795814e-08
0.065,0.035,0,9.29917480187289e-08
0.075,0.035,0,1.8646409604026e-07
0.085,0.035,0,3.97656138009678e-07
0.095,0.035,0,9.19003164689688e-07
0.105,0.035,0,2.05052381456674e-06
0.115,0.035,0,2.78540492876369e-06
0.125,0.035,0,4.4909895758217e-06
0.135,0.035,0,1.10718643729206e-05
0.145,0.035,0,1.73658681708856e-05
0.155,0.035,0,2.93115413958243e-05
0.165,0.035,0,6.27833486244435e-05
0.175,0.035,0,9.07581217074981e-05
0.185,0.035,0,0.000224856117923351
0.195,0.035,0,0.000309800799178401
0.205,0.035,0,0.000758411779569458
0.215,0.035,0,0.00100327926491816
0.225,0.035,0,0.00191977445376302
0.235,0.035,0,0.00283700647845552
0.245,0.035,0,0.00429128693967978
0.255,0.035,0,0.0053586488269176
0.265,0.035,0,0.00808631919145648
0.275,0.035,0,0.0109091535311701
0.285,0.035,0,0.0150154308311948
0.295,0.035,0,0.0199106362148127
0.305,0.035,0,0.0215619554346503
0.315,0.035,0,0.0282741647092405
0.325,0.035,0,0.0352920529214292
0.335,0.035,0,0.0400315083811845
0.345,0.035,0,0.0475459091480108
0.355,0.035,0,0.0494874796613583
0.365,0.035,0,0.0421587258178948
0.375,0.035,0,0.0350811063084781
0.385,0.035,0,0.0314401011983418
0.395,0.035,0,0.0199211038971429
0.405,0.035,0,0.0107306522543014
0.415,0.035,0,0.00438460150794628
0.425,0.035,0,0.00160419473157592
0.435,0.035,0,0.000576710235298231
0.445,0.035,0,0.000253902843749537
0.455,0.035,0,0.000445965707993509
0.465,0.035,0,0.00099110767313831
0.475,0.035,0,0.00183419911997128
0.485,0.035,0,0.00539747480024974
0.495,0.035,0,0.0115117331680827
0.505,0.035,0,0.0241443163495973
0.515,0.035,0,0.0402916780762933
0.525,0.035,0,0.0659440857847614
0.535,0.035,0,0.094602419791093
0.545,0.035,0,0.140118075791823
0.555,0.035,0,0.185669895849173
0.565,0.035,0,0.25328012266025
0.575,0.035,0,0.316669871789816
0.585,0.035,0,0.380468552249366
0.595,0.035,0,0.451099621111879
0.605,0.035,0,0.522150136887982
0.615,0.035,0,0.597949332864585
0.625,0.035,0,0.67013864893148
0.635,0.035,0,0.736323406878209
0.645,0.035,0,0.794157193352764
0.655,0.035,0,0.844094512813039
0.665,0.035,0,0.891169582783633
0.675,0.035,0,0.931997944097614
0.685,0.035,0,0.967828982809176
0.695,0.035,0,1.00239571131691
0.705,0.035,0,1.02673968058156
0.715,0.035,0,1.0520361004545
0.725,0.035,0,1.07476950929653
0.735,0.035,0,1.09293740928868
0.745,0.035,0,1.11011501008636
0.755,0.035,0,1.12099628205342
0.765,0.035,0,1.13371755109385
0.775,0.035,0,1.14491305826239
0.785,0.035,0,1.15267646288259
0.795,0.035,0,1.15947725387046
0.805,0.035,0,1.16359913331651
0.815,0.035,0,1.16554584107429
0.825,0.035,0,1.16205450316233
0.835,0.035,0,1.15923039887468
0.845,0.035,0,1.15795247417929
0.855,0.035,0,1.15417107780729
0.865,0.035,0,1.14808770593544
0.875,0.035,0,1.14275306736243
0.885,0.035,0,1.13577471271792
0.895,0.035,0,1.1277153537715
0.905,0.035,0,1.11805296590299
0.915,0.035,0,1.10426767183704
0.925,0.035,0,1.09022366820083
0.935,0.035,0,1.07458306416254
0.945,0.035,0,1.05841923224423
0.955,0.035,0,1.03763435907839
0.965,0.035,0,1.01461422184334
0.975,0.035,0,0.989994606311298
0.985,0.035,0,0.963623734974991
0.995,0.035,0,0.926305197703172
1.005,0.035,0,0.877859350200939
1.015,0.035,0,0.829768883883413
1.025,0.035,0,0.773640362893816
1.035,0.035,0,0.705719958791371
1.045,0.035,0,0.630967934229172
1.055,0.035,0,0.554163823701639
1.065,0.035,0,0.475733222966863
1.075,0.035,0,0.395527252275663
1.085,0.035,0,0.321072411137969
1.095,0.035,0,0.245844258535265
1.105,0.035,0,0.176179322480068
1.115,0.035,0,0.116733929244103
1.125,0.035,0,0.0837954115914075
1.135,0.035,0,0.0562011288499572
1.145,0.035,0,0.0268944155799403
1.155,0.035,0,0.0139516283340096
1.165,0.035,0,0.00641929599900934
1.175,0.035,0,0.00158115642719538
1.185,0.035,0,0.000698593954288782
1.195,0.035,0,7.00919384850402e-05
1.205,0.035,0,2.62349349467089e-05
1.215,0.035,0,9.79180188984182e-07
1.225,0.035,0,2.17625071890019e-07
1.235,0.035,0,2.53834335869109e-09
1.245,0.035,0,4.93643820919828e-11
1.255,0.035,0,3.70996114129346e-13
1.265,0.035,0,3.00080837957694e-14
1.275,0.035,0,1.69166531869589e-14
1.285,0.035,0,4.11000294234049e-14
1.295,0.035,0,2.02801726087885e-13
1.305,0.035,0,8.30587773426937e-13
1.315,0.035,0,1.45773314664582e-12
1.325,0.035,0,1.66099790361878e-11
1.335,0.035,0,3.32390815136362e-11
1.345,0.035,0,2.22070196261389e-10
1.355,0.035,0,5.75102698677843e-10
1.365,0.035,0,3.23205107211709e-09
1.375,0.035,0,9.13432524813992e-09
1.385,0.035,0,5.17019095322579e-08
1.395,0.035,0,2.99476963283445e-07
1.405,0.035,0,7.03383397877486e-07
1.415,0.035,0,2.17789675036735e-06
1.425,0.035,0,5.77962097093469e-06
1.435,0.035,0,2.14634630018168e-05
1.445,0.035,0,3.67899722264993e-05
1.455,0.035,0,0.00011883684125516
1.465,0.035,0,0.000302357824351008
1.475,0.035,0,0.000914123313300709
1.485,0.035,0,0.00161200823086418
1.495,0.035,0,0.0043681318006529
1.505,0.035,0,0.00603166747543696
1.515,0.035,0,0.0117698425811903
1.525,0.035,0,0.0179442183894855
1.535,0.035,0,0.0242790650617924
1.545,0.035,0,0.0363564353752775
1.555,0.035,0,0.0470145407258622
1.565,0.035,0,0.0593043492780472
1.575,0.035,0,0.0731134429330481
1.585,0.035,0,0.0856205700110199
1.595,0.035,0,0.101437945981328
1.605,0.035,0,0.108386324013159
1.615,0.035,0,0.112183168004846
1.625,0.035,0,0.11417890788888
1.635,0.035,0,0.0914900882615403
1.645,0.035,0,0.0677977268441563
1.655,0.035,0,0.0329531802749207
1.665,0.035,0,0.0213685763774931
1.675,0.035,0,0.0111639976441958
1.685,0.035,0,0.00110458008266629
1.695,0.035,0,0.000479197686902704
1.705,0.035,0,6.82000603703802e-05
1.715,0.035,0,0.000621194668753547
1.725,0.035,0,0.00237413242055485
1.735,0.035,0,0.00739187849588907
1.745,0.035,0,0.0194787982236045
1.755,0.035,0,0.0444402993945748
1.765,0.035,0,0.082363432834751
1.775,0.035,0,0.145762341402892
1.785,0.035,0,0.198355088850452
1.795,0.035,0,0.264887574448256
1.805,0.035,0,0.335023577243783
1.815,0.035,0,0.386152340088075
1.825,0.035,0,0.428163705176231
1.835,0.035,0,0.449861123839415
1.845,0.035,0,0.474156135674644
1.855,0.035,0,0.48263762201198
1.865,0.035,0,0.487455247308224
1.875,0.035,0,0.489708492449006
1.885,0.035,0,0.451052914605715
1.895,0.035,0,0.399779247934736
1.905,0.035,0,0.317648074263714
1.915,0.035,0,0.261231342366136
1.925,0.035,0,0.198394301697754
1.935,0.035,0,0.123263941949469
1.945,0.035,0,0.0912164619270612
1.955,0.035,0,0.0617732649732265
1.965,0.035,0,0.0317335620666768
1.975,0.035,0,0.0179495338650782
1.985,0.035,0,0.00854175105063434
1.995,0.035,0,0.0037441365665226
2.005,0.035,0,0.000875294948063338
2.015,0.035,0,0.000454600257030802
2.025,0.035,0,8.71164498262004e-05
2.035,0.035,0,4.89138755126679e-05
2.045,0.035,0,2.03284969708942e-05
2.055,0.035,0,2.8299195774477e-05
2.065,0.035,0,6.24972901833655e-05
2.075,0.035,0,0.000700118677428712
2.085,0.035,0,0.00440670129921304
2.095,0.035,0,0.00819150114083529
2.105,0.035,0,0.0333930183712741
2.115,0.035,0,0.0621411403822186
2.125,0.035,0,0.0835144366625331
2.135,0.035,0,0.108959087289459
2.145,0.035,0,0.130274720380197
2.155,0.035,0,0.16027632863446
2.165,0.035,0,0.137835900381032
2.175,0.035,0,0.144586898913402
2.185,0.035,0,0.12084780647165
2.195,0.035,0,0.102800370103037
2.205,0.035,0,0.0850128054917762
2.215,0.035,0,0.0662188404487203
2.225,0.035,0,0.0520855299471356
2.235,0.035,0,0.0387573756052368
2.245,0.035,0,0.0218289227702983
2.255,0.035,0,0.0170903445583552
2.265,0.035,0,0.0115653291762938
2.275,0.035,0,0.00567091742513447
2.285,0.035,0,0.00366043628316472
2.295,0.035,0,0.00216544781204286
2.305,0.035,0,0.000978098809803566
2.315,0.035,0,0.000656375987702297
2.325,0.035,0,0.000384100624219946
2.335,0.035,0,0.000238086235905908
2.345,0.035,0,9.54930146180954e-05
2.355,0.035,0,4.14075014588913e-05
2.365,0.035,0,2.32716216649572e-05
2.375,0.035,0,7.70243501777059e-06
2.385,0.035,0,5.66969693432643e-06
2.395,0.035,0,1.5116442561656e-06
2.405,0.035,0,5.09989589746727e-07
2.415,0.035,0,2.57056325650745e-07
2.425,0.035,0,8.0605146636412e-08
2.435,0.035,0,3.03188134186654e-08
2.445,0.035,0,7.58398657802421e-09
2.455,0.035,0,4.0984677251102e-09
2.465,0.035,0,9.33135888145674e-10
2.475,0.035,0,2.89171052228089e-07
2.485,0.035,0,5.61617205461066e-07
2.495,0.035,0,0.000778581982356996
2.505,0.035,0,0.00176774142891234
2.515,0.035,0,0.00960087052287562
2.525,0.035,0,0.0224473548264687
2.535,0.035,0,0.0299151057666247
2.545,0.035,0,0.0473860880610769
2.555,0.035,0,0.0596245768644552
2.565,0.035,0,0.0768871434485016
2.575,0.035,0,0.0853201768784415
2.585,0.035,0,0.0922147834061324
2.595,0.035,0,0.0878688562772242
2.605,0.035,0,0.0817987998517162
2.615,0.035,0,0.072673837927245
2.625,0.035,0,0.0592914352570154
2.635,0.035,0,0.0516762808506476
2.645,0.035,0,0.0467940977205471
2.655,0.035,0,0.0303890144671051
2.665,0.035,0,0.0275908130862632
2.675,0.035,0,0.0215613170779164
2.685,0.035,0,0.0190758240712908
2.695,0.035,0,0.0153255919340078
2.705,0.035,0,0.00979761371193606
2.715,0.035,0,0.0066075779107801
2.725,0.035,0,0.00384933285529923
2.735,0.035,0,0.00238574808984832
2.745,0.035,0,0.00160763041909495
2.755,0.035,0,0.00114843422535936
2.765,0.035,0,0.000620079242896986
2.775,0.035,0,0.00035898194127756
2.785,0.035,0,0.000249205639207919
2.795,0.035,0,0.000130597119978256
2.805,0.035,0,8.80110253126277e-05
2.815,0.035,0,4.92434216678446e-05
2.825,0.035,0,2.8777732471034e-05
2.835,0.035,0,1.66593630804416e-05
2.845,0.035,0,4.08973968955532e-06
2.855,0.035,0,-8.47988370133041e-06
0.005,0.045,0,1.90925875409059e-09
0.015,0.045,0,3.56613627015395e-09
0.025,0.045,0,9.94522108515341e-09
0.035,0.045,0,1.76392347729443e-08
0.045,0.045,0,2.50468274026446e-08
0.055,0.045,0,6.87900328399224e-08
0.065,0.045,0,1.1336180248869e-07
0.075,0.045,0,2.93607913070457e-07
0.085,0.045,0,5.60148200899338e-07
0.095,0.045,0,1.27634695091351e-06
0.105,0.045,0,2.54927172557586e-06
0.115,0.045,0,4.147590517057e-06
0.125,0.045,0,1.1450988374696e-05
0.135,0.045,0,1.80318631717949e-05
0.145,0.045,0,2.44757681459285e-05
0.155,0.045,0,5.57799460887904e-05
0.165,0.045,0,9.24737711996878e-05
0.175,0.045,0,0.000186171243341816
0.185,0.045,0,0.000339416833965217
0.195,0.045,0,0.000680760677573124
0.205,0.045,0,0.00126760446520929
0.215,0.045,0,0.0018802518478881
0.225,0.045,0,0.00322445464370851
0.235,0.045,0,0.00514652025700529
0.245,0.045,0,0.00798029936372055
0.255,0.045,0,0.0125744341775775
0.265,0.045,0,0.0167543789525587
0.275,0.045,0,0.0225470083835959
0.285,0.045,0,0.0315062463946231
0.295,0.045,0,0.0460135747804432
0.305,0.045,0,0.0539703754952544
0.315,0.045,0,0.0643496188004585
0.325,0.045,0,0.0730719560675503
0.335,0.045,0,0.0776333063039205
0.345,0.045,0,0.0789770989893838
0.355,0.045,0,0.08039884497216
0.365,0.045,0,0.0823292179337562
0.375,0.045,0,0.0842595908953523
0.385,0.045,0,0.0667406030661764
0.395,0.045,0,0.0492954646374269
0.405,0.045,0,0.024267492496278
0.415,0.045,0,0.0146688840831412
0.425,0.045,0,0.00386136681372038
0.435,0.045,0,0.00232824776423908
0.445,0.045,0,7.14237569313474e-05
0.455,0.045,0,0.000182997542727796
0.465,0.045,0,0.000476924575884736
0.475,0.045,0,0.00128489446391289
0.485,0.045,0,0.00405930386525238
0.495,0.045,0,0.00676578997404965
0.505,0.045,0,0.0155292429760601
0.515,0.045,0,0.0248765708646311
0.525,0.045,0,0.0468577578966966
0.535,0.045,0,0.0691763638812894
0.545,0.045,0,0.108448393320694
0.555,0.045,0,0.149630878862154
0.565,0.045,0,0.200520209446169
0.575,0.045,0,0.258813162181069
0.585,0.045,0,0.314969568975905
0.595,0.045,0,0.38019526680897
0.605,0.045,0,0.449455515683199
0.615,0.045,0,0.522373186888505
0.625,0.045,0,0.601761411835492
0.635,0.045,0,0.67176372438514
0.645,0.045,0,0.735996725443886
0.655,0.045,0,0.792329140066054
0.665,0.045,0,0.840327094376543
0.675,0.045,0,0.880894958626933
0.685,0.045,0,0.918128482431946
0.695,0.045,0,0.951692678682526
0.705,0.045,0,0.976080471428901
0.715,0.045,0,1.00129192532531
0.725,0.045,0,1.02593232697644
0.735,0.045,0,1.04463132511655
0.745,0.045,0,1.06269319702613
0.755,0.045,0,1.07896304652222
0.765,0.045,0,1.09306231905379
0.775,0.045,0,1.10755196238892
0.785,0.045,0,1.11615170925746
0.795,0.045,0,1.12424664309454
0.805,0.045,0,1.12766041137608
0.815,0.045,0,1.12907837202546
0.825,0.045,0,1.12502754099335
0.835,0.045,0,1.12121430587723
0.845,0.045,0,1.11753781276279
0.855,0.045,0,1.11386131964836
0.865,0.045,0,1.10715585499697
0.875,0.045,0,1.09898188112902
0.885,0.045,0,1.08950719046025
0.895,0.045,0,1.07773352296546
0.905,0.045,0,1.06619664775673
0.915,0.045,0,1.05112246257887
0.925,0.045,0,1.03435068888954
0.935,0.045,0,1.01623812175968
0.945,0.045,0,0.998395483923629
0.955,0.045,0,0.975092260599107
0.965,0.045,0,0.951637755731342
0.975,0.045,0,0.926493738141508
0.985,0.045,0,0.900021768915392
0.995,0.045,0,0.848297531496192
1.005,0.045,0,0.791469954888484
1.015,0.045,0,0.739569279257054
1.025,0.045,0,0.677399801549616
1.035,0.045,0,0.606172927342842
1.045,0.045,0,0.534958338290397
1.055,0.045,0,0.458036964155231
1.065,0.045,0,0.380353842908282
1.075,0.045,0,0.308004334506668
1.085,0.045,0,0.237398592413505
1.095,0.045,0,0.168136225941156
1.105,0.045,0,0.127291151336442
1.115,0.045,0,0.0874775674124328
1.125,0.045,0,0.0541932719860315
1.135,0.045,0,0.0288153644475741
1.145,0.045,0,0.016910078402822
1.155,0.045,0,0.0101247609131444
1.165,0.045,0,0.00257225729736936
1.175,0.045,0,0.00123756725974057
1.185,0.045,0,0.000359678342291417
1.195,0.045,0,6.0166445531361e-05
1.205,0.045,0,1.5619639559863e-05
1.215,0.045,0,7.75175041354443e-07
1.225,0.045,0,6.43583892228822e-08
1.235,0.045,0,2.9686828598626e-09
1.245,0.045,0,1.07106371002998e-11
1.255,0.045,0,4.85939786080822e-13
1.265,0.045,0,4.63446664677071e-14
1.275,0.045,0,2.1299225161665e-14
1.285,0.045,0,4.70485425476085e-14
1.295,0.045,0,3.98657133732702e-13
1.305,0.045,0,1.01407286566746e-12
1.315,0.045,0,3.4283533608533e-12
1.325,0.045,0,1.67669879351503e-11
1.335,0.045,0,6.81618530378977e-11
1.345,0.045,0,3.21600254455149e-10
1.355,0.045,0,7.77557668555575e-10
1.365,0.045,0,5.32333433727504e-09
1.375,0.045,0,1.57155433349732e-08
1.385,0.045,0,8.58174949525425e-08
1.395,0.045,0,3.53141001227559e-07
1.405,0.045,0,9.59622353800857e-07
1.415,0.045,0,5.75387211535365e-06
1.425,0.045,0,9.9639365905258e-06
1.435,0.045,0,2.63882576409116e-05
1.445,0.045,0,7.09242028693535e-05
1.455,0.045,0,0.000208141577334644
1.465,0.045,0,0.000520964926491013
1.475,0.045,0,0.00128717426956113
1.485,0.045,0,0.00284876571110081
1.495,0.045,0,0.0058572913499508
1.505,0.045,0,0.0114302677051015
1.515,0.045,0,0.0205929939273799
1.525,0.045,0,0.0289244082386301
1.535,0.045,0,0.0580495023294256
1.545,0.045,0,0.0691829899420063
1.555,0.045,0,0.0896162274564194
1.565,0.045,0,0.119168592862329
1.575,0.045,0,0.137056247353287
1.585,0.045,0,0.17265031922856
1.595,0.045,0,0.190950198027774
1.605,0.045,0,0.221868525793717
1.615,0.045,0,0.228001526557156
1.625,0.045,0,0.230800641116508
