x,y,gas_Saturation,CO2_concentration_in_water
0.145,0.445,0,0.0297831130091069
0.155,0.445,0,0.0520915477722457
0.165,0.445,0,0.101947775717359
0.175,0.445,0,0.17400802487836
0.185,0.445,0,0.246074872947881
0.195,0.445,0,0.331985774249122
0.205,0.445,0,0.415044997492358
0.215,0.445,0,0.491318090301336
0.225,0.445,0,0.569342715890752
0.235,0.445,0,0.678620693916248
0.245,0.445,0,0.729654897551938
0.255,0.445,0,0.796179065307549
0.265,0.445,0,0.80610271605972
0.275,0.445,0,0.819150877341524
0.285,0.445,0,0.824546137936838
0.295,0.445,0,0.82076689043138
0.305,0.445,0,0.813180309703064
0.315,0.445,0,0.80773808539396
0.325,0.445,0,0.806090798814907
0.335,0.445,0,0.809341361665225
0.345,0.445,0,0.809797696240479
0.355,0.445,0,0.81045772968258
0.365,0.445,1.7156617925747e-15,0.815275106276319
0.375,0.445,5.00873949409608e-15,0.778443300146087
0.385,0.445,8.8626373317339e-15,0.740232172414352
0.395,0.445,9.06222922688513e-15,0.725804734773115
0.405,0.445,3.50474672451467e-15,0.723011932238516
0.415,0.445,1.27412037800334e-14,0.76886606368843
0.425,0.445,1.2215887705595e-14,0.832925662037075
0.435,0.445,1.17330283175689e-14,0.879034778760619
0.445,0.445,2.07037640258804e-16,0.863275108743605
0.455,0.445,2.69596326443202e-16,0.769766482911166
0.465,0.445,2.41207975068583e-16,0.625968693768048
0.475,0.445,4.00836721783185e-16,0.455770538328047
0.485,0.445,7.02068907954285e-16,0.311259253897676
0.495,0.445,6.92900878070492e-16,0.179653813385902
0.505,0.445,2.50400283723997e-16,0.0810815342570488
0.515,0.445,1.7381139395554e-16,0.0641151234270789
0.525,0.445,9.49874323182947e-17,0.0428199814258742
0.535,0.445,8.35747216748062e-18,0.0174935992638858
0.545,0.445,1.01896688351423e-18,0.0303426918866149
0.555,0.445,1.85857896259866e-20,0.0396035420079836
0.565,0.445,5.07696975113276e-20,0.0266248577064346
0.575,0.445,4.24401419736608e-19,0.0239289687875922
0.585,0.445,1.1007929390819e-15,0.0303514909846752
0.595,0.445,2.71642951279242e-15,0.0425972571152108
0.605,0.445,8.24715480841787e-16,0.0347097353282351
0.615,0.445,7.36530920855893e-16,0.032905216399563
0.625,0.445,7.43109923345125e-18,0.0314552566467522
0.635,0.445,5.49246784679746e-18,0.0401028844817529
0.645,0.445,1.96047212898452e-15,0.0572838637216518
0.655,0.445,9.34988908069447e-15,0.0810949384037576
0.665,0.445,1.64259840853462e-14,0.108027499313492
0.675,0.445,1.33127572204919e-14,0.123459394573655
0.685,0.445,4.17761756671656e-15,0.132094369838237
0.695,0.445,3.67031011051138e-15,0.141716883870637
0.705,0.445,1.30264135885707e-14,0.170738443784931
0.715,0.445,1.91313562945345e-14,0.188693897850938
0.725,0.445,1.67062921486649e-14,0.177615426705007
0.735,0.445,1.32883782941706e-14,0.1674923764167
0.745,0.445,1.14427776524471e-14,0.193784747393788
0.755,0.445,9.09840922740649e-15,0.213285405168995
0.765,0.445,1.39749311722982e-14,0.244446135038752
0.775,0.445,1.64185548142277e-14,0.292171280616039
0.785,0.445,1.73456207355128e-14,0.293587545268274
0.795,0.445,1.4289659223636e-14,0.217516815426368
0.805,0.445,4.42129539545522e-14,0.326911489769124
0.815,0.445,2.66617846287605e-14,0.297193169354615
0.825,0.445,1.85313337601612e-14,0.266911225797972
0.835,0.445,1.34751173131071e-14,0.244210855567067
0.845,0.445,8.41021433090079e-15,0.236869574347012
0.855,0.445,5.05174730757498e-15,0.22811183423122
0.865,0.445,1.28958705038681e-14,0.244014992487294
0.875,0.445,1.86007744080348e-14,0.246382995449462
0.885,0.445,1.11328215166667e-14,0.252189420041069
0.895,0.445,4.20680150955103e-15,0.264247837377466
0.905,0.445,1.10827653621553e-15,0.289185594545807
0.915,0.445,1.44866105324193e-16,0.32216561492568
0.925,0.445,1.11743738879261e-15,0.379308255369655
0.935,0.445,5.42140124248507e-15,0.482714932688149
0.945,0.445,4.95671395474378e-15,0.563951385602332
0.955,0.445,1.27796031937731e-15,0.623693123353225
0.965,0.445,1.45078764989869e-15,0.630663329136201
0.975,0.445,1.27189300795174e-15,0.599393997205143
0.985,0.445,2.07861677175572e-16,0.568151699757749
0.995,0.445,0,0.528085373520842
1.005,0.445,0,0.486181791654782
1.015,0.445,6.70747293148172e-15,0.5065157479478
1.025,0.445,7.1894083443486e-15,0.526320595312514
1.035,0.445,1.03137143553133e-14,0.596448224087844
1.045,0.445,2.05258495078449e-14,0.683353249577788
1.055,0.445,7.18426609134699e-15,0.802585750177245
1.065,0.445,6.08866721755726e-19,0.854014296403556
1.075,0.445,1.48989935169184e-17,0.873449841701177
1.085,0.445,4.27083268292371e-15,0.871247932788342
1.095,0.445,9.1100403458742e-15,0.857682134014045
1.105,0.445,1.40954946278607e-14,0.82499201337605
1.115,0.445,2.01065908445917e-14,0.772152767344792
1.125,0.445,1.39288878869494e-14,0.729958988831516
1.135,0.445,3.86191709045466e-15,0.671706653174146
1.145,0.445,5.06455813050268e-15,0.643036654636895
1.155,0.445,1.496207639023e-14,0.644796120769571
1.165,0.445,5.66081132281042e-15,0.721119685519734
1.175,0.445,0,0.78417654942971
1.185,0.445,7.83303065105568e-15,0.884109813634123
1.195,0.445,1.71687440849453e-14,0.993061668926276
1.205,0.445,1.86511805258087e-14,1.04793500795001
1.215,0.445,1.0056408973278e-14,1.01892745510902
1.225,0.445,2.14527129233418e-14,0.902711053911111
1.235,0.445,2.7977064215169e-14,0.777780059018554
1.245,0.445,1.30010550120381e-14,0.668289981936483
1.255,0.445,4.42007888378197e-17,0.582480852252392
1.265,0.445,8.53614078087374e-17,0.573943673158751
1.275,0.445,3.61989455463717e-15,0.592797432841575
1.285,0.445,8.22211388478748e-15,0.760123295577549
1.295,0.445,1.70494706822198e-14,0.953622367701292
1.305,0.445,8.9762706810132e-15,1.15714588727835
1.315,0.445,1.96049579874111e-15,1.38580767269297
1.325,0.445,2.79973962030383e-15,1.47423204354995
1.335,0.445,6.53308332339499e-15,1.49882982036505
1.345,0.445,1.80817650653486e-14,1.31201172252244
1.355,0.445,3.17566590787571e-14,1.07095709140005
1.365,0.445,2.42126880734962e-14,0.884280944264172
1.375,0.445,8.50099472960584e-15,0.701180033401203
1.385,0.445,7.49508128736512e-17,0.530547692560454
1.395,0.445,2.69259453558512e-16,0.482116495125961
1.405,0.445,2.25179052574436e-17,0.444603141944833
1.415,0.445,1.0064635362895e-16,0.422100146486398
1.425,0.445,1.50805775058968e-15,0.410660678827945
1.435,0.445,1.93151310304229e-14,0.409757120954063
1.445,0.445,1.65373887325268e-14,0.424210379582188
1.455,0.445,2.85445131605223e-16,0.44400840934496
1.465,0.445,3.00453255559391e-15,0.48198332981584
1.475,0.445,3.87601823790727e-15,0.57360005982351
1.485,0.445,1.10903343551086e-15,0.733600297889051
1.495,0.445,3.25280728042255e-28,0.918865365958546
1.505,0.445,9.87828301435418e-15,1.1726283646122
1.515,0.445,2.47283377876589e-14,1.45752389455091
1.525,0.445,1.3476246966341e-14,1.56344151938636
1.535,0.445,9.80114414169531e-16,1.66086094733671
1.545,0.445,5.84779181910401e-16,1.57027134836933
1.555,0.445,1.20563807269026e-15,1.4612484193109
1.565,0.445,6.26276571060031e-16,1.20456741590577
1.575,0.445,7.06755807930279e-15,0.977793385134508
1.585,0.445,5.06283307913412e-15,0.859905610249109
1.595,0.445,1.04157829884418e-15,0.757590847325309
1.605,0.445,9.41712097899555e-19,0.860714535669899
1.615,0.445,2.24862463700504e-18,1.07008091067059
1.625,0.445,4.04933335156856e-15,1.27316347756628
1.635,0.445,1.16297248618498e-14,1.48396072597069
1.645,0.445,1.36685923821456e-14,1.6187017380874
1.655,0.445,6.45516892853409e-15,1.68242011648213
1.665,0.445,1.28916816206889e-14,1.63653992658209
1.675,0.445,1.30976630268182e-14,1.52687058196287
1.685,0.445,1.95080956750923e-14,1.33692196082794
1.695,0.445,2.21110879064703e-14,1.09138598983826
1.705,0.445,8.59768384919979e-15,0.830851043693101
1.715,0.445,1.3516197168676e-14,0.658168216341064
1.725,0.445,1.72278624043954e-14,0.557981698489483
1.735,0.445,1.59496899728964e-14,0.526165216646546
1.745,0.445,1.49859051612659e-14,0.499888201015206
1.755,0.445,1.73245285528053e-14,0.494304105778686
1.765,0.445,2.3123295887218e-14,0.50071383420566
1.775,0.445,6.17105746581705e-15,0.520995011633243
1.785,0.445,1.69308952769715e-14,0.544450831076813
1.795,0.445,2.47958558705034e-14,0.632017812301332
1.805,0.445,9.35131573315322e-15,0.857444623909467
1.815,0.445,1.0774009667664e-17,1.07439604529863
1.825,0.445,1.90227072593485e-17,1.27859349423508
1.835,0.445,2.72714048510331e-17,1.48279094317153
1.845,0.445,5.75883844740694e-15,1.59122205816802
1.855,0.445,1.41271424245766e-14,1.67793763415029
1.865,0.445,1.55169391550166e-14,1.72509080095294
1.875,0.445,2.34295294852805e-14,1.66901117950036
1.885,0.445,3.04701149857277e-14,1.53398613200571
1.895,0.445,2.26706343391545e-14,1.26943745886277
1.905,0.445,1.15130345719544e-14,1.03316844478489
1.915,0.445,3.05712177979382e-15,0.831608281006825
1.925,0.445,6.81625529396921e-15,0.736655885534531
1.935,0.445,1.41046848816811e-14,0.738339165034732
1.945,0.445,2.61608295810648e-14,0.77088439296273
1.955,0.445,4.23838070626584e-14,0.822748978257879
1.965,0.445,2.39290177255359e-14,1.12297790536887
1.975,0.445,1.23611200389911e-15,1.47204228713444
1.985,0.445,7.91464934458306e-15,1.6199031561879
1.995,0.445,1.20906319268263e-14,1.67071364781372
2.005,0.445,2.55379364821908e-14,1.60796876767174
2.015,0.445,3.13376044373113e-14,1.47999757235626
2.025,0.445,1.11467503144178e-14,1.22774016946987
2.035,0.445,1.86038204154766e-15,0.925795057479228
2.045,0.445,4.02481845524528e-16,0.641909836112678
2.055,0.445,1.69797396921433e-16,0.557081628708326
2.065,0.445,2.60477454487698e-16,0.481084143813047
2.075,0.445,3.2697200178558e-15,0.467828688897208
2.085,0.445,6.7141007802523e-15,0.456439035486806
2.095,0.445,7.17760067850515e-15,0.460742428416124
2.105,0.445,4.75377715071076e-15,0.480700825741607
2.115,0.445,1.37516377670966e-15,0.591041452831345
2.125,0.445,2.65096045248402e-15,0.801657490876216
2.135,0.445,7.94312869205037e-15,1.12230260613415
2.145,0.445,4.74251131175823e-15,1.36289029715042
2.155,0.445,6.45608451002277e-17,1.56755647078524
2.165,0.445,2.16781385975459e-15,1.62352796222214
2.175,0.445,5.18979421282102e-15,1.67608669742678
2.185,0.445,7.91660323170811e-17,1.56727499132025
2.195,0.445,4.46125083616157e-15,1.37728183864167
2.205,0.445,2.0846505909557e-14,1.05410028553831
2.215,0.445,2.18679311011223e-14,0.744012663272416
2.225,0.445,1.04358159625505e-14,0.475462800660998
2.235,0.445,5.74169075521976e-15,0.390586757010311
2.245,0.445,2.25273047733865e-14,0.391585438610431
2.255,0.445,3.1649868857924e-14,0.401263385109117
2.265,0.445,2.23145377346924e-14,0.557854924302299
2.275,0.445,2.0768852387957e-14,0.689740824693448
2.285,0.445,2.27819321174983e-14,0.878901232320376
2.295,0.445,1.6708617211429e-14,1.02848078964992
2.305,0.445,7.5216843128934e-15,1.10976116440676
2.315,0.445,6.0888645561999e-15,1.0041987152493
2.325,0.445,7.93130322319575e-15,0.862120654671431
2.335,0.445,5.9697331077763e-15,0.709478470966465
2.345,0.445,1.09145294980882e-14,0.695813517147623
2.355,0.445,1.34179935112159e-14,0.617120927463883
2.365,0.445,6.5491172070756e-15,0.673634195823194
2.375,0.445,1.53717972233946e-16,0.725823518355981
2.385,0.445,3.63087572333296e-15,0.703922166203958
2.395,0.445,8.53967992303644e-15,0.717013421095517
2.405,0.445,1.07547072445484e-14,0.715026526117714
2.415,0.445,5.51041648644666e-15,0.641416578829473
2.425,0.445,5.28343542221446e-15,0.570022487252267
2.435,0.445,1.2858217890958e-14,0.511569828110081
2.445,0.445,1.71264890771434e-14,0.486135205272115
2.455,0.445,1.45828863438068e-14,0.459736730415311
2.465,0.445,1.59640654682908e-14,0.438834080751262
2.475,0.445,7.09635323699455e-15,0.413911525865026
2.485,0.445,4.55657833474089e-15,0.421905514173908
2.495,0.445,6.43063951156806e-15,0.424277314261124
2.505,0.445,5.97817590784022e-15,0.371013720217385
2.515,0.445,2.80501766081303e-15,0.289853843203849
2.525,0.445,6.5654057274749e-15,0.225627851897065
2.535,0.445,1.71723702085495e-14,0.175690097500593
2.545,0.445,2.10149090124774e-14,0.153548854941828
2.555,0.445,1.79039250525012e-14,0.0973269165696156
2.565,0.445,1.68585179769375e-14,0.0718331319609668
2.575,0.445,2.51224547450993e-14,0.0552507709842215
2.585,0.445,3.11076936269434e-14,0.0422134354715841
2.595,0.445,2.30686122658092e-14,0.0368899691177201
2.605,0.445,1.42904312525447e-14,0.0329809981752655
2.615,0.445,8.39285568121255e-15,0.0228759465246367
2.625,0.445,2.81450414965926e-15,0.0138934703922083
2.635,0.445,3.34654959804836e-17,0.00862749939930131
2.645,0.445,1.02278770188937e-17,0.00643394999057701
2.655,0.445,0,0.00548646046206745
2.665,0.445,0,0.00323168163562347
2.675,0.445,0,0.00173787567633757
2.685,0.445,0,0.00113247120872438
2.695,0.445,0,0.000350820787006352
2.705,0.445,0,0.000199761977337198
2.715,0.445,0,0.000104779726197456
2.725,0.445,0,2.72902082567797e-05
2.735,0.445,0,1.75140472301347e-05
2.745,0.445,0,7.17291165775668e-06
2.755,0.445,0,1.3305123885922e-06
2.765,0.445,0,1.43266085182556e-06
2.775,0.445,0,9.65064520241461e-07
2.785,0.445,0,1.90587777199063e-07
2.795,0.445,0,1.47986716512408e-08
2.805,0.445,0,7.8899961461941e-09
2.815,0.445,0,6.22925191515629e-10
2.825,0.445,0,8.05783008720906e-11
2.835,0.445,0,-1.30722114001665e-09
2.845,0.445,0,-3.95521587664987e-09
2.855,0.445,0,-6.60321061328297e-09
0.005,0.455,0,0.0358682693589126
0.015,0.455,0,0.0299991457016691
0.025,0.455,0,0.0247393928792839
0.035,0.455,0,0.0175702158586089
0.045,0.455,0,0.0103071594025007
0.055,0.455,0,0.00874678106015643
0.065,0.455,0,0.00484059132479909
0.075,0.455,0,0.00308007270848193
0.085,0.455,0,0.000524371141946265
0.095,0.455,0,0.000841222771839426
0.105,0.455,0,0.00158209975053723
0.115,0.455,0,0.00325154847756978
0.125,0.455,0,0.0094184651893473
0.135,0.455,0,0.0263347310715323
0.145,0.455,0,0.0457746257951135
0.155,0.455,0,0.081858531312246
0.165,0.455,0,0.146739816469361
0.175,0.455,0,0.226527776947676
0.185,0.455,0,0.355517201793903
0.195,0.455,0,0.436637170299977
0.205,0.455,0,0.516800235126907
0.215,0.455,0,0.584441601311574
0.225,0.455,0,0.632398673036424
0.235,0.455,0,0.718905470611517
0.245,0.455,0,0.734972238756026
0.255,0.455,0,0.757778452468683
0.265,0.455,0,0.75454675484407
0.275,0.455,0,0.75382153033413
0.285,0.455,0,0.758281012360827
0.295,0.455,0,0.751070708814375
0.305,0.455,8.27172967782231e-21,0.749891183125817
0.315,0.455,8.34396765800157e-21,0.744484144242276
0.325,0.455,4.31294705069128e-15,0.747162837662493
0.335,0.455,3.48524743646801e-15,0.75240168811041
0.345,0.455,1.61583435088143e-15,0.752970210030009
0.355,0.455,1.44280011349842e-15,0.759868580998508
0.365,0.455,4.13572717506679e-15,0.772816734048408
0.375,0.455,7.59007260148169e-15,0.745083719135427
0.385,0.455,1.04605984077941e-14,0.722770115661738
0.395,0.455,9.22041967626154e-15,0.7170094710856
0.405,0.455,5.05519448933199e-15,0.70731556879817
0.415,0.455,2.30023773928775e-14,0.757318251568965
0.425,0.455,2.90058420200996e-14,0.816214602289007
0.435,0.455,1.06517811453903e-14,0.874399006607985
0.445,0.455,6.26239582672468e-16,0.841834460363299
0.455,0.455,3.22759350463322e-16,0.745833637382683
0.465,0.455,1.07087689877981e-16,0.6306069918912
0.475,0.455,1.19875392862307e-16,0.455517723421558
0.485,0.455,1.29242788470344e-16,0.265076987102976
0.495,0.455,1.31830426203031e-16,0.133323951357462
0.505,0.455,1.43694896677003e-16,0.061335917152892
0.515,0.455,5.10208613108099e-17,0.0242357207565995
0.525,0.455,5.66002204366324e-18,0.00912990571328322
0.535,0.455,1.34586814611328e-18,0.00837944757160816
0.545,0.455,6.14012611886988e-19,0.00524279838671277
0.555,0.455,3.83149241038126e-23,0.00243709908871877
0.565,0.455,1.76117843689233e-20,0.00765448366141404
0.575,0.455,1.70590753532268e-19,0.0121346253175472
0.585,0.455,1.71602959829555e-18,0.00903323459857657
0.595,0.455,2.95575028363186e-18,0.00804509762390647
0.605,0.455,3.66605799635879e-18,0.00799239068179688
0.615,0.455,5.62311484180528e-18,0.00849441337304891
0.625,0.455,4.09532698939193e-18,0.00766160392339047
0.635,0.455,1.79759189896889e-18,0.0157372535355647
0.645,0.455,3.19060279767898e-18,0.0236784905978005
0.655,0.455,3.81122913635437e-18,0.0304242766301942
0.665,0.455,2.9525633591769e-18,0.0329714238889937
0.675,0.455,5.61052423914223e-16,0.0490048464749755
0.685,0.455,1.25894548999576e-15,0.0671949871744931
0.695,0.455,1.42327605495753e-15,0.0750398422919809
0.705,0.455,1.09973126069199e-15,0.0734252434391291
0.715,0.455,5.6815896613547e-15,0.0862641573387203
0.725,0.455,6.24272458544097e-15,0.0891239061799688
0.735,0.455,7.37149276189928e-15,0.0935337156548285
0.745,0.455,5.46367937160638e-15,0.0894511352628496
0.755,0.455,3.18586878679469e-15,0.0981652165162144
0.765,0.455,1.07521516876182e-15,0.0797893049585576
0.775,0.455,1.40389402501829e-15,0.0800894442246414
0.785,0.455,5.84159360095612e-15,0.10644348983659
0.795,0.455,7.29842091786783e-15,0.116141613614543
0.805,0.455,1.97380960627448e-14,0.168267396385292
0.815,0.455,1.86395487118374e-14,0.178644164357268
0.825,0.455,2.29874287235114e-14,0.20121076945293
0.835,0.455,2.4642501128742e-14,0.196542546859661
0.845,0.455,2.0833088463956e-14,0.180923592064949
0.855,0.455,1.50938165253102e-14,0.161410771854182
0.865,0.455,1.76754733744958e-14,0.170577071808918
0.875,0.455,9.59961770865099e-15,0.173031940625398
0.885,0.455,3.09675143910579e-15,0.190893948351144
0.895,0.455,1.25149642199408e-14,0.203575994077597
0.905,0.455,8.85052354468264e-15,0.237022424597827
0.915,0.455,4.7744131449784e-15,0.288284017739622
0.925,0.455,5.63710247151648e-15,0.355298771282126
0.935,0.455,4.34107216764989e-15,0.419345805193711
0.945,0.455,3.40357341456372e-15,0.50681820878238
0.955,0.455,3.9881442117624e-15,0.552840486470803
0.965,0.455,3.94615613597625e-15,0.564920012841037
0.975,0.455,3.45151280921474e-15,0.569882192884543
0.985,0.455,1.3429962132511e-15,0.546615447003536
0.995,0.455,0,0.516582390701668
1.005,0.455,0,0.526494742051058
1.015,0.455,1.71846888479662e-14,0.561727853635128
1.025,0.455,2.49308105474775e-14,0.600075558117193
1.035,0.455,1.67634888166632e-15,0.64275424149746
1.045,0.455,3.95780204038041e-15,0.722166779933689
1.055,0.455,2.36794836421003e-15,0.843178981866624
1.065,0.455,4.3067940368907e-18,0.856432002697703
1.075,0.455,1.51996323331474e-16,0.842274413963881
1.085,0.455,6.47081574292395e-15,0.826942072944039
1.095,0.455,1.26973353191653e-14,0.808180883242619
1.105,0.455,1.35529509542609e-14,0.784175433972758
1.115,0.455,9.89560887390885e-15,0.743232183164191
1.125,0.455,7.08868313498631e-15,0.723954029339262
