x_m,y_m,Sg,C_kgm3
0.995,1.105,0,0
1.005,1.105,0,1.77515965551106e-28
1.015,1.105,0,6.77171183072145e-30
1.025,1.105,0,1.20919623765143e-31
1.035,1.105,0,1.45752139995099e-33
1.045,1.105,0,2.53954625111668e-35
1.055,1.105,0,2.16396001545128e-33
1.065,1.105,0,3.55957824329256e-31
1.075,1.105,0,5.27340190719493e-29
1.085,1.105,0,6.94342320961248e-27
1.095,1.105,0,8.01284580817664e-25
1.105,1.105,0,7.98121685214867e-23
1.115,1.105,0,6.74242510244786e-21
1.125,1.105,0,4.73541420309094e-19
1.135,1.105,0,2.70332341544758e-17
1.145,1.105,0,1.2202210638844e-15
1.155,1.105,0,4.19996699516982e-14
1.165,1.105,0,1.05003617873831e-12
1.175,1.105,0,1.79030299925326e-11
1.185,1.105,0,1.94007215163701e-10
1.195,1.105,0,1.26774968121294e-09
1.205,1.105,0,5.02355703745459e-09
1.215,1.105,0,1.29575545208917e-08
1.225,1.105,0,2.41257336345727e-08
1.235,1.105,0,3.62521323027309e-08
1.245,1.105,0,4.75279908435175e-08
1.255,1.105,0,5.63249776986366e-08
1.265,1.105,0,5.94135321916482e-08
1.275,1.105,0,5.54427695430251e-08
1.285,1.105,0,5.53117791028284e-08
1.295,1.105,0,7.10441870908669e-08
1.305,1.105,0,9.58632964220558e-08
1.315,1.105,0,1.16199541584813e-07
1.325,1.105,0,1.27608667032157e-07
1.335,1.105,0,1.26929424885739e-07
1.345,1.105,0,1.16392941458611e-07
1.355,1.105,0,1.15585481058616e-07
1.365,1.105,0,1.3474170826854e-07
1.375,1.105,0,1.70107884428573e-07
1.385,1.105,0,2.36122201085442e-07
1.395,1.105,0,4.06052540367636e-07
1.405,1.105,0,9.16726628096512e-07
1.415,1.105,0,2.36868887880964e-06
1.425,1.105,0,6.07640967116749e-06
1.435,1.105,0,1.57623319662226e-05
1.445,1.105,0,4.33081383679883e-05
1.455,1.105,0,9.03044295176001e-05
1.465,1.105,0,0.000194850701031486
1.475,1.105,0,0.000496140882394939
1.485,1.105,0,0.00118780393979349
1.495,1.105,0,0.00258711514380999
1.505,1.105,0,0.00488781959388429
1.515,1.105,0,0.00782241956715647
1.525,1.105,0,0.0107961837307663
1.535,1.105,0,0.0134621388449909
1.545,1.105,0,0.016243177040171
1.555,1.105,0,0.0197034652197356
1.565,1.105,0,0.0232883146157701
1.575,1.105,0,0.0265849523355447
1.585,1.105,0,0.0304750172782293
1.595,1.105,0,0.0356093241708442
1.605,1.105,0,0.0403791696171587
1.615,1.105,0,0.0443527988762776
1.625,1.105,0,0.048661806294667
1.635,1.105,0,0.0546808340932859
1.645,1.105,0,0.0636780051490314
1.655,1.105,0,0.0768844249204873
1.665,1.105,0,0.0915608585328757
1.675,1.105,0,0.104782214146277
1.685,1.105,0,0.118139682391957
1.695,1.105,0,0.131606563744413
1.705,1.105,0,0.146019946952397
1.715,1.105,0,0.161954328713359
1.725,1.105,0,0.179112973276502
1.735,1.105,0,0.195130183719344
1.745,1.105,0,0.207303917338829
1.755,1.105,0,0.220809064486641
1.765,1.105,0,0.238877669979167
1.775,1.105,0,0.26756838830111
1.785,1.105,0,0.309281276943443
1.795,1.105,0,0.347225739092824
1.805,1.105,0,0.38276323496076
1.815,1.105,0,0.425131369404995
1.825,1.105,0,0.485205552344498
1.835,1.105,0,0.639325769479206
1.845,1.105,0,0.650919151610726
1.855,1.105,0,0.670390564079174
1.865,1.105,0,0.686867290563082
1.875,1.105,0,0.646004138630561
1.885,1.105,0,0.727763609334832
1.895,1.105,6.23375461945021e-06,0.888944334614173
1.905,1.105,1.39948578018826e-05,1.11617695791043
1.915,1.105,1.31059735062547e-05,1.06929489220038
1.925,1.105,1.31850669528761e-05,1.08506219850363
1.935,1.105,1.32519757718801e-05,1.09313487824762
1.945,1.105,1.3247907643536e-05,1.09476897104382
1.955,1.105,1.32573765149154e-05,1.09462309464479
1.965,1.105,1.32847926950043e-05,1.0939718275777
1.975,1.105,1.32844486274746e-05,1.09154480735258
1.985,1.105,1.32826801684125e-05,1.08832895733977
1.995,1.105,1.32881868018009e-05,1.08495625768269
2.005,1.105,1.32935534634279e-05,1.08133901270148
2.015,1.105,1.32874372958704e-05,1.07712847019792
2.025,1.105,1.32373295672934e-05,1.07217207023197
2.035,1.105,1.32366233867569e-05,1.06939186334234
2.045,1.105,1.31866972843722e-05,1.0674147988536
2.055,1.105,1.31436454548948e-05,1.06719519492221
2.065,1.105,1.31537635983694e-05,1.07113676176886
2.075,1.105,1.31888825298659e-05,1.07687468440571
2.085,1.105,1.31970856180192e-05,1.08137352336169
2.095,1.105,1.32263568502372e-05,1.0843054537469
2.105,1.105,1.33865432576916e-05,1.08742630096531
2.115,1.105,1.33992490932501e-05,1.08178141727737
2.125,1.105,1.33341049653878e-05,1.07059351960249
2.135,1.105,1.32701612965877e-05,1.05954024830069
2.145,1.105,1.32728403262139e-05,1.05271994211321
2.155,1.105,1.31668212240612e-05,1.04521751813942
2.165,1.105,1.31760284780529e-05,1.04121098579391
2.175,1.105,1.05424936488582e-05,0.960221548200716
2.185,1.105,8.89568257265249e-06,0.911619504868918
2.195,1.105,0,0.677243053041795
2.205,1.105,0,0.631733940302607
2.215,1.105,0,0.59849492825847
2.225,1.105,0,0.570522736407291
2.235,1.105,0,0.541171978594866
2.245,1.105,0,0.492016961482451
2.255,1.105,0,0.354028460819061
2.265,1.105,0,0.322051577050814
2.275,1.105,0,0.304022246909505
2.285,1.105,0,0.286996429013709
2.295,1.105,0,0.266087614776537
2.305,1.105,0,0.238441542180852
2.315,1.105,0,0.197483699258089
2.325,1.105,0,0.156516621415228
2.335,1.105,0,0.128406516445173
2.345,1.105,0,0.110174713431065
2.355,1.105,0,0.0987048255490276
2.365,1.105,0,0.0883732863171766
2.375,1.105,0,0.0759803170599934
2.385,1.105,0,0.0654736756543857
2.395,1.105,0,0.0564835258819726
2.405,1.105,0,0.0479253728000924
2.415,1.105,0,0.0404485658342603
2.425,1.105,0,0.0356207841233677
2.435,1.105,0,0.0324966066749977
2.445,1.105,0,0.0293611389857863
2.455,1.105,0,0.0253812612488533
2.465,1.105,0,0.0207095036125004
2.475,1.105,0,0.0163237321056119
2.485,1.105,0,0.0127789352226946
2.495,1.105,0,0.010082472386693
2.505,1.105,0,0.00823197903395396
2.515,1.105,0,0.00687800070581948
2.525,1.105,0,0.00563146085129408
2.535,1.105,0,0.00442943734477179
2.545,1.105,0,0.00342176884739714
2.555,1.105,0,0.00261806576675061
2.565,1.105,0,0.00192116260527893
2.575,1.105,0,0.00134410259926846
2.585,1.105,0,0.000924325328609847
2.595,1.105,0,0.000616893872531451
2.605,1.105,0,0.000379854455794588
2.615,1.105,0,0.000213830357049039
2.625,1.105,0,0.000112523502181445
2.635,1.105,0,5.46727162541344e-05
2.645,1.105,0,2.46541072014661e-05
2.655,1.105,0,1.14498598622538e-05
2.665,1.105,0,6.11084467941624e-06
2.675,1.105,0,3.68220486656115e-06
2.685,1.105,0,2.23242821345849e-06
2.695,1.105,0,1.19947201310674e-06
2.705,1.105,0,5.55873744332621e-07
2.715,1.105,0,2.53837716113503e-07
2.725,1.105,0,1.23765042115032e-07
2.735,1.105,0,5.87468880039637e-08
2.745,1.105,0,2.50866528825991e-08
2.755,1.105,0,8.49509673084508e-09
2.765,1.105,0,2.00394018880549e-09
2.775,1.105,0,3.14669193061898e-10
2.785,1.105,0,3.33869903710634e-11
2.795,1.105,0,2.48128685693568e-12
2.805,1.105,0,1.34189077489221e-13
2.815,1.105,0,5.46479699487294e-15
2.825,1.105,0,1.72562588508531e-16
2.835,1.105,0,4.33046217103044e-18
2.845,1.105,0,1.55601475897161e-19
2.855,1.105,0,9.50551324546366e-21
0.005,1.115,0,6.43773511864101e-91
0.015,1.115,0,4.51525458891137e-89
0.025,1.115,0,1.89706826168446e-86
0.035,1.115,0,1.46328332101908e-83
0.045,1.115,0,1.07080913230694e-80
0.055,1.115,0,7.42727873908851e-78
0.065,1.115,0,4.87739088005919e-75
0.075,1.115,0,3.02755018074772e-72
0.085,1.115,0,1.77146164742166e-69
0.095,1.115,0,9.72806271761763e-67
0.105,1.115,0,4.99373690084455e-64
0.115,1.115,0,2.38397091369618e-61
0.125,1.115,0,1.0501029404006e-58
0.135,1.115,0,4.30206112158997e-56
0.145,1.115,0,1.65094112179757e-53
0.155,1.115,0,5.95461321547555e-51
0.165,1.115,0,2.00879576643238e-48
0.175,1.115,0,6.25569359789651e-46
0.185,1.115,0,1.79135656080839e-43
0.195,1.115,0,4.70066133839315e-41
0.205,1.115,0,1.12604182268401e-38
0.215,1.115,0,2.45186702419405e-36
0.225,1.115,0,4.82817741344325e-34
0.235,1.115,0,8.54715906540422e-32
0.245,1.115,0,1.35130909819779e-29
0.255,1.115,0,1.89519533648071e-27
0.265,1.115,0,2.34173841402404e-25
0.275,1.115,0,2.53061778399163e-23
0.285,1.115,0,2.37226494459638e-21
0.295,1.115,0,1.91081483277578e-19
0.305,1.115,0,1.30755827879325e-17
0.315,1.115,0,7.49883653629043e-16
0.325,1.115,0,3.54714180951577e-14
0.335,1.115,0,1.35864543290852e-12
0.345,1.115,0,4.12859888582924e-11
0.355,1.115,0,9.74143322700198e-10
0.365,1.115,0,1.74465489135597e-08
0.375,1.115,0,2.31401535771066e-07
0.385,1.115,0,2.21632280353448e-06
0.395,1.115,0,1.50215647743032e-05
0.405,1.115,0,7.15009609595452e-05
0.415,1.115,0,0.000242124238285141
0.425,1.115,0,0.000605595353232633
0.435,1.115,0,0.00118101506202375
0.445,1.115,0,0.00190263429389022
0.455,1.115,0,0.00267508657913238
0.465,1.115,0,0.00341653078737265
0.475,1.115,0,0.00407811900070715
0.485,1.115,0,0.00464594292371549
0.495,1.115,0,0.00512635088666725
0.505,1.115,0,0.00554122686913223
0.515,1.115,0,0.00590917889560273
0.525,1.115,0,0.00622501613197233
0.535,1.115,0,0.00646095443713887
0.545,1.115,0,0.00658927622497304
0.555,1.115,0,0.00660998399886382
0.565,1.115,0,0.0065438962402816
0.575,1.115,0,0.00641943173608641
0.585,1.115,0,0.00628124384897917
0.595,1.115,0,0.00625732111701069
0.605,1.115,0,0.00663383285267838
0.615,1.115,0,0.00760538428733485
0.625,1.115,0,0.00860951000775629
0.635,1.115,0,0.00895609142023149
0.645,1.115,0,0.00881399058967836
0.655,1.115,0,0.00851265064890634
0.665,1.115,0,0.0081393315967596
0.675,1.115,0,0.00774734754600694
0.685,1.115,0,0.00744431598975052
0.695,1.115,0,0.00722935275395978
0.705,1.115,0,0.00699836155078961
0.715,1.115,0,0.00677271639588049
0.725,1.115,0,0.00664867076855428
0.735,1.115,0,0.0068590784958147
0.745,1.115,0,0.00775889701075097
0.755,1.115,0,0.00870585405952904
0.765,1.115,0,0.00870595545525626
0.775,1.115,0,0.00799466025590674
0.785,1.115,0,0.00711241273996741
0.795,1.115,0,0.00622260008676578
0.805,1.115,0,0.00511612310106178
0.815,1.115,0,0.00398564588003153
0.825,1.115,0,0.00354466792127162
0.835,1.115,0,0.00388792424239615
0.845,1.115,0,0.00426732180741459
0.855,1.115,0,0.00419646785401194
0.865,1.115,0,0.00249844022597308
0.875,1.115,0,0.00153665642817918
0.885,1.115,0,0.000733556957775164
0.895,1.115,0,0.000278815228807028
0.905,1.115,0,7.7105081580158e-05
0.915,1.115,0,1.50484862435221e-05
0.925,1.115,0,2.09060083553113e-06
0.935,1.115,0,2.09298330682352e-07
0.945,1.115,0,1.61517160504383e-08
0.955,1.115,0,1.06715784822339e-09
0.965,1.115,0,6.69109405227362e-11
0.975,1.115,0,6.65778587094221e-12
0.985,1.115,0,2.05298791850795e-12
0.995,1.115,0,0
1.005,1.115,0,4.18961250218467e-27
1.015,1.115,0,9.0662816507695e-29
1.025,1.115,0,1.3291562375299e-30
1.035,1.115,0,1.40145354303864e-32
1.045,1.115,0,1.17173897642697e-34
1.055,1.115,0,3.04966760857692e-35
1.065,1.115,0,4.99654214410493e-33
1.075,1.115,0,7.49546161557062e-31
1.085,1.115,0,9.93188901584821e-29
1.095,1.115,0,1.14921772909427e-26
1.105,1.115,0,1.14564607925249e-24
1.115,1.115,0,9.6845761616096e-23
1.125,1.115,0,6.81334860190853e-21
1.135,1.115,0,3.90023624598542e-19
1.145,1.115,0,1.76593425871659e-17
1.155,1.115,0,6.09689142632584e-16
1.165,1.115,0,1.53050918114512e-14
1.175,1.115,0,2.63382086282748e-13
1.185,1.115,0,2.91794498859228e-12
1.195,1.115,0,1.99094012853596e-11
1.205,1.115,0,8.433901335357e-11
1.215,1.115,0,2.36266423659127e-10
1.225,1.115,0,4.79767851194684e-10
1.235,1.115,0,7.80332069088024e-10
1.245,1.115,0,1.09324691363242e-09
1.255,1.115,0,1.36410119912715e-09
1.265,1.115,0,1.49122420999409e-09
1.275,1.115,0,1.43042297887028e-09
1.285,1.115,0,1.4815683517749e-09
1.295,1.115,0,1.98553835547908e-09
1.305,1.115,0,2.75891423910457e-09
1.315,1.115,0,3.41112780217274e-09
1.325,1.115,0,3.80126870728843e-09
1.335,1.115,0,3.8451804032739e-09
1.345,1.115,0,3.64671932436441e-09
1.355,1.115,0,3.79673248971653e-09
1.365,1.115,0,4.61696682396406e-09
1.375,1.115,0,6.11680826885913e-09
1.385,1.115,0,9.20979069478153e-09
1.395,1.115,0,1.81539602113985e-08
1.405,1.115,0,4.81622478710228e-08
1.415,1.115,0,1.43611731395007e-07
1.425,1.115,0,4.26522152004514e-07
1.435,1.115,0,1.31721193152343e-06
1.445,1.115,0,4.31685029876386e-06
1.455,1.115,0,1.39503059975892e-05
1.465,1.115,0,3.1238084853698e-05
1.475,1.115,0,7.26128943827457e-05
1.485,1.115,0,0.0001994654875074
1.495,1.115,0,0.000485195036033013
1.505,1.115,0,0.000990984443996213
1.515,1.115,0,0.00166730667734324
1.525,1.115,0,0.00237103160223348
1.535,1.115,0,0.00301067897657616
1.545,1.115,0,0.00366583146549132
1.555,1.115,0,0.00445606917751155
1.565,1.115,0,0.00528504538833877
1.575,1.115,0,0.00604090614545011
1.585,1.115,0,0.00687791289034315
1.595,1.115,0,0.00793927251864839
1.605,1.115,0,0.00903617654176
1.615,1.115,0,0.0100500310542088
1.625,1.115,0,0.0111686119408528
1.635,1.115,0,0.012664562721125
1.645,1.115,0,0.0148030465018865
1.655,1.115,0,0.0177808472139706
1.665,1.115,0,0.0213172314234048
1.675,1.115,0,0.0251400385998282
1.685,1.115,0,0.0295611573139498
1.695,1.115,0,0.0349186210346517
1.705,1.115,0,0.0413170822588104
1.715,1.115,0,0.0485563992955311
1.725,1.115,0,0.0567921108160819
1.735,1.115,0,0.0638541429839485
1.745,1.115,0,0.0709124368531893
1.755,1.115,0,0.0776688891491129
1.765,1.115,0,0.0861647500757446
1.775,1.115,0,0.0978505214027362
1.785,1.115,0,0.112479681413334
1.795,1.115,0,0.127597569440528
1.805,1.115,0,0.143033168046167
1.815,1.115,0,0.16087748839865
1.825,1.115,0,0.182792522785702
1.835,1.115,0,0.20596011536381
1.845,1.115,0,0.223987494706723
1.855,1.115,0,0.236868036186074
1.865,1.115,0,0.247915321715961
1.875,1.115,0,0.260445374751387
1.885,1.115,0,0.266115907931244
1.895,1.115,0,0.327162007971159
1.905,1.115,0,0.350876784426201
1.915,1.115,0,0.374660775319014
1.925,1.115,0,0.387112949489266
1.935,1.115,0,0.392024020756709
1.945,1.115,0,0.392435089218613
1.955,1.115,0,0.390855856371087
1.965,1.115,0,0.387597099530236
1.975,1.115,0,0.382838285756378
1.985,1.115,0,0.377301921145226
1.995,1.115,0,0.371257779905499
2.005,1.115,0,0.364701367135397
2.015,1.115,0,0.358119285656252
2.025,1.115,0,0.352679555253019
2.035,1.115,0,0.349560555155667
2.045,1.115,0,0.348895765789907
2.055,1.115,0,0.351711977252061
2.065,1.115,0,0.357155369297736
2.075,1.115,0,0.362600393815556
2.085,1.115,0,0.365863524553415
2.095,1.115,0,0.36585581185567
2.105,1.115,0,0.35970716261423
2.115,1.115,0,0.346634966785029
2.125,1.115,0,0.331619621904342
2.135,1.115,0,0.318828362536754
2.145,1.115,0,0.309034763848247
2.155,1.115,0,0.301343748520385
2.165,1.115,0,0.293485519771356
2.175,1.115,0,0.274334150728418
2.185,1.115,0,0.238556606096454
2.195,1.115,0,0.205670946462042
2.205,1.115,0,0.181878535002464
2.215,1.115,0,0.164028781102886
2.225,1.115,0,0.148786382291
2.235,1.115,0,0.133281411607553
2.245,1.115,0,0.115200873785436
2.255,1.115,0,0.098314890638504
2.265,1.115,0,0.0871594762105229
2.275,1.115,0,0.0800401150457311
2.285,1.115,0,0.074005070074727
2.295,1.115,0,0.0674007780576609
2.305,1.115,0,0.059359138557997
2.315,1.115,0,0.0495435766654958
2.325,1.115,0,0.0397759854040762
2.335,1.115,0,0.0322418738881558
2.345,1.115,0,0.0270686749787723
2.355,1.115,0,0.0234707989154378
2.365,1.115,0,0.0204813617499818
2.375,1.115,0,0.0176464943411987
2.385,1.115,0,0.0152116410269539
2.395,1.115,0,0.0130645200142215
2.405,1.115,0,0.0109845290651177
2.415,1.115,0,0.00918257650054422
2.425,1.115,0,0.00796777436756982
2.435,1.115,0,0.00718666754916666
2.445,1.115,0,0.0064532655544906
2.455,1.115,0,0.0055314373949586
2.465,1.115,0,0.00445666552467002
2.475,1.115,0,0.00344138689185564
2.485,1.115,0,0.00261021006090865
2.495,1.115,0,0.00198686920997993
2.505,1.115,0,0.00156695971694654
2.515,1.115,0,0.00127026326499103
2.525,1.115,0,0.00100825544959646
2.535,1.115,0,0.000763239296959475
2.545,1.115,0,0.000563963995318178
2.555,1.115,0,0.000412542984961828
2.565,1.115,0,0.000288573745584246
2.575,1.115,0,0.000190534665423755
2.585,1.115,0,0.000122906653613217
2.595,1.115,0,7.70953786082504e-05
2.605,1.115,0,4.44355003075121e-05
2.615,1.115,0,2.30750793296355e-05
2.625,1.115,0,1.10713734062838e-05
2.635,1.115,0,4.87875036733664e-06
2.645,1.115,0,1.96140583661655e-06
2.655,1.115,0,7.91286401401724e-07
2.665,1.115,0,3.68485894492986e-07
2.675,1.115,0,2.00814475550089e-07
2.685,1.115,0,1.13568264754745e-07
2.695,1.115,0,5.74719523971947e-08
2.705,1.115,0,2.45555578389695e-08
2.715,1.115,0,9.85962615360234e-09
2.725,1.115,0,4.18598715148987e-09
2.735,1.115,0,1.78891238120611e-09
2.745,1.115,0,7.09709488535663e-10
2.755,1.115,0,2.30110871616363e-10
2.765,1.115,0,5.31113436110187e-11
2.775,1.115,0,8.25324339414387e-12
2.785,1.115,0,8.71131541646406e-13
2.795,1.115,0,6.45496245404547e-14
2.805,1.115,0,3.48368135767589e-15
2.815,1.115,0,1.41629670545381e-16
2.825,1.115,0,4.4653402286828e-18
2.835,1.115,0,1.11896535768597e-19
2.845,1.115,0,4.01558944635312e-21
2.855,1.115,0,2.45132491566799e-22
0.005,1.125,0,5.16693878657826e-92
0.015,1.125,0,3.6225114740341e-90
0.025,1.125,0,1.52116748775083e-87
0.035,1.125,0,1.17287498292944e-84
0.045,1.125,0,8.5791212029313e-82
0.055,1.125,0,5.94644070771192e-79
0.065,1.125,0,3.900603866011e-76
0.075,1.125,0,2.41763140193363e-73
0.085,1.125,0,1.41288431863677e-70
0.095,1.125,0,7.76126056789206e-68
0.105,1.125,0,3.9931908499169e-65
0.115,1.125,0,1.91980071854889e-62
0.125,1.125,0,8.58771603560339e-60
0.135,1.125,0,3.5757707559568e-57
0.145,1.125,0,1.39136538028966e-54
0.155,1.125,0,5.06244963566815e-52
0.165,1.125,0,1.70865495612181e-49
0.175,1.125,0,5.31999855835947e-47
0.185,1.125,0,1.52316516507922e-44
0.195,1.125,0,3.99616871890317e-42
0.205,1.125,0,9.5700650856485e-40
0.215,1.125,0,2.08286536580386e-37
0.225,1.125,0,4.09944042977341e-35
0.235,1.125,0,7.25560756046753e-33
0.245,1.125,0,1.14775903831124e-30
0.255,1.125,0,1.61224486196866e-28
0.265,1.125,0,1.99718572187056e-26
0.275,1.125,0,2.16550305308196e-24
0.285,1.125,0,2.03802284154307e-22
0.295,1.125,0,1.64886480836833e-20
0.305,1.125,0,1.13397518541212e-18
0.315,1.125,0,6.54264865032229e-17
0.325,1.125,0,3.11903183195598e-15
0.335,1.125,0,1.20746318208324e-13
0.345,1.125,0,3.72362602906125e-12
0.355,1.125,0,8.95844206899606e-11
0.365,1.125,0,1.64379854618136e-09
0.375,1.125,0,2.24503144910736e-08
0.385,1.125,0,2.22657139312268e-07
0.395,1.125,0,1.57070909473235e-06
0.405,1.125,0,7.80692527553557e-06
0.415,1.125,0,2.76452498682361e-05
0.425,1.125,0,7.23709785939066e-05
0.435,1.125,0,0.000147890851947554
0.445,1.125,0,0.000250057721551718
0.455,1.125,0,0.000368096440212938
0.465,1.125,0,0.000489327236727903
0.475,1.125,0,0.000604348035713912
0.485,1.125,0,0.000709756939799925
0.495,1.125,0,0.000805076876184128
0.505,1.125,0,0.000892248034547881
0.515,1.125,0,0.000974908594306648
0.525,1.125,0,0.00105025404687216
0.535,1.125,0,0.00110690965917788
0.545,1.125,0,0.00113547374901556
0.555,1.125,0,0.00113535808687882
0.565,1.125,0,0.0011127335749685
0.575,1.125,0,0.00107569283203722
0.585,1.125,0,0.00103446493436774
0.595,1.125,0,0.0010170766991829
0.605,1.125,0,0.00108472672259118
0.615,1.125,0,0.00127439729253402
0.625,1.125,0,0.0014837137960567
0.635,1.125,0,0.00157533216792225
0.645,1.125,0,0.00154999835367535
0.655,1.125,0,0.00147132404497249
0.665,1.125,0,0.00138134941792326
0.675,1.125,0,0.0012940574751653
0.685,1.125,0,0.00121027711290839
0.695,1.125,0,0.00113131717772893
0.705,1.125,0,0.00106030133306482
0.715,1.125,0,0.0010024940059462
0.725,1.125,0,0.000973913705798851
0.735,1.125,0,0.00102414580938139
0.745,1.125,0,0.00119385720846862
0.755,1.125,0,0.00136407657276222
0.765,1.125,0,0.00138113790936952
0.775,1.125,0,0.00127335258293969
0.785,1.125,0,0.00111934422120181
0.795,1.125,0,0.000933703566332451
0.805,1.125,0,0.000708697451489679
0.815,1.125,0,0.000516014551963498
0.825,1.125,0,0.000448983182121927
0.835,1.125,0,0.000497004773909883
0.845,1.125,0,0.00055028033725888
0.855,1.125,0,0.000520071588178229
0.865,1.125,0,0.000376510299782527
0.875,1.125,0,0.000198305522493834
0.885,1.125,0,9.4360745000867e-05
0.895,1.125,0,3.5873728862159e-05
0.905,1.125,0,9.98809587482304e-06
0.915,1.125,0,1.94424477494153e-06
0.925,1.125,0,2.65131708140967e-07
0.935,1.125,0,2.57861799991638e-08
0.945,1.125,0,1.93415301138916e-09
0.955,1.125,0,1.24413863339258e-10
0.965,1.125,0,7.46933934126081e-12
0.975,1.125,0,6.53212050998007e-13
0.985,1.125,0,0
0.995,1.125,0,5.92551473069643e-25
1.005,1.125,0,1.16885758490925e-25
1.015,1.125,0,8.44619566213438e-28
1.025,1.125,0,1.08950371766066e-29
1.035,1.125,0,1.00960444646361e-31
1.045,1.125,0,7.58492795780634e-34
1.055,1.125,0,5.11635455798626e-36
1.065,1.125,0,5.53891770908097e-35
1.075,1.125,0,8.41308076057183e-33
1.085,1.125,0,1.12308687319399e-30
1.095,1.125,0,1.30482034883913e-28
1.105,1.125,0,1.30370451791859e-26
1.115,1.125,0,1.1038387835326e-24
1.125,1.125,0,7.77856348855794e-23
1.135,1.125,0,4.46113369653966e-21
1.145,1.125,0,2.02426771897928e-19
1.155,1.125,0,7.00948304844297e-18
1.165,1.125,0,1.76960887886857e-16
1.175,1.125,0,3.08439731959432e-15
1.185,1.125,0,3.50960997626855e-14
1.195,1.125,0,2.51127450268351e-13
1.205,1.125,0,1.13987608612683e-12
1.215,1.125,0,3.46720024673023e-12
1.225,1.125,0,7.66502415507401e-12
1.235,1.125,0,1.34750190925366e-11
1.245,1.125,0,2.01704613083959e-11
1.255,1.125,0,2.65131177012352e-11
1.265,1.125,0,3.00710298153398e-11
1.275,1.125,0,2.97095457141392e-11
1.285,1.125,0,3.20430695614954e-11
1.295,1.125,0,4.48512086337734e-11
1.305,1.125,0,6.41279019657963e-11
1.315,1.125,0,8.0816860205984e-11
1.325,1.125,0,9.13944590117491e-11
1.335,1.125,0,9.40779001462155e-11
1.345,1.125,0,9.22330783924408e-11
1.355,1.125,0,1.00524708615639e-10
1.365,1.125,0,1.27556916764602e-10
1.375,1.125,0,1.78076469507374e-10
1.385,1.125,0,2.94398680706305e-10
1.395,1.125,0,6.75858371483106e-10
1.405,1.125,0,2.11134846729726e-09
1.415,1.125,0,7.26323004494168e-09
1.425,1.125,0,2.52300768849385e-08
1.435,1.125,0,9.34609465678159e-08
1.445,1.125,0,3.63653477362709e-07
1.455,1.125,0,1.36984539335912e-06
1.465,1.125,0,3.28948784768022e-06
1.475,1.125,0,1.08146970735241e-05
1.485,1.125,0,2.76946744875015e-05
1.495,1.125,0,7.42976878985007e-05
1.505,1.125,0,0.000162567800086748
1.515,1.125,0,0.000286588982268593
1.525,1.125,0,0.000420345456133656
1.535,1.125,0,0.00054454377551459
1.545,1.125,0,0.000672877569220019
1.555,1.125,0,0.000827619714847976
1.565,1.125,0,0.000988008880401433
1.575,1.125,0,0.00113000475891416
1.585,1.125,0,0.00128595856214009
1.595,1.125,0,0.001488600414429
1.605,1.125,0,0.00170544756637212
1.615,1.125,0,0.00190809744548884
1.625,1.125,0,0.00213082153354684
1.635,1.125,0,0.00242893050128901
1.645,1.125,0,0.00286121948313545
1.655,1.125,0,0.00347878274584409
1.665,1.125,0,0.00425694259419917
1.675,1.125,0,0.00517562736687777
1.685,1.125,0,0.00634496794955063
1.695,1.125,0,0.00790673528752197
1.705,1.125,0,0.00988864060189561
1.715,1.125,0,0.0121804194287455
1.725,1.125,0,0.0162583611648963
1.735,1.125,0,0.0154724887656318
1.745,1.125,0,0.0225602482586376
1.755,1.125,0,0.0226456582252712
1.765,1.125,0,0.025691080488151
1.775,1.125,0,0.0297829175025653
1.785,1.125,0,0.034815082468496
1.795,1.125,0,0.0400869049028444
1.805,1.125,0,0.0454425087933493
1.815,1.125,0,0.0515297409056985
1.825,1.125,0,0.0588147883808074
1.835,1.125,0,0.0663857148931462
1.845,1.125,0,0.0725798075731009
1.855,1.125,0,0.0771333734475627
1.865,1.125,0,0.0766891740749549
1.875,1.125,0,0.0926421372934921
1.885,1.125,0,0.0952353095712664
1.895,1.125,0,0.104334973606743
1.905,1.125,0,0.114284997828085
1.915,1.125,0,0.121748027558311
1.925,1.125,0,0.125610354721777
1.935,1.125,0,0.126870183957668
1.945,1.125,0,0.12666862508052
1.955,1.125,0,0.125684749174875
1.965,1.125,0,0.12411630107777
1.975,1.125,0,0.122057467521647
1.985,1.125,0,0.119658579444885
1.995,1.125,0,0.117025170342801
2.005,1.125,0,0.114237009787798
2.015,1.125,0,0.111497012898655
2.025,1.125,0,0.109155233193017
2.035,1.125,0,0.107517855073723
2.045,1.125,0,0.106731675372453
2.055,1.125,0,0.106904791726485
2.065,1.125,0,0.107736181873926
2.075,1.125,0,0.108519835728741
2.085,1.125,0,0.108591462445133
2.095,1.125,0,0.107431992843018
2.105,1.125,0,0.104480153327565
2.115,1.125,0,0.099781411676035
2.125,1.125,0,0.0943864070992307
2.135,1.125,0,0.0893755920671401
2.145,1.125,0,0.0851799578075828
2.155,1.125,0,0.0816055459578218
2.165,1.125,0,0.0776265074497625
2.175,1.125,0,0.0711796942760551
2.185,1.125,0,0.0619555999542839
2.195,1.125,0,0.0529773648970337
2.205,1.125,0,0.0460025200773966
2.215,1.125,0,0.0406337015859586
2.225,1.125,0,0.0360544169950438
2.235,1.125,0,0.031566292104424
2.245,1.125,0,0.0268962678242877
2.255,1.125,0,0.0227326577003967
