x_m,y_m,Sg,C_kgm3
1.415,1.115,0,0.000115363609612528
1.425,1.115,0,0.000157627143248429
1.435,1.115,0,0.00022534255788237
1.445,1.115,0,0.000332755683989573
1.455,1.115,0,0.000499310012453739
1.465,1.115,0,0.00067412792122642
1.475,1.115,0,0.000912823431831733
1.485,1.115,0,0.0013330257755055
1.495,1.115,0,0.00188929217097554
1.505,1.115,0,0.00258811346207257
1.515,1.115,0,0.00342753388889029
1.525,1.115,0,0.00439945155098733
1.535,1.115,0,0.00549064658664311
1.545,1.115,0,0.00668473603324814
1.555,1.115,0,0.00796845855363922
1.565,1.115,0,0.00934549586849863
1.575,1.115,0,0.0108402960023829
1.585,1.115,0,0.0124682925232131
1.595,1.115,0,0.0141920468800662
1.605,1.115,0,0.0159336314976857
1.615,1.115,0,0.0176463454742388
1.625,1.115,0,0.0193759144474592
1.635,1.115,0,0.021263491868615
1.645,1.115,0,0.0234888812398018
1.655,1.115,0,0.0261200235895366
1.665,1.115,0,0.0289833449693552
1.675,1.115,0,0.0317893727714461
1.685,1.115,0,0.034407938198822
1.695,1.115,0,0.0369101954678167
1.705,1.115,0,0.0393728608172275
1.715,1.115,0,0.041828889539556
1.725,1.115,0,0.0444438170511099
1.735,1.115,0,0.0462518632632154
1.745,1.115,0,0.0495025979699698
1.755,1.115,0,0.0528620157593456
1.765,1.115,0,0.0573044767049607
1.775,1.115,0,0.0629711978157017
1.785,1.115,0,0.0696284038091208
1.795,1.115,0,0.0768173790104945
1.805,1.115,0,0.0842779017111262
1.815,1.115,0,0.0921909517629311
1.825,1.115,0,0.100777146049682
1.835,1.115,0,0.109610392892326
1.845,1.115,0,0.117795463232739
1.855,1.115,0,0.124522845428695
1.865,1.115,0,0.13006616233424
1.875,1.115,0,0.13508233160435
1.885,1.115,0,0.13572704633668
1.895,1.115,0,0.155163058009202
1.905,1.115,0,0.159310416582926
1.915,1.115,0,0.167610607402346
1.925,1.115,0,0.173438978539502
1.935,1.115,0,0.17699263299718
1.945,1.115,0,0.178778198949841
1.955,1.115,0,0.179330498888791
1.965,1.115,0,0.179316499824705
1.975,1.115,0,0.179260222136194
1.985,1.115,0,0.179378121785057
1.995,1.115,0,0.179746547320857
2.005,1.115,0,0.18044337826121
2.015,1.115,0,0.1814643504815
2.025,1.115,0,0.182656295338508
2.035,1.115,0,0.183865890901804
2.045,1.115,0,0.184970760498611
2.055,1.115,0,0.186001043699152
2.065,1.115,0,0.187252910913853
2.075,1.115,0,0.188957363489143
2.085,1.115,0,0.190928199141461
2.095,1.115,0,0.192782203432894
2.105,1.115,0,0.194150936352269
2.115,1.115,0,0.194471345842464
2.125,1.115,0,0.193532269932318
2.135,1.115,0,0.1913627115776
2.145,1.115,0,0.187543144706008
2.155,1.115,0,0.181331960250744
2.165,1.115,0,0.172272286290951
2.175,1.115,0,0.160729953176956
2.185,1.115,0,0.149243158263056
2.195,1.115,0,0.139570005389886
2.205,1.115,0,0.132110360916845
2.215,1.115,0,0.125685113539505
2.225,1.115,0,0.119411586751035
2.235,1.115,0,0.112704999035325
2.245,1.115,0,0.105584468488948
2.255,1.115,0,0.0987129081396453
2.265,1.115,0,0.0926276567869409
2.275,1.115,0,0.0872996291094241
2.285,1.115,0,0.0823355049168891
2.295,1.115,0,0.0772822068433756
2.305,1.115,0,0.0718541152240549
2.315,1.115,0,0.0661923458439136
2.325,1.115,0,0.060787900533374
2.335,1.115,0,0.0560123148935427
2.345,1.115,0,0.0517527485339508
2.355,1.115,0,0.0476394349120707
2.365,1.115,0,0.0434981612145814
2.375,1.115,0,0.0394465818189631
2.385,1.115,0,0.0356625067208382
2.395,1.115,0,0.0321815773749086
2.405,1.115,0,0.0288939650377812
2.415,1.115,0,0.0257636884632232
2.425,1.115,0,0.0228832789450672
2.435,1.115,0,0.0203248230976173
2.445,1.115,0,0.0180387209657191
2.455,1.115,0,0.0159178640529072
2.465,1.115,0,0.0139004932240827
2.475,1.115,0,0.0120055093623324
2.485,1.115,0,0.010291511096313
2.495,1.115,0,0.00879903448162442
2.505,1.115,0,0.00752817917266504
2.515,1.115,0,0.00644734709604126
2.525,1.115,0,0.00551206694025426
2.535,1.115,0,0.00468667510850025
2.545,1.115,0,0.0039534291742683
2.555,1.115,0,0.00330549403411681
2.565,1.115,0,0.00273758283699989
2.575,1.115,0,0.0022436731305014
2.585,1.115,0,0.00181821075297037
2.595,1.115,0,0.00145607470956207
2.605,1.115,0,0.00115219265611939
2.615,1.115,0,0.000901776156614273
2.625,1.115,0,0.000700161501859748
2.635,1.115,0,0.000542173926373385
2.645,1.115,0,0.000421798435944374
2.655,1.115,0,0.000332299288537226
2.665,1.115,0,0.000266619835076853
2.675,1.115,0,0.000218063276104368
2.685,1.115,0,0.000181012853887793
2.695,1.115,0,0.000151243803312129
2.705,1.115,0,0.000125757690175879
2.715,1.115,0,0.000102545000427621
2.725,1.115,0,8.05968764168216e-05
2.735,1.115,0,5.99853189796977e-05
2.745,1.115,0,4.16123856380707e-05
2.755,1.115,0,2.65672280033135e-05
2.765,1.115,0,1.54626431669782e-05
2.775,1.115,0,8.14765310481223e-06
2.785,1.115,0,3.86780333983309e-06
2.795,1.115,0,1.64870307310513e-06
2.805,1.115,0,6.29801282686723e-07
2.815,1.115,0,2.15414154080453e-07
2.825,1.115,0,6.59792428449368e-08
2.835,1.115,0,1.81245546816304e-08
2.845,1.115,0,6.07287651201523e-09
2.855,1.115,0,2.11165343609203e-09
0.005,1.125,0,1.26738125059274e-44
0.015,1.125,0,1.60753168415791e-43
0.025,1.125,0,3.33270385593147e-42
0.035,1.125,0,1.13194690397602e-40
0.045,1.125,0,3.66539763627158e-39
0.055,1.125,0,1.13032999931483e-37
0.065,1.125,0,3.31534056662114e-36
0.075,1.125,0,9.23564170998249e-35
0.085,1.125,0,2.43980158633011e-33
0.095,1.125,0,6.10255238905962e-32
0.105,1.125,0,1.44294111840053e-30
0.115,1.125,0,3.21989723941877e-29
0.125,1.125,0,6.76939297707946e-28
0.135,1.125,0,1.33905089670281e-26
0.145,1.125,0,2.49066373281686e-25
0.155,1.125,0,4.35020788227157e-24
0.165,1.125,0,7.11606270368118e-23
0.175,1.125,0,1.08792591160352e-21
0.185,1.125,0,1.55143749154293e-20
0.195,1.125,0,2.05933233336021e-19
0.205,1.125,0,2.53859616879745e-18
0.215,1.125,0,2.89921735014115e-17
0.225,1.125,0,3.05951041016682e-16
0.235,1.125,0,2.97514722936939e-15
0.245,1.125,0,2.65855676838776e-14
0.255,1.125,0,2.17726970259639e-13
0.265,1.125,0,1.63011707938959e-12
0.275,1.125,0,1.1130356216361e-11
0.285,1.125,0,6.91381413587426e-11
0.295,1.125,0,3.89714360717032e-10
0.305,1.125,0,1.98827296938444e-09
0.315,1.125,0,9.15872171698519e-09
0.325,1.125,0,3.80122858139385e-08
0.335,1.125,0,1.4196410591034e-07
0.345,1.125,0,4.77009677009347e-07
0.355,1.125,0,1.4436510332921e-06
0.365,1.125,0,3.94441667118956e-06
0.375,1.125,0,9.76159309533505e-06
0.385,1.125,0,2.19759181829172e-05
0.395,1.125,0,4.52477983946788e-05
0.405,1.125,0,8.57179993020485e-05
0.415,1.125,0,0.000150252262240171
0.425,1.125,0,0.000244820676523169
0.435,1.125,0,0.00037213840879184
0.445,1.125,0,0.000529573572010179
0.455,1.125,0,0.000708841210928409
0.465,1.125,0,0.000897568525257373
0.475,1.125,0,0.00108178136837092
0.485,1.125,0,0.00124860722265094
0.495,1.125,0,0.00138854087368023
0.505,1.125,0,0.00149664942722787
0.515,1.125,0,0.00157304776042285
0.525,1.125,0,0.00162320691664969
0.535,1.125,0,0.00165685003788747
0.545,1.125,0,0.00168477886507573
0.555,1.125,0,0.00171574200351863
0.565,1.125,0,0.0017550912971117
0.575,1.125,0,0.00180468848550866
0.585,1.125,0,0.0018620901168606
0.595,1.125,0,0.00191872088854417
0.605,1.125,0,0.00196043345300549
0.615,1.125,0,0.00197306521473574
0.625,1.125,0,0.00195118162841895
0.635,1.125,0,0.00190463617933187
0.645,1.125,0,0.00185491556403137
0.655,1.125,0,0.0018178572230672
0.665,1.125,0,0.00179803207106091
0.675,1.125,0,0.00179914807964202
0.685,1.125,0,0.00182364339236955
0.695,1.125,0,0.00185991322356818
0.705,1.125,0,0.00188368203870457
0.715,1.125,0,0.00187435074821747
0.725,1.125,0,0.00182437696746956
0.735,1.125,0,0.00174000913856597
0.745,1.125,0,0.00163541754590227
0.755,1.125,0,0.00152173270665892
0.765,1.125,0,0.00140361731718746
0.775,1.125,0,0.0012879535836731
0.785,1.125,0,0.00118265648123206
0.795,1.125,0,0.00108707988868717
0.805,1.125,0,0.000990665586095401
0.815,1.125,0,0.000884923354967886
0.825,1.125,0,0.000773571071098729
0.835,1.125,0,0.000664648895184531
0.845,1.125,0,0.000560021403112564
0.855,1.125,0,0.000456825305814309
0.865,1.125,0,0.000330265783175885
0.875,1.125,0,0.000214455532502726
0.885,1.125,0,0.000139056988421632
0.895,1.125,0,8.29782306136249e-05
0.905,1.125,0,4.56181371647703e-05
0.915,1.125,0,2.32329009722748e-05
0.925,1.125,0,1.10245265315447e-05
0.935,1.125,0,4.89245286969842e-06
0.945,1.125,0,2.05682313503583e-06
0.955,1.125,0,8.35684563598367e-07
0.965,1.125,0,3.45740717377133e-07
0.975,1.125,0,2.1702704344031e-07
0.985,1.125,0,0
0.995,1.125,0,3.79279112485619e-13
1.005,1.125,0,2.16180119530291e-13
1.015,1.125,0,3.91035484965011e-14
1.025,1.125,0,7.37781724412498e-15
1.035,1.125,0,2.42026583376039e-15
1.045,1.125,0,1.12887705260658e-14
1.055,1.125,0,8.50889770892319e-14
1.065,1.125,0,5.89495119378246e-13
1.075,1.125,0,3.70584270049712e-12
1.085,1.125,0,2.10996424209405e-11
1.095,1.125,0,1.08557751267539e-10
1.105,1.125,0,5.03439281816021e-10
1.115,1.125,0,2.09900151046189e-09
1.125,1.125,0,7.84833702143389e-09
1.135,1.125,0,2.62569221472268e-08
1.145,1.125,0,7.84382742503042e-08
1.155,1.125,0,2.0888945738697e-07
1.165,1.125,0,4.95417019830499e-07
1.175,1.125,0,1.04639376393818e-06
1.185,1.125,0,1.97127326238892e-06
1.195,1.125,0,3.32393790276784e-06
1.205,1.125,0,5.04629598014616e-06
1.215,1.125,0,6.95579356409292e-06
1.225,1.125,0,8.79797638497864e-06
1.235,1.125,0,1.03354671716128e-05
1.245,1.125,0,1.14253754200012e-05
1.255,1.125,0,1.20505998893885e-05
1.265,1.125,0,1.23065601311663e-05
1.275,1.125,0,1.23623490197746e-05
1.285,1.125,0,1.23934211684391e-05
1.295,1.125,0,1.25007296275367e-05
1.305,1.125,0,1.26646739504622e-05
1.315,1.125,0,1.27734780985596e-05
1.325,1.125,0,1.27105684882209e-05
1.335,1.125,0,1.24443376094401e-05
1.345,1.125,0,1.20708291124554e-05
1.355,1.125,0,1.17940614127219e-05
1.365,1.125,0,1.1865683102567e-05
1.375,1.125,0,1.25330993101672e-05
1.385,1.125,0,1.40460403405774e-05
1.395,1.125,0,1.67451395222695e-05
1.405,1.125,0,2.1229526017026e-05
1.415,1.125,0,2.85947270547062e-05
1.425,1.125,0,4.07440065427883e-05
1.435,1.125,0,6.07827876348841e-05
1.445,1.125,0,9.34661097392433e-05
1.455,1.125,0,0.000145550727269272
1.465,1.125,0,0.000192564003547284
1.475,1.125,0,0.000314213330968382
1.485,1.125,0,0.000419549326644409
1.495,1.125,0,0.000609443421887453
1.505,1.125,0,0.000852442387875497
1.515,1.125,0,0.00114761241687229
1.525,1.125,0,0.00149076380020508
1.535,1.125,0,0.00187618504928788
1.545,1.125,0,0.00229820309912881
1.555,1.125,0,0.00275298393415494
1.565,1.125,0,0.00324170838622137
1.575,1.125,0,0.00377118031793772
1.585,1.125,0,0.00434501632996438
1.595,1.125,0,0.00495096522540577
1.605,1.125,0,0.00556429281762261
1.615,1.125,0,0.00617207719300349
1.625,1.125,0,0.00679639406474823
1.635,1.125,0,0.00749455946519137
1.645,1.125,0,0.00833034578492284
1.655,1.125,0,0.0093216228928636
1.665,1.125,0,0.0104077778516176
1.675,1.125,0,0.0114926823558338
1.685,1.125,0,0.0125258632595569
1.695,1.125,0,0.0135217338435117
1.705,1.125,0,0.0145146168192347
1.715,1.125,0,0.0155339861269878
1.725,1.125,0,0.0177739779505888
1.735,1.125,0,0.0159035957518582
1.745,1.125,0,0.0204694246975987
1.755,1.125,0,0.0203192658069629
1.765,1.125,0,0.0222265634632159
1.775,1.125,0,0.0246157022750479
1.785,1.125,0,0.0274203321678483
1.795,1.125,0,0.0304956051176126
1.805,1.125,0,0.0337750750188952
1.815,1.125,0,0.0373228491839448
1.825,1.125,0,0.0411796750565784
1.835,1.125,0,0.0451595637009882
1.845,1.125,0,0.0488930288560901
1.855,1.125,0,0.0521275346189874
1.865,1.125,0,0.0527687913100745
1.875,1.125,0,0.0611876849443028
1.885,1.125,0,0.0622185518712085
1.895,1.125,0,0.0660442308309777
1.905,1.125,0,0.0702337098514088
1.915,1.125,0,0.0740568080774662
1.925,1.125,0,0.0768939781970083
1.935,1.125,0,0.0787137843349079
1.945,1.125,0,0.0797419305362147
1.955,1.125,0,0.0802322769035261
1.965,1.125,0,0.0804253240316105
1.975,1.125,0,0.080497582017107
1.985,1.125,0,0.0805424747395186
1.995,1.125,0,0.0806175904068087
2.005,1.125,0,0.0807777058401698
2.015,1.125,0,0.0810588081044287
2.025,1.125,0,0.0814630579362797
2.035,1.125,0,0.081974910629565
2.045,1.125,0,0.0825668323293765
2.055,1.125,0,0.0832171655691261
2.065,1.125,0,0.0839459342425288
2.075,1.125,0,0.0847699611191045
2.085,1.125,0,0.0856277684904409
2.095,1.125,0,0.0863987964881708
2.105,1.125,0,0.086932650206013
2.115,1.125,0,0.0870021397334681
2.125,1.125,0,0.0863921991993693
2.135,1.125,0,0.0849972487546649
2.145,1.125,0,0.0827347738056955
2.155,1.125,0,0.0794737200448513
2.165,1.125,0,0.0751282830437242
2.175,1.125,0,0.0699324914969263
2.185,1.125,0,0.0646324258154713
2.195,1.125,0,0.0599624017607876
2.205,1.125,0,0.0561118800805064
2.215,1.125,0,0.052787517799934
2.225,1.125,0,0.0496076358611804
2.235,1.125,0,0.04631398362465
2.245,1.125,0,0.0429290900016392
2.255,1.125,0,0.0397298296106839
2.265,1.125,0,0.0369568206504934
2.275,1.125,0,0.0346005891343999
2.285,1.125,0,0.0324531338991854
2.295,1.125,0,0.0302677093306263
2.305,1.125,0,0.027905680227111
2.315,1.125,0,0.0254298283485513
2.325,1.125,0,0.0230518069240362
2.335,1.125,0,0.0209445330998311
2.345,1.125,0,0.0191055421125923
2.355,1.125,0,0.0174144065935261
2.365,1.125,0,0.0157793569368629
2.375,1.125,0,0.0142008021402538
2.385,1.125,0,0.0127242448601152
2.395,1.125,0,0.0113703891825546
2.405,1.125,0,0.0101254579752279
2.415,1.125,0,0.00898382233004649
2.425,1.125,0,0.00795913070947738
2.435,1.125,0,0.00705185109463446
2.445,1.125,0,0.0062323433118383
2.455,1.125,0,0.00546345016222752
2.465,1.125,0,0.00472996705008061
2.475,1.125,0,0.00404469365598061
2.485,1.125,0,0.00343146225350567
2.495,1.125,0,0.00290532954792436
2.505,1.125,0,0.00246503241373309
2.515,1.125,0,0.00209669964841318
2.525,1.125,0,0.0017822130817278
2.535,1.125,0,0.0015071882190269
2.545,1.125,0,0.00126402603793056
2.555,1.125,0,0.00104968067640771
2.565,1.125,0,0.000862346925811436
2.575,1.125,0,0.000700139985342876
2.585,1.125,0,0.000561164236372423
2.595,1.125,0,0.000443596987351077
2.605,1.125,0,0.000345670378254448
2.615,1.125,0,0.000265710806691475
2.625,1.125,0,0.00020206219110518
2.635,1.125,0,0.000152891197463417
2.645,1.125,0,0.00011607786614479
2.655,1.125,0,8.92682440711659e-05
2.665,1.125,0,7.00501109334959e-05
2.675,1.125,0,5.62019018506143e-05
2.685,1.125,0,4.59144348969457e-05
2.695,1.125,0,3.78679693346949e-05
2.705,1.125,0,3.11597725525642e-05
2.715,1.125,0,2.52018872873374e-05
2.725,1.125,0,1.96869143557982e-05
2.735,1.125,0,1.45870146722706e-05
2.745,1.125,0,1.00862400964467e-05
2.755,1.125,0,6.42354789192139e-06
2.765,1.125,0,3.73104328996356e-06
2.775,1.125,0,1.96246058668319e-06
2.785,1.125,0,9.30044431407985e-07
2.795,1.125,0,3.9579459697521e-07
2.805,1.125,0,1.50944701423589e-07
2.815,1.125,0,5.15422892970986e-08
2.825,1.125,0,1.57599362043538e-08
2.835,1.125,0,4.32165845749548e-09
2.845,1.125,0,1.44580489112641e-09
2.855,1.125,0,5.01953598273301e-10
0.005,1.135,0,4.36580690072399e-45
0.015,1.135,0,5.53984988023563e-44
0.025,1.135,0,1.14944171916133e-42
0.035,1.135,0,3.90811808793555e-41
0.045,1.135,0,1.26699132504574e-39
0.055,1.135,0,3.91218176049592e-38
0.065,1.135,0,1.14910591309869e-36
0.075,1.135,0,3.20622063376535e-35
0.085,1.135,0,8.48538577729141e-34
0.095,1.135,0,2.12680340862916e-32
0.105,1.135,0,5.04066350663663e-31
0.115,1.135,0,1.1279043600607e-29
0.125,1.135,0,2.37904009196137e-28
0.135,1.135,0,4.72313282794729e-27
0.145,1.135,0,8.81246490469049e-26
0.155,1.135,0,1.54242781395841e-24
0.165,1.135,0,2.52765990027951e-23
0.175,1.135,0,3.87102017744954e-22
0.185,1.135,0,5.52927727196808e-21
0.195,1.135,0,7.35074395034636e-20
0.205,1.135,0,9.07479568751988e-19
0.215,1.135,0,1.03787169558524e-17
0.225,1.135,0,1.0968531841482e-16
0.235,1.135,0,1.06832271369676e-15
0.245,1.135,0,9.56405414941551e-15
0.255,1.135,0,7.84909047471282e-14
0.265,1.135,0,5.88997832595889e-13
0.275,1.135,0,4.03110072388597e-12
0.285,1.135,0,2.50988918274038e-11
0.295,1.135,0,1.41813819797857e-10
0.305,1.135,0,7.25371533404065e-10
0.315,1.135,0,3.35133695697975e-09
0.325,1.135,0,1.39609192847274e-08
0.335,1.135,0,5.23799270702294e-08
0.345,1.135,0,1.76962050938031e-07
0.355,1.135,0,5.38788194300307e-07
0.365,1.135,0,1.48112594779764e-06
0.375,1.135,0,3.68687103656768e-06
0.385,1.135,0,8.34261650551708e-06
0.395,1.135,0,1.72417136459058e-05
0.405,1.135,0,3.2714176298278e-05
0.415,1.135,0,5.72738655797598e-05
0.425,1.135,0,9.29448751169269e-05
0.435,1.135,0,0.000140405287402473
0.445,1.135,0,0.00019833489677732
0.455,1.135,0,0.000263390840636407
0.465,1.135,0,0.000330846035032815
0.475,1.135,0,0.000395575875781961
0.485,1.135,0,0.000453060929019587
0.495,1.135,0,0.000500147322188121
0.505,1.135,0,0.000535421952744573
0.515,1.135,0,0.000559299629985704
0.525,1.135,0,0.000573921446683746
0.535,1.135,0,0.000582637343113527
0.545,1.135,0,0.000589023564224033
0.555,1.135,0,0.000595965710925473
0.565,1.135,0,0.000605273863500832
0.575,1.135,0,0.000617679044979902
0.585,1.135,0,0.0006326769081756
0.595,1.135,0,0.000648110198305813
0.605,1.135,0,0.000660230487079768
0.615,1.135,0,0.000664984630198307
0.625,1.135,0,0.000660350463746062
0.635,1.135,0,0.000648302867972692
0.645,1.135,0,0.00063397902085288
0.655,1.135,0,0.000621994982646778
0.665,1.135,0,0.000614806527296549
0.675,1.135,0,0.000614111447011093
0.685,1.135,0,0.000620484506257553
0.695,1.135,0,0.000630839537031016
0.705,1.135,0,0.000638758068385278
0.715,1.135,0,0.000638289629375431
0.725,1.135,0,0.000626850687962999
0.735,1.135,0,0.00060552542366662
0.745,1.135,0,0.00057719171101414
0.755,1.135,0,0.000544014620609887
0.765,1.135,0,0.000507345396403528
0.775,1.135,0,0.000469598702702112
0.785,1.135,0,0.000433610826933004
0.795,1.135,0,0.000399898490258019
0.805,1.135,0,0.000366208874336316
0.815,1.135,0,0.000330584013326695
0.825,1.135,0,0.000293697182360402
0.835,1.135,0,0.000257035968192895
0.845,1.135,0,0.000220422180272847
0.855,1.135,0,0.000182642056464129
0.865,1.135,0,0.000143468665591137
0.875,1.135,0,8.80215991335642e-05
0.885,1.135,0,5.75934945736136e-05
0.895,1.135,0,3.45094684815863e-05
0.905,1.135,0,1.89605752448211e-05
0.915,1.135,0,9.57405807426639e-06
0.925,1.135,0,4.45697492991579e-06
0.935,1.135,0,1.91778913283783e-06
0.945,1.135,0,7.6960345103737e-07
0.955,1.135,0,2.94016566397276e-07
0.965,1.135,0,1.15435474672061e-07
0.975,1.135,0,9.71235023590069e-08
0.985,1.135,0,0
0.995,1.135,0,1.96013431915857e-12
1.005,1.135,0,5.10378866034296e-13
1.015,1.135,0,1.01277644624911e-13
1.025,1.135,0,1.61007492199933e-14
1.035,1.135,0,2.43304602016635e-15
1.045,1.135,0,2.57329237846127e-15
1.055,1.135,0,1.77942056625609e-14
1.065,1.135,0,1.23504053796412e-13
1.075,1.135,0,7.77989420272321e-13
1.085,1.135,0,4.43488955221469e-12
1.095,1.135,0,2.28305959842715e-11
1.105,1.135,0,1.05890951472527e-10
1.115,1.135,0,4.41401221125141e-10
1.125,1.135,0,1.64956659589468e-09
1.135,1.135,0,5.51374774879521e-09
1.145,1.135,0,1.64493860075882e-08
1.155,1.135,0,4.37269840100003e-08
1.165,1.135,0,1.03472298502322e-07
1.175,1.135,0,2.17981943101958e-07
1.185,1.135,0,4.09492622058043e-07
1.195,1.135,0,6.88427574738566e-07
1.205,1.135,0,1.04186714131373e-06
1.215,1.135,0,1.43123339118646e-06
1.225,1.135,0,1.80344088283057e-06
1.235,1.135,0,2.10960313120572e-06
1.245,1.135,0,2.32096551884695e-06
1.255,1.135,0,2.43557848841659e-06
1.265,1.135,0,2.47521815117391e-06
1.275,1.135,0,2.47661259214511e-06
1.285,1.135,0,2.47698086666999e-06
1.295,1.135,0,2.4972249196954e-06
1.305,1.135,0,2.53255833499171e-06
1.315,1.135,0,2.55855619666293e-06
1.325,1.135,0,2.54964210246936e-06
1.335,1.135,0,2.49833149038469e-06
1.345,1.135,0,2.42448278076329e-06
1.355,1.135,0,2.37119938169555e-06
1.365,1.135,0,2.39269944849779e-06
1.375,1.135,0,2.54547029837559e-06
1.385,1.135,0,2.89348251347952e-06
1.395,1.135,0,3.53228782034725e-06
1.405,1.135,0,4.63261287203441e-06
1.415,1.135,0,6.5060852849787e-06
1.425,1.135,0,9.70074527447014e-06
1.435,1.135,0,1.51335552640956e-05
1.445,1.135,0,2.42509283477529e-05
1.455,1.135,0,3.91683431349616e-05
1.465,1.135,0,6.26792446124057e-05
1.475,1.135,0,8.31420949131232e-05
1.485,1.135,0,0.000136515788011498
1.495,1.135,0,0.000179306133867064
1.505,1.135,0,0.000254714281072131
1.515,1.135,0,0.000346794851809913
1.525,1.135,0,0.000453855402700023
1.535,1.135,0,0.000573782586074679
1.545,1.135,0,0.000704748581882176
1.555,1.135,0,0.000845711629926288
1.565,1.135,0,0.000997064963219412
1.575,1.135,0,0.00116063112452974
1.585,1.135,0,0.00133730866476833
1.595,1.135,0,0.0015237957983961
1.605,1.135,0,0.00171365689051482
1.615,1.135,0,0.00190446232464714
1.625,1.135,0,0.00210488549173513
1.635,1.135,0,0.00233428296410831
1.645,1.135,0,0.0026124893552358
1.655,1.135,0,0.00294433534700103
1.665,1.135,0,0.0033122507550148
1.675,1.135,0,0.00368880528882545
1.685,1.135,0,0.00405824287915339
1.695,1.135,0,0.00442329547836946
1.705,1.135,0,0.00479506695780221
1.715,1.135,0,0.00518277286440993
1.725,1.135,0,0.00584648692412769
1.735,1.135,0,0.00576509899882865
1.745,1.135,0,0.00646267066086601
1.755,1.135,0,0.00707373450117579
1.765,1.135,0,0.00781713192573212
1.775,1.135,0,0.00872856692477223
1.785,1.135,0,0.00979508578350555
1.795,1.135,0,0.0109789929242818
1.805,1.135,0,0.0122642776883671
1.815,1.135,0,0.0136684250189729
1.825,1.135,0,0.0151921608603302
1.835,1.135,0,0.0167618699877787
1.845,1.135,0,0.018251537009134
1.855,1.135,0,0.0198839995381576
1.865,1.135,0,0.0213685361350337
1.875,1.135,0,0.0226075055736795
1.885,1.135,0,0.0240418154706482
1.895,1.135,0,0.0257117583219736
1.905,1.135,0,0.0274783992486987
1.915,1.135,0,0.0290697626625888
1.925,1.135,0,0.0302744118414573
1.935,1.135,0,0.0310622767484159
1.945,1.135,0,0.0315161808069563
1.955,1.135,0,0.0317416561765601
1.965,1.135,0,0.0318302859270109
1.975,1.135,0,0.0318471724907173
1.985,1.135,0,0.0318322946294339
1.995,1.135,0,0.0318137195622336
2.005,1.135,0,0.0318169756399745
2.015,1.135,0,0.0318640058471921
2.025,1.135,0,0.0319701810964604
2.035,1.135,0,0.0321437354736291
2.045,1.135,0,0.0323829430264997
2.055,1.135,0,0.0326758912353458
2.065,1.135,0,0.0330055766350657
2.075,1.135,0,0.0333453163039558
2.085,1.135,0,0.0336505611305054
2.095,1.135,0,0.0338669054994782
2.105,1.135,0,0.0339399124993386
2.115,1.135,0,0.0338101065530871
2.125,1.135,0,0.0334248501900571
2.135,1.135,0,0.0327572666844842
2.145,1.135,0,0.031786528659525
2.155,1.135,0,0.0304677727646693
2.165,1.135,0,0.0287588482374647
2.175,1.135,0,0.026721773285661
2.185,1.135,0,0.0245846083343195
2.195,1.135,0,0.0226122804924721
2.205,1.135,0,0.0209239126791767
2.215,1.135,0,0.0194632522722104
2.225,1.135,0,0.0180988551929452
2.235,1.135,0,0.0167319337154096
2.245,1.135,0,0.0153668658140557
2.255,1.135,0,0.0140973356744124
2.265,1.135,0,0.0130076950412548
2.275,1.135,0,0.0120939116030834
2.285,1.135,0,0.0112734797025225
2.295,1.135,0,0.0104470376368721
2.305,1.135,0,0.00955951174318941
2.315,1.135,0,0.00863158563554921
2.325,1.135,0,0.00773813817539787
2.335,1.135,0,0.00694505530825284
2.345,1.135,0,0.00626248636382948
2.355,1.135,0,0.00565581293802383
2.365,1.135,0,0.00508893136232938
2.375,1.135,0,0.00455077541113309
2.385,1.135,0,0.00404893634416377
2.395,1.135,0,0.00359069221052132
2.405,1.135,0,0.00317648914099106
2.415,1.135,0,0.00280604696261944
2.425,1.135,0,0.00247975049407565
2.435,1.135,0,0.0021924263776214
2.445,1.135,0,0.00193180310224302
2.455,1.135,0,0.00168593409203487
2.465,1.135,0,0.0014510687981341
2.475,1.135,0,0.00123226259501423
2.485,1.135,0,0.00103757705877145
2.495,1.135,0,0.000871908204667427
2.505,1.135,0,0.00073465739491743
2.515,1.135,0,0.0006210388438464
2.525,1.135,0,0.000524955209439614
2.535,1.135,0,0.000441554434264592
2.545,1.135,0,0.000368170763206188
2.555,1.135,0,0.000303688361094582
2.565,1.135,0,0.000247522161153561
2.575,1.135,0,0.000199114277557962
2.585,1.135,0,0.000157878016700874
2.595,1.135,0,0.000123227788794051
2.605,1.135,0,9.45938778691007e-05
2.615,1.135,0,7.14330887443285e-05
2.625,1.135,0,5.32039502620109e-05
2.635,1.135,0,3.93127133288412e-05
2.645,1.135,0,2.90835437443916e-05
2.655,1.135,0,2.17791286849594e-05
2.665,1.135,0,1.66610221419843e-05
2.675,1.135,0,1.30664311907717e-05
2.685,1.135,0,1.04690044388377e-05
2.695,1.135,0,8.49507238408299e-06
2.705,1.135,0,6.89757051942009e-06
2.715,1.135,0,5.52003187967045e-06
2.725,1.135,0,4.27777397523771e-06
2.735,1.135,0,3.15140742463055e-06
2.745,1.135,0,2.17021394708814e-06
2.755,1.135,0,1.37811996624417e-06
2.765,1.135,0,7.98724660125998e-07
2.775,1.135,0,4.19381075396165e-07
2.785,1.135,0,1.98452632705811e-07
2.795,1.135,0,8.43377849759813e-08
2.805,1.135,0,3.2121255559981e-08
