x_m,y_m,Sg,C_kgm3
0.945,0.325,0,0.32475734114068
0.955,0.325,0,0.296804363984054
0.965,0.325,0,0.263835830732693
0.975,0.325,0,0.243405594500607
0.985,0.325,0,0.256347931543554
0.995,0.325,0,0.304665966802778
1.005,0.325,0,0.375746648949066
1.015,0.325,0,0.437297781746544
1.025,0.325,0,0.47329702612939
1.035,0.325,0,0.490937967542543
1.045,0.325,0,0.488155980388182
1.055,0.325,0,0.485954483119045
1.065,0.325,0,0.467075753157701
1.075,0.325,0,0.424307937191681
1.085,0.325,0,0.419210076486026
1.095,0.325,0,0.408462530733672
1.105,0.325,0,0.328137934900283
1.115,0.325,0,0.279171484888632
1.125,0.325,0,0.252821678109746
1.135,0.325,0,0.249472426778747
1.145,0.325,0,0.2761096832016
1.155,0.325,0,0.337606417077212
1.165,0.325,0,0.368892825130022
1.175,0.325,0,0.350980494577229
1.185,0.325,0,0.311425751970767
1.195,0.325,0,0.267490449186983
1.205,0.325,0,0.269370276038913
1.215,0.325,0,0.32211718228143
1.225,0.325,0,0.356595833116694
1.235,0.325,0,0.341785039850203
1.245,0.325,0,0.299521309216786
1.255,0.325,0,0.256144822742415
1.265,0.325,0,0.234903618104312
1.275,0.325,0,0.197951445762878
1.285,0.325,0,0.200800688725491
1.295,0.325,0,0.263368493360304
1.305,0.325,0,0.317855394372611
1.315,0.325,0,0.295359487526036
1.325,0.325,0,0.260305555369346
1.335,0.325,0,0.27684581645344
1.345,0.325,0,0.327809740126925
1.355,0.325,0,0.383636933760503
1.365,0.325,0,0.449958833786498
1.375,0.325,0,0.43477211426991
1.385,0.325,0,0.340283371418787
1.395,0.325,0,0.272503796362334
1.405,0.325,0,0.2390186094445
1.415,0.325,0,0.236361186358936
1.425,0.325,0,0.257185193021554
1.435,0.325,0,0.310819873104157
1.445,0.325,0,0.384381568123394
1.455,0.325,0,0.35072449889064
1.465,0.325,0,0.258236339509492
1.475,0.325,0,0.209006728425638
1.485,0.325,0,0.193729807208412
1.495,0.325,0,0.184696925156957
1.505,0.325,0,0.191096621908213
1.515,0.325,0,0.223715147313365
1.525,0.325,0,0.291047604566188
1.535,0.325,0,0.358946058990048
1.545,0.325,0,0.329963688084631
1.555,0.325,0,0.319595873989475
1.565,0.325,0,0.315076953763778
1.575,0.325,0,0.294276890819977
1.585,0.325,0,0.289928088842381
1.595,0.325,0,0.330432138532135
1.605,0.325,0,0.386553711068922
1.615,0.325,0,0.358474081942523
1.625,0.325,0,0.269296193733368
1.635,0.325,0,0.211061878613868
1.645,0.325,0,0.191626434490425
1.655,0.325,0,0.201886272249258
1.665,0.325,0,0.233320792462053
1.675,0.325,0,0.27498234722864
1.685,0.325,0,0.319629555336574
1.695,0.325,0,0.363392849904363
1.705,0.325,0,0.387411524194298
1.715,0.325,0,0.383855229862595
1.725,0.325,0,0.363157366656027
1.735,0.325,0,0.337107188493214
1.745,0.325,0,0.309044058239553
1.755,0.325,0,0.275646251544999
1.765,0.325,0,0.243699242886503
1.775,0.325,0,0.231146043108215
1.785,0.325,0,0.229268606033809
1.795,0.325,0,0.222723517458888
1.805,0.325,0,0.206859464490281
1.815,0.325,0,0.184367928009893
1.825,0.325,0,0.159143559777772
1.835,0.325,0,0.13597726034285
1.845,0.325,0,0.12504276172286
1.855,0.325,0,0.140886921846044
1.865,0.325,0,0.1933259641899
1.875,0.325,0,0.279110715233374
1.885,0.325,0,0.350423550012775
1.895,0.325,0,0.395016763312243
1.905,0.325,0,0.379804957127386
1.915,0.325,0,0.311062808947465
1.925,0.325,0,0.228665192700488
1.935,0.325,0,0.16289055313549
1.945,0.325,0,0.164153878389306
1.955,0.325,0,0.228792826849003
1.965,0.325,0,0.342554630935546
1.975,0.325,0,0.417002936410473
1.985,0.325,0,0.363237918055175
1.995,0.325,0,0.272731792223067
2.005,0.325,0,0.175410439608636
2.015,0.325,0,0.119133655190565
2.025,0.325,0,0.105156684332776
2.035,0.325,0,0.121080350041826
2.045,0.325,0,0.172029391636951
2.055,0.325,0,0.257435103209941
2.065,0.325,0,0.308555280559983
2.075,0.325,0,0.312615139064495
2.085,0.325,0,0.268330127143675
2.095,0.325,0,0.2042091928043
2.105,0.325,0,0.165325611884909
2.115,0.325,0,0.165410189862838
2.125,0.325,0,0.21126358349363
2.135,0.325,0,0.323528309353021
2.145,0.325,0,0.424040095686622
2.155,0.325,0,0.416947812774638
2.165,0.325,0,0.330750954299373
2.175,0.325,0,0.236952220610657
2.185,0.325,0,0.202030123509618
2.195,0.325,0,0.218308607416518
2.205,0.325,0,0.278954195363113
2.215,0.325,0,0.362124952458702
2.225,0.325,0,0.372685954955431
2.235,0.325,0,0.355565044675728
2.245,0.325,0,0.340823519262674
2.255,0.325,0,0.327963834214339
2.265,0.325,0,0.304401879016114
2.275,0.325,0,0.25879270707322
2.285,0.325,0,0.193644642967289
2.295,0.325,0,0.141501282168739
2.305,0.325,0,0.108574453404499
2.315,0.325,0,0.0845348044181209
2.325,0.325,0,0.0673615154062113
2.335,0.325,0,0.0570425994982488
2.345,0.325,0,0.0536607040347497
2.355,0.325,0,0.0571354056341145
2.365,0.325,0,0.0673809937985761
2.375,0.325,0,0.0844513336507001
2.385,0.325,0,0.10852651634708
2.395,0.325,0,0.138042667245669
2.405,0.325,0,0.148034714192526
2.415,0.325,0,0.11635700949787
2.425,0.325,0,0.0845466919425133
2.435,0.325,0,0.0611695254662206
2.445,0.325,0,0.0456678165176148
2.455,0.325,0,0.037865646929059
2.465,0.325,0,0.0379692972654904
2.475,0.325,0,0.0462478788917548
2.485,0.325,0,0.0626520639900305
2.495,0.325,0,0.0852913211574031
2.505,0.325,0,0.103720275694758
2.515,0.325,0,0.100759511209512
2.525,0.325,0,0.0872757721066897
2.535,0.325,0,0.0752759062959175
2.545,0.325,0,0.0651383586880779
2.555,0.325,0,0.0559211004758426
2.565,0.325,0,0.0471402755196391
2.575,0.325,0,0.0387122822501954
2.585,0.325,0,0.0308517477221327
2.595,0.325,0,0.0238893573893354
2.605,0.325,0,0.0180434193403084
2.615,0.325,0,0.0133243768527916
2.625,0.325,0,0.00960140019207042
2.635,0.325,0,0.00670725370098207
2.645,0.325,0,0.00449564682492467
2.655,0.325,0,0.00285259636181738
2.665,0.325,0,0.00168675116440948
2.675,0.325,0,0.000914150980906237
2.685,0.325,0,0.000447174549071353
2.695,0.325,0,0.000195046755083075
2.705,0.325,0,7.52314716175202e-05
2.715,0.325,0,2.55318712112038e-05
2.725,0.325,0,7.60276897891097e-06
2.735,0.325,0,1.98368955769817e-06
2.745,0.325,0,4.53391856149997e-07
2.755,0.325,0,9.08458910200489e-08
2.765,0.325,0,1.59864654881631e-08
2.775,0.325,0,2.47766584520013e-09
2.785,0.325,0,3.39480652534479e-10
2.795,0.325,0,4.13104834395583e-11
2.805,0.325,0,4.48789146298243e-12
2.815,0.325,0,4.37733688936662e-13
2.825,0.325,0,3.85569838552648e-14
2.835,0.325,0,3.08495971239718e-15
2.845,0.325,0,3.57106963545712e-16
2.855,0.325,0,5.0393726338669e-17
0.005,0.335,0,4.37597734329075e-13
0.015,0.335,0,5.41129404383789e-13
0.025,0.335,0,6.61039997423203e-13
0.035,0.335,0,8.3309434029328e-13
0.045,0.335,0,1.15366606577812e-12
0.055,0.335,0,1.6471268461146e-12
0.065,0.335,0,2.11180844255386e-12
0.075,0.335,0,4.24975944513681e-12
0.085,0.335,0,4.43721182535824e-12
0.095,0.335,0,3.63061403971436e-12
0.105,0.335,0,1.00631312416102e-11
0.115,0.335,0,8.84159068871518e-12
0.125,0.335,0,6.60020722508316e-12
0.135,0.335,0,5.69171775572784e-12
0.145,0.335,0,4.95181468700356e-12
0.155,0.335,0,4.62116176567035e-12
0.165,0.335,0,5.40257525394842e-12
0.175,0.335,0,4.84261511225217e-12
0.185,0.335,0,3.8505228864357e-12
0.195,0.335,0,6.19828414301785e-12
0.205,0.335,0,1.09075430510628e-11
0.215,0.335,0,2.21481993031905e-11
0.225,0.335,0,4.66378280461114e-11
0.235,0.335,0,9.83095386533283e-11
0.245,0.335,0,2.03839547930141e-10
0.255,0.335,0,4.08611880308323e-10
0.265,0.335,0,7.93757820097438e-10
0.275,0.335,0,1.53168955915538e-09
0.285,0.335,0,3.33894099393502e-09
0.295,0.335,0,1.14788097065094e-08
0.305,0.335,0,6.67299284459767e-08
0.315,0.335,0,4.51444452733863e-07
0.325,0.335,0,2.8543492557754e-06
0.335,0.335,0,1.58664724803418e-05
0.345,0.335,0,7.60290796728079e-05
0.355,0.335,0,0.000310002424537758
0.365,0.335,0,0.00105930901787763
0.375,0.335,0,0.00296366399914354
0.385,0.335,0,0.00601564381363641
0.395,0.335,0,0.0112946286224484
0.405,0.335,0,0.0187046015965708
0.415,0.335,0,0.0210450240746528
0.425,0.335,0,0.0107580120364438
0.435,0.335,0,0.0172925016864471
0.445,0.335,0,0.0267294639496853
0.455,0.335,0,0.0628737912396887
0.465,0.335,0,0.185952208375822
0.475,0.335,0,0.324623770760027
0.485,0.335,0,0.391781716269817
0.495,0.335,0,0.385115670217703
0.505,0.335,0,0.332710637014962
0.515,0.335,0,0.252479055035609
0.525,0.335,0,0.181634714561773
0.535,0.335,0,0.171922187381547
0.545,0.335,0,0.230049163929189
0.555,0.335,0,0.311547481212067
0.565,0.335,0,0.357548910319005
0.575,0.335,0,0.352188703453698
0.585,0.335,0,0.316637766975336
0.595,0.335,0,0.282630048436698
0.605,0.335,0,0.269365400894423
0.615,0.335,0,0.276553328186553
0.625,0.335,0,0.290294080560032
0.635,0.335,0,0.297523649953978
0.645,0.335,0,0.296007127145153
0.655,0.335,0,0.290878527209476
0.665,0.335,0,0.286848391156728
0.675,0.335,0,0.284932143655927
0.685,0.335,0,0.28373028646724
0.695,0.335,0,0.281717898757166
0.705,0.335,0,0.27819904934576
0.715,0.335,0,0.273386153585977
0.725,0.335,0,0.268162340035616
0.735,0.335,0,0.263204410359553
0.745,0.335,0,0.258902876865892
0.755,0.335,0,0.255370853806458
0.765,0.335,0,0.252614750459477
0.775,0.335,0,0.250679625362178
0.785,0.335,0,0.24965290306438
0.795,0.335,0,0.249585079756293
0.805,0.335,0,0.250477524696357
0.815,0.335,0,0.252356440774161
0.825,0.335,0,0.255355683845764
0.835,0.335,0,0.259776356403125
0.845,0.335,0,0.265929089044846
0.855,0.335,0,0.273830044948531
0.865,0.335,0,0.28321654223549
0.875,0.335,0,0.293486081378289
0.885,0.335,0,0.303236444542055
0.895,0.335,0,0.313172161346238
0.905,0.335,0,0.328865331196691
0.915,0.335,0,0.349705562553514
0.925,0.335,0,0.366211886314928
0.935,0.335,0,0.369319244758921
0.945,0.335,0,0.342188341107392
0.955,0.335,0,0.304024621415778
0.965,0.335,0,0.267788922963296
0.975,0.335,0,0.246170008998539
0.985,0.335,0,0.252608469950897
0.995,0.335,0,0.290386412628465
1.005,0.335,0,0.349560566288281
1.015,0.335,0,0.418506157120938
1.025,0.335,0,0.466628268344246
1.035,0.335,0,0.492209467892169
1.045,0.335,0,0.493284189775108
1.055,0.335,0,0.487129220319217
1.065,0.335,0,0.455599041139012
1.075,0.335,0,0.417474237645065
1.085,0.335,0,0.437037729388114
1.095,0.335,0,0.431974466068808
1.105,0.335,0,0.324738224555687
1.115,0.335,0,0.2696272806819
1.125,0.335,0,0.251803909731397
1.135,0.335,0,0.265297549286661
1.145,0.335,0,0.31607444308767
1.155,0.335,0,0.386497518297342
1.165,0.335,0,0.387307887679538
1.175,0.335,0,0.358437163792602
1.185,0.335,0,0.310482663092004
1.195,0.335,0,0.266571036276833
1.205,0.335,0,0.277890983779163
1.215,0.335,0,0.332981160285973
1.225,0.335,0,0.364502068575061
1.235,0.335,0,0.334156701382289
1.245,0.335,0,0.286070007336472
1.255,0.335,0,0.303252286658842
1.265,0.335,0,0.389410620465714
1.275,0.335,0,0.211876045118532
1.285,0.335,0,0.208360185719025
1.295,0.335,0,0.268233849008416
1.305,0.335,0,0.314101663564705
1.315,0.335,0,0.297648426023263
1.325,0.335,0,0.265485805115888
1.335,0.335,0,0.284244569988213
1.345,0.335,0,0.328778635611889
1.355,0.335,0,0.375631076442664
1.365,0.335,0,0.440530898516836
1.375,0.335,0,0.429114580424409
1.385,0.335,0,0.3341574901479
1.395,0.335,0,0.27179295916472
1.405,0.335,0,0.24400666847758
1.415,0.335,0,0.244160398162113
1.425,0.335,0,0.268124261592223
1.435,0.335,0,0.328107230687558
1.445,0.335,0,0.38627250083502
1.455,0.335,0,0.345135420369185
1.465,0.335,0,0.249850952144417
1.475,0.335,0,0.205084863033424
1.485,0.335,0,0.192282060449656
1.495,0.335,0,0.184527677196974
1.505,0.335,0,0.197190251725007
1.515,0.335,0,0.248115191346165
1.525,0.335,0,0.36671134441442
1.535,0.335,0,0.435168998409037
1.545,0.335,0,0.384553202924627
1.555,0.335,0,0.339463860107099
1.565,0.335,0,0.327215319572781
1.575,0.335,0,0.312190376320292
1.585,0.335,0,0.298115853335712
1.595,0.335,0,0.330791948003866
1.605,0.335,0,0.393389071914827
1.615,0.335,0,0.38615629554172
1.625,0.335,0,0.300526169382924
1.635,0.335,0,0.226671337408251
1.645,0.335,0,0.196163683522206
1.655,0.335,0,0.201088346774696
1.665,0.335,0,0.230947294814954
1.675,0.335,0,0.273372235042815
1.685,0.335,0,0.321032305788476
1.695,0.335,0,0.363759942406609
1.705,0.335,0,0.382902565871187
1.715,0.335,0,0.373940953624987
1.725,0.335,0,0.349271825561567
1.735,0.335,0,0.32135294523623
1.745,0.335,0,0.293854771616979
1.755,0.335,0,0.26785064449728
1.765,0.335,0,0.246081870207245
1.775,0.335,0,0.231496042510911
1.785,0.335,0,0.219547334335618
1.795,0.335,0,0.203532375853466
1.805,0.335,0,0.184703935235742
1.815,0.335,0,0.165256449910178
1.825,0.335,0,0.145703021507361
1.835,0.335,0,0.128091233881165
1.845,0.335,0,0.120308226030633
1.855,0.335,0,0.136945228827624
1.865,0.335,0,0.187157395514387
1.875,0.335,0,0.267533098878244
1.885,0.335,0,0.347333943720986
1.895,0.335,0,0.41416029026046
1.905,0.335,0,0.401763286497197
1.915,0.335,0,0.31968171689662
1.925,0.335,0,0.234620643155404
1.935,0.335,0,0.165458561224732
1.945,0.335,0,0.165128018731511
1.955,0.335,0,0.234755908401058
1.965,0.335,0,0.369467538627651
1.975,0.335,0,0.443295544084879
1.985,0.335,0,0.377730091333277
1.995,0.335,0,0.280956841087271
2.005,0.335,0,0.178149769116368
2.015,0.335,0,0.119632168093945
2.025,0.335,0,0.106860418452232
2.035,0.335,0,0.126680460952416
2.045,0.335,0,0.183194097238946
2.055,0.335,0,0.262920610348075
2.065,0.335,0,0.305526471949121
2.075,0.335,0,0.305756493899651
2.085,0.335,0,0.261084732308667
2.095,0.335,0,0.197611012960345
2.105,0.335,0,0.161821744945591
2.115,0.335,0,0.166731302759284
2.125,0.335,0,0.222137315690703
2.135,0.335,0,0.342101897275343
2.145,0.335,0,0.432540726496407
2.155,0.335,0,0.395518190069979
2.165,0.335,0,0.299482783718446
2.175,0.335,0,0.226908173128936
2.185,0.335,0,0.206615101905936
2.195,0.335,0,0.238606057530101
2.205,0.335,0,0.329645467736486
2.215,0.335,0,0.419409283580694
2.225,0.335,0,0.411595968923852
2.235,0.335,0,0.37104366426077
2.245,0.335,0,0.339991685764939
2.255,0.335,0,0.315975951274249
2.265,0.335,0,0.277544631483086
2.275,0.335,0,0.217274394722019
2.285,0.335,0,0.160295549352377
2.295,0.335,0,0.121592826356148
2.305,0.335,0,0.0953494760272559
2.315,0.335,0,0.0763697499126226
2.325,0.335,0,0.0639395750893012
2.335,0.335,0,0.0582470204189436
2.345,0.335,0,0.0593967263059488
2.355,0.335,0,0.0673385421538821
2.365,0.335,0,0.0820002340795744
2.375,0.335,0,0.103219673501783
2.385,0.335,0,0.128817943128471
2.395,0.335,0,0.140892817018229
2.405,0.335,0,0.116445508056688
2.415,0.335,0,0.0862516655376533
2.425,0.335,0,0.0633960266860675
2.435,0.335,0,0.0478327727828992
2.445,0.335,0,0.0392400280320304
2.455,0.335,0,0.0376212424001945
2.465,0.335,0,0.0431202791159167
2.475,0.335,0,0.0556716528765233
2.485,0.335,0,0.0739250375119472
2.495,0.335,0,0.0910944648268623
2.505,0.335,0,0.0922383051570078
2.515,0.335,0,0.0796416199351833
2.525,0.335,0,0.0668625122805163
2.535,0.335,0,0.0562409114459384
2.545,0.335,0,0.0471301829681148
2.555,0.335,0,0.039063637197055
2.565,0.335,0,0.0318345741901903
2.575,0.335,0,0.0253874033074774
2.585,0.335,0,0.019756336129255
2.595,0.335,0,0.0149922982802044
2.605,0.335,0,0.0110959981241454
2.615,0.335,0,0.00800100357070194
2.625,0.335,0,0.00560067255101522
2.635,0.335,0,0.00378112892377092
2.645,0.335,0,0.00243901782630509
2.655,0.335,0,0.00148525007620794
2.665,0.335,0,0.000841873473569431
2.675,0.335,0,0.000437541749156963
2.685,0.335,0,0.000205539544508666
2.695,0.335,0,8.62336233939604e-05
2.705,0.335,0,3.20316725594662e-05
2.715,0.335,0,1.04761491059949e-05
2.725,0.335,0,3.00770675839306e-06
2.735,0.335,0,7.57121699334063e-07
2.745,0.335,0,1.67132975797336e-07
2.755,0.335,0,3.23946265193601e-08
2.765,0.335,0,5.52565738359061e-09
2.775,0.335,0,8.32165430726235e-10
2.785,0.335,0,1.11117391059377e-10
2.795,0.335,0,1.32223249713474e-11
2.805,0.335,0,1.4102502435583e-12
2.815,0.335,0,1.35668660116414e-13
2.825,0.335,0,1.18503656214813e-14
2.835,0.335,0,9.46150691814525e-16
2.845,0.335,0,1.09962860243373e-16
2.855,0.335,0,1.56356651585718e-17
0.005,0.345,0,1.36361547634927e-14
0.015,0.345,0,1.711707571976e-14
0.025,0.345,0,2.17650443523591e-14
0.035,0.345,0,2.99614872332006e-14
0.045,0.345,0,4.51777532415811e-14
0.055,0.345,0,6.77044139528292e-14
0.065,0.345,0,9.34130135180029e-14
0.075,0.345,0,1.33707513876162e-13
0.085,0.345,0,1.71557118900938e-13
0.095,0.345,0,2.09339628624834e-13
0.105,0.345,0,2.69788020454796e-13
0.115,0.345,0,3.38665197751131e-13
0.125,0.345,0,3.73617844704427e-13
0.135,0.345,0,4.57903163911334e-13
0.145,0.345,0,7.17405213611307e-13
0.155,0.345,0,1.45140932522577e-12
0.165,0.345,0,3.38061544691423e-12
0.175,0.345,0,8.24692032955542e-12
0.185,0.345,0,2.01410070630737e-11
0.195,0.345,0,4.80831694100765e-11
0.205,0.345,0,1.11628322457652e-10
0.215,0.345,0,2.51479124965134e-10
0.225,0.345,0,5.48335860430485e-10
0.235,0.345,0,1.15398948609134e-09
0.245,0.345,0,2.3396609480391e-09
0.255,0.345,0,4.56877695129043e-09
0.265,0.345,0,8.60085266041812e-09
0.275,0.345,0,1.56959390449361e-08
0.285,0.345,0,2.88459031136868e-08
0.295,0.345,0,6.35599065917511e-08
0.305,0.345,0,2.32047197129083e-07
0.315,0.345,0,1.3038941656313e-06
0.325,0.345,0,7.87785786268897e-06
0.335,0.345,0,4.34293216394573e-05
0.345,0.345,0,0.000208853596748701
0.355,0.345,0,0.000862336095510087
0.365,0.345,0,0.00302345602712162
0.375,0.345,0,0.00889339678006648
0.385,0.345,0,0.0233593546652744
0.395,0.345,0,0.054070749355476
0.405,0.345,0,0.0846341682622992
0.415,0.345,0,0.0956997095254221
0.425,0.345,0,0.0375578040944277
0.435,0.345,0,0.0176583832341528
0.445,0.345,0,0.0226811362843056
0.455,0.345,0,0.0605018939902264
0.465,0.345,0,0.186698669141308
0.475,0.345,0,0.337647992899388
0.485,0.345,0,0.405357902584264
0.495,0.345,0,0.392369882531322
0.505,0.345,0,0.337202617533297
0.515,0.345,0,0.261070915590475
0.525,0.345,0,0.189982952567892
0.535,0.345,0,0.174060251613825
0.545,0.345,0,0.225658356914186
0.555,0.345,0,0.304234388760171
0.565,0.345,0,0.353828237183094
0.575,0.345,0,0.354297284675474
0.585,0.345,0,0.320918836471185
0.595,0.345,0,0.284745435983265
0.605,0.345,0,0.268280946150233
0.615,0.345,0,0.273078951439241
0.625,0.345,0,0.285300530083156
0.635,0.345,0,0.291861752518754
0.645,0.345,0,0.290167012651493
0.655,0.345,0,0.284761911938113
0.665,0.345,0,0.280102949526619
0.675,0.345,0,0.27726911940565
0.685,0.345,0,0.275116091877815
0.695,0.345,0,0.272349835420351
0.705,0.345,0,0.268402793460203
0.715,0.345,0,0.263887125540293
0.725,0.345,0,0.259376135791103
0.735,0.345,0,0.255213350340899
0.745,0.345,0,0.251605199495123
0.755,0.345,0,0.248647902675271
0.765,0.345,0,0.246401124276595
0.775,0.345,0,0.244954140476904
0.785,0.345,0,0.244408746309742
0.795,0.345,0,0.244767016446449
0.805,0.345,0,0.245889644057332
0.815,0.345,0,0.247672493883029
0.825,0.345,0,0.250248373982562
0.835,0.345,0,0.253972409738159
0.845,0.345,0,0.259192184443765
0.855,0.345,0,0.266001787444282
0.865,0.345,0,0.2742959836608
0.875,0.345,0,0.283937743809016
0.885,0.345,0,0.294308172782986
0.895,0.345,0,0.304964060970614
0.905,0.345,0,0.319409819025192
0.915,0.345,0,0.339748085461408
0.925,0.345,0,0.360080055882517
0.935,0.345,0,0.370381368702042
0.945,0.345,0,0.356398584698581
0.955,0.345,0,0.315024053640188
0.965,0.345,0,0.276747892610017
0.975,0.345,0,0.249569972366506
0.985,0.345,0,0.250188155397261
0.995,0.345,0,0.278156669980368
1.005,0.345,0,0.326190295356265
1.015,0.345,0,0.390885341197683
1.025,0.345,0,0.45191055039366
1.035,0.345,0,0.486915550554128
1.045,0.345,0,0.49443284022228
1.055,0.345,0,0.487792162017219
1.065,0.345,0,0.453849087349034
1.075,0.345,0,0.421101105025991
1.085,0.345,0,0.449380641661157
1.095,0.345,0,0.442914539719622
1.105,0.345,0,0.330157634071353
1.115,0.345,0,0.264451312333791
1.125,0.345,0,0.255493725490795
