x_m,y_m,Sg,C_kgm3
2.225,0.585,0,0.0423834993425263
2.235,0.585,0,0.0432519062765408
2.245,0.585,0,0.0450357656624679
2.255,0.585,0,0.0478809897187936
2.265,0.585,0,0.0519183450154268
2.275,0.585,0,0.0572860926778965
2.285,0.585,0,0.0640599633653738
2.295,0.585,0,0.0722032341993828
2.305,0.585,0,0.0816013202009149
2.315,0.585,0,0.0920636298951873
2.325,0.585,0,0.10339399385187
2.335,0.585,0,0.115523199665859
2.345,0.585,0,0.128281741359209
2.355,0.585,0,0.14169393504312
2.365,0.585,0,0.155662094520732
2.375,0.585,0,0.169934943161429
2.385,0.585,0,0.184998771439284
2.395,0.585,0,0.200082814642399
2.405,0.585,0,0.215679571947497
2.415,0.585,0,0.23216962100093
2.425,0.585,0,0.251055772561345
2.435,0.585,0,0.264163603870663
2.445,0.585,0,0.270819292724238
2.455,0.585,0,0.297696966504804
2.465,0.585,0,0.308662428167792
2.475,0.585,0,0.32846047658867
2.485,0.585,0,0.341508111552078
2.495,0.585,0,0.335978977502327
2.505,0.585,0,0.361070490697121
2.515,0.585,0,0.363715654316989
2.525,0.585,0,0.363017839712317
2.535,0.585,0,0.37181884858758
2.545,0.585,0,0.371457031179596
2.555,0.585,0,0.378345331573985
2.565,0.585,0,0.380647085736116
2.575,0.585,0,0.381900584643785
2.585,0.585,0,0.382289501373259
2.595,0.585,0,0.381862856446017
2.605,0.585,0,0.379932986917983
2.615,0.585,0,0.375858129517271
2.625,0.585,0,0.368690680312252
2.635,0.585,0,0.356705091524503
2.645,0.585,0,0.337068356145333
2.655,0.585,0,0.305105156186689
2.665,0.585,0,0.255549707776587
2.675,0.585,0,0.193734472260901
2.685,0.585,0,0.140684650255785
2.695,0.585,0,0.129441209820433
2.705,0.585,0,0.172466535569679
2.715,0.585,0,0.230287353423759
2.725,0.585,0,0.266556790891988
2.735,0.585,0,0.282306639943088
2.745,0.585,0,0.283289348888094
2.755,0.585,0,0.273610364769569
2.765,0.585,0,0.255017039070999
2.775,0.585,0,0.227742185278595
2.785,0.585,0,0.191592939990976
2.795,0.585,0,0.14706139910468
2.805,0.585,0,0.0984546813533432
2.815,0.585,0,0.054623343271276
2.825,0.585,0,0.0235826341206714
2.835,0.585,0,0.0072795434443086
2.845,0.585,0,0.0020791534476142
2.855,0.585,0,0.000430765363454904
0.005,0.595,0,0.038333556138933
0.015,0.595,0,0.0382693678347817
0.025,0.595,0,0.0381526061831798
0.035,0.595,0,0.0378955049144273
0.045,0.595,0,0.037594433278182
0.055,0.595,0,0.037339107311727
0.065,0.595,0,0.0372046050374592
0.075,0.595,0,0.0372522696654031
0.085,0.595,0,0.0375191429262466
0.095,0.595,0,0.0380710110107781
0.105,0.595,0,0.0389764144636164
0.115,0.595,0,0.0402854512610033
0.125,0.595,0,0.0420218441775826
0.135,0.595,0,0.0442105904146043
0.145,0.595,0,0.0468752560994281
0.155,0.595,0,0.0500342875381754
0.165,0.595,0,0.0536959616546234
0.175,0.595,0,0.0578626848184227
0.185,0.595,0,0.0625414665197495
0.195,0.595,0,0.0677397632290576
0.205,0.595,0,0.073463446983554
0.215,0.595,0,0.0797170610565692
0.225,0.595,0,0.0865079239387399
0.235,0.595,0,0.0938424333988422
0.245,0.595,0,0.101715227653362
0.255,0.595,0,0.110135533217844
0.265,0.595,0,0.119133259866323
0.275,0.595,0,0.128743982542145
0.285,0.595,0,0.139072504071925
0.295,0.595,0,0.150227288939828
0.305,0.595,0,0.16227718231193
0.315,0.595,0,0.175427201604388
0.325,0.595,0,0.189631838420297
0.335,0.595,0,0.205201982722904
0.345,0.595,0,0.222450530800827
0.355,0.595,0,0.242586375853068
0.365,0.595,0,0.267830307544712
0.375,0.595,0,0.28773815990124
0.385,0.595,0,0.303827290333017
0.395,0.595,0,0.313693391420627
0.405,0.595,0,0.316835640371381
0.415,0.595,0,0.313852328266154
0.425,0.595,0,0.305194800928496
0.435,0.595,0,0.29435384902773
0.445,0.595,0,0.279163999605734
0.455,0.595,0,0.255262733336791
0.465,0.595,0,0.231021944813404
0.475,0.595,0,0.217010857543641
0.485,0.595,0,0.230036934135318
0.495,0.595,0,0.296772254631064
0.505,0.595,0,0.322685402345106
0.515,0.595,0,0.33812372121357
0.525,0.595,0,0.343872844568119
0.535,0.595,0,0.351732569000006
0.545,0.595,0,0.35770097190299
0.555,0.595,0,0.361128792781366
0.565,0.595,0,0.362977638743508
0.575,0.595,0,0.366000598435117
0.585,0.595,0,0.36680376400318
0.595,0.595,0,0.366235766714719
0.605,0.595,0,0.364108791284036
0.615,0.595,0,0.360176262783211
0.625,0.595,0,0.354044797989793
0.635,0.595,0,0.345043788942649
0.645,0.595,0,0.332209194807419
0.655,0.595,0,0.314583085131425
0.665,0.595,0,0.29082268521418
0.675,0.595,0,0.270867531095221
0.685,0.595,0,0.259520753118227
0.695,0.595,0,0.260036885109183
0.705,0.595,0,0.265559834894933
0.715,0.595,0,0.271091791148861
0.725,0.595,0,0.25751721721102
0.735,0.595,0,0.267014839445786
0.745,0.595,0,0.260850420997653
0.755,0.595,0,0.260954526554353
0.765,0.595,0,0.261199744427494
0.775,0.595,0,0.261915993258356
0.785,0.595,0,0.26279711576658
0.795,0.595,0,0.241354332857497
0.805,0.595,0,0.242326733764927
0.815,0.595,0,0.234888152082491
0.825,0.595,0,0.215853760456496
0.835,0.595,0,0.209193081145962
0.845,0.595,0,0.19755715986511
0.855,0.595,0,0.183793036749651
0.865,0.595,0,0.165090601753096
0.875,0.595,0,0.148666427069139
0.885,0.595,0,0.133583624601615
0.895,0.595,0,0.119409434352639
0.905,0.595,0,0.106008427179438
0.915,0.595,0,0.0921127772747684
0.925,0.595,0,0.0783842730098753
0.935,0.595,0,0.0649540386545792
0.945,0.595,0,0.0526138047454923
0.955,0.595,0,0.0424797258233821
0.965,0.595,0,0.0355453567613839
0.975,0.595,0,0.0313953335352234
0.985,0.595,0,0.0293060333571384
0.995,0.595,0,0.0283711455751512
1.005,0.595,0,0.0278613987524396
1.015,0.595,0,0.0274176822298659
1.025,0.595,0,0.0268447672129585
1.035,0.595,0,0.0260861787581958
1.045,0.595,0,0.0251220958055175
1.055,0.595,0,0.0239580583465495
1.065,0.595,0,0.022600309081556
1.075,0.595,0,0.0210890896386945
1.085,0.595,0,0.0195454731629874
1.095,0.595,0,0.018168494665454
1.105,0.595,0,0.0171099499415284
1.115,0.595,0,0.0163937573805152
1.125,0.595,0,0.0159754879830427
1.135,0.595,0,0.0157980772560452
1.145,0.595,0,0.0157797943288201
1.155,0.595,0,0.015838453488168
1.165,0.595,0,0.0159397991688496
1.175,0.595,0,0.0161115107750576
1.185,0.595,0,0.0163800643954491
1.195,0.595,0,0.0166730519520906
1.205,0.595,0,0.0168203799176429
1.215,0.595,0,0.0166561717510372
1.225,0.595,0,0.0161197090861958
1.235,0.595,0,0.015301094662719
1.245,0.595,0,0.0143914971843595
1.255,0.595,0,0.0135837079871414
1.265,0.595,0,0.0129914236999284
1.275,0.595,0,0.0126435733947954
1.285,0.595,0,0.0125300215226298
1.295,0.595,0,0.0126380316091427
1.305,0.595,0,0.0129630584922696
1.315,0.595,0,0.0134980351846928
1.325,0.595,0,0.0142199929615347
1.335,0.595,0,0.0150908970534976
1.345,0.595,0,0.0160725074550062
1.355,0.595,0,0.0171415086114406
1.365,0.595,0,0.0182936009645758
1.375,0.595,0,0.0195348378494594
1.385,0.595,0,0.0208671064567501
1.395,0.595,0,0.0222774154879202
1.405,0.595,0,0.0237357910591994
1.415,0.595,0,0.0252018158432951
1.425,0.595,0,0.0266355029406964
1.435,0.595,0,0.0280086444386511
1.445,0.595,0,0.0293127206808897
1.455,0.595,0,0.0305592158852555
1.465,0.595,0,0.0317724385193077
1.475,0.595,0,0.0329788730302203
1.485,0.595,0,0.0341970054222878
1.495,0.595,0,0.0354311295567926
1.505,0.595,0,0.0366699187130976
1.515,0.595,0,0.0378871430723836
1.525,0.595,0,0.0390412625330907
1.535,0.595,0,0.0400805749283344
1.545,0.595,0,0.0409654947945514
1.555,0.595,0,0.0416941208093699
1.565,0.595,0,0.0424477634558183
1.575,0.595,0,0.0431547417583149
1.585,0.595,0,0.0437712263282706
1.595,0.595,0,0.0444917346166239
1.605,0.595,0,0.0453481990864333
1.615,0.595,0,0.0463442492225522
1.625,0.595,0,0.047455268043277
1.635,0.595,0,0.0486483174368702
1.645,0.595,0,0.0499148580031112
1.655,0.595,0,0.0512859128167504
1.665,0.595,0,0.0528082597091885
1.675,0.595,0,0.054496463731613
1.685,0.595,0,0.0562945392698691
1.695,0.595,0,0.0580684477659657
1.705,0.595,0,0.0596334000349201
1.715,0.595,0,0.0608120290078656
1.725,0.595,0,0.0615074292174641
1.735,0.595,0,0.0617546272675317
1.745,0.595,0,0.0617125208146841
1.755,0.595,0,0.0615955706029057
1.765,0.595,0,0.0615943338083958
1.775,0.595,0,0.0618342136312647
1.785,0.595,0,0.0623676048229275
1.795,0.595,0,0.0631627196494953
1.805,0.595,0,0.0640895285542975
1.815,0.595,0,0.0649444914113717
1.825,0.595,0,0.0655316251803539
1.835,0.595,0,0.0657604668085265
1.845,0.595,0,0.0657011711387255
1.855,0.595,0,0.0655662493124024
1.865,0.595,0,0.0656284972039752
1.875,0.595,0,0.0661078296933281
1.885,0.595,0,0.0670686355607658
1.895,0.595,0,0.0683730832325093
1.905,0.595,0,0.0697254425212475
1.915,0.595,0,0.070794141994506
1.925,0.595,0,0.0713317539182055
1.935,0.595,0,0.0712197855934993
1.945,0.595,0,0.0704530091767506
1.955,0.595,0,0.069122590559252
1.965,0.595,0,0.0674074260957097
1.975,0.595,0,0.0655452200030753
1.985,0.595,0,0.0637764250805233
1.995,0.595,0,0.0622830526960746
2.005,0.595,0,0.0611483424935787
2.015,0.595,0,0.0603565806629052
2.025,0.595,0,0.0598238323898423
2.035,0.595,0,0.0594261731000563
2.045,0.595,0,0.0590124527519029
2.055,0.595,0,0.058417996390853
2.065,0.595,0,0.0575039773109284
2.075,0.595,0,0.056219288549759
2.085,0.595,0,0.0546399266781325
2.095,0.595,0,0.0529451159161351
2.105,0.595,0,0.051346563481463
2.115,0.595,0,0.0500005158460585
2.125,0.595,0,0.0489378536192948
2.135,0.595,0,0.0480781339988033
2.145,0.595,0,0.0473259457872104
2.155,0.595,0,0.0466399774077959
2.165,0.595,0,0.0460529663509538
2.175,0.595,0,0.045698091629423
2.185,0.595,0,0.0458403595582436
2.195,0.595,0,0.0468115991680078
2.205,0.595,0,0.0488261159288512
2.215,0.595,0,0.0519196854630847
2.225,0.595,0,0.0560676730328762
2.235,0.595,0,0.0613704514602178
2.245,0.595,0,0.0679578396944923
2.255,0.595,0,0.0758259629531307
2.265,0.595,0,0.0849766517132353
2.275,0.595,0,0.0956279617590157
2.285,0.595,0,0.107908723248993
2.295,0.595,0,0.121705236675176
2.305,0.595,0,0.136841622644824
2.315,0.595,0,0.153013640284496
2.325,0.595,0,0.169703534275838
2.335,0.595,0,0.18707069538375
2.345,0.595,0,0.204418859008268
2.355,0.595,0,0.222016855332096
2.365,0.595,0,0.239977720804364
2.375,0.595,0,0.260562941399749
2.385,0.595,0,0.274607142614841
2.395,0.595,0,0.285742388122916
2.405,0.595,0,0.301456281460856
2.415,0.595,0,0.320165274953438
2.425,0.595,0,0.331922707581929
2.435,0.595,0,0.349125477942287
2.445,0.595,0,0.354379105538598
2.455,0.595,0,0.375316645946289
2.465,0.595,0,0.38115677819391
2.475,0.595,0,0.393567147191666
2.485,0.595,0,0.391572374146909
2.495,0.595,0,0.39803588437873
2.505,0.595,0,0.399978289387064
2.515,0.595,0,0.400793596318904
2.525,0.595,0,0.401001535348692
2.535,0.595,0,0.400651937524914
2.545,0.595,0,0.39971075831593
2.555,0.595,0,0.398282954191721
2.565,0.595,0,0.396364068413218
2.575,0.595,0,0.393827659019167
2.585,0.595,0,0.390478839775453
2.595,0.595,0,0.38601588674141
2.605,0.595,0,0.379943039201793
2.615,0.595,0,0.371422272612925
2.625,0.595,0,0.35899629688525
2.635,0.595,0,0.340115037384798
2.645,0.595,0,0.310317433542018
2.655,0.595,0,0.264844973593322
2.665,0.595,0,0.208651033262074
2.675,0.595,0,0.158116844329135
2.685,0.595,0,0.140316144632949
2.695,0.595,0,0.171062698352708
2.705,0.595,0,0.227210173504195
2.715,0.595,0,0.267844077776944
2.725,0.595,0,0.287403425290951
2.735,0.595,0,0.292311064505284
2.745,0.595,0,0.28726077581712
2.755,0.595,0,0.274523712854828
2.765,0.595,0,0.254245834659952
2.775,0.595,0,0.22582041906712
2.785,0.595,0,0.189152273967449
2.795,0.595,0,0.145129833291114
2.805,0.595,0,0.0977797825131007
2.815,0.595,0,0.0549447385767773
2.825,0.595,0,0.0241918737094036
2.835,0.595,0,0.00768419673410206
2.845,0.595,0,0.0022690360569912
2.855,0.595,0,0.000487936243859963
0.005,0.605,0,0.021261997208957
0.015,0.605,0,0.0212439267705449
0.025,0.605,0,0.0212769285673024
0.035,0.605,0,0.0210597749641712
0.045,0.605,0,0.0208021163498759
0.055,0.605,0,0.020505218785123
0.065,0.605,0,0.0202450618729728
0.075,0.605,0,0.0209136525312108
0.085,0.605,0,0.0212782411975392
0.095,0.605,0,0.0217878172211554
0.105,0.605,0,0.022530878595973
0.115,0.605,0,0.0235276374282003
0.125,0.605,0,0.0248035275619407
0.135,0.605,0,0.0263702318331301
0.145,0.605,0,0.0282573120344603
0.155,0.605,0,0.0304893691716125
0.165,0.605,0,0.0330798382107722
0.175,0.605,0,0.0360327605242253
0.185,0.605,0,0.03936838366035
0.195,0.605,0,0.0431081101988314
0.205,0.605,0,0.0472722840553024
0.215,0.605,0,0.0518794961196432
0.225,0.605,0,0.0569573835775027
0.235,0.605,0,0.0625297499780707
0.245,0.605,0,0.0685947763601785
0.255,0.605,0,0.0752337530205592
0.265,0.605,0,0.0823548739355831
0.275,0.605,0,0.0899080607501768
0.285,0.605,0,0.096540994750893
0.295,0.605,0,0.110553190879545
0.305,0.605,0,0.126858490697774
0.315,0.605,0,0.13448514982099
0.325,0.605,0,0.152717971830924
0.335,0.605,0,0.173853957851613
0.345,0.605,0,0.189158377567063
0.355,0.605,0,0.207796403835262
0.365,0.605,0,0.235390736881468
0.375,0.605,0,0.26319673934381
0.385,0.605,0,0.287613545909512
0.395,0.605,0,0.304855074929337
0.405,0.605,0,0.312991014752282
0.415,0.605,0,0.313618120219046
0.425,0.605,0,0.308489951979316
0.435,0.605,0,0.296753366016259
0.445,0.605,0,0.280845331462028
0.455,0.605,0,0.260501268110992
0.465,0.605,0,0.233474822493604
0.475,0.605,0,0.212318491945535
0.485,0.605,0,0.217850533594538
0.495,0.605,0,0.244846601996436
0.505,0.605,0,0.279133982910852
0.515,0.605,0,0.293423337903881
0.525,0.605,0,0.305894657028837
0.535,0.605,0,0.313542237697024
0.545,0.605,0,0.324569124025916
0.555,0.605,0,0.333330786876531
0.565,0.605,0,0.339936678757097
0.575,0.605,0,0.344383767891432
0.585,0.605,0,0.347009383565953
0.595,0.605,0,0.34786627731759
0.605,0.605,0,0.346835297894844
0.615,0.605,0,0.343693866246955
0.625,0.605,0,0.338088075488412
0.635,0.605,0,0.329490477967144
0.645,0.605,0,0.317318571372374
0.655,0.605,0,0.301755532037529
0.665,0.605,0,0.285868399997094
0.675,0.605,0,0.275432400201049
0.685,0.605,0,0.275706723394677
0.695,0.605,0,0.285605737841981
0.705,0.605,0,0.297885811518899
0.715,0.605,0,0.307548296256775
0.725,0.605,0,0.313608267825321
0.735,0.605,0,0.316710101327317
0.745,0.605,0,0.316718788435682
0.755,0.605,0,0.319157484165063
0.765,0.605,0,0.321032432140682
0.775,0.605,0,0.322092700881017
0.785,0.605,0,0.322155436393311
0.795,0.605,0,0.312313443077339
0.805,0.605,0,0.312161879538222
0.815,0.605,0,0.306038986538912
0.825,0.605,0,0.28920581530331
0.835,0.605,0,0.27651291096404
0.845,0.605,0,0.262794166795263
0.855,0.605,0,0.242370032448937
0.865,0.605,0,0.228783731193466
0.875,0.605,0,0.21863629638093
0.885,0.605,0,0.216076497477307
0.895,0.605,0,0.192173571230197
0.905,0.605,0,0.181948684874736
0.915,0.605,0,0.179834265414818
0.925,0.605,0,0.167876776918519
0.935,0.605,0,0.152765821246282
0.945,0.605,0,0.128449016089324
0.955,0.605,0,0.109379695292906
0.965,0.605,0,0.0954557648117907
0.975,0.605,0,0.0853682823827641
0.985,0.605,0,0.0793822712955174
0.995,0.605,0,0.0759420327191277
1.005,0.605,0,0.0734618751457156
1.015,0.605,0,0.0713430717471257
1.025,0.605,0,0.0690670774640995
1.035,0.605,0,0.066569630409104
1.045,0.605,0,0.0636687458966453
1.055,0.605,0,0.0603887198024429
1.065,0.605,0,0.0567216564542094
1.075,0.605,0,0.0527332211145699
1.085,0.605,0,0.0486356184034946
1.095,0.605,0,0.0449589072947174
1.105,0.605,0,0.042128243958189
1.115,0.605,0,0.0401769865155206
1.125,0.605,0,0.0389757068366233
1.135,0.605,0,0.038399337815554
1.145,0.605,0,0.0381925695921084
1.155,0.605,0,0.0380699010968652
1.165,0.605,0,0.0379029825808147
1.175,0.605,0,0.0378288401743549
1.185,0.605,0,0.0380736485930661
1.195,0.605,0,0.0385337065235914
1.205,0.605,0,0.0387324874958664
1.215,0.605,0,0.0381984218757341
1.225,0.605,0,0.0367550567285983
1.235,0.605,0,0.0346449598678485
1.245,0.605,0,0.0323558688460962
1.255,0.605,0,0.0303635470740282
1.265,0.605,0,0.0289092560251247
1.275,0.605,0,0.0280159814954713
1.285,0.605,0,0.0276436207328879
1.295,0.605,0,0.0277629777455483
1.305,0.605,0,0.0283730677810261
1.315,0.605,0,0.0294699741923995
1.325,0.605,0,0.0310074837422713
1.335,0.605,0,0.0328964705319274
1.345,0.605,0,0.0350383504093395
1.355,0.605,0,0.0373575159882817
1.365,0.605,0,0.0398130467951528
1.375,0.605,0,0.0423874630734371
1.385,0.605,0,0.045062323461363
1.395,0.605,0,0.0477970693359058
1.405,0.605,0,0.0505219718272963
1.415,0.605,0,0.0531489000762567
1.425,0.605,0,0.0555931058291502
1.435,0.605,0,0.057798260797201
1.445,0.605,0,0.059752900433018
1.455,0.605,0,0.0614844739316704
1.465,0.605,0,0.0630359678181892
1.475,0.605,0,0.0644450036261954
1.485,0.605,0,0.0657336675579973
1.495,0.605,0,0.0669083677786948
1.505,0.605,0,0.0679634217763883
1.515,0.605,0,0.0688808341257172
1.525,0.605,0,0.0696176626595179
1.535,0.605,0,0.0700996654873712
1.545,0.605,0,0.0702769591137639
1.555,0.605,0,0.0701853498721419
1.565,0.605,0,0.069863291920975
1.575,0.605,0,0.0695343039186265
1.585,0.605,0,0.0693590433416733
1.595,0.605,0,0.0692571738808777
1.605,0.605,0,0.0691619074397566
1.615,0.605,0,0.0689713632343871
1.625,0.605,0,0.0685967401889276
1.635,0.605,0,0.0680368587446665
1.645,0.605,0,0.067433010421461
1.655,0.605,0,0.0670336553411526
1.665,0.605,0,0.0670684309341706
1.675,0.605,0,0.0676235138013078
1.685,0.605,0,0.0685966383999468
1.695,0.605,0,0.0697332646438193
1.705,0.605,0,0.0707118927141222
1.715,0.605,0,0.0712554691323818
1.725,0.605,0,0.0712428224467179
1.735,0.605,0,0.0707700431611853
1.745,0.605,0,0.0701079227599246
1.755,0.605,0,0.0695557201582389
1.765,0.605,0,0.0692862746438565
1.775,0.605,0,0.0693027128781825
1.785,0.605,0,0.0695213000255879
1.795,0.605,0,0.0698667773144495
1.805,0.605,0,0.0702878515292611
1.815,0.605,0,0.0707250485404142
1.825,0.605,0,0.0711034332746398
1.835,0.605,0,0.0713676612693327
1.845,0.605,0,0.0715245600170105
1.855,0.605,0,0.0716544154396744
1.865,0.605,0,0.0718782748078058
1.875,0.605,0,0.0722976903631596
1.885,0.605,0,0.0729387692172811
1.895,0.605,0,0.0737309433825642
1.905,0.605,0,0.0745338228946533
1.915,0.605,0,0.0751980309448556
1.925,0.605,0,0.075623097533713
1.935,0.605,0,0.0757802423443811
1.945,0.605,0,0.0756979965500568
1.955,0.605,0,0.0754314446202622
1.965,0.605,0,0.0750378358745322
1.975,0.605,0,0.0745769236660422
1.985,0.605,0,0.0741343528845097
1.995,0.605,0,0.0738225989850464
2.005,0.605,0,0.0737236761578985
2.015,0.605,0,0.0738521348282589
2.025,0.605,0,0.0741744614222136
2.035,0.605,0,0.0746187509605585
2.045,0.605,0,0.0750587416801232
2.055,0.605,0,0.0753129435713325
2.065,0.605,0,0.0752150923760774
2.075,0.605,0,0.0747445927733285
2.085,0.605,0,0.074090621439823
2.095,0.605,0,0.0735392846987974
2.105,0.605,0,0.0733366396424774
2.115,0.605,0,0.0736124593942872
2.125,0.605,0,0.0743070283766461
2.135,0.605,0,0.0752288118270713
2.145,0.605,0,0.0762866725464468
2.155,0.605,0,0.0775029081677141
2.165,0.605,0,0.0789032272466203
2.175,0.605,0,0.080564391043609
2.185,0.605,0,0.0828306080845082
2.195,0.605,0,0.0863481755712746
2.205,0.605,0,0.0914556960722512
2.215,0.605,0,0.0980795012545871
2.225,0.605,0,0.105929530817618
2.235,0.605,0,0.115213741376131
2.245,0.605,0,0.126145422126862
2.255,0.605,0,0.13831435046677
2.265,0.605,0,0.151098836167416
2.275,0.605,0,0.165136289388388
2.285,0.605,0,0.180588839155455
2.295,0.605,0,0.197119120039775
2.305,0.605,0,0.214423928048059
2.315,0.605,0,0.232658324666306
2.325,0.605,0,0.253348636093897
2.335,0.605,0,0.26825435548336
2.345,0.605,0,0.280944701863777
2.355,0.605,0,0.299235832137225
2.365,0.605,0,0.320830593121884
