x_m,y_m,Sg,C_kgm3
2.715,1.165,0,5.5751115660418e-12
2.725,1.165,0,2.96523937046026e-12
2.735,1.165,0,1.56432808336179e-12
2.745,1.165,0,7.89286587322383e-13
2.755,1.165,0,3.61546900770407e-13
2.765,1.165,0,1.43473421831573e-13
2.775,1.165,0,4.76908832011378e-14
2.785,1.165,0,1.30257821160706e-14
2.795,1.165,0,2.90276222746329e-15
2.805,1.165,0,5.28523148916009e-16
2.815,1.165,0,7.91296661465862e-17
2.825,1.165,0,9.82902161062339e-18
2.835,1.165,0,1.02299598144885e-18
2.845,1.165,0,1.40599949531714e-19
2.855,1.165,0,2.16424283755591e-20
0.005,1.175,0,4.21023260288452e-70
0.015,1.175,0,1.21091898237407e-68
0.025,1.175,0,9.85998841180769e-67
0.035,1.175,0,1.4156558294417e-64
0.045,1.175,0,1.93285690175467e-62
0.055,1.175,0,2.50609710630032e-60
0.065,1.175,0,3.08112405642425e-58
0.075,1.175,0,3.58632674438296e-56
0.085,1.175,0,3.94543299374604e-54
0.095,1.175,0,4.09522536992749e-52
0.105,1.175,0,4.00308658096616e-50
0.115,1.175,0,3.67794606386378e-48
0.125,1.175,0,3.16979800882943e-46
0.135,1.175,0,2.55715475349427e-44
0.145,1.175,0,1.92672349248672e-42
0.155,1.175,0,1.35270095782575e-40
0.165,1.175,0,8.82718075269311e-39
0.175,1.175,0,5.33975958974473e-37
0.185,1.175,0,2.9857661848274e-35
0.195,1.175,0,1.53844604759749e-33
0.205,1.175,0,7.28035152623451e-32
0.215,1.175,0,3.15283629416108e-30
0.225,1.175,0,1.24463110868337e-28
0.235,1.175,0,4.46014764705706e-27
0.245,1.175,0,1.44433053866254e-25
0.255,1.175,0,4.20613988350598e-24
0.265,1.175,0,1.09580446364446e-22
0.275,1.175,0,2.53967318526307e-21
0.285,1.175,0,5.20477985703803e-20
0.295,1.175,0,9.37146368435296e-19
0.305,1.175,0,1.47236198454341e-17
0.315,1.175,0,2.00393971478492e-16
0.325,1.175,0,2.34506903758354e-15
0.335,1.175,0,2.34157032714629e-14
0.345,1.175,0,1.9799803533572e-13
0.355,1.175,0,1.40776582232787e-12
0.365,1.175,0,8.36451769098332e-12
0.375,1.175,0,4.1345801739128e-11
0.385,1.175,0,1.69682608672408e-10
0.395,1.175,0,5.79040363089679e-10
0.405,1.175,0,1.65260234605989e-09
0.415,1.175,0,3.98624777525793e-09
0.425,1.175,0,8.24693389342127e-09
0.435,1.175,0,1.48957965645064e-08
0.445,1.175,0,2.39416453729353e-08
0.455,1.175,0,3.48917333742767e-08
0.465,1.175,0,4.69306162057431e-08
0.475,1.175,0,5.92175961316723e-08
0.485,1.175,0,7.11289873785176e-08
0.495,1.175,0,8.23382819284586e-08
0.505,1.175,0,9.27219026362691e-08
0.515,1.175,0,1.02095720347711e-07
0.525,1.175,0,1.09934113244993e-07
0.535,1.175,0,1.1540640204373e-07
0.545,1.175,0,1.1780713498757e-07
0.555,1.175,0,1.17000801261599e-07
0.565,1.175,0,1.13560028300099e-07
0.575,1.175,0,1.08754531071696e-07
0.585,1.175,0,1.04712217312457e-07
0.595,1.175,0,1.04430948145382e-07
0.605,1.175,0,1.10471675958348e-07
0.615,1.175,0,1.22219258969153e-07
0.625,1.175,0,1.34741922230491e-07
0.635,1.175,0,1.42012234730909e-07
0.645,1.175,0,1.41441029695359e-07
0.655,1.175,0,1.34665959821134e-07
0.665,1.175,0,1.24890224834403e-07
0.675,1.175,0,1.14465895087624e-07
0.685,1.175,0,1.04449504013927e-07
0.695,1.175,0,9.53221542983561e-08
0.705,1.175,0,8.76682351261533e-08
0.715,1.175,0,8.252483583911e-08
0.725,1.175,0,8.14394419817794e-08
0.735,1.175,0,8.55347516418907e-08
0.745,1.175,0,9.33675675107616e-08
0.755,1.175,0,1.00214464316823e-07
0.765,1.175,0,1.01202634307428e-07
0.775,1.175,0,9.49354632005588e-08
0.785,1.175,0,8.31517246162915e-08
0.795,1.175,0,6.84413062953031e-08
0.805,1.175,0,5.36986428843289e-08
0.815,1.175,0,4.22374920198262e-08
0.825,1.175,0,3.61978499979539e-08
0.835,1.175,0,3.46121442946853e-08
0.845,1.175,0,3.40013714948845e-08
0.855,1.175,0,3.11887337531959e-08
0.865,1.175,0,2.5374826780025e-08
0.875,1.175,0,1.79348324347112e-08
0.885,1.175,0,1.09214701002935e-08
0.895,1.175,0,5.52020301983213e-09
0.905,1.175,0,1.56027166544597e-09
0.915,1.175,0,5.46954562226201e-10
0.925,1.175,0,1.55371951553515e-10
0.935,1.175,0,3.61639398297316e-11
0.945,1.175,0,6.85793114638072e-12
0.955,1.175,0,1.05838065527021e-12
0.965,1.175,0,1.3492317034613e-13
0.975,1.175,0,1.54712957969388e-14
0.985,1.175,0,1.40670709081147e-15
0.995,1.175,0,9.43693443097465e-17
1.005,1.175,0,4.99390046337437e-18
1.015,1.175,0,2.20232169848735e-19
1.025,1.175,0,8.34454511875047e-21
1.035,1.175,0,2.76644918423761e-22
1.045,1.175,0,8.13002607764803e-24
1.055,1.175,0,2.14115180173447e-25
1.065,1.175,0,7.95155362201837e-27
1.075,1.175,0,6.59050238219198e-26
1.085,1.175,0,1.3235155833778e-24
1.095,1.175,0,2.31597652421814e-23
1.105,1.175,0,3.49938193649831e-22
1.115,1.175,0,4.52619729266e-21
1.125,1.175,0,4.9619132896405e-20
1.135,1.175,0,4.55960500738399e-19
1.145,1.175,0,3.47041395443301e-18
1.155,1.175,0,2.16125955876651e-17
1.165,1.175,0,1.08876660609792e-16
1.175,1.175,0,4.39677716636729e-16
1.185,1.175,0,1.41701129991212e-15
1.195,1.175,0,3.65452016503871e-15
1.205,1.175,0,7.6352335004047e-15
1.215,1.175,0,1.3220650356117e-14
1.225,1.175,0,1.95771748996486e-14
1.235,1.175,0,2.56395043111211e-14
1.245,1.175,0,3.05099737518898e-14
1.255,1.175,0,3.35302026691659e-14
1.265,1.175,0,3.45972908578214e-14
1.275,1.175,0,3.48968902211275e-14
1.285,1.175,0,3.68252289883734e-14
1.295,1.175,0,4.20611672956254e-14
1.305,1.175,0,4.9714263668745e-14
1.315,1.175,0,5.69961462249495e-14
1.325,1.175,0,6.13848461712284e-14
1.335,1.175,0,6.22113270484057e-14
1.345,1.175,0,6.14275848174767e-14
1.355,1.175,0,6.31638565399577e-14
1.365,1.175,0,7.26335485410497e-14
1.375,1.175,0,9.95149939370749e-14
1.385,1.175,0,1.74863125488039e-13
1.395,1.175,0,4.03162943838795e-13
1.405,1.175,0,1.13549775097844e-12
1.415,1.175,0,3.61214302029227e-12
1.425,1.175,0,1.23490391426136e-11
1.435,1.175,0,4.33676472908418e-11
1.445,1.175,0,1.49666785149583e-10
1.455,1.175,0,4.88768529794484e-10
1.465,1.175,0,1.46257888086434e-09
1.475,1.175,0,3.90289363896516e-09
1.485,1.175,0,9.10762066028473e-09
1.495,1.175,0,1.8412347500436e-08
1.505,1.175,0,3.23188654743719e-08
1.515,1.175,0,4.99572241970682e-08
1.525,1.175,0,6.97383951366551e-08
1.535,1.175,0,9.06778777097652e-08
1.545,1.175,0,9.19064197255649e-08
1.555,1.175,0,1.26958422170038e-07
1.565,1.175,0,1.71105932424598e-07
1.575,1.175,0,1.69706327864248e-07
1.585,1.175,0,1.94086672392175e-07
1.595,1.175,0,2.21166579243849e-07
1.605,1.175,0,2.5061745758437e-07
1.615,1.175,0,2.82265903188576e-07
1.625,1.175,0,3.19451588441357e-07
1.635,1.175,0,3.69829804813197e-07
1.645,1.175,0,4.43273461241828e-07
1.655,1.175,0,5.49479653403733e-07
1.665,1.175,0,6.99139558944365e-07
1.675,1.175,0,9.10210636796355e-07
1.685,1.175,0,1.21168076284349e-06
1.695,1.175,0,1.63553777695887e-06
1.705,1.175,0,2.20309634550342e-06
1.715,1.175,0,2.7339344296563e-06
1.725,1.175,0,3.91909287977983e-06
1.735,1.175,0,4.92530993873928e-06
1.745,1.175,0,6.78599314194007e-06
1.755,1.175,0,7.84259649224667e-06
1.765,1.175,0,9.48684789247869e-06
1.775,1.175,0,1.14514189533818e-05
1.785,1.175,0,1.36673856206294e-05
1.795,1.175,0,1.60750711977352e-05
1.805,1.175,0,1.87308267711452e-05
1.815,1.175,0,2.17055441988495e-05
1.825,1.175,0,2.48645396925243e-05
1.835,1.175,0,2.78523432030338e-05
1.845,1.175,0,3.0383682203559e-05
1.855,1.175,0,3.2519849184554e-05
1.865,1.175,0,3.46428069250046e-05
1.875,1.175,0,3.72286585281849e-05
1.885,1.175,0,4.06004172458768e-05
1.895,1.175,0,4.46683291623889e-05
1.905,1.175,0,4.87920491595946e-05
1.915,1.175,0,5.20801835741174e-05
1.925,1.175,0,5.39901610128279e-05
1.935,1.175,0,5.45919449267278e-05
1.945,1.175,0,5.42971858718531e-05
1.955,1.175,0,5.34876884717544e-05
1.965,1.175,0,5.23775230243178e-05
1.975,1.175,0,5.10607195112958e-05
1.985,1.175,0,4.95886812912114e-05
1.995,1.175,0,4.80132865013389e-05
2.005,1.175,0,4.64055918340072e-05
2.015,1.175,0,4.48618322289231e-05
2.025,1.175,0,4.34904241733194e-05
2.035,1.175,0,4.23816319460745e-05
2.045,1.175,0,4.15754066894968e-05
2.055,1.175,0,4.10346301201806e-05
2.065,1.175,0,4.06311403447175e-05
2.075,1.175,0,4.01663380953015e-05
2.085,1.175,0,3.94255868353566e-05
2.095,1.175,0,3.82385928093845e-05
2.105,1.175,0,3.65367907816973e-05
2.115,1.175,0,3.4397000696121e-05
2.125,1.175,0,3.2023419251816e-05
2.135,1.175,0,2.96465958040136e-05
2.145,1.175,0,2.73928757414115e-05
2.155,1.175,0,2.5203160074315e-05
2.165,1.175,0,2.28707100936856e-05
2.175,1.175,0,2.0233050128441e-05
2.185,1.175,0,1.73861635389409e-05
2.195,1.175,0,1.46559415647384e-05
2.205,1.175,0,1.23256590903275e-05
2.215,1.175,0,1.04464424892226e-05
2.225,1.175,0,8.89328281337608e-06
2.235,1.175,0,7.52553082286501e-06
2.245,1.175,0,6.2953475345347e-06
2.255,1.175,0,5.24837775884361e-06
2.265,1.175,0,4.43782838379261e-06
2.275,1.175,0,3.84728751560763e-06
2.285,1.175,0,3.39554027882946e-06
2.295,1.175,0,2.99133677348669e-06
2.305,1.175,0,2.57779834875019e-06
2.315,1.175,0,2.14965625311306e-06
2.325,1.175,0,1.74281203633983e-06
2.335,1.175,0,1.39934075135949e-06
2.345,1.175,0,1.13521453212643e-06
2.355,1.175,0,9.37622005557679e-07
2.365,1.175,0,7.84286734866265e-07
2.375,1.175,0,6.59593899482471e-07
2.385,1.175,0,5.55690490376089e-07
2.395,1.175,0,4.6706964015277e-07
2.405,1.175,0,3.90360266509103e-07
2.415,1.175,0,3.26557144852391e-07
2.425,1.175,0,2.77661336058424e-07
2.435,1.175,0,2.4102137607522e-07
2.445,1.175,0,2.09511111402335e-07
2.455,1.175,0,1.77027526555239e-07
2.465,1.175,0,1.42568370510123e-07
2.475,1.175,0,1.09300278561531e-07
2.485,1.175,0,8.09084171411885e-08
2.495,1.175,0,5.91529845906323e-08
2.505,1.175,0,4.36329427093166e-08
2.515,1.175,0,3.26592121478177e-08
2.525,1.175,0,2.44383150500117e-08
2.535,1.175,0,1.79102567148552e-08
2.545,1.175,0,1.27336727231021e-08
2.555,1.175,0,8.78189078503739e-09
2.565,1.175,0,5.86452290214083e-09
2.575,1.175,0,3.77362974455478e-09
2.585,1.175,0,2.33633064592851e-09
2.595,1.175,0,1.39167597307382e-09
2.605,1.175,0,7.91752841063713e-10
2.615,1.175,0,4.24508007062561e-10
2.625,1.175,0,2.12539585390572e-10
2.635,1.175,0,9.93675211128676e-11
2.645,1.175,0,4.37809102199218e-11
2.655,1.175,0,1.86496670886955e-11
2.665,1.175,0,8.10324212934678e-12
2.675,1.175,0,3.82782230431383e-12
2.685,1.175,0,1.99088874970502e-12
2.695,1.175,0,1.07757377682009e-12
2.705,1.175,0,5.71248446271641e-13
2.715,1.175,0,2.92079824740719e-13
2.725,1.175,0,1.46907061645348e-13
2.735,1.175,0,7.34637675429049e-14
2.745,1.175,0,3.55653553314276e-14
2.755,1.175,0,1.58470736191089e-14
2.765,1.175,0,6.18130154156258e-15
2.775,1.175,0,2.03345558571808e-15
2.785,1.175,0,5.51984453258572e-16
2.795,1.175,0,1.2256511244624e-16
2.805,1.175,0,2.22699121224628e-17
2.815,1.175,0,3.33038174127883e-18
2.825,1.175,0,4.13434665283772e-19
2.835,1.175,0,4.30187959133693e-20
2.845,1.175,0,5.91212613541019e-21
2.855,1.175,0,9.10079736683188e-22
0.005,1.185,0,3.18402446605015e-71
0.015,1.185,0,9.15485059860448e-70
0.025,1.185,0,7.44999672512404e-68
0.035,1.185,0,1.06891905350637e-65
0.045,1.185,0,1.4583708265948e-63
0.055,1.185,0,1.88939797602607e-61
0.065,1.185,0,2.32099003072021e-59
0.075,1.185,0,2.69924295261186e-57
0.085,1.185,0,2.96698790819477e-55
0.095,1.185,0,3.07710622436122e-53
0.105,1.185,0,3.00560418992016e-51
0.115,1.185,0,2.75965563037175e-49
0.125,1.185,0,2.37707480187612e-47
0.135,1.185,0,1.91682678822589e-45
0.145,1.185,0,1.44381869780583e-43
0.155,1.185,0,1.01347493104944e-41
0.165,1.185,0,6.61301107794754e-40
0.175,1.185,0,4.00048029153155e-38
0.185,1.185,0,2.23721827900056e-36
0.195,1.185,0,1.15305789474312e-34
0.205,1.185,0,5.45884583364771e-33
0.215,1.185,0,2.36540887657267e-31
0.225,1.185,0,9.34535377099516e-30
0.235,1.185,0,3.35250251972461e-28
0.245,1.185,0,1.08714802658927e-26
0.255,1.185,0,3.17154013391189e-25
0.265,1.185,0,8.28081422918361e-24
0.275,1.185,0,1.92437770743288e-22
0.285,1.185,0,3.95677178808821e-21
0.295,1.185,0,7.15263699481855e-20
0.305,1.185,0,1.12910210837028e-18
0.315,1.185,0,1.54544001750358e-17
0.325,1.185,0,1.82058050626344e-16
0.335,1.185,0,1.8320196534021e-15
0.345,1.185,0,1.56304120178189e-14
0.355,1.185,0,1.12272204865755e-13
0.365,1.185,0,6.74812173428412e-13
0.375,1.185,0,3.37880941133629e-12
0.385,1.185,0,1.40662702711081e-11
0.395,1.185,0,4.87661912983594e-11
0.405,1.185,0,1.41627669613946e-10
0.415,1.185,0,3.48198050319731e-10
0.425,1.185,0,7.35310533724965e-10
0.435,1.185,0,1.35695776264828e-09
0.445,1.185,0,2.22853397380346e-09
0.455,1.185,0,3.31577331323626e-09
0.465,1.185,0,4.54633480661182e-09
0.475,1.185,0,5.83757713119669e-09
0.485,1.185,0,7.12286286674275e-09
0.495,1.185,0,8.36271588696542e-09
0.505,1.185,0,9.53677065460621e-09
0.515,1.185,0,1.06150654892374e-08
0.525,1.185,0,1.15262279979985e-08
0.535,1.185,0,1.21633043852922e-08
0.545,1.185,0,1.2436680527954e-08
0.555,1.185,0,1.2327978613298e-08
0.565,1.185,0,1.1905802804383e-08
0.575,1.185,0,1.13212992727664e-08
0.585,1.185,0,1.08219868801106e-08
0.595,1.185,0,1.07500187781334e-08
0.605,1.185,0,1.13952490844945e-08
0.615,1.185,0,1.26905449793731e-08
0.625,1.185,0,1.40838483064949e-08
0.635,1.185,0,1.48927193010214e-08
0.645,1.185,0,1.4813017260814e-08
0.655,1.185,0,1.40212145917081e-08
0.665,1.185,0,1.28813261067263e-08
0.675,1.185,0,1.16630596859314e-08
0.685,1.185,0,1.04871079581706e-08
0.695,1.185,0,9.41342930149112e-09
0.705,1.185,0,8.51761820041685e-09
0.715,1.185,0,7.91820958097336e-09
0.725,1.185,0,7.77600490158819e-09
0.735,1.185,0,8.19778970236882e-09
0.745,1.185,0,9.02083683556461e-09
0.755,1.185,0,9.74897761108238e-09
0.765,1.185,0,9.87509786960404e-09
0.775,1.185,0,9.24587414657049e-09
0.785,1.185,0,8.03179662768475e-09
0.795,1.185,0,6.50547120820234e-09
0.805,1.185,0,4.98111464809002e-09
0.815,1.185,0,3.80228689825063e-09
0.825,1.185,0,3.17362934222306e-09
0.835,1.185,0,2.9918593374852e-09
0.845,1.185,0,2.92477118340873e-09
0.855,1.185,0,2.67699508188745e-09
0.865,1.185,0,2.17264771509006e-09
0.875,1.185,0,1.53080207653759e-09
0.885,1.185,0,9.28934512086022e-10
0.895,1.185,0,4.83611374183519e-10
0.905,1.185,0,2.03663337260296e-10
0.915,1.185,0,4.56132100445598e-11
0.925,1.185,0,1.30332223051257e-11
0.935,1.185,0,3.02620010132984e-12
0.945,1.185,0,5.73472304939928e-13
0.955,1.185,0,8.88424719921718e-14
0.965,1.185,0,1.14120489625698e-14
0.975,1.185,0,1.27934083382908e-15
0.985,1.185,0,1.23674796567496e-16
0.995,1.185,0,9.59175968396873e-18
1.005,1.185,0,5.91565596234788e-19
1.015,1.185,0,2.9746663770587e-20
1.025,1.185,0,1.25306827912022e-21
1.035,1.185,0,4.52176908632776e-23
1.045,1.185,0,1.42281320613983e-24
1.055,1.185,0,3.95958859040127e-26
1.065,1.185,0,1.07345652654005e-27
1.075,1.185,0,2.0506790814185e-27
1.085,1.185,0,4.0822715762177e-26
1.095,1.185,0,7.1461815777452e-25
1.105,1.185,0,1.0801011786513e-23
1.115,1.185,0,1.3973730240347e-22
1.125,1.185,0,1.53234943023935e-21
1.135,1.185,0,1.40890474661404e-20
1.145,1.185,0,1.07357649334052e-19
1.155,1.185,0,6.70021715842433e-19
1.165,1.185,0,3.38769598493897e-18
1.175,1.185,0,1.37595195642305e-17
1.185,1.185,0,4.47209782818827e-17
1.195,1.185,0,1.16685984338156e-16
1.205,1.185,0,2.47473430454914e-16
1.215,1.185,0,4.36313159081858e-16
1.225,1.185,0,6.59153525103275e-16
1.235,1.185,0,8.80914121296871e-16
1.245,1.185,0,1.06797114006626e-15
1.255,1.185,0,1.19251239560494e-15
1.265,1.185,0,1.24750516535741e-15
1.275,1.185,0,1.27593286169937e-15
1.285,1.185,0,1.36773605886012e-15
1.295,1.185,0,1.58639054342073e-15
1.305,1.185,0,1.89795405364145e-15
1.315,1.185,0,2.19576191742262e-15
1.325,1.185,0,2.3836423363902e-15
1.335,1.185,0,2.43878190308568e-15
1.345,1.185,0,2.44230038022585e-15
1.355,1.185,0,2.56526632715292e-15
1.365,1.185,0,3.04860322701397e-15
1.375,1.185,0,4.42742764591439e-15
1.385,1.185,0,8.5578535946975e-15
1.395,1.185,0,2.21733037180435e-14
1.405,1.185,0,7.03099602937816e-14
1.415,1.185,0,2.50936308326812e-13
1.425,1.185,0,9.53223007628692e-13
1.435,1.185,0,3.66439263895526e-12
1.445,1.185,0,1.3632021030922e-11
1.455,1.185,0,4.7310766273531e-11
1.465,1.185,0,1.48523102159913e-10
1.475,1.185,0,4.11279749510346e-10
1.485,1.185,0,9.87542790282838e-10
1.495,1.185,0,2.04164076409205e-09
1.505,1.185,0,3.6487149007073e-09
1.515,1.185,0,5.72483042474589e-09
1.525,1.185,0,8.09468466602645e-09
1.535,1.185,0,1.06427517918571e-08
1.545,1.185,0,1.3340783850537e-08
1.555,1.185,0,1.61262317739504e-08
1.565,1.185,0,1.89079978188632e-08
1.575,1.185,0,2.17510390305081e-08
1.585,1.185,0,2.48556668876673e-08
1.595,1.185,0,2.82768879433612e-08
1.605,1.185,0,2.61263277431282e-08
1.615,1.185,0,3.4358855476826e-08
1.625,1.185,0,3.89745040690477e-08
1.635,1.185,0,4.5453454455506e-08
1.645,1.185,0,5.5160785370835e-08
1.655,1.185,0,6.95316363575826e-08
1.665,1.185,0,1.04280690217083e-07
1.675,1.185,0,1.35210702739453e-07
1.685,1.185,0,1.86912751414864e-07
1.695,1.185,0,2.59916247429055e-07
1.705,1.185,0,3.56874025300652e-07
1.715,1.185,0,4.78462789017715e-07
1.725,1.185,0,6.23681500346916e-07
1.735,1.185,0,7.90274639005801e-07
1.745,1.185,0,9.78526513856005e-07
1.755,1.185,0,1.19836734306599e-06
1.765,1.185,0,1.46596543672093e-06
1.775,1.185,0,1.78606128201218e-06
1.785,1.185,0,2.14560496152654e-06
1.795,1.185,0,2.53365256701167e-06
1.805,1.185,0,2.96017165534652e-06
1.815,1.185,0,3.43846713462749e-06
1.825,1.185,0,3.9460380132363e-06
1.835,1.185,0,4.42079043547323e-06
1.845,1.185,0,4.81160353740282e-06
1.855,1.185,0,5.12748338337997e-06
1.865,1.185,0,5.43400901430147e-06
1.875,1.185,0,5.81428674393493e-06
1.885,1.185,0,6.32618229981426e-06
1.895,1.185,0,6.95712428186672e-06
1.905,1.185,0,7.59953574912287e-06
1.915,1.185,0,8.10206239379556e-06
1.925,1.185,0,8.37352600538337e-06
1.935,1.185,0,8.42889363715811e-06
1.945,1.185,0,8.34147354013747e-06
1.955,1.185,0,8.17752546285917e-06
1.965,1.185,0,7.97266130012522e-06
1.975,1.185,0,7.74094148727562e-06
1.985,1.185,0,7.48889011192708e-06
1.995,1.185,0,7.22325099352562e-06
2.005,1.185,0,6.95410805797299e-06
2.015,1.185,0,6.69559780445035e-06
2.025,1.185,0,6.46366437694453e-06
2.035,1.185,0,6.2713406117737e-06
2.045,1.185,0,6.12397487173654e-06
2.055,1.185,0,6.01550114688825e-06
2.065,1.185,0,5.92675573565544e-06
2.075,1.185,0,5.82879625828638e-06
2.085,1.185,0,5.69096198902802e-06
2.095,1.185,0,5.48961835396408e-06
2.105,1.185,0,5.21601547000099e-06
2.115,1.185,0,4.8819841729666e-06
2.125,1.185,0,4.51708880050643e-06
2.135,1.185,0,4.15443279561363e-06
2.145,1.185,0,3.81227744091549e-06
2.155,1.185,0,3.48238786513435e-06
2.165,1.185,0,3.13579164537637e-06
2.175,1.185,0,2.75070377034583e-06
2.185,1.185,0,2.34215855275257e-06
2.195,1.185,0,1.9563468792559e-06
2.205,1.185,0,1.63179336049099e-06
2.215,1.185,0,1.37349063022445e-06
2.225,1.185,0,1.1619486244121e-06
2.235,1.185,0,9.76481656600397e-07
2.245,1.185,0,8.10195663083585e-07
2.255,1.185,0,6.69390785254131e-07
2.265,1.185,0,5.61348360875276e-07
2.275,1.185,0,4.83784766881102e-07
2.285,1.185,0,4.25558512890399e-07
2.295,1.185,0,3.74134903336476e-07
2.305,1.185,0,3.21633251256699e-07
2.315,1.185,0,2.67156589898727e-07
2.325,1.185,0,2.15356325299973e-07
2.335,1.185,0,1.7173789597974e-07
2.345,1.185,0,1.38369018743015e-07
2.355,1.185,0,1.13542313971884e-07
2.365,1.185,0,9.43550295092644e-08
2.375,1.185,0,7.88215387393559e-08
2.385,1.185,0,6.59743912962398e-08
2.395,1.185,0,5.51173569854911e-08
2.405,1.185,0,4.57815576047961e-08
2.415,1.185,0,3.80438019587455e-08
2.425,1.185,0,3.214440459388e-08
2.435,1.185,0,2.77728557790514e-08
2.445,1.185,0,2.40578742788319e-08
2.455,1.185,0,2.02373999720197e-08
2.465,1.185,0,1.61744701206812e-08
2.475,1.185,0,1.22522653946344e-08
2.485,1.185,0,8.92123799284001e-09
2.495,1.185,0,6.39333686148234e-09
2.505,1.185,0,4.61662296129763e-09
2.515,1.185,0,3.38676029088393e-09
2.525,1.185,0,2.48786685110968e-09
2.535,1.185,0,1.78938191422001e-09
2.545,1.185,0,1.24570046570168e-09
2.555,1.185,0,8.39142397569729e-10
2.565,1.185,0,5.46397465965323e-10
2.575,1.185,0,3.42161086585146e-10
2.585,1.185,0,2.05632576994724e-10
2.595,1.185,0,1.18663978696983e-10
2.605,1.185,0,6.53530124065428e-11
2.615,1.185,0,3.38884189355201e-11
2.625,1.185,0,1.63667100853745e-11
2.635,1.185,0,7.34938766987252e-12
2.645,1.185,0,3.09099201624858e-12
2.655,1.185,0,1.24441327134191e-12
2.665,1.185,0,5.0405757093724e-13
2.675,1.185,0,2.20347082344398e-13
2.685,1.185,0,1.07160582809847e-13
2.695,1.185,0,5.52089994132793e-14
2.705,1.185,0,2.80938864667852e-14
2.715,1.185,0,1.37327843195092e-14
2.725,1.185,0,6.54830562526471e-15
2.735,1.185,0,3.10178704696611e-15
2.745,1.185,0,1.43652859050829e-15
2.755,1.185,0,6.20729706184461e-16
2.765,1.185,0,2.37466810437783e-16
2.775,1.185,0,7.72041621725853e-17
2.785,1.185,0,2.08103470164838e-17
2.795,1.185,0,4.60165651456807e-18
2.805,1.185,0,8.34087882749314e-19
2.815,1.185,0,1.24562459967214e-19
2.825,1.185,0,1.54516975265184e-20
2.835,1.185,0,1.60721217681792e-21
2.845,1.185,0,2.20856126378745e-22
2.855,1.185,0,3.39977260535814e-23
0.005,1.195,0,2.09539698430273e-72
0.015,1.195,0,6.02199489228197e-71
0.025,1.195,0,4.8963913868263e-69
0.035,1.195,0,7.01882859626048e-67
0.045,1.195,0,9.56694925907389e-65
0.055,1.195,0,1.23824241267949e-62
0.065,1.195,0,1.51960361533428e-60
0.075,1.195,0,1.76555285394592e-58
0.085,1.195,0,1.93888930485333e-56
0.095,1.195,0,2.00911663801913e-54
0.105,1.195,0,1.96090229096102e-52
0.115,1.195,0,1.79921815593963e-50
0.125,1.195,0,1.54890392250681e-48
0.135,1.195,0,1.24843935250637e-46
0.145,1.195,0,9.40050244040587e-45
0.155,1.195,0,6.59714666162814e-43
0.165,1.195,0,4.30425946382284e-41
0.175,1.195,0,2.60387697027814e-39
0.185,1.195,0,1.45640659312677e-37
0.195,1.195,0,7.5085228008846e-36
0.205,1.195,0,3.5563605729113e-34
0.215,1.195,0,1.54204728957943e-32
0.225,1.195,0,6.0978154596569e-31
0.235,1.195,0,2.19004892903602e-29
0.245,1.195,0,7.11246109600709e-28
0.255,1.195,0,2.07879715352215e-26
0.265,1.195,0,5.44021916645655e-25
0.275,1.195,0,1.26781489383647e-23
0.285,1.195,0,2.61567210160108e-22
0.295,1.195,0,4.74764176348175e-21
0.305,1.195,0,7.5309370791557e-20
0.315,1.195,0,1.03669469977724e-18
0.325,1.195,0,1.2294628937535e-17
0.335,1.195,0,1.24683929559232e-16
0.345,1.195,0,1.07333845487957e-15
0.355,1.195,0,7.7889636959681e-15
0.365,1.195,0,4.73626576024537e-14
0.375,1.195,0,2.40284872107137e-13
0.385,1.195,0,1.0152816188961e-12
0.395,1.195,0,3.57917185974519e-12
0.405,1.195,0,1.05909040636971e-11
0.415,1.195,0,2.65813939743379e-11
0.425,1.195,0,5.73955867316117e-11
0.435,1.195,0,1.08391669478301e-10
0.445,1.195,0,1.8213407685633e-10
0.455,1.195,0,2.76942700563134e-10
0.465,1.195,0,3.87354519922346e-10
0.475,1.195,0,5.06322552133472e-10
0.485,1.195,0,6.27653888150217e-10
0.495,1.195,0,7.47267425332815e-10
0.505,1.195,0,8.62624973214349e-10
0.515,1.195,0,9.70009399309586e-10
0.525,1.195,0,1.06142662053991e-09
0.535,1.195,0,1.12533625512372e-09
0.545,1.195,0,1.15217260873193e-09
0.555,1.195,0,1.13990786504076e-09
0.565,1.195,0,1.09560935956018e-09
0.575,1.195,0,1.03474326567192e-09
0.585,1.195,0,9.8214235600859e-10
0.595,1.195,0,9.71539321111878e-10
0.605,1.195,0,1.03121960862099e-09
0.615,1.195,0,1.15461665894303e-09
0.625,1.195,0,1.28800819145333e-09
0.635,1.195,0,1.36469524831124e-09
0.645,1.195,0,1.35443269682312e-09
0.655,1.195,0,1.27408578752455e-09
0.665,1.195,0,1.1594493572719e-09
0.675,1.195,0,1.0372505685673e-09
0.685,1.195,0,9.19480396759788e-10
0.695,1.195,0,8.12291830641315e-10
0.705,1.195,0,7.23396663998114e-10
0.715,1.195,0,6.64019878789891e-10
0.725,1.195,0,6.48412355466059e-10
0.735,1.195,0,6.85314751397377e-10
0.745,1.195,0,7.59140482197614e-10
0.755,1.195,0,8.24902247502602e-10
0.765,1.195,0,8.37045188685496e-10
0.775,1.195,0,7.81485703371724e-10
