x,z,saturation,concentration
2.665, 0.495, 0.000, 0.000
2.675, 0.495, 0.000, 0.000
2.685, 0.495, 0.000, 0.000
2.695, 0.495, 0.000, 0.000
2.705, 0.495, 0.000, 0.000
2.715, 0.495, 0.000, 0.000
2.725, 0.495, 0.000, 0.000
2.735, 0.495, 0.000, 0.000
2.745, 0.495, 0.000, 0.000
2.755, 0.495, 0.000, 0.000
2.765, 0.495, 0.000, 0.000
2.775, 0.495, 0.000, 0.000
2.785, 0.495, 0.000, 0.000
2.795, 0.495, 0.000, 0.000
0.005, 0.505, 0.000, 0.013
0.015, 0.505, 0.000, 0.013
0.025, 0.505, 0.000, 0.062
0.035, 0.505, 0.000, 0.062
0.045, 0.505, 0.000, 0.128
0.055, 0.505, 0.000, 0.128
0.065, 0.505, 0.000, 0.183
0.075, 0.505, 0.000, 0.183
0.085, 0.505, 0.000, 0.237
0.095, 0.505, 0.000, 0.237
0.105, 0.505, 0.000, 0.287
0.115, 0.505, 0.000, 0.287
0.125, 0.505, 0.000, 0.327
0.135, 0.505, 0.000, 0.327
0.145, 0.505, 0.000, 0.344
0.155, 0.505, 0.000, 0.344
0.165, 0.505, 0.000, 0.337
0.175, 0.505, 0.000, 0.337
0.185, 0.505, 0.000, 0.325
0.195, 0.505, 0.000, 0.325
0.205, 0.505, 0.000, 0.430
0.215, 0.505, 0.000, 0.430
0.225, 0.505, 0.000, 0.418
0.235, 0.505, 0.000, 0.418
0.245, 0.505, 0.000, 0.351
0.255, 0.505, 0.000, 0.351
0.265, 0.505, 0.000, 0.336
0.275, 0.505, 0.000, 0.336
0.285, 0.505, 0.000, 0.310
0.295, 0.505, 0.000, 0.310
0.305, 0.505, 0.000, 0.264
0.315, 0.505, 0.000, 0.264
0.325, 0.505, 0.000, 0.204
0.335, 0.505, 0.000, 0.204
0.345, 0.505, 0.000, 0.149
0.355, 0.505, 0.000, 0.149
0.365, 0.505, 0.000, 0.116
0.375, 0.505, 0.000, 0.116
0.385, 0.505, 0.000, 0.127
0.395, 0.505, 0.000, 0.127
0.405, 0.505, 0.000, 0.299
0.415, 0.505, 0.000, 0.299
0.425, 0.505, 0.000, 0.354
0.435, 0.505, 0.000, 0.354
0.445, 0.505, 0.000, 0.357
0.455, 0.505, 0.000, 0.357
0.465, 0.505, 0.000, 0.122
0.475, 0.505, 0.000, 0.122
0.485, 0.505, 0.000, 0.032
0.495, 0.505, 0.000, 0.032
0.505, 0.505, 0.000, 0.020
0.515, 0.505, 0.000, 0.020
0.525, 0.505, 0.000, 0.022
0.535, 0.505, 0.000, 0.022
0.545, 0.505, 0.000, 0.025
0.555, 0.505, 0.000, 0.025
0.565, 0.505, 0.000, 0.028
0.575, 0.505, 0.000, 0.028
0.585, 0.505, 0.000, 0.033
0.595, 0.505, 0.000, 0.033
0.605, 0.505, 0.000, 0.039
0.615, 0.505, 0.000, 0.039
0.625, 0.505, 0.000, 0.043
0.635, 0.505, 0.000, 0.043
0.645, 0.505, 0.000, 0.046
0.655, 0.505, 0.000, 0.046
0.665, 0.505, 0.000, 0.048
0.675, 0.505, 0.000, 0.048
0.685, 0.505, 0.000, 0.050
0.695, 0.505, 0.000, 0.050
0.705, 0.505, 0.000, 0.052
0.715, 0.505, 0.000, 0.052
0.725, 0.505, 0.000, 0.053
0.735, 0.505, 0.000, 0.053
0.745, 0.505, 0.000, 0.055
0.755, 0.505, 0.000, 0.055
0.765, 0.505, 0.000, 0.056
0.775, 0.505, 0.000, 0.056
0.785, 0.505, 0.000, 0.056
0.795, 0.505, 0.000, 0.056
0.805, 0.505, 0.000, 0.055
0.815, 0.505, 0.000, 0.055
0.825, 0.505, 0.000, 0.113
0.835, 0.505, 0.000, 0.113
0.845, 0.505, 0.000, 0.110
0.855, 0.505, 0.000, 0.110
0.865, 0.505, 0.000, 0.110
0.875, 0.505, 0.000, 0.110
0.885, 0.505, 0.000, 0.121
0.895, 0.505, 0.000, 0.121
0.905, 0.505, 0.000, 0.132
0.915, 0.505, 0.000, 0.132
0.925, 0.505, 0.000, 0.218
0.935, 0.505, 0.000, 0.218
0.945, 0.505, 0.000, 0.226
0.955, 0.505, 0.000, 0.226
0.965, 0.505, 0.000, 0.226
0.975, 0.505, 0.000, 0.226
0.985, 0.505, 0.000, 0.210
0.995, 0.505, 0.000, 0.210
1.005, 0.505, 0.000, 0.186
1.015, 0.505, 0.000, 0.186
1.025, 0.505, 0.000, 0.177
1.035, 0.505, 0.000, 0.177
1.045, 0.505, 0.000, 0.161
1.055, 0.505, 0.000, 0.161
1.065, 0.505, 0.000, 0.140
1.075, 0.505, 0.000, 0.140
1.085, 0.505, 0.000, 0.242
1.095, 0.505, 0.000, 0.242
1.105, 0.505, 0.000, 0.234
1.115, 0.505, 0.000, 0.234
1.125, 0.505, 0.000, 0.218
1.135, 0.505, 0.000, 0.218
1.145, 0.505, 0.000, 0.181
1.155, 0.505, 0.000, 0.181
1.165, 0.505, 0.000, 0.147
1.175, 0.505, 0.000, 0.147
1.185, 0.505, 0.000, 0.128
1.195, 0.505, 0.000, 0.128
1.205, 0.505, 0.000, 0.115
1.215, 0.505, 0.000, 0.115
1.225, 0.505, 0.000, 0.100
1.235, 0.505, 0.000, 0.100
1.245, 0.505, 0.000, 0.085
1.255, 0.505, 0.000, 0.085
1.265, 0.505, 0.000, 0.071
1.275, 0.505, 0.000, 0.071
1.285, 0.505, 0.000, 0.060
1.295, 0.505, 0.000, 0.060
1.305, 0.505, 0.000, 0.056
1.315, 0.505, 0.000, 0.056
1.325, 0.505, 0.000, 0.058
1.335, 0.505, 0.000, 0.058
1.345, 0.505, 0.000, 0.066
1.355, 0.505, 0.000, 0.066
1.365, 0.505, 0.000, 0.080
1.375, 0.505, 0.000, 0.080
1.385, 0.505, 0.000, 0.099
1.395, 0.505, 0.000, 0.099
1.405, 0.505, 0.000, 0.125
1.415, 0.505, 0.000, 0.125
1.425, 0.505, 0.000, 0.157
1.435, 0.505, 0.000, 0.157
1.445, 0.505, 0.000, 0.198
1.455, 0.505, 0.000, 0.198
1.465, 0.505, 0.000, 0.247
1.475, 0.505, 0.000, 0.247
1.485, 0.505, 0.000, 0.191
1.495, 0.505, 0.000, 0.191
1.505, 0.505, 0.000, 0.232
1.515, 0.505, 0.000, 0.232
1.525, 0.505, 0.000, 0.249
1.535, 0.505, 0.000, 0.249
1.545, 0.505, 0.000, 0.289
1.555, 0.505, 0.000, 0.289
1.565, 0.505, 0.000, 0.346
1.575, 0.505, 0.000, 0.346
1.585, 0.505, 0.000, 0.411
1.595, 0.505, 0.000, 0.411
1.605, 0.505, 0.000, 0.481
1.615, 0.505, 0.000, 0.481
1.625, 0.505, 0.000, 0.560
1.635, 0.505, 0.000, 0.560
1.645, 0.505, 0.000, 0.649
1.655, 0.505, 0.000, 0.649
1.665, 0.505, 0.000, 0.745
1.675, 0.505, 0.000, 0.745
1.685, 0.505, 0.000, 0.842
1.695, 0.505, 0.000, 0.842
1.705, 0.505, 0.000, 0.847
1.715, 0.505, 0.000, 0.847
1.725, 0.505, 0.000, 0.770
1.735, 0.505, 0.000, 0.770
1.745, 0.505, 0.000, 0.358
1.755, 0.505, 0.000, 0.358
1.765, 0.505, 0.000, 0.283
1.775, 0.505, 0.000, 0.283
1.785, 0.505, 0.000, 0.222
1.795, 0.505, 0.000, 0.222
1.805, 0.505, 0.000, 0.177
1.815, 0.505, 0.000, 0.177
1.825, 0.505, 0.000, 0.149
1.835, 0.505, 0.000, 0.149
1.845, 0.505, 0.000, 0.132
1.855, 0.505, 0.000, 0.132
1.865, 0.505, 0.000, 0.122
1.875, 0.505, 0.000, 0.122
1.885, 0.505, 0.000, 0.116
1.895, 0.505, 0.000, 0.116
1.905, 0.505, 0.000, 0.118
1.915, 0.505, 0.000, 0.118
1.925, 0.505, 0.000, 0.121
1.935, 0.505, 0.000, 0.121
1.945, 0.505, 0.000, 0.126
1.955, 0.505, 0.000, 0.126
1.965, 0.505, 0.000, 0.091
1.975, 0.505, 0.000, 0.091
1.985, 0.505, 0.000, 0.100
1.995, 0.505, 0.000, 0.100
2.005, 0.505, 0.000, 0.105
2.015, 0.505, 0.000, 0.105
2.025, 0.505, 0.000, 0.106
2.035, 0.505, 0.000, 0.106
2.045, 0.505, 0.000, 0.099
2.055, 0.505, 0.000, 0.099
2.065, 0.505, 0.000, 0.085
2.075, 0.505, 0.000, 0.085
2.085, 0.505, 0.000, 0.068
2.095, 0.505, 0.000, 0.068
2.105, 0.505, 0.000, 0.056
2.115, 0.505, 0.000, 0.056
2.125, 0.505, 0.000, 0.052
2.135, 0.505, 0.000, 0.052
2.145, 0.505, 0.000, 0.064
2.155, 0.505, 0.000, 0.064
2.165, 0.505, 0.000, 0.095
2.175, 0.505, 0.000, 0.095
2.185, 0.505, 0.000, 0.143
2.195, 0.505, 0.000, 0.143
2.205, 0.505, 0.000, 0.187
2.215, 0.505, 0.000, 0.187
2.225, 0.505, 0.000, 0.068
2.235, 0.505, 0.000, 0.068
2.245, 0.505, 0.000, 0.078
2.255, 0.505, 0.000, 0.078
2.265, 0.505, 0.000, 0.085
2.275, 0.505, 0.000, 0.085
2.285, 0.505, 0.000, 0.099
2.295, 0.505, 0.000, 0.099
2.305, 0.505, 0.000, 0.046
2.315, 0.505, 0.000, 0.046
2.325, 0.505, 0.000, 0.061
2.335, 0.505, 0.000, 0.061
2.345, 0.505, 0.000, 0.077
2.355, 0.505, 0.000, 0.077
2.365, 0.505, 0.000, 0.092
2.375, 0.505, 0.000, 0.092
2.385, 0.505, 0.000, 0.103
2.395, 0.505, 0.000, 0.103
2.405, 0.505, 0.000, 0.054
2.415, 0.505, 0.000, 0.054
2.425, 0.505, 0.000, 0.057
2.435, 0.505, 0.000, 0.057
2.445, 0.505, 0.000, 0.060
2.455, 0.505, 0.000, 0.060
2.465, 0.505, 0.000, 0.065
2.475, 0.505, 0.000, 0.065
2.485, 0.505, 0.000, 0.032
2.495, 0.505, 0.000, 0.032
2.505, 0.505, 0.000, 0.038
2.515, 0.505, 0.000, 0.038
2.525, 0.505, 0.000, 0.042
2.535, 0.505, 0.000, 0.042
2.545, 0.505, 0.000, 0.044
2.555, 0.505, 0.000, 0.044
2.565, 0.505, 0.000, 0.019
2.575, 0.505, 0.000, 0.019
2.585, 0.505, 0.000, 0.019
2.595, 0.505, 0.000, 0.019
2.605, 0.505, 0.000, 0.015
2.615, 0.505, 0.000, 0.015
2.625, 0.505, 0.000, 0.003
2.635, 0.505, 0.000, 0.003
2.645, 0.505, 0.000, 0.000
2.655, 0.505, 0.000, 0.000
2.665, 0.505, 0.000, 0.000
2.675, 0.505, 0.000, 0.000
2.685, 0.505, 0.000, 0.000
2.695, 0.505, 0.000, 0.000
2.705, 0.505, 0.000, 0.000
2.715, 0.505, 0.000, 0.000
2.725, 0.505, 0.000, 0.000
2.735, 0.505, 0.000, 0.000
2.745, 0.505, 0.000, 0.000
2.755, 0.505, 0.000, 0.000
2.765, 0.505, 0.000, 0.000
2.775, 0.505, 0.000, 0.000
2.785, 0.505, 0.000, 0.000
2.795, 0.505, 0.000, 0.000
0.005, 0.515, 0.000, 0.013
0.015, 0.515, 0.000, 0.013
0.025, 0.515, 0.000, 0.062
0.035, 0.515, 0.000, 0.062
0.045, 0.515, 0.000, 0.128
0.055, 0.515, 0.000, 0.128
0.065, 0.515, 0.000, 0.183
0.075, 0.515, 0.000, 0.183
0.085, 0.515, 0.000, 0.237
0.095, 0.515, 0.000, 0.237
0.105, 0.515, 0.000, 0.287
0.115, 0.515, 0.000, 0.287
0.125, 0.515, 0.000, 0.327
0.135, 0.515, 0.000, 0.327
0.145, 0.515, 0.000, 0.309
0.155, 0.515, 0.000, 0.309
0.165, 0.515, 0.000, 0.338
0.175, 0.515, 0.000, 0.338
0.185, 0.515, 0.000, 0.349
0.195, 0.515, 0.000, 0.349
0.205, 0.515, 0.000, 0.358
0.215, 0.515, 0.000, 0.358
0.225, 0.515, 0.000, 0.359
0.235, 0.515, 0.000, 0.359
0.245, 0.515, 0.000, 0.351
0.255, 0.515, 0.000, 0.351
0.265, 0.515, 0.000, 0.336
0.275, 0.515, 0.000, 0.336
0.285, 0.515, 0.000, 0.310
0.295, 0.515, 0.000, 0.310
0.305, 0.515, 0.000, 0.264
0.315, 0.515, 0.000, 0.264
0.325, 0.515, 0.000, 0.204
0.335, 0.515, 0.000, 0.204
0.345, 0.515, 0.000, 0.149
0.355, 0.515, 0.000, 0.149
0.365, 0.515, 0.000, 0.116
0.375, 0.515, 0.000, 0.116
0.385, 0.515, 0.000, 0.127
0.395, 0.515, 0.000, 0.127
0.405, 0.515, 0.000, 0.299
0.415, 0.515, 0.000, 0.299
0.425, 0.515, 0.000, 0.354
0.435, 0.515, 0.000, 0.354
0.445, 0.515, 0.000, 0.357
0.455, 0.515, 0.000, 0.357
0.465, 0.515, 0.000, 0.122
0.475, 0.515, 0.000, 0.122
0.485, 0.515, 0.000, 0.032
0.495, 0.515, 0.000, 0.032
0.505, 0.515, 0.000, 0.009
0.515, 0.515, 0.000, 0.009
0.525, 0.515, 0.000, 0.008
0.535, 0.515, 0.000, 0.008
0.545, 0.515, 0.000, 0.009
0.555, 0.515, 0.000, 0.009
0.565, 0.515, 0.000, 0.010
0.575, 0.515, 0.000, 0.010
0.585, 0.515, 0.000, 0.011
0.595, 0.515, 0.000, 0.011
0.605, 0.515, 0.000, 0.013
0.615, 0.515, 0.000, 0.013
0.625, 0.515, 0.000, 0.014
0.635, 0.515, 0.000, 0.014
0.645, 0.515, 0.000, 0.015
0.655, 0.515, 0.000, 0.015
0.665, 0.515, 0.000, 0.016
0.675, 0.515, 0.000, 0.016
0.685, 0.515, 0.000, 0.017
0.695, 0.515, 0.000, 0.017
0.705, 0.515, 0.000, 0.018
0.715, 0.515, 0.000, 0.018
0.725, 0.515, 0.000, 0.053
0.735, 0.515, 0.000, 0.053
0.745, 0.515, 0.000, 0.055
0.755, 0.515, 0.000, 0.055
0.765, 0.515, 0.000, 0.056
0.775, 0.515, 0.000, 0.056
0.785, 0.515, 0.000, 0.056
0.795, 0.515, 0.000, 0.056
0.805, 0.515, 0.000, 0.055
0.815, 0.515, 0.000, 0.055
0.825, 0.515, 0.000, 0.056
0.835, 0.515, 0.000, 0.056
0.845, 0.515, 0.000, 0.057
0.855, 0.515, 0.000, 0.057
0.865, 0.515, 0.000, 0.110
0.875, 0.515, 0.000, 0.110
0.885, 0.515, 0.000, 0.121
0.895, 0.515, 0.000, 0.121
0.905, 0.515, 0.000, 0.132
0.915, 0.515, 0.000, 0.132
0.925, 0.515, 0.000, 0.136
0.935, 0.515, 0.000, 0.136
0.945, 0.515, 0.000, 0.131
0.955, 0.515, 0.000, 0.131
0.965, 0.515, 0.000, 0.124
0.975, 0.515, 0.000, 0.124
0.985, 0.515, 0.000, 0.111
0.995, 0.515, 0.000, 0.111
1.005, 0.515, 0.000, 0.186
1.015, 0.515, 0.000, 0.186
1.025, 0.515, 0.000, 0.177
1.035, 0.515, 0.000, 0.177
1.045, 0.515, 0.000, 0.161
1.055, 0.515, 0.000, 0.161
1.065, 0.515, 0.000, 0.140
1.075, 0.515, 0.000, 0.140
1.085, 0.515, 0.000, 0.121
1.095, 0.515, 0.000, 0.121
1.105, 0.515, 0.000, 0.106
1.115, 0.515, 0.000, 0.106
1.125, 0.515, 0.000, 0.087
1.135, 0.515, 0.000, 0.087
1.145, 0.515, 0.000, 0.068
1.155, 0.515, 0.000, 0.068
1.165, 0.515, 0.000, 0.052
1.175, 0.515, 0.000, 0.052
1.185, 0.515, 0.000, 0.041
1.195, 0.515, 0.000, 0.041
1.205, 0.515, 0.000, 0.033
1.215, 0.515, 0.000, 0.033
1.225, 0.515, 0.000, 0.027
1.235, 0.515, 0.000, 0.027
1.245, 0.515, 0.000, 0.024
1.255, 0.515, 0.000, 0.024
1.265, 0.515, 0.000, 0.025
1.275, 0.515, 0.000, 0.025
1.285, 0.515, 0.000, 0.060
1.295, 0.515, 0.000, 0.060
1.305, 0.515, 0.000, 0.056
1.315, 0.515, 0.000, 0.056
1.325, 0.515, 0.000, 0.058
1.335, 0.515, 0.000, 0.058
1.345, 0.515, 0.000, 0.066
1.355, 0.515, 0.000, 0.066
1.365, 0.515, 0.000, 0.080
1.375, 0.515, 0.000, 0.080
1.385, 0.515, 0.000, 0.099
1.395, 0.515, 0.000, 0.099
1.405, 0.515, 0.000, 0.125
1.415, 0.515, 0.000, 0.125
1.425, 0.515, 0.000, 0.157
1.435, 0.515, 0.000, 0.157
1.445, 0.515, 0.000, 0.198
1.455, 0.515, 0.000, 0.198
1.465, 0.515, 0.000, 0.247
1.475, 0.515, 0.000, 0.247
1.485, 0.515, 0.000, 0.303
1.495, 0.515, 0.000, 0.303
1.505, 0.515, 0.000, 0.361
1.515, 0.515, 0.000, 0.361
1.525, 0.515, 0.000, 0.375
1.535, 0.515, 0.000, 0.375
1.545, 0.515, 0.000, 0.422
1.555, 0.515, 0.000, 0.422
1.565, 0.515, 0.000, 0.487
1.575, 0.515, 0.000, 0.487
1.585, 0.515, 0.000, 0.554
1.595, 0.515, 0.000, 0.554
1.605, 0.515, 0.000, 0.621
1.615, 0.515, 0.000, 0.621
1.625, 0.515, 0.000, 0.560
1.635, 0.515, 0.000, 0.560
1.645, 0.515, 0.000, 0.649
1.655, 0.515, 0.000, 0.649
1.665, 0.515, 0.000, 0.745
1.675, 0.515, 0.000, 0.745
1.685, 0.515, 0.000, 0.842
1.695, 0.515, 0.000, 0.842
1.705, 0.515, 0.000, 0.847
1.715, 0.515, 0.000, 0.847
1.725, 0.515, 0.000, 0.770
1.735, 0.515, 0.000, 0.770
1.745, 0.515, 0.000, 0.668
1.755, 0.515, 0.000, 0.668
1.765, 0.515, 0.000, 0.546
1.775, 0.515, 0.000, 0.546
1.785, 0.515, 0.000, 0.416
1.795, 0.515, 0.000, 0.416
1.805, 0.515, 0.000, 0.299
1.815, 0.515, 0.000, 0.299
1.825, 0.515, 0.000, 0.210
1.835, 0.515, 0.000, 0.210
1.845, 0.515, 0.000, 0.151
1.855, 0.515, 0.000, 0.151
1.865, 0.515, 0.000, 0.112
1.875, 0.515, 0.000, 0.112
1.885, 0.515, 0.000, 0.066
1.895, 0.515, 0.000, 0.066
1.905, 0.515, 0.000, 0.047
1.915, 0.515, 0.000, 0.047
1.925, 0.515, 0.000, 0.048
1.935, 0.515, 0.000, 0.048
1.945, 0.515, 0.000, 0.072
1.955, 0.515, 0.000, 0.072
1.965, 0.515, 0.000, 0.091
1.975, 0.515, 0.000, 0.091
1.985, 0.515, 0.000, 0.100
1.995, 0.515, 0.000, 0.100
2.005, 0.515, 0.000, 0.105
2.015, 0.515, 0.000, 0.105
2.025, 0.515, 0.000, 0.106
2.035, 0.515, 0.000, 0.106
2.045, 0.515, 0.000, 0.099
2.055, 0.515, 0.000, 0.099
2.065, 0.515, 0.000, 0.085
2.075, 0.515, 0.000, 0.085
2.085, 0.515, 0.000, 0.068
2.095, 0.515, 0.000, 0.068
2.105, 0.515, 0.000, 0.056
2.115, 0.515, 0.000, 0.056
2.125, 0.515, 0.000, 0.036
2.135, 0.515, 0.000, 0.036
2.145, 0.515, 0.000, 0.022
2.155, 0.515, 0.000, 0.022
2.165, 0.515, 0.000, 0.022
2.175, 0.515, 0.000, 0.022
2.185, 0.515, 0.000, 0.034
2.195, 0.515, 0.000, 0.034
2.205, 0.515, 0.000, 0.053
2.215, 0.515, 0.000, 0.053
2.225, 0.515, 0.000, 0.068
2.235, 0.515, 0.000, 0.068
2.245, 0.515, 0.000, 0.024
2.255, 0.515, 0.000, 0.024
2.265, 0.515, 0.000, 0.028
2.275, 0.515, 0.000, 0.028
2.285, 0.515, 0.000, 0.035
2.295, 0.515, 0.000, 0.035
2.305, 0.515, 0.000, 0.046
2.315, 0.515, 0.000, 0.046
2.325, 0.515, 0.000, 0.061
2.335, 0.515, 0.000, 0.061
2.345, 0.515, 0.000, 0.030
2.355, 0.515, 0.000, 0.030
2.365, 0.515, 0.000, 0.040
2.375, 0.515, 0.000, 0.040
2.385, 0.515, 0.000, 0.048
2.395, 0.515, 0.000, 0.048
2.405, 0.515, 0.000, 0.054
2.415, 0.515, 0.000, 0.054
2.425, 0.515, 0.000, 0.024
2.435, 0.515, 0.000, 0.024
2.445, 0.515, 0.000, 0.025
2.455, 0.515, 0.000, 0.025
2.465, 0.515, 0.000, 0.026
2.475, 0.515, 0.000, 0.026
2.485, 0.515, 0.000, 0.032
2.495, 0.515, 0.000, 0.032
2.505, 0.515, 0.000, 0.015
2.515, 0.515, 0.000, 0.015
2.525, 0.515, 0.000, 0.017
2.535, 0.515, 0.000, 0.017
2.545, 0.515, 0.000, 0.018
2.555, 0.515, 0.000, 0.018
2.565, 0.515, 0.000, 0.019
2.575, 0.515, 0.000, 0.019
2.585, 0.515, 0.000, 0.007
2.595, 0.515, 0.000, 0.007
2.605, 0.515, 0.000, 0.006
2.615, 0.515, 0.000, 0.006
2.625, 0.515, 0.000, 0.003
2.635, 0.515, 0.000, 0.003
2.645, 0.515, 0.000, 0.000
2.655, 0.515, 0.000, 0.000
2.665, 0.515, 0.000, 0.000
2.675, 0.515, 0.000, 0.000
2.685, 0.515, 0.000, 0.000
2.695, 0.515, 0.000, 0.000
2.705, 0.515, 0.000, 0.000
2.715, 0.515, 0.000, 0.000
2.725, 0.515, 0.000, 0.000
2.735, 0.515, 0.000, 0.000
2.745, 0.515, 0.000, 0.000
2.755, 0.515, 0.000, 0.000
2.765, 0.515, 0.000, 0.000
2.775, 0.515, 0.000, 0.000
2.785, 0.515, 0.000, 0.059
2.795, 0.515, 0.000, 0.059
0.005, 0.525, 0.000, 0.007
0.015, 0.525, 0.000, 0.007
0.025, 0.525, 0.000, 0.037
0.035, 0.525, 0.000, 0.037
0.045, 0.525, 0.000, 0.083
0.055, 0.525, 0.000, 0.083
0.065, 0.525, 0.000, 0.129
0.075, 0.525, 0.000, 0.129
0.085, 0.525, 0.000, 0.173
0.095, 0.525, 0.000, 0.173
0.105, 0.525, 0.000, 0.218
0.115, 0.525, 0.000, 0.218
0.125, 0.525, 0.000, 0.266
0.135, 0.525, 0.000, 0.266
0.145, 0.525, 0.000, 0.309
0.155, 0.525, 0.000, 0.309
0.165, 0.525, 0.000, 0.338
0.175, 0.525, 0.000, 0.338
0.185, 0.525, 0.000, 0.349
0.195, 0.525, 0.000, 0.349
0.205, 0.525, 0.000, 0.358
0.215, 0.525, 0.000, 0.358
0.225, 0.525, 0.000, 0.308
0.235, 0.525, 0.000, 0.308
0.245, 0.525, 0.000, 0.315
0.255, 0.525, 0.000, 0.315
0.265, 0.525, 0.000, 0.308
0.275, 0.525, 0.000, 0.308
0.285, 0.525, 0.000, 0.285
0.295, 0.525, 0.000, 0.285
0.305, 0.525, 0.000, 0.244
0.315, 0.525, 0.000, 0.244
0.325, 0.525, 0.000, 0.194
0.335, 0.525, 0.000, 0.194
0.345, 0.525, 0.000, 0.148
0.355, 0.525, 0.000, 0.148
0.365, 0.525, 0.000, 0.121
0.375, 0.525, 0.000, 0.121
0.385, 0.525, 0.000, 0.126
0.395, 0.525, 0.000, 0.126
0.405, 0.525, 0.000, 0.269
0.415, 0.525, 0.000, 0.269
0.425, 0.525, 0.000, 0.321
0.435, 0.525, 0.000, 0.321
0.445, 0.525, 0.000, 0.310
0.455, 0.525, 0.000, 0.310
0.465, 0.525, 0.000, 0.065
0.475, 0.525, 0.000, 0.065
0.485, 0.525, 0.000, 0.017
0.495, 0.525, 0.000, 0.017
0.505, 0.525, 0.000, 0.009
0.515, 0.525, 0.000, 0.009
0.525, 0.525, 0.000, 0.008
0.535, 0.525, 0.000, 0.008
0.545, 0.525, 0.000, 0.009
0.555, 0.525, 0.000, 0.009
0.565, 0.525, 0.000, 0.010
0.575, 0.525, 0.000, 0.010
0.585, 0.525, 0.000, 0.011
0.595, 0.525, 0.000, 0.011
0.605, 0.525, 0.000, 0.013
0.615, 0.525, 0.000, 0.013
0.625, 0.525, 0.000, 0.014
0.635, 0.525, 0.000, 0.014
0.645, 0.525, 0.000, 0.015
0.655, 0.525, 0.000, 0.015
0.665, 0.525, 0.000, 0.016
0.675, 0.525, 0.000, 0.016
0.685, 0.525, 0.000, 0.017
0.695, 0.525, 0.000, 0.017
0.705, 0.525, 0.000, 0.018
0.715, 0.525, 0.000, 0.018
0.725, 0.525, 0.000, 0.019
0.735, 0.525, 0.000, 0.019
0.745, 0.525, 0.000, 0.020
0.755, 0.525, 0.000, 0.020
0.765, 0.525, 0.000, 0.021
0.775, 0.525, 0.000, 0.021
0.785, 0.525, 0.000, 0.022
0.795, 0.525, 0.000, 0.022
0.805, 0.525, 0.000, 0.022
0.815, 0.525, 0.000, 0.022
0.825, 0.525, 0.000, 0.056
0.835, 0.525, 0.000, 0.056
0.845, 0.525, 0.000, 0.057
0.855, 0.525, 0.000, 0.057
0.865, 0.525, 0.000, 0.059
0.875, 0.525, 0.000, 0.059
0.885, 0.525, 0.000, 0.066
0.895, 0.525, 0.000, 0.066
0.905, 0.525, 0.000, 0.071
0.915, 0.525, 0.000, 0.071
0.925, 0.525, 0.000, 0.136
0.935, 0.525, 0.000, 0.136
0.945, 0.525, 0.000, 0.131
0.955, 0.525, 0.000, 0.131
0.965, 0.525, 0.000, 0.124
0.975, 0.525, 0.000, 0.124
0.985, 0.525, 0.000, 0.111
0.995, 0.525, 0.000, 0.111
1.005, 0.525, 0.000, 0.096
1.015, 0.525, 0.000, 0.096
1.025, 0.525, 0.000, 0.085
1.035, 0.525, 0.000, 0.085
1.045, 0.525, 0.000, 0.072
1.055, 0.525, 0.000, 0.072
1.065, 0.525, 0.000, 0.059
1.075, 0.525, 0.000, 0.059
1.085, 0.525, 0.000, 0.121
1.095, 0.525, 0.000, 0.121
1.105, 0.525, 0.000, 0.106
1.115, 0.525, 0.000, 0.106
1.125, 0.525, 0.000, 0.087
1.135, 0.525, 0.000, 0.087
1.145, 0.525, 0.000, 0.068
1.155, 0.525, 0.000, 0.068
1.165, 0.525, 0.000, 0.052
1.175, 0.525, 0.000, 0.052
1.185, 0.525, 0.000, 0.041
1.195, 0.525, 0.000, 0.041
1.205, 0.525, 0.000, 0.033
1.215, 0.525, 0.000, 0.033
1.225, 0.525, 0.000, 0.027
1.235, 0.525, 0.000, 0.027
1.245, 0.525, 0.000, 0.024
1.255, 0.525, 0.000, 0.024
1.265, 0.525, 0.000, 0.025
1.275, 0.525, 0.000, 0.025
1.285, 0.525, 0.000, 0.033
1.295, 0.525, 0.000, 0.033
1.305, 0.525, 0.000, 0.049
1.315, 0.525, 0.000, 0.049
1.325, 0.525, 0.000, 0.074
1.335, 0.525, 0.000, 0.074
1.345, 0.525, 0.000, 0.103
1.355, 0.525, 0.000, 0.103
1.365, 0.525, 0.000, 0.137
1.375, 0.525, 0.000, 0.137
1.385, 0.525, 0.000, 0.177
1.395, 0.525, 0.000, 0.177
1.405, 0.525, 0.000, 0.223
1.415, 0.525, 0.000, 0.223
1.425, 0.525, 0.000, 0.275
1.435, 0.525, 0.000, 0.275
1.445, 0.525, 0.000, 0.332
1.455, 0.525, 0.000, 0.332
1.465, 0.525, 0.000, 0.395
1.475, 0.525, 0.000, 0.395
1.485, 0.525, 0.000, 0.461
1.495, 0.525, 0.000, 0.461
1.505, 0.525, 0.000, 0.361
1.515, 0.525, 0.000, 0.361
1.525, 0.525, 0.000, 0.375
1.535, 0.525, 0.000, 0.375
1.545, 0.525, 0.000, 0.422
1.555, 0.525, 0.000, 0.422
1.565, 0.525, 0.000, 0.487
1.575, 0.525, 0.000, 0.487
1.585, 0.525, 0.000, 0.554
1.595, 0.525, 0.000, 0.554
1.605, 0.525, 0.000, 0.621
1.615, 0.525, 0.000, 0.621
