x,z,saturation,concentration
1.235, 0.335, 0.000, 0.343
1.245, 0.335, 0.000, 0.368
1.255, 0.335, 0.000, 0.368
1.265, 0.335, 0.000, 0.438
1.275, 0.335, 0.000, 0.438
1.285, 0.335, 0.000, 0.502
1.295, 0.335, 0.000, 0.502
1.305, 0.335, 0.000, 0.517
1.315, 0.335, 0.000, 0.517
1.325, 0.335, 0.000, 0.469
1.335, 0.335, 0.000, 0.469
1.345, 0.335, 0.000, 0.396
1.355, 0.335, 0.000, 0.396
1.365, 0.335, 0.000, 0.346
1.375, 0.335, 0.000, 0.346
1.385, 0.335, 0.000, 0.422
1.395, 0.335, 0.000, 0.422
1.405, 0.335, 0.000, 0.521
1.415, 0.335, 0.000, 0.521
1.425, 0.335, 0.000, 0.563
1.435, 0.335, 0.000, 0.563
1.445, 0.335, 0.000, 0.558
1.455, 0.335, 0.000, 0.558
1.465, 0.335, 0.000, 0.525
1.475, 0.335, 0.000, 0.525
1.485, 0.335, 0.000, 0.477
1.495, 0.335, 0.000, 0.477
1.505, 0.335, 0.000, 0.437
1.515, 0.335, 0.000, 0.437
1.525, 0.335, 0.000, 0.466
1.535, 0.335, 0.000, 0.466
1.545, 0.335, 0.000, 0.627
1.555, 0.335, 0.000, 0.627
1.565, 0.335, 0.000, 0.589
1.575, 0.335, 0.000, 0.589
1.585, 0.335, 0.000, 0.463
1.595, 0.335, 0.000, 0.463
1.605, 0.335, 0.000, 0.287
1.615, 0.335, 0.000, 0.287
1.625, 0.335, 0.000, 0.190
1.635, 0.335, 0.000, 0.190
1.645, 0.335, 0.000, 0.308
1.655, 0.335, 0.000, 0.308
1.665, 0.335, 0.000, 0.661
1.675, 0.335, 0.000, 0.661
1.685, 0.335, 0.000, 0.511
1.695, 0.335, 0.000, 0.511
1.705, 0.335, 0.000, 0.351
1.715, 0.335, 0.000, 0.351
1.725, 0.335, 0.000, 0.277
1.735, 0.335, 0.000, 0.277
1.745, 0.335, 0.000, 0.246
1.755, 0.335, 0.000, 0.246
1.765, 0.335, 0.000, 0.319
1.775, 0.335, 0.000, 0.319
1.785, 0.335, 0.000, 0.218
1.795, 0.335, 0.000, 0.218
1.805, 0.335, 0.000, 0.260
1.815, 0.335, 0.000, 0.260
1.825, 0.335, 0.000, 0.422
1.835, 0.335, 0.000, 0.422
1.845, 0.335, 0.000, 0.663
1.855, 0.335, 0.000, 0.663
1.865, 0.335, 0.000, 0.699
1.875, 0.335, 0.000, 0.699
1.885, 0.335, 0.000, 0.258
1.895, 0.335, 0.000, 0.258
1.905, 0.335, 0.000, 0.314
1.915, 0.335, 0.000, 0.314
1.925, 0.335, 0.000, 0.451
1.935, 0.335, 0.000, 0.451
1.945, 0.335, 0.000, 0.685
1.955, 0.335, 0.000, 0.685
1.965, 0.335, 0.000, 0.758
1.975, 0.335, 0.000, 0.758
1.985, 0.335, 0.000, 0.781
1.995, 0.335, 0.000, 0.781
2.005, 0.335, 0.000, 0.763
2.015, 0.335, 0.000, 0.763
2.025, 0.335, 0.000, 0.690
2.035, 0.335, 0.000, 0.690
2.045, 0.335, 0.000, 0.379
2.055, 0.335, 0.000, 0.379
2.065, 0.335, 0.000, 0.804
2.075, 0.335, 0.000, 0.804
2.085, 0.335, 0.000, 0.756
2.095, 0.335, 0.000, 0.756
2.105, 0.335, 0.000, 0.613
2.115, 0.335, 0.000, 0.613
2.125, 0.335, 0.000, 0.704
2.135, 0.335, 0.000, 0.704
2.145, 0.335, 0.000, 0.719
2.155, 0.335, 0.000, 0.719
2.165, 0.335, 0.000, 0.580
2.175, 0.335, 0.000, 0.580
2.185, 0.335, 0.000, 0.325
2.195, 0.335, 0.000, 0.325
2.205, 0.335, 0.000, 0.224
2.215, 0.335, 0.000, 0.224
2.225, 0.335, 0.000, 0.248
2.235, 0.335, 0.000, 0.248
2.245, 0.335, 0.000, 0.341
2.255, 0.335, 0.000, 0.341
2.265, 0.335, 0.000, 0.447
2.275, 0.335, 0.000, 0.447
2.285, 0.335, 0.000, 0.566
2.295, 0.335, 0.000, 0.566
2.305, 0.335, 0.000, 0.576
2.315, 0.335, 0.000, 0.576
2.325, 0.335, 0.000, 0.528
2.335, 0.335, 0.000, 0.528
2.345, 0.335, 0.000, 0.445
2.355, 0.335, 0.000, 0.445
2.365, 0.335, 0.000, 0.381
2.375, 0.335, 0.000, 0.381
2.385, 0.335, 0.000, 0.382
2.395, 0.335, 0.000, 0.382
2.405, 0.335, 0.000, 0.405
2.415, 0.335, 0.000, 0.405
2.425, 0.335, 0.000, 0.495
2.435, 0.335, 0.000, 0.495
2.445, 0.335, 0.000, 0.502
2.455, 0.335, 0.000, 0.502
2.465, 0.335, 0.000, 0.471
2.475, 0.335, 0.000, 0.471
2.485, 0.335, 0.000, 0.478
2.495, 0.335, 0.000, 0.478
2.505, 0.335, 0.000, 0.486
2.515, 0.335, 0.000, 0.486
2.525, 0.335, 0.000, 0.305
2.535, 0.335, 0.000, 0.305
2.545, 0.335, 0.000, 0.161
2.555, 0.335, 0.000, 0.161
2.565, 0.335, 0.000, 0.137
2.575, 0.335, 0.000, 0.137
2.585, 0.335, 0.000, 0.102
2.595, 0.335, 0.000, 0.102
2.605, 0.335, 0.000, 0.052
2.615, 0.335, 0.000, 0.052
2.625, 0.335, 0.000, 0.037
2.635, 0.335, 0.000, 0.037
2.645, 0.335, 0.000, 0.026
2.655, 0.335, 0.000, 0.026
2.665, 0.335, 0.000, 0.017
2.675, 0.335, 0.000, 0.017
2.685, 0.335, 0.000, 0.011
2.695, 0.335, 0.000, 0.011
2.705, 0.335, 0.000, 0.004
2.715, 0.335, 0.000, 0.004
2.725, 0.335, 0.000, 0.002
2.735, 0.335, 0.000, 0.002
2.745, 0.335, 0.000, 0.001
2.755, 0.335, 0.000, 0.001
2.765, 0.335, 0.000, 0.000
2.775, 0.335, 0.000, 0.000
2.785, 0.335, 0.000, 0.000
2.795, 0.335, 0.000, 0.000
0.005, 0.345, 0.000, 0.000
0.015, 0.345, 0.000, 0.000
0.025, 0.345, 0.000, 0.000
0.035, 0.345, 0.000, 0.000
0.045, 0.345, 0.000, 0.000
0.055, 0.345, 0.000, 0.000
0.065, 0.345, 0.000, 0.000
0.075, 0.345, 0.000, 0.000
0.085, 0.345, 0.000, 0.000
0.095, 0.345, 0.000, 0.000
0.105, 0.345, 0.000, 0.000
0.115, 0.345, 0.000, 0.000
0.125, 0.345, 0.000, 0.000
0.135, 0.345, 0.000, 0.000
0.145, 0.345, 0.000, 0.000
0.155, 0.345, 0.000, 0.000
0.165, 0.345, 0.000, 0.000
0.175, 0.345, 0.000, 0.000
0.185, 0.345, 0.000, 0.000
0.195, 0.345, 0.000, 0.000
0.205, 0.345, 0.000, 0.000
0.215, 0.345, 0.000, 0.000
0.225, 0.345, 0.000, 0.000
0.235, 0.345, 0.000, 0.000
0.245, 0.345, 0.000, 0.000
0.255, 0.345, 0.000, 0.000
0.265, 0.345, 0.000, 0.000
0.275, 0.345, 0.000, 0.000
0.285, 0.345, 0.000, 0.000
0.295, 0.345, 0.000, 0.000
0.305, 0.345, 0.000, 0.000
0.315, 0.345, 0.000, 0.000
0.325, 0.345, 0.000, 0.000
0.335, 0.345, 0.000, 0.000
0.345, 0.345, 0.000, 0.002
0.355, 0.345, 0.000, 0.002
0.365, 0.345, 0.000, 0.009
0.375, 0.345, 0.000, 0.009
0.385, 0.345, 0.000, 0.020
0.395, 0.345, 0.000, 0.020
0.405, 0.345, 0.000, 0.033
0.415, 0.345, 0.000, 0.033
0.425, 0.345, 0.000, 0.053
0.435, 0.345, 0.000, 0.053
0.445, 0.345, 0.000, 0.087
0.455, 0.345, 0.000, 0.087
0.465, 0.345, 0.000, 0.142
0.475, 0.345, 0.000, 0.142
0.485, 0.345, 0.000, 0.200
0.495, 0.345, 0.000, 0.200
0.505, 0.345, 0.000, 0.238
0.515, 0.345, 0.000, 0.238
0.525, 0.345, 0.000, 0.250
0.535, 0.345, 0.000, 0.250
0.545, 0.345, 0.000, 0.247
0.555, 0.345, 0.000, 0.247
0.565, 0.345, 0.000, 0.234
0.575, 0.345, 0.000, 0.234
0.585, 0.345, 0.000, 0.174
0.595, 0.345, 0.000, 0.174
0.605, 0.345, 0.000, 0.170
0.615, 0.345, 0.000, 0.170
0.625, 0.345, 0.000, 0.171
0.635, 0.345, 0.000, 0.171
0.645, 0.345, 0.000, 0.199
0.655, 0.345, 0.000, 0.199
0.665, 0.345, 0.000, 0.197
0.675, 0.345, 0.000, 0.197
0.685, 0.345, 0.000, 0.196
0.695, 0.345, 0.000, 0.196
0.705, 0.345, 0.000, 0.197
0.715, 0.345, 0.000, 0.197
0.725, 0.345, 0.000, 0.199
0.735, 0.345, 0.000, 0.199
0.745, 0.345, 0.000, 0.203
0.755, 0.345, 0.000, 0.203
0.765, 0.345, 0.000, 0.209
0.775, 0.345, 0.000, 0.209
0.785, 0.345, 0.000, 0.216
0.795, 0.345, 0.000, 0.216
0.805, 0.345, 0.000, 0.225
0.815, 0.345, 0.000, 0.225
0.825, 0.345, 0.000, 0.235
0.835, 0.345, 0.000, 0.235
0.845, 0.345, 0.000, 0.245
0.855, 0.345, 0.000, 0.245
0.865, 0.345, 0.000, 0.253
0.875, 0.345, 0.000, 0.253
0.885, 0.345, 0.000, 0.342
0.895, 0.345, 0.000, 0.342
0.905, 0.345, 0.000, 0.367
0.915, 0.345, 0.000, 0.367
0.925, 0.345, 0.000, 0.389
0.935, 0.345, 0.000, 0.389
0.945, 0.345, 0.000, 0.402
0.955, 0.345, 0.000, 0.402
0.965, 0.345, 0.000, 0.409
0.975, 0.345, 0.000, 0.409
0.985, 0.345, 0.000, 0.415
0.995, 0.345, 0.000, 0.415
1.005, 0.345, 0.000, 0.424
1.015, 0.345, 0.000, 0.424
1.025, 0.345, 0.000, 0.426
1.035, 0.345, 0.000, 0.426
1.045, 0.345, 0.000, 0.417
1.055, 0.345, 0.000, 0.417
1.065, 0.345, 0.000, 0.397
1.075, 0.345, 0.000, 0.397
1.085, 0.345, 0.000, 0.384
1.095, 0.345, 0.000, 0.384
1.105, 0.345, 0.000, 0.420
1.115, 0.345, 0.000, 0.420
1.125, 0.345, 0.000, 0.449
1.135, 0.345, 0.000, 0.449
1.145, 0.345, 0.000, 0.455
1.155, 0.345, 0.000, 0.455
1.165, 0.345, 0.000, 0.437
1.175, 0.345, 0.000, 0.437
1.185, 0.345, 0.000, 0.395
1.195, 0.345, 0.000, 0.395
1.205, 0.345, 0.000, 0.346
1.215, 0.345, 0.000, 0.346
1.225, 0.345, 0.000, 0.321
1.235, 0.345, 0.000, 0.321
1.245, 0.345, 0.000, 0.337
1.255, 0.345, 0.000, 0.337
1.265, 0.345, 0.000, 0.398
1.275, 0.345, 0.000, 0.398
1.285, 0.345, 0.000, 0.464
1.295, 0.345, 0.000, 0.464
1.305, 0.345, 0.000, 0.491
1.315, 0.345, 0.000, 0.491
1.325, 0.345, 0.000, 0.450
1.335, 0.345, 0.000, 0.450
1.345, 0.345, 0.000, 0.392
1.355, 0.345, 0.000, 0.392
1.365, 0.345, 0.000, 0.324
1.375, 0.345, 0.000, 0.324
1.385, 0.345, 0.000, 0.377
1.395, 0.345, 0.000, 0.377
1.405, 0.345, 0.000, 0.478
1.415, 0.345, 0.000, 0.478
1.425, 0.345, 0.000, 0.533
1.435, 0.345, 0.000, 0.533
1.445, 0.345, 0.000, 0.544
1.455, 0.345, 0.000, 0.544
1.465, 0.345, 0.000, 0.535
1.475, 0.345, 0.000, 0.535
1.485, 0.345, 0.000, 0.512
1.495, 0.345, 0.000, 0.512
1.505, 0.345, 0.000, 0.490
1.515, 0.345, 0.000, 0.490
1.525, 0.345, 0.000, 0.528
1.535, 0.345, 0.000, 0.528
1.545, 0.345, 0.000, 0.600
1.555, 0.345, 0.000, 0.600
1.565, 0.345, 0.000, 0.557
1.575, 0.345, 0.000, 0.557
1.585, 0.345, 0.000, 0.463
1.595, 0.345, 0.000, 0.463
1.605, 0.345, 0.000, 0.287
1.615, 0.345, 0.000, 0.287
1.625, 0.345, 0.000, 0.190
1.635, 0.345, 0.000, 0.190
1.645, 0.345, 0.000, 0.308
1.655, 0.345, 0.000, 0.308
1.665, 0.345, 0.000, 0.661
1.675, 0.345, 0.000, 0.661
1.685, 0.345, 0.000, 0.511
1.695, 0.345, 0.000, 0.511
1.705, 0.345, 0.000, 0.351
1.715, 0.345, 0.000, 0.351
1.725, 0.345, 0.000, 0.277
1.735, 0.345, 0.000, 0.277
1.745, 0.345, 0.000, 0.246
1.755, 0.345, 0.000, 0.246
1.765, 0.345, 0.000, 0.319
1.775, 0.345, 0.000, 0.319
1.785, 0.345, 0.000, 0.218
1.795, 0.345, 0.000, 0.218
1.805, 0.345, 0.000, 0.260
1.815, 0.345, 0.000, 0.260
1.825, 0.345, 0.000, 0.422
1.835, 0.345, 0.000, 0.422
1.845, 0.345, 0.000, 0.663
1.855, 0.345, 0.000, 0.663
1.865, 0.345, 0.000, 0.699
1.875, 0.345, 0.000, 0.699
1.885, 0.345, 0.000, 0.258
1.895, 0.345, 0.000, 0.258
1.905, 0.345, 0.000, 0.314
1.915, 0.345, 0.000, 0.314
1.925, 0.345, 0.000, 0.451
1.935, 0.345, 0.000, 0.451
1.945, 0.345, 0.000, 0.685
1.955, 0.345, 0.000, 0.685
1.965, 0.345, 0.000, 0.758
1.975, 0.345, 0.000, 0.758
1.985, 0.345, 0.000, 0.781
1.995, 0.345, 0.000, 0.781
2.005, 0.345, 0.000, 0.763
2.015, 0.345, 0.000, 0.763
2.025, 0.345, 0.000, 0.690
2.035, 0.345, 0.000, 0.690
2.045, 0.345, 0.000, 0.379
2.055, 0.345, 0.000, 0.379
2.065, 0.345, 0.000, 0.804
2.075, 0.345, 0.000, 0.804
2.085, 0.345, 0.000, 0.756
2.095, 0.345, 0.000, 0.756
2.105, 0.345, 0.000, 0.613
2.115, 0.345, 0.000, 0.613
2.125, 0.345, 0.000, 0.704
2.135, 0.345, 0.000, 0.704
2.145, 0.345, 0.000, 0.719
2.155, 0.345, 0.000, 0.719
2.165, 0.345, 0.000, 0.580
2.175, 0.345, 0.000, 0.580
2.185, 0.345, 0.000, 0.317
2.195, 0.345, 0.000, 0.317
2.205, 0.345, 0.000, 0.232
2.215, 0.345, 0.000, 0.232
2.225, 0.345, 0.000, 0.257
2.235, 0.345, 0.000, 0.257
2.245, 0.345, 0.000, 0.344
2.255, 0.345, 0.000, 0.344
2.265, 0.345, 0.000, 0.477
2.275, 0.345, 0.000, 0.477
2.285, 0.345, 0.000, 0.545
2.295, 0.345, 0.000, 0.545
2.305, 0.345, 0.000, 0.534
2.315, 0.345, 0.000, 0.534
2.325, 0.345, 0.000, 0.468
2.335, 0.345, 0.000, 0.468
2.345, 0.345, 0.000, 0.426
2.355, 0.345, 0.000, 0.426
2.365, 0.345, 0.000, 0.399
2.375, 0.345, 0.000, 0.399
2.385, 0.345, 0.000, 0.382
2.395, 0.345, 0.000, 0.382
2.405, 0.345, 0.000, 0.405
2.415, 0.345, 0.000, 0.405
2.425, 0.345, 0.000, 0.495
2.435, 0.345, 0.000, 0.495
2.445, 0.345, 0.000, 0.502
2.455, 0.345, 0.000, 0.502
2.465, 0.345, 0.000, 0.471
2.475, 0.345, 0.000, 0.471
2.485, 0.345, 0.000, 0.478
2.495, 0.345, 0.000, 0.478
2.505, 0.345, 0.000, 0.220
2.515, 0.345, 0.000, 0.220
2.525, 0.345, 0.000, 0.177
2.535, 0.345, 0.000, 0.177
2.545, 0.345, 0.000, 0.122
2.555, 0.345, 0.000, 0.122
2.565, 0.345, 0.000, 0.095
2.575, 0.345, 0.000, 0.095
2.585, 0.345, 0.000, 0.070
2.595, 0.345, 0.000, 0.070
2.605, 0.345, 0.000, 0.052
2.615, 0.345, 0.000, 0.052
2.625, 0.345, 0.000, 0.024
2.635, 0.345, 0.000, 0.024
2.645, 0.345, 0.000, 0.016
2.655, 0.345, 0.000, 0.016
2.665, 0.345, 0.000, 0.010
2.675, 0.345, 0.000, 0.010
2.685, 0.345, 0.000, 0.006
2.695, 0.345, 0.000, 0.006
2.705, 0.345, 0.000, 0.002
2.715, 0.345, 0.000, 0.002
2.725, 0.345, 0.000, 0.001
2.735, 0.345, 0.000, 0.001
2.745, 0.345, 0.000, 0.000
2.755, 0.345, 0.000, 0.000
2.765, 0.345, 0.000, 0.000
2.775, 0.345, 0.000, 0.000
2.785, 0.345, 0.000, 0.000
2.795, 0.345, 0.000, 0.000
0.005, 0.355, 0.000, 0.000
0.015, 0.355, 0.000, 0.000
0.025, 0.355, 0.000, 0.000
0.035, 0.355, 0.000, 0.000
0.045, 0.355, 0.000, 0.000
0.055, 0.355, 0.000, 0.000
0.065, 0.355, 0.000, 0.000
0.075, 0.355, 0.000, 0.000
0.085, 0.355, 0.000, 0.000
0.095, 0.355, 0.000, 0.000
0.105, 0.355, 0.000, 0.000
0.115, 0.355, 0.000, 0.000
0.125, 0.355, 0.000, 0.000
0.135, 0.355, 0.000, 0.000
0.145, 0.355, 0.000, 0.000
0.155, 0.355, 0.000, 0.000
0.165, 0.355, 0.000, 0.000
0.175, 0.355, 0.000, 0.000
0.185, 0.355, 0.000, 0.000
0.195, 0.355, 0.000, 0.000
0.205, 0.355, 0.000, 0.000
0.215, 0.355, 0.000, 0.000
0.225, 0.355, 0.000, 0.000
0.235, 0.355, 0.000, 0.000
0.245, 0.355, 0.000, 0.000
0.255, 0.355, 0.000, 0.000
0.265, 0.355, 0.000, 0.000
0.275, 0.355, 0.000, 0.000
0.285, 0.355, 0.000, 0.000
0.295, 0.355, 0.000, 0.000
0.305, 0.355, 0.000, 0.000
0.315, 0.355, 0.000, 0.000
0.325, 0.355, 0.000, 0.000
0.335, 0.355, 0.000, 0.000
0.345, 0.355, 0.000, 0.002
0.355, 0.355, 0.000, 0.002
0.365, 0.355, 0.000, 0.009
0.375, 0.355, 0.000, 0.009
0.385, 0.355, 0.000, 0.020
0.395, 0.355, 0.000, 0.020
0.405, 0.355, 0.000, 0.027
0.415, 0.355, 0.000, 0.027
0.425, 0.355, 0.000, 0.045
0.435, 0.355, 0.000, 0.045
0.445, 0.355, 0.000, 0.079
0.455, 0.355, 0.000, 0.079
0.465, 0.355, 0.000, 0.133
0.475, 0.355, 0.000, 0.133
0.485, 0.355, 0.000, 0.190
0.495, 0.355, 0.000, 0.190
0.505, 0.355, 0.000, 0.225
0.515, 0.355, 0.000, 0.225
0.525, 0.355, 0.000, 0.234
0.535, 0.355, 0.000, 0.234
0.545, 0.355, 0.000, 0.224
0.555, 0.355, 0.000, 0.224
0.565, 0.355, 0.000, 0.199
0.575, 0.355, 0.000, 0.199
0.585, 0.355, 0.000, 0.174
0.595, 0.355, 0.000, 0.174
0.605, 0.355, 0.000, 0.170
0.615, 0.355, 0.000, 0.170
0.625, 0.355, 0.000, 0.171
0.635, 0.355, 0.000, 0.171
0.645, 0.355, 0.000, 0.171
0.655, 0.355, 0.000, 0.171
0.665, 0.355, 0.000, 0.170
0.675, 0.355, 0.000, 0.170
0.685, 0.355, 0.000, 0.170
0.695, 0.355, 0.000, 0.170
0.705, 0.355, 0.000, 0.171
0.715, 0.355, 0.000, 0.171
0.725, 0.355, 0.000, 0.173
0.735, 0.355, 0.000, 0.173
0.745, 0.355, 0.000, 0.175
0.755, 0.355, 0.000, 0.175
0.765, 0.355, 0.000, 0.179
0.775, 0.355, 0.000, 0.179
0.785, 0.355, 0.000, 0.183
0.795, 0.355, 0.000, 0.183
0.805, 0.355, 0.000, 0.189
0.815, 0.355, 0.000, 0.189
0.825, 0.355, 0.000, 0.235
0.835, 0.355, 0.000, 0.235
0.845, 0.355, 0.000, 0.245
0.855, 0.355, 0.000, 0.245
0.865, 0.355, 0.000, 0.253
0.875, 0.355, 0.000, 0.253
0.885, 0.355, 0.000, 0.271
0.895, 0.355, 0.000, 0.271
0.905, 0.355, 0.000, 0.299
0.915, 0.355, 0.000, 0.299
0.925, 0.355, 0.000, 0.331
0.935, 0.355, 0.000, 0.331
0.945, 0.355, 0.000, 0.353
0.955, 0.355, 0.000, 0.353
0.965, 0.355, 0.000, 0.366
0.975, 0.355, 0.000, 0.366
0.985, 0.355, 0.000, 0.374
0.995, 0.355, 0.000, 0.374
1.005, 0.355, 0.000, 0.386
1.015, 0.355, 0.000, 0.386
1.025, 0.355, 0.000, 0.395
1.035, 0.355, 0.000, 0.395
1.045, 0.355, 0.000, 0.392
1.055, 0.355, 0.000, 0.392
1.065, 0.355, 0.000, 0.374
1.075, 0.355, 0.000, 0.374
1.085, 0.355, 0.000, 0.354
1.095, 0.355, 0.000, 0.354
1.105, 0.355, 0.000, 0.420
1.115, 0.355, 0.000, 0.420
1.125, 0.355, 0.000, 0.449
1.135, 0.355, 0.000, 0.449
1.145, 0.355, 0.000, 0.455
1.155, 0.355, 0.000, 0.455
1.165, 0.355, 0.000, 0.437
1.175, 0.355, 0.000, 0.437
1.185, 0.355, 0.000, 0.395
1.195, 0.355, 0.000, 0.395
1.205, 0.355, 0.000, 0.346
1.215, 0.355, 0.000, 0.346
1.225, 0.355, 0.000, 0.321
1.235, 0.355, 0.000, 0.321
1.245, 0.355, 0.000, 0.337
1.255, 0.355, 0.000, 0.337
1.265, 0.355, 0.000, 0.398
1.275, 0.355, 0.000, 0.398
1.285, 0.355, 0.000, 0.464
1.295, 0.355, 0.000, 0.464
1.305, 0.355, 0.000, 0.491
1.315, 0.355, 0.000, 0.491
1.325, 0.355, 0.000, 0.450
1.335, 0.355, 0.000, 0.450
1.345, 0.355, 0.000, 0.392
1.355, 0.355, 0.000, 0.392
1.365, 0.355, 0.000, 0.324
1.375, 0.355, 0.000, 0.324
1.385, 0.355, 0.000, 0.377
1.395, 0.355, 0.000, 0.377
1.405, 0.355, 0.000, 0.478
1.415, 0.355, 0.000, 0.478
1.425, 0.355, 0.000, 0.533
1.435, 0.355, 0.000, 0.533
1.445, 0.355, 0.000, 0.544
1.455, 0.355, 0.000, 0.544
1.465, 0.355, 0.000, 0.535
1.475, 0.355, 0.000, 0.535
1.485, 0.355, 0.000, 0.512
1.495, 0.355, 0.000, 0.512
1.505, 0.355, 0.000, 0.490
1.515, 0.355, 0.000, 0.490
1.525, 0.355, 0.000, 0.528
1.535, 0.355, 0.000, 0.528
1.545, 0.355, 0.000, 0.600
1.555, 0.355, 0.000, 0.600
1.565, 0.355, 0.000, 0.557
1.575, 0.355, 0.000, 0.557
1.585, 0.355, 0.000, 0.447
1.595, 0.355, 0.000, 0.447
1.605, 0.355, 0.000, 0.291
1.615, 0.355, 0.000, 0.291
1.625, 0.355, 0.000, 0.199
1.635, 0.355, 0.000, 0.199
1.645, 0.355, 0.000, 0.314
1.655, 0.355, 0.000, 0.314
1.665, 0.355, 0.000, 0.635
1.675, 0.355, 0.000, 0.635
1.685, 0.355, 0.000, 0.468
1.695, 0.355, 0.000, 0.468
1.705, 0.355, 0.000, 0.323
1.715, 0.355, 0.000, 0.323
1.725, 0.355, 0.000, 0.315
1.735, 0.355, 0.000, 0.315
1.745, 0.355, 0.000, 0.355
1.755, 0.355, 0.000, 0.355
1.765, 0.355, 0.000, 0.695
1.775, 0.355, 0.000, 0.695
1.785, 0.355, 0.000, 0.369
1.795, 0.355, 0.000, 0.369
1.805, 0.355, 0.000, 0.290
1.815, 0.355, 0.000, 0.290
1.825, 0.355, 0.000, 0.380
1.835, 0.355, 0.000, 0.380
1.845, 0.355, 0.000, 0.600
1.855, 0.355, 0.000, 0.600
1.865, 0.355, 0.000, 0.672
1.875, 0.355, 0.000, 0.672
1.885, 0.355, 0.000, 0.286
1.895, 0.355, 0.000, 0.286
1.905, 0.355, 0.000, 0.293
1.915, 0.355, 0.000, 0.293
1.925, 0.355, 0.000, 0.372
1.935, 0.355, 0.000, 0.372
1.945, 0.355, 0.000, 0.541
1.955, 0.355, 0.000, 0.541
1.965, 0.355, 0.000, 0.697
1.975, 0.355, 0.000, 0.697
1.985, 0.355, 0.000, 0.735
1.995, 0.355, 0.000, 0.735
2.005, 0.355, 0.000, 0.723
2.015, 0.355, 0.000, 0.723
2.025, 0.355, 0.000, 0.635
2.035, 0.355, 0.000, 0.635
2.045, 0.355, 0.000, 0.414
2.055, 0.355, 0.000, 0.414
2.065, 0.355, 0.000, 0.787
2.075, 0.355, 0.000, 0.787
2.085, 0.355, 0.000, 0.766
2.095, 0.355, 0.000, 0.766
2.105, 0.355, 0.000, 0.633
2.115, 0.355, 0.000, 0.633
2.125, 0.355, 0.000, 0.698
2.135, 0.355, 0.000, 0.698
2.145, 0.355, 0.000, 0.665
2.155, 0.355, 0.000, 0.665
2.165, 0.355, 0.000, 0.522
2.175, 0.355, 0.000, 0.522
2.185, 0.355, 0.000, 0.317
2.195, 0.355, 0.000, 0.317
2.205, 0.355, 0.000, 0.232
2.215, 0.355, 0.000, 0.232
2.225, 0.355, 0.000, 0.257
2.235, 0.355, 0.000, 0.257
2.245, 0.355, 0.000, 0.344
2.255, 0.355, 0.000, 0.344
2.265, 0.355, 0.000, 0.477
2.275, 0.355, 0.000, 0.477
2.285, 0.355, 0.000, 0.545
2.295, 0.355, 0.000, 0.545
2.305, 0.355, 0.000, 0.534
2.315, 0.355, 0.000, 0.534
2.325, 0.355, 0.000, 0.468
2.335, 0.355, 0.000, 0.468
2.345, 0.355, 0.000, 0.426
2.355, 0.355, 0.000, 0.426
2.365, 0.355, 0.000, 0.399
2.375, 0.355, 0.000, 0.399
2.385, 0.355, 0.000, 0.401
2.395, 0.355, 0.000, 0.401
2.405, 0.355, 0.000, 0.416
2.415, 0.355, 0.000, 0.416
2.425, 0.355, 0.000, 0.441
2.435, 0.355, 0.000, 0.441
2.445, 0.355, 0.000, 0.425
2.455, 0.355, 0.000, 0.425
2.465, 0.355, 0.000, 0.398
2.475, 0.355, 0.000, 0.398
2.485, 0.355, 0.000, 0.325
2.495, 0.355, 0.000, 0.325
2.505, 0.355, 0.000, 0.220
2.515, 0.355, 0.000, 0.220
2.525, 0.355, 0.000, 0.177
2.535, 0.355, 0.000, 0.177
2.545, 0.355, 0.000, 0.083
2.555, 0.355, 0.000, 0.083
2.565, 0.355, 0.000, 0.063
2.575, 0.355, 0.000, 0.063
2.585, 0.355, 0.000, 0.046
2.595, 0.355, 0.000, 0.046
2.605, 0.355, 0.000, 0.034
2.615, 0.355, 0.000, 0.034
2.625, 0.355, 0.000, 0.024
2.635, 0.355, 0.000, 0.024
2.645, 0.355, 0.000, 0.009
2.655, 0.355, 0.000, 0.009
2.665, 0.355, 0.000, 0.006
2.675, 0.355, 0.000, 0.006
2.685, 0.355, 0.000, 0.003
2.695, 0.355, 0.000, 0.003
2.705, 0.355, 0.000, 0.001
2.715, 0.355, 0.000, 0.001
2.725, 0.355, 0.000, 0.000
2.735, 0.355, 0.000, 0.000
2.745, 0.355, 0.000, 0.000
2.755, 0.355, 0.000, 0.000
2.765, 0.355, 0.000, 0.000
2.775, 0.355, 0.000, 0.000
2.785, 0.355, 0.000, 0.000
2.795, 0.355, 0.000, 0.000
0.005, 0.365, 0.000, 0.000
0.015, 0.365, 0.000, 0.000
0.025, 0.365, 0.000, 0.000
0.035, 0.365, 0.000, 0.000
0.045, 0.365, 0.000, 0.000
0.055, 0.365, 0.000, 0.000
0.065, 0.365, 0.000, 0.000
0.075, 0.365, 0.000, 0.000
0.085, 0.365, 0.000, 0.000
0.095, 0.365, 0.000, 0.000
0.105, 0.365, 0.000, 0.000
0.115, 0.365, 0.000, 0.000
0.125, 0.365, 0.000, 0.000
0.135, 0.365, 0.000, 0.000
0.145, 0.365, 0.000, 0.000
0.155, 0.365, 0.000, 0.000
0.165, 0.365, 0.000, 0.000
0.175, 0.365, 0.000, 0.000
0.185, 0.365, 0.000, 0.000
