x,z,saturation,concentration
0.685, 0.625, 0.000, 0.236
0.695, 0.625, 0.000, 0.236
0.705, 0.625, 0.000, 0.157
0.715, 0.625, 0.000, 0.157
0.725, 0.625, 0.000, 0.107
0.735, 0.625, 0.000, 0.107
0.745, 0.625, 0.000, 0.077
0.755, 0.625, 0.000, 0.077
0.765, 0.625, 0.000, 0.057
0.775, 0.625, 0.000, 0.057
0.785, 0.625, 0.000, 0.038
0.795, 0.625, 0.000, 0.038
0.805, 0.625, 0.000, 0.036
0.815, 0.625, 0.000, 0.036
0.825, 0.625, 0.000, 0.016
0.835, 0.625, 0.000, 0.016
0.845, 0.625, 0.000, 0.005
0.855, 0.625, 0.000, 0.005
0.865, 0.625, 0.000, 0.010
0.875, 0.625, 0.000, 0.010
0.885, 0.625, 0.000, 0.049
0.895, 0.625, 0.000, 0.049
0.905, 0.625, 0.000, 0.123
0.915, 0.625, 0.000, 0.123
0.925, 0.625, 0.000, 0.159
0.935, 0.625, 0.000, 0.159
0.945, 0.625, 0.000, 0.114
0.955, 0.625, 0.000, 0.114
0.965, 0.625, 0.000, 0.094
0.975, 0.625, 0.000, 0.094
0.985, 0.625, 0.000, 0.069
0.995, 0.625, 0.000, 0.069
1.005, 0.625, 0.000, 0.050
1.015, 0.625, 0.000, 0.050
1.025, 0.625, 0.000, 0.122
1.035, 0.625, 0.000, 0.122
1.045, 0.625, 0.000, 0.264
1.055, 0.625, 0.000, 0.264
1.065, 0.625, 0.000, 0.000
1.075, 0.625, 0.000, 0.000
1.085, 0.625, 0.000, 0.000
1.095, 0.625, 0.000, 0.000
1.105, 0.625, 0.000, 0.001
1.115, 0.625, 0.000, 0.001
1.125, 0.625, 0.000, 0.002
1.135, 0.625, 0.000, 0.002
1.145, 0.625, 0.000, 0.009
1.155, 0.625, 0.000, 0.009
1.165, 0.625, 0.000, 0.030
1.175, 0.625, 0.000, 0.030
1.185, 0.625, 0.000, 0.078
1.195, 0.625, 0.000, 0.078
1.205, 0.625, 0.000, 0.163
1.215, 0.625, 0.000, 0.163
1.225, 0.625, 0.000, 0.286
1.235, 0.625, 0.000, 0.286
1.245, 0.625, 0.000, 0.452
1.255, 0.625, 0.000, 0.452
1.265, 0.625, 0.000, 0.578
1.275, 0.625, 0.000, 0.578
1.285, 0.625, 0.000, 0.665
1.295, 0.625, 0.000, 0.665
1.305, 0.625, 0.000, 0.726
1.315, 0.625, 0.000, 0.726
1.325, 0.625, 0.000, 0.766
1.335, 0.625, 0.000, 0.766
1.345, 0.625, 0.000, 0.793
1.355, 0.625, 0.000, 0.793
1.365, 0.625, 0.000, 0.811
1.375, 0.625, 0.000, 0.811
1.385, 0.625, 0.000, 0.826
1.395, 0.625, 0.000, 0.826
1.405, 0.625, 0.000, 0.836
1.415, 0.625, 0.000, 0.836
1.425, 0.625, 0.000, 0.843
1.435, 0.625, 0.000, 0.843
1.445, 0.625, 0.000, 0.846
1.455, 0.625, 0.000, 0.846
1.465, 0.625, 0.000, 0.845
1.475, 0.625, 0.000, 0.845
1.485, 0.625, 0.000, 0.837
1.495, 0.625, 0.000, 0.837
1.505, 0.625, 0.000, 0.823
1.515, 0.625, 0.000, 0.823
1.525, 0.625, 0.000, 0.798
1.535, 0.625, 0.000, 0.798
1.545, 0.625, 0.000, 0.779
1.555, 0.625, 0.000, 0.779
1.565, 0.625, 0.000, 0.763
1.575, 0.625, 0.000, 0.763
1.585, 0.625, 0.000, 0.750
1.595, 0.625, 0.000, 0.750
1.605, 0.625, 0.000, 0.740
1.615, 0.625, 0.000, 0.740
1.625, 0.625, 0.000, 0.735
1.635, 0.625, 0.000, 0.735
1.645, 0.625, 0.000, 0.736
1.655, 0.625, 0.000, 0.736
1.665, 0.625, 0.000, 0.742
1.675, 0.625, 0.000, 0.742
1.685, 0.625, 0.000, 0.751
1.695, 0.625, 0.000, 0.751
1.705, 0.625, 0.000, 0.715
1.715, 0.625, 0.000, 0.715
1.725, 0.625, 0.000, 0.692
1.735, 0.625, 0.000, 0.692
1.745, 0.625, 0.000, 0.693
1.755, 0.625, 0.000, 0.693
1.765, 0.625, 0.000, 0.683
1.775, 0.625, 0.000, 0.683
1.785, 0.625, 0.000, 0.683
1.795, 0.625, 0.000, 0.683
1.805, 0.625, 0.000, 0.694
1.815, 0.625, 0.000, 0.694
1.825, 0.625, 0.000, 0.711
1.835, 0.625, 0.000, 0.711
1.845, 0.625, 0.000, 0.730
1.855, 0.625, 0.000, 0.730
1.865, 0.625, 0.000, 0.748
1.875, 0.625, 0.000, 0.748
1.885, 0.625, 0.000, 0.755
1.895, 0.625, 0.000, 0.755
1.905, 0.625, 0.000, 0.754
1.915, 0.625, 0.000, 0.754
1.925, 0.625, 0.000, 0.760
1.935, 0.625, 0.000, 0.760
1.945, 0.625, 0.000, 0.769
1.955, 0.625, 0.000, 0.769
1.965, 0.625, 0.000, 0.766
1.975, 0.625, 0.000, 0.766
1.985, 0.625, 0.000, 0.754
1.995, 0.625, 0.000, 0.754
2.005, 0.625, 0.000, 0.734
2.015, 0.625, 0.000, 0.734
2.025, 0.625, 0.000, 0.730
2.035, 0.625, 0.000, 0.730
2.045, 0.625, 0.000, 0.728
2.055, 0.625, 0.000, 0.728
2.065, 0.625, 0.000, 0.668
2.075, 0.625, 0.000, 0.668
2.085, 0.625, 0.000, 0.664
2.095, 0.625, 0.000, 0.664
2.105, 0.625, 0.000, 0.635
2.115, 0.625, 0.000, 0.635
2.125, 0.625, 0.000, 0.610
2.135, 0.625, 0.000, 0.610
2.145, 0.625, 0.000, 0.607
2.155, 0.625, 0.000, 0.607
2.165, 0.625, 0.000, 0.620
2.175, 0.625, 0.000, 0.620
2.185, 0.625, 0.000, 0.623
2.195, 0.625, 0.000, 0.623
2.205, 0.625, 0.000, 0.448
2.215, 0.625, 0.000, 0.448
2.225, 0.625, 0.000, 0.548
2.235, 0.625, 0.000, 0.548
2.245, 0.625, 0.000, 0.671
2.255, 0.625, 0.000, 0.671
2.265, 0.625, 0.000, 0.716
2.275, 0.625, 0.000, 0.716
2.285, 0.625, 0.000, 0.722
2.295, 0.625, 0.000, 0.722
2.305, 0.625, 0.000, 0.710
2.315, 0.625, 0.000, 0.710
2.325, 0.625, 0.000, 0.674
2.335, 0.625, 0.000, 0.674
2.345, 0.625, 0.000, 0.617
2.355, 0.625, 0.000, 0.617
2.365, 0.625, 0.000, 0.488
2.375, 0.625, 0.000, 0.488
2.385, 0.625, 0.000, 0.402
2.395, 0.625, 0.000, 0.402
2.405, 0.625, 0.000, 0.415
2.415, 0.625, 0.000, 0.415
2.425, 0.625, 0.000, 0.480
2.435, 0.625, 0.000, 0.480
2.445, 0.625, 0.000, 0.543
2.455, 0.625, 0.000, 0.543
2.465, 0.625, 0.000, 0.577
2.475, 0.625, 0.000, 0.577
2.485, 0.625, 0.000, 0.588
2.495, 0.625, 0.000, 0.588
2.505, 0.625, 0.000, 0.538
2.515, 0.625, 0.000, 0.538
2.525, 0.625, 0.000, 0.510
2.535, 0.625, 0.000, 0.510
2.545, 0.625, 0.000, 0.462
2.555, 0.625, 0.000, 0.462
2.565, 0.625, 0.000, 0.404
2.575, 0.625, 0.000, 0.404
2.585, 0.625, 0.000, 0.340
2.595, 0.625, 0.000, 0.340
2.605, 0.625, 0.000, 0.322
2.615, 0.625, 0.000, 0.322
2.625, 0.625, 0.000, 0.356
2.635, 0.625, 0.000, 0.356
2.645, 0.625, 0.000, 0.378
2.655, 0.625, 0.000, 0.378
2.665, 0.625, 0.000, 0.379
2.675, 0.625, 0.000, 0.379
2.685, 0.625, 0.000, 0.351
2.695, 0.625, 0.000, 0.351
2.705, 0.625, 0.000, 0.285
2.715, 0.625, 0.000, 0.285
2.725, 0.625, 0.000, 0.211
2.735, 0.625, 0.000, 0.211
2.745, 0.625, 0.000, 0.133
2.755, 0.625, 0.000, 0.133
2.765, 0.625, 0.000, 0.057
2.775, 0.625, 0.000, 0.057
2.785, 0.625, 0.000, 0.014
2.795, 0.625, 0.000, 0.014
0.005, 0.635, 0.000, 0.000
0.015, 0.635, 0.000, 0.000
0.025, 0.635, 0.000, 0.000
0.035, 0.635, 0.000, 0.000
0.045, 0.635, 0.000, 0.000
0.055, 0.635, 0.000, 0.000
0.065, 0.635, 0.000, 0.000
0.075, 0.635, 0.000, 0.000
0.085, 0.635, 0.000, 0.001
0.095, 0.635, 0.000, 0.001
0.105, 0.635, 0.000, 0.002
0.115, 0.635, 0.000, 0.002
0.125, 0.635, 0.000, 0.004
0.135, 0.635, 0.000, 0.004
0.145, 0.635, 0.000, 0.006
0.155, 0.635, 0.000, 0.006
0.165, 0.635, 0.000, 0.010
0.175, 0.635, 0.000, 0.010
0.185, 0.635, 0.000, 0.006
0.195, 0.635, 0.000, 0.006
0.205, 0.635, 0.000, 0.008
0.215, 0.635, 0.000, 0.008
0.225, 0.635, 0.000, 0.012
0.235, 0.635, 0.000, 0.012
0.245, 0.635, 0.000, 0.016
0.255, 0.635, 0.000, 0.016
0.265, 0.635, 0.000, 0.022
0.275, 0.635, 0.000, 0.022
0.285, 0.635, 0.000, 0.031
0.295, 0.635, 0.000, 0.031
0.305, 0.635, 0.000, 0.042
0.315, 0.635, 0.000, 0.042
0.325, 0.635, 0.000, 0.059
0.335, 0.635, 0.000, 0.059
0.345, 0.635, 0.000, 0.040
0.355, 0.635, 0.000, 0.040
0.365, 0.635, 0.000, 0.058
0.375, 0.635, 0.000, 0.058
0.385, 0.635, 0.000, 0.162
0.395, 0.635, 0.000, 0.162
0.405, 0.635, 0.000, 0.236
0.415, 0.635, 0.000, 0.236
0.425, 0.635, 0.000, 0.257
0.435, 0.635, 0.000, 0.257
0.445, 0.635, 0.000, 0.249
0.455, 0.635, 0.000, 0.249
0.465, 0.635, 0.000, 0.363
0.475, 0.635, 0.000, 0.363
0.485, 0.635, 0.000, 0.243
0.495, 0.635, 0.000, 0.243
0.505, 0.635, 0.000, 0.241
0.515, 0.635, 0.000, 0.241
0.525, 0.635, 0.000, 0.235
0.535, 0.635, 0.000, 0.235
0.545, 0.635, 0.000, 0.231
0.555, 0.635, 0.000, 0.231
0.565, 0.635, 0.000, 0.220
0.575, 0.635, 0.000, 0.220
0.585, 0.635, 0.000, 0.199
0.595, 0.635, 0.000, 0.199
0.605, 0.635, 0.000, 0.162
0.615, 0.635, 0.000, 0.162
0.625, 0.635, 0.000, 0.140
0.635, 0.635, 0.000, 0.140
0.645, 0.635, 0.000, 0.157
0.655, 0.635, 0.000, 0.157
0.665, 0.635, 0.000, 0.307
0.675, 0.635, 0.000, 0.307
0.685, 0.635, 0.000, 0.236
0.695, 0.635, 0.000, 0.236
0.705, 0.635, 0.000, 0.157
0.715, 0.635, 0.000, 0.157
0.725, 0.635, 0.000, 0.107
0.735, 0.635, 0.000, 0.107
0.745, 0.635, 0.000, 0.077
0.755, 0.635, 0.000, 0.077
0.765, 0.635, 0.000, 0.057
0.775, 0.635, 0.000, 0.057
0.785, 0.635, 0.000, 0.038
0.795, 0.635, 0.000, 0.038
0.805, 0.635, 0.000, 0.021
0.815, 0.635, 0.000, 0.021
0.825, 0.635, 0.000, 0.009
0.835, 0.635, 0.000, 0.009
0.845, 0.635, 0.000, 0.003
0.855, 0.635, 0.000, 0.003
0.865, 0.635, 0.000, 0.005
0.875, 0.635, 0.000, 0.005
0.885, 0.635, 0.000, 0.027
0.895, 0.635, 0.000, 0.027
0.905, 0.635, 0.000, 0.123
0.915, 0.635, 0.000, 0.123
0.925, 0.635, 0.000, 0.159
0.935, 0.635, 0.000, 0.159
0.945, 0.635, 0.000, 0.167
0.955, 0.635, 0.000, 0.167
0.965, 0.635, 0.000, 0.163
0.975, 0.635, 0.000, 0.163
0.985, 0.635, 0.000, 0.127
0.995, 0.635, 0.000, 0.127
1.005, 0.635, 0.000, 0.080
1.015, 0.635, 0.000, 0.080
1.025, 0.635, 0.000, 0.122
1.035, 0.635, 0.000, 0.122
1.045, 0.635, 0.000, 0.264
1.055, 0.635, 0.000, 0.264
1.065, 0.635, 0.000, 0.365
1.075, 0.635, 0.000, 0.365
1.085, 0.635, 0.000, 0.441
1.095, 0.635, 0.000, 0.441
1.105, 0.635, 0.000, 0.502
1.115, 0.635, 0.000, 0.502
1.125, 0.635, 0.000, 0.555
1.135, 0.635, 0.000, 0.555
1.145, 0.635, 0.000, 0.603
1.155, 0.635, 0.000, 0.603
1.165, 0.635, 0.000, 0.649
1.175, 0.635, 0.000, 0.649
1.185, 0.635, 0.000, 0.695
1.195, 0.635, 0.000, 0.695
1.205, 0.635, 0.000, 0.736
1.215, 0.635, 0.000, 0.736
1.225, 0.635, 0.000, 0.765
1.235, 0.635, 0.000, 0.765
1.245, 0.635, 0.000, 0.775
1.255, 0.635, 0.000, 0.775
1.265, 0.635, 0.000, 0.785
1.275, 0.635, 0.000, 0.785
1.285, 0.635, 0.000, 0.794
1.295, 0.635, 0.000, 0.794
1.305, 0.635, 0.000, 0.803
1.315, 0.635, 0.000, 0.803
1.325, 0.635, 0.000, 0.810
1.335, 0.635, 0.000, 0.810
1.345, 0.635, 0.000, 0.813
1.355, 0.635, 0.000, 0.813
1.365, 0.635, 0.000, 0.811
1.375, 0.635, 0.000, 0.811
1.385, 0.635, 0.000, 0.807
1.395, 0.635, 0.000, 0.807
1.405, 0.635, 0.000, 0.801
1.415, 0.635, 0.000, 0.801
1.425, 0.635, 0.000, 0.794
1.435, 0.635, 0.000, 0.794
1.445, 0.635, 0.000, 0.784
1.455, 0.635, 0.000, 0.784
1.465, 0.635, 0.000, 0.771
1.475, 0.635, 0.000, 0.771
1.485, 0.635, 0.000, 0.757
1.495, 0.635, 0.000, 0.757
1.505, 0.635, 0.000, 0.740
1.515, 0.635, 0.000, 0.740
1.525, 0.635, 0.000, 0.723
1.535, 0.635, 0.000, 0.723
1.545, 0.635, 0.000, 0.707
1.555, 0.635, 0.000, 0.707
1.565, 0.635, 0.000, 0.696
1.575, 0.635, 0.000, 0.696
1.585, 0.635, 0.000, 0.694
1.595, 0.635, 0.000, 0.694
1.605, 0.635, 0.000, 0.699
1.615, 0.635, 0.000, 0.699
1.625, 0.635, 0.000, 0.710
1.635, 0.635, 0.000, 0.710
1.645, 0.635, 0.000, 0.722
1.655, 0.635, 0.000, 0.722
1.665, 0.635, 0.000, 0.727
1.675, 0.635, 0.000, 0.727
1.685, 0.635, 0.000, 0.721
1.695, 0.635, 0.000, 0.721
1.705, 0.635, 0.000, 0.688
1.715, 0.635, 0.000, 0.688
1.725, 0.635, 0.000, 0.669
1.735, 0.635, 0.000, 0.669
1.745, 0.635, 0.000, 0.702
1.755, 0.635, 0.000, 0.702
1.765, 0.635, 0.000, 0.666
1.775, 0.635, 0.000, 0.666
1.785, 0.635, 0.000, 0.644
1.795, 0.635, 0.000, 0.644
1.805, 0.635, 0.000, 0.631
1.815, 0.635, 0.000, 0.631
1.825, 0.635, 0.000, 0.628
1.835, 0.635, 0.000, 0.628
1.845, 0.635, 0.000, 0.637
1.855, 0.635, 0.000, 0.637
1.865, 0.635, 0.000, 0.650
1.875, 0.635, 0.000, 0.650
1.885, 0.635, 0.000, 0.665
1.895, 0.635, 0.000, 0.665
1.905, 0.635, 0.000, 0.680
1.915, 0.635, 0.000, 0.680
1.925, 0.635, 0.000, 0.692
1.935, 0.635, 0.000, 0.692
1.945, 0.635, 0.000, 0.696
1.955, 0.635, 0.000, 0.696
1.965, 0.635, 0.000, 0.690
1.975, 0.635, 0.000, 0.690
1.985, 0.635, 0.000, 0.675
1.995, 0.635, 0.000, 0.675
2.005, 0.635, 0.000, 0.646
2.015, 0.635, 0.000, 0.646
2.025, 0.635, 0.000, 0.651
2.035, 0.635, 0.000, 0.651
2.045, 0.635, 0.000, 0.668
2.055, 0.635, 0.000, 0.668
2.065, 0.635, 0.000, 0.668
2.075, 0.635, 0.000, 0.668
2.085, 0.635, 0.000, 0.664
2.095, 0.635, 0.000, 0.664
2.105, 0.635, 0.000, 0.635
2.115, 0.635, 0.000, 0.635
2.125, 0.635, 0.000, 0.610
2.135, 0.635, 0.000, 0.610
2.145, 0.635, 0.000, 0.607
2.155, 0.635, 0.000, 0.607
2.165, 0.635, 0.000, 0.620
2.175, 0.635, 0.000, 0.620
2.185, 0.635, 0.000, 0.474
2.195, 0.635, 0.000, 0.474
2.205, 0.635, 0.000, 0.446
2.215, 0.635, 0.000, 0.446
2.225, 0.635, 0.000, 0.565
2.235, 0.635, 0.000, 0.565
2.245, 0.635, 0.000, 0.671
2.255, 0.635, 0.000, 0.671
2.265, 0.635, 0.000, 0.716
2.275, 0.635, 0.000, 0.716
2.285, 0.635, 0.000, 0.722
2.295, 0.635, 0.000, 0.722
2.305, 0.635, 0.000, 0.684
2.315, 0.635, 0.000, 0.684
2.325, 0.635, 0.000, 0.647
2.335, 0.635, 0.000, 0.647
2.345, 0.635, 0.000, 0.582
2.355, 0.635, 0.000, 0.582
2.365, 0.635, 0.000, 0.488
2.375, 0.635, 0.000, 0.488
2.385, 0.635, 0.000, 0.402
2.395, 0.635, 0.000, 0.402
2.405, 0.635, 0.000, 0.415
2.415, 0.635, 0.000, 0.415
2.425, 0.635, 0.000, 0.480
2.435, 0.635, 0.000, 0.480
2.445, 0.635, 0.000, 0.506
2.455, 0.635, 0.000, 0.506
2.465, 0.635, 0.000, 0.535
2.475, 0.635, 0.000, 0.535
2.485, 0.635, 0.000, 0.544
2.495, 0.635, 0.000, 0.544
2.505, 0.635, 0.000, 0.538
2.515, 0.635, 0.000, 0.538
2.525, 0.635, 0.000, 0.510
2.535, 0.635, 0.000, 0.510
2.545, 0.635, 0.000, 0.462
2.555, 0.635, 0.000, 0.462
2.565, 0.635, 0.000, 0.404
2.575, 0.635, 0.000, 0.404
2.585, 0.635, 0.000, 0.274
2.595, 0.635, 0.000, 0.274
2.605, 0.635, 0.000, 0.333
2.615, 0.635, 0.000, 0.333
2.625, 0.635, 0.000, 0.365
2.635, 0.635, 0.000, 0.365
2.645, 0.635, 0.000, 0.378
2.655, 0.635, 0.000, 0.378
2.665, 0.635, 0.000, 0.379
2.675, 0.635, 0.000, 0.379
2.685, 0.635, 0.000, 0.351
2.695, 0.635, 0.000, 0.351
2.705, 0.635, 0.000, 0.310
2.715, 0.635, 0.000, 0.310
2.725, 0.635, 0.000, 0.223
2.735, 0.635, 0.000, 0.223
2.745, 0.635, 0.000, 0.131
2.755, 0.635, 0.000, 0.131
2.765, 0.635, 0.000, 0.057
2.775, 0.635, 0.000, 0.057
2.785, 0.635, 0.000, 0.014
2.795, 0.635, 0.000, 0.014
0.005, 0.645, 0.000, 0.000
0.015, 0.645, 0.000, 0.000
0.025, 0.645, 0.000, 0.000
0.035, 0.645, 0.000, 0.000
0.045, 0.645, 0.000, 0.000
0.055, 0.645, 0.000, 0.000
0.065, 0.645, 0.000, 0.000
0.075, 0.645, 0.000, 0.000
0.085, 0.645, 0.000, 0.001
0.095, 0.645, 0.000, 0.001
0.105, 0.645, 0.000, 0.002
0.115, 0.645, 0.000, 0.002
0.125, 0.645, 0.000, 0.001
0.135, 0.645, 0.000, 0.001
0.145, 0.645, 0.000, 0.002
0.155, 0.645, 0.000, 0.002
0.165, 0.645, 0.000, 0.004
0.175, 0.645, 0.000, 0.004
0.185, 0.645, 0.000, 0.006
0.195, 0.645, 0.000, 0.006
0.205, 0.645, 0.000, 0.008
0.215, 0.645, 0.000, 0.008
0.225, 0.645, 0.000, 0.012
0.235, 0.645, 0.000, 0.012
0.245, 0.645, 0.000, 0.016
0.255, 0.645, 0.000, 0.016
0.265, 0.645, 0.000, 0.009
0.275, 0.645, 0.000, 0.009
0.285, 0.645, 0.000, 0.013
0.295, 0.645, 0.000, 0.013
0.305, 0.645, 0.000, 0.019
0.315, 0.645, 0.000, 0.019
0.325, 0.645, 0.000, 0.027
0.335, 0.645, 0.000, 0.027
0.345, 0.645, 0.000, 0.040
0.355, 0.645, 0.000, 0.040
0.365, 0.645, 0.000, 0.058
0.375, 0.645, 0.000, 0.058
0.385, 0.645, 0.000, 0.086
0.395, 0.645, 0.000, 0.086
0.405, 0.645, 0.000, 0.126
0.415, 0.645, 0.000, 0.126
0.425, 0.645, 0.000, 0.235
0.435, 0.645, 0.000, 0.235
0.445, 0.645, 0.000, 0.236
0.455, 0.645, 0.000, 0.236
0.465, 0.645, 0.000, 0.304
0.475, 0.645, 0.000, 0.304
0.485, 0.645, 0.000, 0.225
0.495, 0.645, 0.000, 0.225
0.505, 0.645, 0.000, 0.230
0.515, 0.645, 0.000, 0.230
0.525, 0.645, 0.000, 0.225
0.535, 0.645, 0.000, 0.225
0.545, 0.645, 0.000, 0.181
0.555, 0.645, 0.000, 0.181
0.565, 0.645, 0.000, 0.141
0.575, 0.645, 0.000, 0.141
0.585, 0.645, 0.000, 0.119
0.595, 0.645, 0.000, 0.119
0.605, 0.645, 0.000, 0.106
0.615, 0.645, 0.000, 0.106
0.625, 0.645, 0.000, 0.113
0.635, 0.645, 0.000, 0.113
0.645, 0.645, 0.000, 0.162
0.655, 0.645, 0.000, 0.162
0.665, 0.645, 0.000, 0.310
0.675, 0.645, 0.000, 0.310
0.685, 0.645, 0.000, 0.264
0.695, 0.645, 0.000, 0.264
0.705, 0.645, 0.000, 0.168
0.715, 0.645, 0.000, 0.168
0.725, 0.645, 0.000, 0.099
0.735, 0.645, 0.000, 0.099
0.745, 0.645, 0.000, 0.058
0.755, 0.645, 0.000, 0.058
0.765, 0.645, 0.000, 0.035
0.775, 0.645, 0.000, 0.035
0.785, 0.645, 0.000, 0.021
0.795, 0.645, 0.000, 0.021
0.805, 0.645, 0.000, 0.021
0.815, 0.645, 0.000, 0.021
0.825, 0.645, 0.000, 0.009
0.835, 0.645, 0.000, 0.009
0.845, 0.645, 0.000, 0.003
0.855, 0.645, 0.000, 0.003
0.865, 0.645, 0.000, 0.005
0.875, 0.645, 0.000, 0.005
0.885, 0.645, 0.000, 0.027
0.895, 0.645, 0.000, 0.027
0.905, 0.645, 0.000, 0.061
0.915, 0.645, 0.000, 0.061
0.925, 0.645, 0.000, 0.111
0.935, 0.645, 0.000, 0.111
0.945, 0.645, 0.000, 0.145
0.955, 0.645, 0.000, 0.145
0.965, 0.645, 0.000, 0.160
0.975, 0.645, 0.000, 0.160
0.985, 0.645, 0.000, 0.127
0.995, 0.645, 0.000, 0.127
1.005, 0.645, 0.000, 0.080
1.015, 0.645, 0.000, 0.080
1.025, 0.645, 0.000, 0.080
1.035, 0.645, 0.000, 0.080
1.045, 0.645, 0.000, 0.220
1.055, 0.645, 0.000, 0.220
1.065, 0.645, 0.000, 0.369
1.075, 0.645, 0.000, 0.369
1.085, 0.645, 0.000, 0.459
1.095, 0.645, 0.000, 0.459
1.105, 0.645, 0.000, 0.515
1.115, 0.645, 0.000, 0.515
1.125, 0.645, 0.000, 0.558
1.135, 0.645, 0.000, 0.558
1.145, 0.645, 0.000, 0.594
1.155, 0.645, 0.000, 0.594
1.165, 0.645, 0.000, 0.626
1.175, 0.645, 0.000, 0.626
1.185, 0.645, 0.000, 0.653
1.195, 0.645, 0.000, 0.653
1.205, 0.645, 0.000, 0.676
1.215, 0.645, 0.000, 0.676
1.225, 0.645, 0.000, 0.694
1.235, 0.645, 0.000, 0.694
1.245, 0.645, 0.000, 0.709
1.255, 0.645, 0.000, 0.709
1.265, 0.645, 0.000, 0.722
1.275, 0.645, 0.000, 0.722
1.285, 0.645, 0.000, 0.733
1.295, 0.645, 0.000, 0.733
1.305, 0.645, 0.000, 0.743
1.315, 0.645, 0.000, 0.743
1.325, 0.645, 0.000, 0.755
1.335, 0.645, 0.000, 0.755
1.345, 0.645, 0.000, 0.759
1.355, 0.645, 0.000, 0.759
1.365, 0.645, 0.000, 0.756
1.375, 0.645, 0.000, 0.756
1.385, 0.645, 0.000, 0.751
1.395, 0.645, 0.000, 0.751
1.405, 0.645, 0.000, 0.746
1.415, 0.645, 0.000, 0.746
1.425, 0.645, 0.000, 0.740
1.435, 0.645, 0.000, 0.740
1.445, 0.645, 0.000, 0.733
1.455, 0.645, 0.000, 0.733
1.465, 0.645, 0.000, 0.724
1.475, 0.645, 0.000, 0.724
1.485, 0.645, 0.000, 0.757
1.495, 0.645, 0.000, 0.757
1.505, 0.645, 0.000, 0.740
1.515, 0.645, 0.000, 0.740
1.525, 0.645, 0.000, 0.723
1.535, 0.645, 0.000, 0.723
1.545, 0.645, 0.000, 0.707
1.555, 0.645, 0.000, 0.707
1.565, 0.645, 0.000, 0.696
1.575, 0.645, 0.000, 0.696
1.585, 0.645, 0.000, 0.694
1.595, 0.645, 0.000, 0.694
1.605, 0.645, 0.000, 0.699
1.615, 0.645, 0.000, 0.699
1.625, 0.645, 0.000, 0.710
1.635, 0.645, 0.000, 0.710
1.645, 0.645, 0.000, 0.722
1.655, 0.645, 0.000, 0.722
1.665, 0.645, 0.000, 0.727
1.675, 0.645, 0.000, 0.727
1.685, 0.645, 0.000, 0.721
1.695, 0.645, 0.000, 0.721
1.705, 0.645, 0.000, 0.688
1.715, 0.645, 0.000, 0.688
1.725, 0.645, 0.000, 0.669
1.735, 0.645, 0.000, 0.669
1.745, 0.645, 0.000, 0.702
1.755, 0.645, 0.000, 0.702
1.765, 0.645, 0.000, 0.666
1.775, 0.645, 0.000, 0.666
1.785, 0.645, 0.000, 0.644
1.795, 0.645, 0.000, 0.644
1.805, 0.645, 0.000, 0.631
1.815, 0.645, 0.000, 0.631
1.825, 0.645, 0.000, 0.628
1.835, 0.645, 0.000, 0.628
1.845, 0.645, 0.000, 0.637
1.855, 0.645, 0.000, 0.637
1.865, 0.645, 0.000, 0.650
1.875, 0.645, 0.000, 0.650
1.885, 0.645, 0.000, 0.665
1.895, 0.645, 0.000, 0.665
1.905, 0.645, 0.000, 0.680
1.915, 0.645, 0.000, 0.680
1.925, 0.645, 0.000, 0.692
1.935, 0.645, 0.000, 0.692
1.945, 0.645, 0.000, 0.696
1.955, 0.645, 0.000, 0.696
1.965, 0.645, 0.000, 0.690
1.975, 0.645, 0.000, 0.690
1.985, 0.645, 0.000, 0.675
1.995, 0.645, 0.000, 0.675
2.005, 0.645, 0.000, 0.592
2.015, 0.645, 0.000, 0.592
2.025, 0.645, 0.000, 0.561
2.035, 0.645, 0.000, 0.561
2.045, 0.645, 0.000, 0.558
2.055, 0.645, 0.000, 0.558
2.065, 0.645, 0.000, 0.568
2.075, 0.645, 0.000, 0.568
2.085, 0.645, 0.000, 0.654
2.095, 0.645, 0.000, 0.654
2.105, 0.645, 0.000, 0.635
2.115, 0.645, 0.000, 0.635
2.125, 0.645, 0.000, 0.581
2.135, 0.645, 0.000, 0.581
2.145, 0.645, 0.000, 0.531
2.155, 0.645, 0.000, 0.531
2.165, 0.645, 0.000, 0.500
2.175, 0.645, 0.000, 0.500
2.185, 0.645, 0.000, 0.474
2.195, 0.645, 0.000, 0.474
2.205, 0.645, 0.000, 0.446
2.215, 0.645, 0.000, 0.446
2.225, 0.645, 0.000, 0.565
2.235, 0.645, 0.000, 0.565
2.245, 0.645, 0.000, 0.656
2.255, 0.645, 0.000, 0.656
2.265, 0.645, 0.000, 0.682
2.275, 0.645, 0.000, 0.682
2.285, 0.645, 0.000, 0.690
2.295, 0.645, 0.000, 0.690
2.305, 0.645, 0.000, 0.684
2.315, 0.645, 0.000, 0.684
2.325, 0.645, 0.000, 0.647
2.335, 0.645, 0.000, 0.647
2.345, 0.645, 0.000, 0.582
2.355, 0.645, 0.000, 0.582
2.365, 0.645, 0.000, 0.488
2.375, 0.645, 0.000, 0.488
2.385, 0.645, 0.000, 0.373
2.395, 0.645, 0.000, 0.373
2.405, 0.645, 0.000, 0.386
2.415, 0.645, 0.000, 0.386
2.425, 0.645, 0.000, 0.448
2.435, 0.645, 0.000, 0.448
