x,z,saturation,concentration
0.265, 0.955, 0.000, 0.522
0.275, 0.955, 0.000, 0.522
0.285, 0.955, 0.000, 0.125
0.295, 0.955, 0.000, 0.125
0.305, 0.955, 0.000, 0.484
0.315, 0.955, 0.000, 0.484
0.325, 0.955, 0.000, 0.148
0.335, 0.955, 0.000, 0.148
0.345, 0.955, 0.000, 0.319
0.355, 0.955, 0.000, 0.319
0.365, 0.955, 0.000, 0.528
0.375, 0.955, 0.000, 0.528
0.385, 0.955, 0.000, 0.259
0.395, 0.955, 0.000, 0.259
0.405, 0.955, 0.000, 0.126
0.415, 0.955, 0.000, 0.126
0.425, 0.955, 0.000, 0.285
0.435, 0.955, 0.000, 0.285
0.445, 0.955, 0.000, 0.407
0.455, 0.955, 0.000, 0.407
0.465, 0.955, 0.000, 0.491
0.475, 0.955, 0.000, 0.491
0.485, 0.955, 0.000, 0.438
0.495, 0.955, 0.000, 0.438
0.505, 0.955, 0.000, 0.096
0.515, 0.955, 0.000, 0.096
0.525, 0.955, 0.000, 0.129
0.535, 0.955, 0.000, 0.129
0.545, 0.955, 0.000, 0.388
0.555, 0.955, 0.000, 0.388
0.565, 0.955, 0.000, 0.480
0.575, 0.955, 0.000, 0.480
0.585, 0.955, 0.000, 0.076
0.595, 0.955, 0.000, 0.076
0.605, 0.955, 0.000, 0.095
0.615, 0.955, 0.000, 0.095
0.625, 0.955, 0.000, 0.591
0.635, 0.955, 0.000, 0.591
0.645, 0.955, 0.000, 0.605
0.655, 0.955, 0.000, 0.605
0.665, 0.955, 0.000, 0.567
0.675, 0.955, 0.000, 0.567
0.685, 0.955, 0.000, 0.554
0.695, 0.955, 0.000, 0.554
0.705, 0.955, 0.000, 0.503
0.715, 0.955, 0.000, 0.503
0.725, 0.955, 0.000, 0.207
0.735, 0.955, 0.000, 0.207
0.745, 0.955, 0.000, 0.460
0.755, 0.955, 0.000, 0.460
0.765, 0.955, 0.000, 0.521
0.775, 0.955, 0.000, 0.521
0.785, 0.955, 0.000, 0.514
0.795, 0.955, 0.000, 0.514
0.805, 0.955, 0.000, 0.451
0.815, 0.955, 0.000, 0.451
0.825, 0.955, 0.000, 0.388
0.835, 0.955, 0.000, 0.388
0.845, 0.955, 0.000, 0.315
0.855, 0.955, 0.000, 0.315
0.865, 0.955, 0.000, 0.246
0.875, 0.955, 0.000, 0.246
0.885, 0.955, 0.000, 0.385
0.895, 0.955, 0.000, 0.385
0.905, 0.955, 0.000, 0.263
0.915, 0.955, 0.000, 0.263
0.925, 0.955, 0.000, 0.107
0.935, 0.955, 0.000, 0.107
0.945, 0.955, 0.000, 0.017
0.955, 0.955, 0.000, 0.017
0.965, 0.955, 0.000, 0.003
0.975, 0.955, 0.000, 0.003
0.985, 0.955, 0.000, 0.000
0.995, 0.955, 0.000, 0.000
1.005, 0.955, 0.000, 0.001
1.015, 0.955, 0.000, 0.001
1.025, 0.955, 0.000, 0.000
1.035, 0.955, 0.000, 0.000
1.045, 0.955, 0.000, 0.000
1.055, 0.955, 0.000, 0.000
1.065, 0.955, 0.000, 0.000
1.075, 0.955, 0.000, 0.000
1.085, 0.955, 0.000, 0.000
1.095, 0.955, 0.000, 0.000
1.105, 0.955, 0.000, 0.000
1.115, 0.955, 0.000, 0.000
1.125, 0.955, 0.000, 0.000
1.135, 0.955, 0.000, 0.000
1.145, 0.955, 0.000, 0.000
1.155, 0.955, 0.000, 0.000
1.165, 0.955, 0.000, 0.000
1.175, 0.955, 0.000, 0.000
1.185, 0.955, 0.000, 0.002
1.195, 0.955, 0.000, 0.002
1.205, 0.955, 0.000, 0.009
1.215, 0.955, 0.000, 0.009
1.225, 0.955, 0.000, 0.019
1.235, 0.955, 0.000, 0.019
1.245, 0.955, 0.000, 0.033
1.255, 0.955, 0.000, 0.033
1.265, 0.955, 0.000, 0.060
1.275, 0.955, 0.000, 0.060
1.285, 0.955, 0.000, 0.119
1.295, 0.955, 0.000, 0.119
1.305, 0.955, 0.000, 0.296
1.315, 0.955, 0.000, 0.296
1.325, 0.955, 0.000, 0.713
1.335, 0.955, 0.000, 0.713
1.345, 0.955, 0.000, 0.948
1.355, 0.955, 0.000, 0.948
1.365, 0.955, 0.000, 1.079
1.375, 0.955, 0.000, 1.079
1.385, 0.955, 0.000, 1.052
1.395, 0.955, 0.000, 1.052
1.405, 0.955, 0.000, 0.785
1.415, 0.955, 0.000, 0.785
1.425, 0.955, 0.000, 0.605
1.435, 0.955, 0.000, 0.605
1.445, 0.955, 0.000, 0.171
1.455, 0.955, 0.000, 0.171
1.465, 0.955, 0.000, 0.715
1.475, 0.955, 0.000, 0.715
1.485, 0.955, 0.000, 0.492
1.495, 0.955, 0.000, 0.492
1.505, 0.955, 0.000, 0.503
1.515, 0.955, 0.000, 0.503
1.525, 0.955, 0.000, 0.727
1.535, 0.955, 0.000, 0.727
1.545, 0.955, 0.000, 1.114
1.555, 0.955, 0.000, 1.114
1.565, 0.955, 0.000, 1.105
1.575, 0.955, 0.000, 1.105
1.585, 0.955, 0.000, 0.119
1.595, 0.955, 0.000, 0.119
1.605, 0.955, 0.000, 0.249
1.615, 0.955, 0.000, 0.249
1.625, 0.955, 0.000, 1.117
1.635, 0.955, 0.000, 1.117
1.645, 0.955, 0.000, 0.355
1.655, 0.955, 0.000, 0.355
1.665, 0.955, 0.000, 1.155
1.675, 0.955, 0.000, 1.155
1.685, 0.955, 0.000, 1.529
1.695, 0.955, 0.000, 1.529
1.705, 0.955, 0.000, 1.088
1.715, 0.955, 0.000, 1.088
1.725, 0.955, 0.000, 0.223
1.735, 0.955, 0.000, 0.223
1.745, 0.955, 0.000, 0.242
1.755, 0.955, 0.000, 0.242
1.765, 0.955, 0.000, 1.390
1.775, 0.955, 0.000, 1.390
1.785, 0.955, 0.000, 1.544
1.795, 0.955, 0.000, 1.544
1.805, 0.955, 0.000, 0.876
1.815, 0.955, 0.000, 0.876
1.825, 0.955, 0.000, 0.107
1.835, 0.955, 0.000, 0.107
1.845, 0.955, 0.000, 0.120
1.855, 0.955, 0.000, 0.120
1.865, 0.955, 0.000, 0.121
1.875, 0.955, 0.000, 0.121
1.885, 0.955, 0.000, 0.199
1.895, 0.955, 0.000, 0.199
1.905, 0.955, 0.000, 1.068
1.915, 0.955, 0.000, 1.068
1.925, 0.955, 0.000, 1.282
1.935, 0.955, 0.000, 1.282
1.945, 0.955, 0.000, 0.243
1.955, 0.955, 0.000, 0.243
1.965, 0.955, 0.000, 0.173
1.975, 0.955, 0.000, 0.173
1.985, 0.955, 0.000, 0.965
1.995, 0.955, 0.000, 0.965
2.005, 0.955, 0.000, 1.402
2.015, 0.955, 0.000, 1.402
2.025, 0.955, 0.000, 0.849
2.035, 0.955, 0.000, 0.849
2.045, 0.955, 0.000, 0.108
2.055, 0.955, 0.000, 0.108
2.065, 0.955, 0.000, 0.140
2.075, 0.955, 0.000, 0.140
2.085, 0.955, 0.000, 1.200
2.095, 0.955, 0.000, 1.200
2.105, 0.955, 0.000, 1.168
2.115, 0.955, 0.000, 1.168
2.125, 0.955, 0.000, 0.479
2.135, 0.955, 0.000, 0.479
2.145, 0.955, 0.000, 0.069
2.155, 0.955, 0.000, 0.069
2.165, 0.955, 0.000, 0.021
2.175, 0.955, 0.000, 0.021
2.185, 0.955, 0.000, 0.077
2.195, 0.955, 0.000, 0.077
2.205, 0.955, 0.000, 0.562
2.215, 0.955, 0.000, 0.562
2.225, 0.955, 0.000, 1.325
2.235, 0.955, 0.000, 1.325
2.245, 0.955, 0.000, 1.617
2.255, 0.955, 0.000, 1.617
2.265, 0.955, 0.000, 1.398
2.275, 0.955, 0.000, 1.398
2.285, 0.955, 0.000, 0.911
2.295, 0.955, 0.000, 0.911
2.305, 0.955, 0.000, 0.144
2.315, 0.955, 0.000, 0.144
2.325, 0.955, 0.000, 0.053
2.335, 0.955, 0.000, 0.053
2.345, 0.955, 0.000, 0.119
2.355, 0.955, 0.000, 0.119
2.365, 0.955, 0.000, 0.126
2.375, 0.955, 0.000, 0.126
2.385, 0.955, 0.000, 0.790
2.395, 0.955, 0.000, 0.790
2.405, 0.955, 0.000, 1.259
2.415, 0.955, 0.000, 1.259
2.425, 0.955, 0.000, 1.387
2.435, 0.955, 0.000, 1.387
2.445, 0.955, 0.000, 1.080
2.455, 0.955, 0.000, 1.080
2.465, 0.955, 0.000, 0.762
2.475, 0.955, 0.000, 0.762
2.485, 0.955, 0.000, 0.397
2.495, 0.955, 0.000, 0.397
2.505, 0.955, 0.000, 0.157
2.515, 0.955, 0.000, 0.157
2.525, 0.955, 0.000, 0.445
2.535, 0.955, 0.000, 0.445
2.545, 0.955, 0.000, 0.753
2.555, 0.955, 0.000, 0.753
2.565, 0.955, 0.000, 0.419
2.575, 0.955, 0.000, 0.419
2.585, 0.955, 0.000, 0.393
2.595, 0.955, 0.000, 0.393
2.605, 0.955, 0.000, 0.389
2.615, 0.955, 0.000, 0.389
2.625, 0.955, 0.000, 0.354
2.635, 0.955, 0.000, 0.354
2.645, 0.955, 0.000, 0.258
2.655, 0.955, 0.000, 0.258
2.665, 0.955, 0.000, 0.077
2.675, 0.955, 0.000, 0.077
2.685, 0.955, 0.000, 0.055
2.695, 0.955, 0.000, 0.055
2.705, 0.955, 0.000, 0.030
2.715, 0.955, 0.000, 0.030
2.725, 0.955, 0.000, 0.012
2.735, 0.955, 0.000, 0.012
2.745, 0.955, 0.000, 0.000
2.755, 0.955, 0.000, 0.000
2.765, 0.955, 0.000, 0.000
2.775, 0.955, 0.000, 0.000
2.785, 0.955, 0.000, 0.000
2.795, 0.955, 0.000, 0.000
0.005, 0.965, 0.000, 0.492
0.015, 0.965, 0.000, 0.492
0.025, 0.965, 0.000, 0.302
0.035, 0.965, 0.000, 0.302
0.045, 0.965, 0.000, 0.539
0.055, 0.965, 0.000, 0.539
0.065, 0.965, 0.000, 0.589
0.075, 0.965, 0.000, 0.589
0.085, 0.965, 0.000, 0.598
0.095, 0.965, 0.000, 0.598
0.105, 0.965, 0.000, 0.616
0.115, 0.965, 0.000, 0.616
0.125, 0.965, 0.000, 0.566
0.135, 0.965, 0.000, 0.566
0.145, 0.965, 0.000, 0.286
0.155, 0.965, 0.000, 0.286
0.165, 0.965, 0.000, 0.580
0.175, 0.965, 0.000, 0.580
0.185, 0.965, 0.000, 0.622
0.195, 0.965, 0.000, 0.622
0.205, 0.965, 0.000, 0.626
0.215, 0.965, 0.000, 0.626
0.225, 0.965, 0.000, 0.587
0.235, 0.965, 0.000, 0.587
0.245, 0.965, 0.000, 0.365
0.255, 0.965, 0.000, 0.365
0.265, 0.965, 0.000, 0.560
0.275, 0.965, 0.000, 0.560
0.285, 0.965, 0.000, 0.279
0.295, 0.965, 0.000, 0.279
0.305, 0.965, 0.000, 0.533
0.315, 0.965, 0.000, 0.533
0.325, 0.965, 0.000, 0.388
0.335, 0.965, 0.000, 0.388
0.345, 0.965, 0.000, 0.580
0.355, 0.965, 0.000, 0.580
0.365, 0.965, 0.000, 0.576
0.375, 0.965, 0.000, 0.576
0.385, 0.965, 0.000, 0.303
0.395, 0.965, 0.000, 0.303
0.405, 0.965, 0.000, 0.249
0.415, 0.965, 0.000, 0.249
0.425, 0.965, 0.000, 0.285
0.435, 0.965, 0.000, 0.285
0.445, 0.965, 0.000, 0.407
0.455, 0.965, 0.000, 0.407
0.465, 0.965, 0.000, 0.455
0.475, 0.965, 0.000, 0.455
0.485, 0.965, 0.000, 0.486
0.495, 0.965, 0.000, 0.486
0.505, 0.965, 0.000, 0.428
0.515, 0.965, 0.000, 0.428
0.525, 0.965, 0.000, 0.214
0.535, 0.965, 0.000, 0.214
0.545, 0.965, 0.000, 0.391
0.555, 0.965, 0.000, 0.391
0.565, 0.965, 0.000, 0.493
0.575, 0.965, 0.000, 0.493
0.585, 0.965, 0.000, 0.096
0.595, 0.965, 0.000, 0.096
0.605, 0.965, 0.000, 0.422
0.615, 0.965, 0.000, 0.422
0.625, 0.965, 0.000, 0.591
0.635, 0.965, 0.000, 0.591
0.645, 0.965, 0.000, 0.605
0.655, 0.965, 0.000, 0.605
0.665, 0.965, 0.000, 0.567
0.675, 0.965, 0.000, 0.567
0.685, 0.965, 0.000, 0.554
0.695, 0.965, 0.000, 0.554
0.705, 0.965, 0.000, 0.503
0.715, 0.965, 0.000, 0.503
0.725, 0.965, 0.000, 0.207
0.735, 0.965, 0.000, 0.207
0.745, 0.965, 0.000, 0.460
0.755, 0.965, 0.000, 0.460
0.765, 0.965, 0.000, 0.521
0.775, 0.965, 0.000, 0.521
0.785, 0.965, 0.000, 0.514
0.795, 0.965, 0.000, 0.514
0.805, 0.965, 0.000, 0.451
0.815, 0.965, 0.000, 0.451
0.825, 0.965, 0.000, 0.388
0.835, 0.965, 0.000, 0.388
0.845, 0.965, 0.000, 0.315
0.855, 0.965, 0.000, 0.315
0.865, 0.965, 0.000, 0.246
0.875, 0.965, 0.000, 0.246
0.885, 0.965, 0.000, 0.385
0.895, 0.965, 0.000, 0.385
0.905, 0.965, 0.000, 0.263
0.915, 0.965, 0.000, 0.263
0.925, 0.965, 0.000, 0.199
0.935, 0.965, 0.000, 0.199
0.945, 0.965, 0.000, 0.086
0.955, 0.965, 0.000, 0.086
0.965, 0.965, 0.000, 0.085
0.975, 0.965, 0.000, 0.085
0.985, 0.965, 0.000, 0.000
0.995, 0.965, 0.000, 0.000
1.005, 0.965, 0.000, 0.001
1.015, 0.965, 0.000, 0.001
1.025, 0.965, 0.000, 0.000
1.035, 0.965, 0.000, 0.000
1.045, 0.965, 0.000, 0.000
1.055, 0.965, 0.000, 0.000
1.065, 0.965, 0.000, 0.000
1.075, 0.965, 0.000, 0.000
1.085, 0.965, 0.000, 0.000
1.095, 0.965, 0.000, 0.000
1.105, 0.965, 0.000, 0.000
1.115, 0.965, 0.000, 0.000
1.125, 0.965, 0.000, 0.000
1.135, 0.965, 0.000, 0.000
1.145, 0.965, 0.000, 0.000
1.155, 0.965, 0.000, 0.000
1.165, 0.965, 0.000, 0.000
1.175, 0.965, 0.000, 0.000
1.185, 0.965, 0.000, 0.000
1.195, 0.965, 0.000, 0.000
1.205, 0.965, 0.000, 0.001
1.215, 0.965, 0.000, 0.001
1.225, 0.965, 0.000, 0.004
1.235, 0.965, 0.000, 0.004
1.245, 0.965, 0.000, 0.010
1.255, 0.965, 0.000, 0.010
1.265, 0.965, 0.000, 0.034
1.275, 0.965, 0.000, 0.034
1.285, 0.965, 0.000, 0.097
1.295, 0.965, 0.000, 0.097
1.305, 0.965, 0.000, 0.435
1.315, 0.965, 0.000, 0.435
1.325, 0.965, 0.000, 0.854
1.335, 0.965, 0.000, 0.854
1.345, 0.965, 0.000, 0.973
1.355, 0.965, 0.000, 0.973
1.365, 0.965, 0.000, 1.102
1.375, 0.965, 0.000, 1.102
1.385, 0.965, 0.000, 1.052
1.395, 0.965, 0.000, 1.052
1.405, 0.965, 0.000, 0.785
1.415, 0.965, 0.000, 0.785
1.425, 0.965, 0.000, 0.605
1.435, 0.965, 0.000, 0.605
1.445, 0.965, 0.000, 0.237
1.455, 0.965, 0.000, 0.237
1.465, 0.965, 0.000, 1.099
1.475, 0.965, 0.000, 1.099
1.485, 0.965, 0.000, 0.492
1.495, 0.965, 0.000, 0.492
1.505, 0.965, 0.000, 0.503
1.515, 0.965, 0.000, 0.503
1.525, 0.965, 0.000, 0.727
1.535, 0.965, 0.000, 0.727
1.545, 0.965, 0.000, 1.114
1.555, 0.965, 0.000, 1.114
1.565, 0.965, 0.000, 1.171
1.575, 0.965, 0.000, 1.171
1.585, 0.965, 0.000, 0.434
1.595, 0.965, 0.000, 0.434
1.605, 0.965, 0.000, 0.823
1.615, 0.965, 0.000, 0.823
1.625, 0.965, 0.000, 1.352
1.635, 0.965, 0.000, 1.352
1.645, 0.965, 0.000, 0.614
1.655, 0.965, 0.000, 0.614
1.665, 0.965, 0.000, 1.270
1.675, 0.965, 0.000, 1.270
1.685, 0.965, 0.000, 1.529
1.695, 0.965, 0.000, 1.529
1.705, 0.965, 0.000, 1.088
1.715, 0.965, 0.000, 1.088
1.725, 0.965, 0.000, 0.223
1.735, 0.965, 0.000, 0.223
1.745, 0.965, 0.000, 0.242
1.755, 0.965, 0.000, 0.242
1.765, 0.965, 0.000, 1.390
1.775, 0.965, 0.000, 1.390
1.785, 0.965, 0.000, 1.544
1.795, 0.965, 0.000, 1.544
1.805, 0.965, 0.000, 1.266
1.815, 0.965, 0.000, 1.266
1.825, 0.965, 0.000, 0.773
1.835, 0.965, 0.000, 0.773
1.845, 0.965, 0.000, 0.646
1.855, 0.965, 0.000, 0.646
1.865, 0.965, 0.000, 0.423
1.875, 0.965, 0.000, 0.423
1.885, 0.965, 0.000, 0.498
1.895, 0.965, 0.000, 0.498
1.905, 0.965, 0.000, 1.155
1.915, 0.965, 0.000, 1.155
1.925, 0.965, 0.000, 1.585
1.935, 0.965, 0.000, 1.585
1.945, 0.965, 0.000, 1.191
1.955, 0.965, 0.000, 1.191
1.965, 0.965, 0.000, 0.394
1.975, 0.965, 0.000, 0.394
1.985, 0.965, 0.000, 1.342
1.995, 0.965, 0.000, 1.342
2.005, 0.965, 0.000, 1.512
2.015, 0.965, 0.000, 1.512
2.025, 0.965, 0.000, 0.953
2.035, 0.965, 0.000, 0.953
2.045, 0.965, 0.000, 0.264
2.055, 0.965, 0.000, 0.264
2.065, 0.965, 0.000, 0.665
2.075, 0.965, 0.000, 0.665
2.085, 0.965, 0.000, 1.375
2.095, 0.965, 0.000, 1.375
2.105, 0.965, 0.000, 1.274
2.115, 0.965, 0.000, 1.274
2.125, 0.965, 0.000, 0.714
2.135, 0.965, 0.000, 0.714
2.145, 0.965, 0.000, 0.200
2.155, 0.965, 0.000, 0.200
2.165, 0.965, 0.000, 0.123
2.175, 0.965, 0.000, 0.123
2.185, 0.965, 0.000, 0.203
2.195, 0.965, 0.000, 0.203
2.205, 0.965, 0.000, 0.842
2.215, 0.965, 0.000, 0.842
2.225, 0.965, 0.000, 1.325
2.235, 0.965, 0.000, 1.325
2.245, 0.965, 0.000, 1.617
2.255, 0.965, 0.000, 1.617
2.265, 0.965, 0.000, 1.398
2.275, 0.965, 0.000, 1.398
2.285, 0.965, 0.000, 0.911
2.295, 0.965, 0.000, 0.911
2.305, 0.965, 0.000, 0.903
2.315, 0.965, 0.000, 0.903
2.325, 0.965, 0.000, 0.271
2.335, 0.965, 0.000, 0.271
2.345, 0.965, 0.000, 0.732
2.355, 0.965, 0.000, 0.732
2.365, 0.965, 0.000, 0.786
2.375, 0.965, 0.000, 0.786
2.385, 0.965, 0.000, 1.304
2.395, 0.965, 0.000, 1.304
2.405, 0.965, 0.000, 1.475
2.415, 0.965, 0.000, 1.475
2.425, 0.965, 0.000, 1.387
2.435, 0.965, 0.000, 1.387
2.445, 0.965, 0.000, 1.080
2.455, 0.965, 0.000, 1.080
2.465, 0.965, 0.000, 0.762
2.475, 0.965, 0.000, 0.762
2.485, 0.965, 0.000, 0.636
2.495, 0.965, 0.000, 0.636
2.505, 0.965, 0.000, 0.367
2.515, 0.965, 0.000, 0.367
2.525, 0.965, 0.000, 0.800
2.535, 0.965, 0.000, 0.800
2.545, 0.965, 0.000, 0.617
2.555, 0.965, 0.000, 0.617
2.565, 0.965, 0.000, 0.419
2.575, 0.965, 0.000, 0.419
2.585, 0.965, 0.000, 0.393
2.595, 0.965, 0.000, 0.393
2.605, 0.965, 0.000, 0.096
2.615, 0.965, 0.000, 0.096
2.625, 0.965, 0.000, 0.100
2.635, 0.965, 0.000, 0.100
2.645, 0.965, 0.000, 0.093
2.655, 0.965, 0.000, 0.093
2.665, 0.965, 0.000, 0.077
2.675, 0.965, 0.000, 0.077
2.685, 0.965, 0.000, 0.055
2.695, 0.965, 0.000, 0.055
2.705, 0.965, 0.000, 0.004
2.715, 0.965, 0.000, 0.004
2.725, 0.965, 0.000, 0.001
2.735, 0.965, 0.000, 0.001
2.745, 0.965, 0.000, 0.000
2.755, 0.965, 0.000, 0.000
2.765, 0.965, 0.000, 0.000
2.775, 0.965, 0.000, 0.000
2.785, 0.965, 0.000, 0.000
2.795, 0.965, 0.000, 0.000
0.005, 0.975, 0.000, 0.492
0.015, 0.975, 0.000, 0.492
0.025, 0.975, 0.000, 0.302
0.035, 0.975, 0.000, 0.302
0.045, 0.975, 0.000, 0.494
0.055, 0.975, 0.000, 0.494
0.065, 0.975, 0.000, 0.544
0.075, 0.975, 0.000, 0.544
0.085, 0.975, 0.000, 0.547
0.095, 0.975, 0.000, 0.547
0.105, 0.975, 0.000, 0.531
0.115, 0.975, 0.000, 0.531
0.125, 0.975, 0.000, 0.553
0.135, 0.975, 0.000, 0.553
0.145, 0.975, 0.000, 0.563
0.155, 0.975, 0.000, 0.563
0.165, 0.975, 0.000, 0.569
0.175, 0.975, 0.000, 0.569
0.185, 0.975, 0.000, 0.555
0.195, 0.975, 0.000, 0.555
0.205, 0.975, 0.000, 0.536
0.215, 0.975, 0.000, 0.536
0.225, 0.975, 0.000, 0.533
0.235, 0.975, 0.000, 0.533
0.245, 0.975, 0.000, 0.572
0.255, 0.975, 0.000, 0.572
0.265, 0.975, 0.000, 0.548
0.275, 0.975, 0.000, 0.548
0.285, 0.975, 0.000, 0.558
0.295, 0.975, 0.000, 0.558
0.305, 0.975, 0.000, 0.541
0.315, 0.975, 0.000, 0.541
0.325, 0.975, 0.000, 0.574
0.335, 0.975, 0.000, 0.574
0.345, 0.975, 0.000, 0.533
0.355, 0.975, 0.000, 0.533
0.365, 0.975, 0.000, 0.462
0.375, 0.975, 0.000, 0.462
0.385, 0.975, 0.000, 0.303
0.395, 0.975, 0.000, 0.303
0.405, 0.975, 0.000, 0.249
0.415, 0.975, 0.000, 0.249
0.425, 0.975, 0.000, 0.372
0.435, 0.975, 0.000, 0.372
0.445, 0.975, 0.000, 0.395
0.455, 0.975, 0.000, 0.395
0.465, 0.975, 0.000, 0.372
0.475, 0.975, 0.000, 0.372
0.485, 0.975, 0.000, 0.394
0.495, 0.975, 0.000, 0.394
0.505, 0.975, 0.000, 0.452
0.515, 0.975, 0.000, 0.452
0.525, 0.975, 0.000, 0.215
0.535, 0.975, 0.000, 0.215
0.545, 0.975, 0.000, 0.359
0.555, 0.975, 0.000, 0.359
0.565, 0.975, 0.000, 0.468
0.575, 0.975, 0.000, 0.468
0.585, 0.975, 0.000, 0.332
0.595, 0.975, 0.000, 0.332
0.605, 0.975, 0.000, 0.530
0.615, 0.975, 0.000, 0.530
0.625, 0.975, 0.000, 0.517
0.635, 0.975, 0.000, 0.517
0.645, 0.975, 0.000, 0.453
0.655, 0.975, 0.000, 0.453
0.665, 0.975, 0.000, 0.403
0.675, 0.975, 0.000, 0.403
0.685, 0.975, 0.000, 0.414
0.695, 0.975, 0.000, 0.414
0.705, 0.975, 0.000, 0.415
0.715, 0.975, 0.000, 0.415
0.725, 0.975, 0.000, 0.282
0.735, 0.975, 0.000, 0.282
0.745, 0.975, 0.000, 0.403
0.755, 0.975, 0.000, 0.403
0.765, 0.975, 0.000, 0.385
0.775, 0.975, 0.000, 0.385
0.785, 0.975, 0.000, 0.349
0.795, 0.975, 0.000, 0.349
0.805, 0.975, 0.000, 0.329
0.815, 0.975, 0.000, 0.329
0.825, 0.975, 0.000, 0.308
0.835, 0.975, 0.000, 0.308
0.845, 0.975, 0.000, 0.268
0.855, 0.975, 0.000, 0.268
0.865, 0.975, 0.000, 0.231
0.875, 0.975, 0.000, 0.231
0.885, 0.975, 0.000, 0.325
0.895, 0.975, 0.000, 0.325
0.905, 0.975, 0.000, 0.282
0.915, 0.975, 0.000, 0.282
0.925, 0.975, 0.000, 0.199
0.935, 0.975, 0.000, 0.199
0.945, 0.975, 0.000, 0.086
0.955, 0.975, 0.000, 0.086
0.965, 0.975, 0.000, 0.397
0.975, 0.975, 0.000, 0.397
0.985, 0.975, 0.000, 0.000
0.995, 0.975, 0.000, 0.000
1.005, 0.975, 0.000, 0.002
1.015, 0.975, 0.000, 0.002
1.025, 0.975, 0.000, 0.000
1.035, 0.975, 0.000, 0.000
1.045, 0.975, 0.000, 0.000
1.055, 0.975, 0.000, 0.000
1.065, 0.975, 0.000, 0.000
1.075, 0.975, 0.000, 0.000
1.085, 0.975, 0.000, 0.000
1.095, 0.975, 0.000, 0.000
1.105, 0.975, 0.000, 0.000
1.115, 0.975, 0.000, 0.000
1.125, 0.975, 0.000, 0.000
1.135, 0.975, 0.000, 0.000
1.145, 0.975, 0.000, 0.000
1.155, 0.975, 0.000, 0.000
1.165, 0.975, 0.000, 0.000
1.175, 0.975, 0.000, 0.000
1.185, 0.975, 0.000, 0.000
1.195, 0.975, 0.000, 0.000
1.205, 0.975, 0.000, 0.001
1.215, 0.975, 0.000, 0.001
1.225, 0.975, 0.000, 0.004
1.235, 0.975, 0.000, 0.004
1.245, 0.975, 0.000, 0.010
1.255, 0.975, 0.000, 0.010
1.265, 0.975, 0.000, 0.034
1.275, 0.975, 0.000, 0.034
1.285, 0.975, 0.000, 0.097
1.295, 0.975, 0.000, 0.097
1.305, 0.975, 0.000, 0.435
1.315, 0.975, 0.000, 0.435
1.325, 0.975, 0.000, 0.854
1.335, 0.975, 0.000, 0.854
1.345, 0.975, 0.000, 0.973
1.355, 0.975, 0.000, 0.973
1.365, 0.975, 0.000, 1.102
1.375, 0.975, 0.000, 1.102
1.385, 0.975, 0.000, 1.211
1.395, 0.975, 0.000, 1.211
1.405, 0.975, 0.000, 1.194
1.415, 0.975, 0.000, 1.194
1.425, 0.975, 0.000, 1.155
1.435, 0.975, 0.000, 1.155
1.445, 0.975, 0.000, 0.237
1.455, 0.975, 0.000, 0.237
1.465, 0.975, 0.000, 1.383
1.475, 0.975, 0.000, 1.383
1.485, 0.975, 0.000, 0.814
1.495, 0.975, 0.000, 0.814
1.505, 0.975, 0.000, 0.696
1.515, 0.975, 0.000, 0.696
1.525, 0.975, 0.000, 0.749
1.535, 0.975, 0.000, 0.749
1.545, 0.975, 0.000, 0.931
1.555, 0.975, 0.000, 0.931
1.565, 0.975, 0.000, 1.270
1.575, 0.975, 0.000, 1.270
1.585, 0.975, 0.000, 1.359
1.595, 0.975, 0.000, 1.359
1.605, 0.975, 0.000, 0.823
1.615, 0.975, 0.000, 0.823
1.625, 0.975, 0.000, 1.352
1.635, 0.975, 0.000, 1.352
1.645, 0.975, 0.000, 0.614
1.655, 0.975, 0.000, 0.614
1.665, 0.975, 0.000, 1.270
1.675, 0.975, 0.000, 1.270
1.685, 0.975, 0.034, 1.708
1.695, 0.975, 0.034, 1.708
1.705, 0.975, 0.039, 1.708
1.715, 0.975, 0.039, 1.708
1.725, 0.975, 0.000, 1.456
1.735, 0.975, 0.000, 1.456
1.745, 0.975, 0.000, 0.985
1.755, 0.975, 0.000, 0.985
1.765, 0.975, 0.000, 1.614
1.775, 0.975, 0.000, 1.614
1.785, 0.975, 0.076, 1.707
1.795, 0.975, 0.076, 1.707
1.805, 0.975, 0.076, 1.707
1.815, 0.975, 0.076, 1.707
1.825, 0.975, 0.077, 1.707
1.835, 0.975, 0.077, 1.707
1.845, 0.975, 0.000, 0.646
1.855, 0.975, 0.000, 0.646
1.865, 0.975, 0.000, 0.423
1.875, 0.975, 0.000, 0.423
1.885, 0.975, 0.000, 0.498
1.895, 0.975, 0.000, 0.498
1.905, 0.975, 0.000, 1.155
1.915, 0.975, 0.000, 1.155
1.925, 0.975, 0.000, 1.585
1.935, 0.975, 0.000, 1.585
1.945, 0.975, 0.000, 1.191
1.955, 0.975, 0.000, 1.191
1.965, 0.975, 0.000, 0.394
1.975, 0.975, 0.000, 0.394
1.985, 0.975, 0.000, 1.342
1.995, 0.975, 0.000, 1.342
2.005, 0.975, 0.000, 1.512
2.015, 0.975, 0.000, 1.512
