# x, y, gas saturation, co2 concentration 
8.350000e-01, 9.950000e-01, 0.000000e+00, 1.587902e-29 
8.450000e-01, 9.950000e-01, 0.000000e+00, 1.055425e-28 
8.550000e-01, 9.950000e-01, 0.000000e+00, 1.868614e-28 
8.650000e-01, 9.950000e-01, 0.000000e+00, 1.774527e-28 
8.750000e-01, 9.950000e-01, 0.000000e+00, 1.142929e-28 
8.850000e-01, 9.950000e-01, 0.000000e+00, 7.242016e-29 
8.950000e-01, 9.950000e-01, 0.000000e+00, 1.455930e-28 
9.050000e-01, 9.950000e-01, 0.000000e+00, 6.400733e-28 
9.150000e-01, 9.950000e-01, 0.000000e+00, 2.385656e-27 
9.250000e-01, 9.950000e-01, 0.000000e+00, 7.310363e-27 
9.350000e-01, 9.950000e-01, 0.000000e+00, 1.506616e-26 
9.450000e-01, 9.950000e-01, 0.000000e+00, 2.117396e-26 
9.550000e-01, 9.950000e-01, 0.000000e+00, 1.880157e-26 
9.650000e-01, 9.950000e-01, 0.000000e+00, 1.120910e-26 
9.750000e-01, 9.950000e-01, 0.000000e+00, 1.424284e-29 
9.850000e-01, 9.950000e-01, 0.000000e+00, 1.470668e-32 
9.950000e-01, 9.950000e-01, 0.000000e+00, 3.010947e-22 
1.005000e+00, 9.950000e-01, 0.000000e+00, 3.123145e-20 
1.015000e+00, 9.950000e-01, 0.000000e+00, 1.897536e-18 
1.025000e+00, 9.950000e-01, 0.000000e+00, 5.871240e-17 
1.035000e+00, 9.950000e-01, 0.000000e+00, 9.906653e-16 
1.045000e+00, 9.950000e-01, 0.000000e+00, 1.142156e-14 
1.055000e+00, 9.950000e-01, 0.000000e+00, 9.933247e-14 
1.065000e+00, 9.950000e-01, 0.000000e+00, 6.185020e-13 
1.075000e+00, 9.950000e-01, 0.000000e+00, 2.632140e-12 
1.085000e+00, 9.950000e-01, 0.000000e+00, 8.558642e-12 
1.095000e+00, 9.950000e-01, 0.000000e+00, 2.400376e-11 
1.105000e+00, 9.950000e-01, 0.000000e+00, 8.503445e-11 
1.115000e+00, 9.950000e-01, 0.000000e+00, 2.070901e-10 
1.125000e+00, 9.950000e-01, 0.000000e+00, 3.784790e-10 
1.135000e+00, 9.950000e-01, 0.000000e+00, 5.722759e-10 
1.145000e+00, 9.950000e-01, 0.000000e+00, 7.545136e-10 
1.155000e+00, 9.950000e-01, 0.000000e+00, 1.311633e-09 
1.165000e+00, 9.950000e-01, 0.000000e+00, 1.909909e-09 
1.175000e+00, 9.950000e-01, 0.000000e+00, 2.299157e-09 
1.185000e+00, 9.950000e-01, 0.000000e+00, 2.455574e-09 
1.195000e+00, 9.950000e-01, 0.000000e+00, 2.433320e-09 
1.205000e+00, 9.950000e-01, 0.000000e+00, 2.285091e-09 
1.215000e+00, 9.950000e-01, 0.000000e+00, 2.048972e-09 
1.225000e+00, 9.950000e-01, 0.000000e+00, 1.754736e-09 
1.235000e+00, 9.950000e-01, 0.000000e+00, 1.430864e-09 
1.245000e+00, 9.950000e-01, 0.000000e+00, 1.107860e-09 
1.255000e+00, 9.950000e-01, 0.000000e+00, 8.157762e-10 
1.265000e+00, 9.950000e-01, 0.000000e+00, 5.768135e-10 
1.275000e+00, 9.950000e-01, 0.000000e+00, 3.993139e-10 
1.285000e+00, 9.950000e-01, 0.000000e+00, 2.819203e-10 
1.295000e+00, 9.950000e-01, 0.000000e+00, 2.831485e-10 
1.305000e+00, 9.950000e-01, 0.000000e+00, 8.010401e-10 
1.315000e+00, 9.950000e-01, 0.000000e+00, 5.312261e-09 
1.325000e+00, 9.950000e-01, 0.000000e+00, 2.473383e-08 
1.335000e+00, 9.950000e-01, 0.000000e+00, 7.915946e-08 
1.345000e+00, 9.950000e-01, 0.000000e+00, 1.965862e-07 
1.355000e+00, 9.950000e-01, 0.000000e+00, 4.070504e-07 
1.365000e+00, 9.950000e-01, 0.000000e+00, 7.346235e-07 
1.375000e+00, 9.950000e-01, 0.000000e+00, 1.186094e-06 
1.385000e+00, 9.950000e-01, 0.000000e+00, 1.727352e-06 
1.395000e+00, 9.950000e-01, 0.000000e+00, 2.283063e-06 
1.405000e+00, 9.950000e-01, 0.000000e+00, 5.336426e-05 
1.415000e+00, 9.950000e-01, 0.000000e+00, 5.657684e-04 
1.425000e+00, 9.950000e-01, 0.000000e+00, 3.184322e-03 
1.435000e+00, 9.950000e-01, 0.000000e+00, 1.221660e-02 
1.445000e+00, 9.950000e-01, 0.000000e+00, 3.368058e-02 
1.455000e+00, 9.950000e-01, 0.000000e+00, 6.395066e-02 
1.465000e+00, 9.950000e-01, 0.000000e+00, 9.032233e-02 
1.475000e+00, 9.950000e-01, 0.000000e+00, 1.099303e-01 
1.485000e+00, 9.950000e-01, 0.000000e+00, 1.258693e-01 
1.495000e+00, 9.950000e-01, 0.000000e+00, 5.079943e-02 
1.505000e+00, 9.950000e-01, 0.000000e+00, 4.692195e-02 
1.515000e+00, 9.950000e-01, 0.000000e+00, 5.424960e-02 
1.525000e+00, 9.950000e-01, 0.000000e+00, 6.201953e-02 
1.535000e+00, 9.950000e-01, 0.000000e+00, 6.911698e-02 
1.545000e+00, 9.950000e-01, 0.000000e+00, 7.635196e-02 
1.555000e+00, 9.950000e-01, 0.000000e+00, 8.341144e-02 
1.565000e+00, 9.950000e-01, 0.000000e+00, 8.961019e-02 
1.575000e+00, 9.950000e-01, 0.000000e+00, 9.498125e-02 
1.585000e+00, 9.950000e-01, 0.000000e+00, 9.973820e-02 
1.595000e+00, 9.950000e-01, 0.000000e+00, 1.040421e-01 
1.605000e+00, 9.950000e-01, 0.000000e+00, 1.078152e-01 
1.615000e+00, 9.950000e-01, 0.000000e+00, 1.104248e-01 
1.625000e+00, 9.950000e-01, 0.000000e+00, 1.100055e-01 
1.635000e+00, 9.950000e-01, 0.000000e+00, 1.091026e-01 
1.645000e+00, 9.950000e-01, 0.000000e+00, 1.103121e-01 
1.655000e+00, 9.950000e-01, 0.000000e+00, 1.106021e-01 
1.665000e+00, 9.950000e-01, 0.000000e+00, 1.100337e-01 
1.675000e+00, 9.950000e-01, 0.000000e+00, 1.092561e-01 
1.685000e+00, 9.950000e-01, 0.000000e+00, 1.088121e-01 
1.695000e+00, 9.950000e-01, 0.000000e+00, 1.090140e-01 
1.705000e+00, 9.950000e-01, 0.000000e+00, 1.099121e-01 
1.715000e+00, 9.950000e-01, 0.000000e+00, 1.112892e-01 
1.725000e+00, 9.950000e-01, 0.000000e+00, 1.124663e-01 
1.735000e+00, 9.950000e-01, 0.000000e+00, 1.125676e-01 
1.745000e+00, 9.950000e-01, 0.000000e+00, 1.112301e-01 
1.755000e+00, 9.950000e-01, 0.000000e+00, 1.090862e-01 
1.765000e+00, 9.950000e-01, 0.000000e+00, 1.069513e-01 
1.775000e+00, 9.950000e-01, 0.000000e+00, 1.055475e-01 
1.785000e+00, 9.950000e-01, 0.000000e+00, 1.054533e-01 
1.795000e+00, 9.950000e-01, 0.000000e+00, 1.071831e-01 
1.805000e+00, 9.950000e-01, 0.000000e+00, 1.113953e-01 
1.815000e+00, 9.950000e-01, 0.000000e+00, 1.192909e-01 
1.825000e+00, 9.950000e-01, 0.000000e+00, 1.331616e-01 
1.835000e+00, 9.950000e-01, 0.000000e+00, 1.584740e-01 
1.845000e+00, 9.950000e-01, 0.000000e+00, 2.001852e-01 
1.855000e+00, 9.950000e-01, 0.000000e+00, 2.495587e-01 
1.865000e+00, 9.950000e-01, 0.000000e+00, 2.961351e-01 
1.875000e+00, 9.950000e-01, 0.000000e+00, 3.324879e-01 
1.885000e+00, 9.950000e-01, 0.000000e+00, 3.519334e-01 
1.895000e+00, 9.950000e-01, 0.000000e+00, 3.529399e-01 
1.905000e+00, 9.950000e-01, 0.000000e+00, 3.437622e-01 
1.915000e+00, 9.950000e-01, 0.000000e+00, 3.420723e-01 
1.925000e+00, 9.950000e-01, 0.000000e+00, 3.646148e-01 
1.935000e+00, 9.950000e-01, 0.000000e+00, 3.781473e-01 
1.945000e+00, 9.950000e-01, 0.000000e+00, 3.826176e-01 
1.955000e+00, 9.950000e-01, 0.000000e+00, 3.815772e-01 
1.965000e+00, 9.950000e-01, 0.000000e+00, 3.782702e-01 
1.975000e+00, 9.950000e-01, 0.000000e+00, 3.722663e-01 
1.985000e+00, 9.950000e-01, 0.000000e+00, 3.617450e-01 
1.995000e+00, 9.950000e-01, 0.000000e+00, 3.481486e-01 
2.005000e+00, 9.950000e-01, 0.000000e+00, 3.359933e-01 
2.015000e+00, 9.950000e-01, 0.000000e+00, 3.263714e-01 
2.025000e+00, 9.950000e-01, 0.000000e+00, 3.151748e-01 
2.035000e+00, 9.950000e-01, 0.000000e+00, 2.981844e-01 
2.045000e+00, 9.950000e-01, 0.000000e+00, 2.740746e-01 
2.055000e+00, 9.950000e-01, 0.000000e+00, 2.440203e-01 
2.065000e+00, 9.950000e-01, 0.000000e+00, 2.109225e-01 
2.075000e+00, 9.950000e-01, 0.000000e+00, 1.787956e-01 
2.085000e+00, 9.950000e-01, 0.000000e+00, 1.514157e-01 
2.095000e+00, 9.950000e-01, 0.000000e+00, 1.303676e-01 
2.105000e+00, 9.950000e-01, 0.000000e+00, 1.145436e-01 
2.115000e+00, 9.950000e-01, 0.000000e+00, 1.020672e-01 
2.125000e+00, 9.950000e-01, 0.000000e+00, 9.146177e-02 
2.135000e+00, 9.950000e-01, 0.000000e+00, 8.170140e-02 
2.145000e+00, 9.950000e-01, 0.000000e+00, 7.237877e-02 
2.155000e+00, 9.950000e-01, 0.000000e+00, 6.333784e-02 
2.165000e+00, 9.950000e-01, 0.000000e+00, 5.460229e-02 
2.175000e+00, 9.950000e-01, 0.000000e+00, 4.633312e-02 
2.185000e+00, 9.950000e-01, 0.000000e+00, 3.870256e-02 
2.195000e+00, 9.950000e-01, 0.000000e+00, 3.183084e-02 
2.205000e+00, 9.950000e-01, 0.000000e+00, 2.578434e-02 
2.215000e+00, 9.950000e-01, 0.000000e+00, 2.057620e-02 
2.225000e+00, 9.950000e-01, 0.000000e+00, 1.617062e-02 
2.235000e+00, 9.950000e-01, 0.000000e+00, 1.250042e-02 
2.245000e+00, 9.950000e-01, 0.000000e+00, 9.488709e-03 
2.255000e+00, 9.950000e-01, 0.000000e+00, 7.057622e-03 
2.265000e+00, 9.950000e-01, 0.000000e+00, 5.136881e-03 
2.275000e+00, 9.950000e-01, 0.000000e+00, 3.668285e-03 
2.285000e+00, 9.950000e-01, 0.000000e+00, 2.568701e-03 
2.295000e+00, 9.950000e-01, 0.000000e+00, 1.756649e-03 
2.305000e+00, 9.950000e-01, 0.000000e+00, 1.168019e-03 
2.315000e+00, 9.950000e-01, 0.000000e+00, 7.702134e-04 
2.325000e+00, 9.950000e-01, 0.000000e+00, 5.099466e-04 
2.335000e+00, 9.950000e-01, 0.000000e+00, 3.402455e-04 
2.345000e+00, 9.950000e-01, 0.000000e+00, 2.289851e-04 
2.355000e+00, 9.950000e-01, 0.000000e+00, 1.537900e-04 
2.365000e+00, 9.950000e-01, 0.000000e+00, 9.340896e-05 
2.375000e+00, 9.950000e-01, 0.000000e+00, 5.462928e-05 
2.385000e+00, 9.950000e-01, 0.000000e+00, 3.094357e-05 
2.395000e+00, 9.950000e-01, 0.000000e+00, 1.624925e-05 
2.405000e+00, 9.950000e-01, 0.000000e+00, 8.211830e-06 
2.415000e+00, 9.950000e-01, 0.000000e+00, 4.561990e-06 
2.425000e+00, 9.950000e-01, 0.000000e+00, 2.337335e-06 
2.435000e+00, 9.950000e-01, 0.000000e+00, 1.101556e-06 
2.445000e+00, 9.950000e-01, 0.000000e+00, 5.214821e-07 
2.455000e+00, 9.950000e-01, 0.000000e+00, 2.759338e-07 
2.465000e+00, 9.950000e-01, 0.000000e+00, 1.350877e-07 
2.475000e+00, 9.950000e-01, 0.000000e+00, 6.112310e-08 
2.485000e+00, 9.950000e-01, 0.000000e+00, 2.513078e-08 
2.495000e+00, 9.950000e-01, 0.000000e+00, 1.033682e-08 
2.505000e+00, 9.950000e-01, 0.000000e+00, 4.860961e-09 
2.515000e+00, 9.950000e-01, 0.000000e+00, 2.099230e-09 
2.525000e+00, 9.950000e-01, 0.000000e+00, 8.298524e-10 
2.535000e+00, 9.950000e-01, 0.000000e+00, 3.285585e-10 
2.545000e+00, 9.950000e-01, 0.000000e+00, 1.530742e-10 
2.555000e+00, 9.950000e-01, 0.000000e+00, 6.784096e-11 
2.565000e+00, 9.950000e-01, 0.000000e+00, 2.692762e-11 
2.575000e+00, 9.950000e-01, 0.000000e+00, 8.651281e-12 
2.585000e+00, 9.950000e-01, 0.000000e+00, 3.011746e-12 
2.595000e+00, 9.950000e-01, 0.000000e+00, 1.444537e-12 
2.605000e+00, 9.950000e-01, 0.000000e+00, 7.480507e-13 
2.615000e+00, 9.950000e-01, 0.000000e+00, 1.797204e-13 
2.625000e+00, 9.950000e-01, 0.000000e+00, 5.513406e-14 
2.635000e+00, 9.950000e-01, 0.000000e+00, 2.512135e-14 
2.645000e+00, 9.950000e-01, 0.000000e+00, 1.015857e-14 
2.655000e+00, 9.950000e-01, 0.000000e+00, 1.993277e-15 
2.665000e+00, 9.950000e-01, 0.000000e+00, 6.899900e-16 
2.675000e+00, 9.950000e-01, 0.000000e+00, 3.207027e-16 
2.685000e+00, 9.950000e-01, 0.000000e+00, 1.211730e-16 
2.695000e+00, 9.950000e-01, 0.000000e+00, 2.131564e-17 
2.705000e+00, 9.950000e-01, 0.000000e+00, 7.309179e-18 
2.715000e+00, 9.950000e-01, 0.000000e+00, 2.613693e-18 
2.725000e+00, 9.950000e-01, 0.000000e+00, 1.230029e-18 
2.735000e+00, 9.950000e-01, 0.000000e+00, 4.412755e-19 
2.745000e+00, 9.950000e-01, 0.000000e+00, 6.685408e-20 
2.755000e+00, 9.950000e-01, 0.000000e+00, 1.695075e-20 
2.765000e+00, 9.950000e-01, 0.000000e+00, 8.434357e-21 
2.775000e+00, 9.950000e-01, 0.000000e+00, 4.016487e-21 
2.785000e+00, 9.950000e-01, 0.000000e+00, 5.976406e-22 
2.795000e+00, 9.950000e-01, 0.000000e+00, 1.893312e-22 
2.805000e+00, 9.950000e-01, 0.000000e+00, 5.048344e-23 
2.815000e+00, 9.950000e-01, 0.000000e+00, 2.080912e-23 
2.825000e+00, 9.950000e-01, 0.000000e+00, 4.988784e-30 
3.500000e-02, 1.005000e+00, 0.000000e+00, 4.419381e-30 
4.500000e-02, 1.005000e+00, 0.000000e+00, 1.041349e-31 
5.500000e-02, 1.005000e+00, 0.000000e+00, 2.905191e-33 
6.500000e-02, 1.005000e+00, 0.000000e+00, 4.174155e-34 
7.500000e-02, 1.005000e+00, 0.000000e+00, 3.082882e-33 
8.500000e-02, 1.005000e+00, 0.000000e+00, 8.032765e-32 
9.500000e-02, 1.005000e+00, 0.000000e+00, 4.232224e-30 
1.050000e-01, 1.005000e+00, 0.000000e+00, 2.071697e-28 
1.150000e-01, 1.005000e+00, 0.000000e+00, 5.506257e-27 
1.250000e-01, 1.005000e+00, 0.000000e+00, 1.822326e-27 
1.350000e-01, 1.005000e+00, 0.000000e+00, 3.420103e-28 
1.450000e-01, 1.005000e+00, 0.000000e+00, 4.814575e-29 
1.550000e-01, 1.005000e+00, 0.000000e+00, 5.704649e-30 
1.650000e-01, 1.005000e+00, 0.000000e+00, 9.456362e-31 
1.750000e-01, 1.005000e+00, 0.000000e+00, 6.288171e-30 
1.850000e-01, 1.005000e+00, 0.000000e+00, 4.836732e-29 
1.950000e-01, 1.005000e+00, 0.000000e+00, 2.366825e-28 
2.050000e-01, 1.005000e+00, 0.000000e+00, 1.347420e-27 
2.150000e-01, 1.005000e+00, 0.000000e+00, 1.201764e-27 
2.250000e-01, 1.005000e+00, 0.000000e+00, 3.499848e-27 
2.350000e-01, 1.005000e+00, 0.000000e+00, 3.540668e-26 
2.450000e-01, 1.005000e+00, 0.000000e+00, 2.251033e-26 
2.550000e-01, 1.005000e+00, 0.000000e+00, 7.732842e-27 
2.650000e-01, 1.005000e+00, 0.000000e+00, 1.894779e-27 
2.750000e-01, 1.005000e+00, 0.000000e+00, 3.718391e-28 
2.850000e-01, 1.005000e+00, 0.000000e+00, 6.223331e-29 
2.950000e-01, 1.005000e+00, 0.000000e+00, 9.237010e-30 
3.050000e-01, 1.005000e+00, 0.000000e+00, 1.254424e-30 
3.150000e-01, 1.005000e+00, 0.000000e+00, 2.248670e-31 
3.250000e-01, 1.005000e+00, 0.000000e+00, 5.983246e-31 
3.350000e-01, 1.005000e+00, 0.000000e+00, 2.748624e-30 
3.450000e-01, 1.005000e+00, 0.000000e+00, 5.556107e-30 
3.550000e-01, 1.005000e+00, 0.000000e+00, 2.371298e-29 
3.650000e-01, 1.005000e+00, 0.000000e+00, 1.906176e-28 
3.750000e-01, 1.005000e+00, 0.000000e+00, 1.014790e-27 
3.850000e-01, 1.005000e+00, 0.000000e+00, 1.038132e-27 
3.950000e-01, 1.005000e+00, 0.000000e+00, 5.893147e-28 
4.050000e-01, 1.005000e+00, 0.000000e+00, 2.369161e-28 
4.150000e-01, 1.005000e+00, 0.000000e+00, 7.843000e-29 
4.250000e-01, 1.005000e+00, 0.000000e+00, 2.665477e-29 
4.350000e-01, 1.005000e+00, 0.000000e+00, 2.373547e-29 
4.450000e-01, 1.005000e+00, 0.000000e+00, 1.617306e-28 
4.550000e-01, 1.005000e+00, 0.000000e+00, 1.466433e-27 
4.650000e-01, 1.005000e+00, 0.000000e+00, 9.714531e-27 
4.750000e-01, 1.005000e+00, 0.000000e+00, 3.770657e-26 
4.850000e-01, 1.005000e+00, 0.000000e+00, 4.662306e-26 
4.950000e-01, 1.005000e+00, 0.000000e+00, 3.350591e-26 
5.050000e-01, 1.005000e+00, 0.000000e+00, 1.716595e-26 
5.150000e-01, 1.005000e+00, 0.000000e+00, 7.079707e-27 
5.250000e-01, 1.005000e+00, 0.000000e+00, 2.680483e-27 
5.350000e-01, 1.005000e+00, 0.000000e+00, 1.234545e-27 
5.450000e-01, 1.005000e+00, 0.000000e+00, 7.820306e-28 
5.550000e-01, 1.005000e+00, 0.000000e+00, 7.182609e-28 
5.650000e-01, 1.005000e+00, 0.000000e+00, 1.989289e-27 
5.750000e-01, 1.005000e+00, 0.000000e+00, 1.071730e-26 
5.850000e-01, 1.005000e+00, 0.000000e+00, 5.198762e-26 
5.950000e-01, 1.005000e+00, 0.000000e+00, 1.874375e-25 
6.050000e-01, 1.005000e+00, 0.000000e+00, 4.473760e-25 
6.150000e-01, 1.005000e+00, 0.000000e+00, 6.199221e-25 
6.250000e-01, 1.005000e+00, 0.000000e+00, 5.787217e-25 
6.350000e-01, 1.005000e+00, 0.000000e+00, 4.049890e-25 
6.450000e-01, 1.005000e+00, 0.000000e+00, 2.269435e-25 
6.550000e-01, 1.005000e+00, 0.000000e+00, 1.063788e-25 
6.650000e-01, 1.005000e+00, 0.000000e+00, 4.288224e-26 
6.750000e-01, 1.005000e+00, 0.000000e+00, 1.504094e-26 
6.850000e-01, 1.005000e+00, 0.000000e+00, 4.743927e-27 
6.950000e-01, 1.005000e+00, 0.000000e+00, 1.389214e-27 
7.050000e-01, 1.005000e+00, 0.000000e+00, 3.851130e-28 
7.150000e-01, 1.005000e+00, 0.000000e+00, 1.023089e-28 
7.250000e-01, 1.005000e+00, 0.000000e+00, 2.625355e-29 
7.350000e-01, 1.005000e+00, 0.000000e+00, 6.541903e-30 
7.450000e-01, 1.005000e+00, 0.000000e+00, 1.641187e-30 
7.550000e-01, 1.005000e+00, 0.000000e+00, 6.073981e-31 
7.650000e-01, 1.005000e+00, 0.000000e+00, 7.168167e-31 
7.750000e-01, 1.005000e+00, 0.000000e+00, 1.005261e-30 
7.850000e-01, 1.005000e+00, 0.000000e+00, 1.307948e-30 
7.950000e-01, 1.005000e+00, 0.000000e+00, 1.850817e-30 
8.050000e-01, 1.005000e+00, 0.000000e+00, 2.518447e-30 
8.150000e-01, 1.005000e+00, 0.000000e+00, 8.609253e-30 
8.250000e-01, 1.005000e+00, 0.000000e+00, 1.384452e-29 
8.350000e-01, 1.005000e+00, 0.000000e+00, 3.131057e-29 
8.450000e-01, 1.005000e+00, 0.000000e+00, 2.312357e-28 
8.550000e-01, 1.005000e+00, 0.000000e+00, 3.930634e-28 
8.650000e-01, 1.005000e+00, 0.000000e+00, 3.513176e-28 
8.750000e-01, 1.005000e+00, 0.000000e+00, 2.115322e-28 
8.850000e-01, 1.005000e+00, 0.000000e+00, 1.410898e-28 
8.950000e-01, 1.005000e+00, 0.000000e+00, 4.174740e-28 
9.050000e-01, 1.005000e+00, 0.000000e+00, 2.237013e-27 
9.150000e-01, 1.005000e+00, 0.000000e+00, 7.665031e-27 
9.250000e-01, 1.005000e+00, 0.000000e+00, 2.026761e-26 
9.350000e-01, 1.005000e+00, 0.000000e+00, 3.303975e-26 
9.450000e-01, 1.005000e+00, 0.000000e+00, 3.517827e-26 
9.550000e-01, 1.005000e+00, 0.000000e+00, 2.298857e-26 
9.650000e-01, 1.005000e+00, 0.000000e+00, 1.067964e-26 
9.750000e-01, 1.005000e+00, 0.000000e+00, 1.352384e-29 
9.850000e-01, 1.005000e+00, 0.000000e+00, 1.009515e-32 
9.950000e-01, 1.005000e+00, 0.000000e+00, 2.897190e-24 
1.005000e+00, 1.005000e+00, 0.000000e+00, 6.202880e-22 
1.015000e+00, 1.005000e+00, 0.000000e+00, 5.007526e-20 
1.025000e+00, 1.005000e+00, 0.000000e+00, 1.886841e-18 
1.035000e+00, 1.005000e+00, 0.000000e+00, 3.727692e-17 
1.045000e+00, 1.005000e+00, 0.000000e+00, 4.903822e-16 
1.055000e+00, 1.005000e+00, 0.000000e+00, 4.799959e-15 
1.065000e+00, 1.005000e+00, 0.000000e+00, 3.339938e-14 
1.075000e+00, 1.005000e+00, 0.000000e+00, 1.577868e-13 
1.085000e+00, 1.005000e+00, 0.000000e+00, 5.651981e-13 
1.095000e+00, 1.005000e+00, 0.000000e+00, 1.730685e-12 
1.105000e+00, 1.005000e+00, 0.000000e+00, 6.644911e-12 
1.115000e+00, 1.005000e+00, 0.000000e+00, 1.696800e-11 
1.125000e+00, 1.005000e+00, 0.000000e+00, 3.190748e-11 
1.135000e+00, 1.005000e+00, 0.000000e+00, 4.918940e-11 
1.145000e+00, 1.005000e+00, 0.000000e+00, 6.598073e-11 
1.155000e+00, 1.005000e+00, 0.000000e+00, 1.133289e-10 
1.165000e+00, 1.005000e+00, 0.000000e+00, 1.679130e-10 
1.175000e+00, 1.005000e+00, 0.000000e+00, 2.070798e-10 
1.185000e+00, 1.005000e+00, 0.000000e+00, 2.259985e-10 
1.195000e+00, 1.005000e+00, 0.000000e+00, 2.282127e-10 
1.205000e+00, 1.005000e+00, 0.000000e+00, 2.182856e-10 
1.215000e+00, 1.005000e+00, 0.000000e+00, 1.996811e-10 
1.225000e+00, 1.005000e+00, 0.000000e+00, 1.748598e-10 
1.235000e+00, 1.005000e+00, 0.000000e+00, 1.459698e-10 
1.245000e+00, 1.005000e+00, 0.000000e+00, 1.156379e-10 
1.255000e+00, 1.005000e+00, 0.000000e+00, 8.717567e-11 
1.265000e+00, 1.005000e+00, 0.000000e+00, 6.326367e-11 
1.275000e+00, 1.005000e+00, 0.000000e+00, 4.507466e-11 
1.285000e+00, 1.005000e+00, 0.000000e+00, 3.288429e-11 
1.295000e+00, 1.005000e+00, 0.000000e+00, 3.479696e-11 
1.305000e+00, 1.005000e+00, 0.000000e+00, 1.058755e-10 
1.315000e+00, 1.005000e+00, 0.000000e+00, 7.395703e-10 
1.325000e+00, 1.005000e+00, 0.000000e+00, 3.772457e-09 
1.335000e+00, 1.005000e+00, 0.000000e+00, 1.358721e-08 
1.345000e+00, 1.005000e+00, 0.000000e+00, 3.830216e-08 
1.355000e+00, 1.005000e+00, 0.000000e+00, 9.046808e-08 
1.365000e+00, 1.005000e+00, 0.000000e+00, 1.875485e-07 
1.375000e+00, 1.005000e+00, 0.000000e+00, 3.513358e-07 
1.385000e+00, 1.005000e+00, 0.000000e+00, 5.984898e-07 
1.395000e+00, 1.005000e+00, 0.000000e+00, 9.599503e-07 
1.405000e+00, 1.005000e+00, 0.000000e+00, 7.504236e-05 
1.415000e+00, 1.005000e+00, 0.000000e+00, 9.360997e-04 
1.425000e+00, 1.005000e+00, 0.000000e+00, 5.424739e-03 
1.435000e+00, 1.005000e+00, 0.000000e+00, 1.887257e-02 
1.445000e+00, 1.005000e+00, 0.000000e+00, 4.104863e-02 
1.455000e+00, 1.005000e+00, 0.000000e+00, 6.335973e-02 
1.465000e+00, 1.005000e+00, 0.000000e+00, 7.908837e-02 
1.475000e+00, 1.005000e+00, 0.000000e+00, 8.857718e-02 
1.485000e+00, 1.005000e+00, 0.000000e+00, 9.568894e-02 
1.495000e+00, 1.005000e+00, 0.000000e+00, 6.067609e-02 
1.505000e+00, 1.005000e+00, 0.000000e+00, 5.432648e-02 
1.515000e+00, 1.005000e+00, 0.000000e+00, 5.755327e-02 
1.525000e+00, 1.005000e+00, 0.000000e+00, 6.335723e-02 
1.535000e+00, 1.005000e+00, 0.000000e+00, 6.913547e-02 
1.545000e+00, 1.005000e+00, 0.000000e+00, 7.468032e-02 
1.555000e+00, 1.005000e+00, 0.000000e+00, 8.019978e-02 
1.565000e+00, 1.005000e+00, 0.000000e+00, 8.576061e-02 
1.575000e+00, 1.005000e+00, 0.000000e+00, 9.129318e-02 
1.585000e+00, 1.005000e+00, 0.000000e+00, 9.637392e-02 
1.595000e+00, 1.005000e+00, 0.000000e+00, 1.006631e-01 
1.605000e+00, 1.005000e+00, 0.000000e+00, 1.037901e-01 
1.615000e+00, 1.005000e+00, 0.000000e+00, 1.053516e-01 
1.625000e+00, 1.005000e+00, 0.000000e+00, 1.050094e-01 
1.635000e+00, 1.005000e+00, 0.000000e+00, 1.029937e-01 
1.645000e+00, 1.005000e+00, 0.000000e+00, 9.989652e-02 
1.655000e+00, 1.005000e+00, 0.000000e+00, 9.643686e-02 
1.665000e+00, 1.005000e+00, 0.000000e+00, 9.321979e-02 
1.675000e+00, 1.005000e+00, 0.000000e+00, 9.068470e-02 
1.685000e+00, 1.005000e+00, 0.000000e+00, 8.921916e-02 
1.695000e+00, 1.005000e+00, 0.000000e+00, 8.909759e-02 
1.705000e+00, 1.005000e+00, 0.000000e+00, 9.032057e-02 
1.715000e+00, 1.005000e+00, 0.000000e+00, 9.282193e-02 
1.725000e+00, 1.005000e+00, 0.000000e+00, 9.649988e-02 
1.735000e+00, 1.005000e+00, 0.000000e+00, 9.987394e-02 
1.745000e+00, 1.005000e+00, 0.000000e+00, 1.011425e-01 
1.755000e+00, 1.005000e+00, 0.000000e+00, 1.015216e-01 
1.765000e+00, 1.005000e+00, 0.000000e+00, 1.014675e-01 
1.775000e+00, 1.005000e+00, 0.000000e+00, 1.014700e-01 
1.785000e+00, 1.005000e+00, 0.000000e+00, 1.021249e-01 
1.795000e+00, 1.005000e+00, 0.000000e+00, 1.041706e-01 
1.805000e+00, 1.005000e+00, 0.000000e+00, 1.087170e-01 
1.815000e+00, 1.005000e+00, 0.000000e+00, 1.177731e-01 
1.825000e+00, 1.005000e+00, 0.000000e+00, 1.337089e-01 
1.835000e+00, 1.005000e+00, 0.000000e+00, 1.645044e-01 
1.845000e+00, 1.005000e+00, 0.000000e+00, 2.139888e-01 
1.855000e+00, 1.005000e+00, 0.000000e+00, 2.623495e-01 
1.865000e+00, 1.005000e+00, 0.000000e+00, 3.038293e-01 
1.875000e+00, 1.005000e+00, 0.000000e+00, 3.348555e-01 
1.885000e+00, 1.005000e+00, 0.000000e+00, 3.496175e-01 
1.895000e+00, 1.005000e+00, 0.000000e+00, 3.466452e-01 
1.905000e+00, 1.005000e+00, 0.000000e+00, 3.343051e-01 
