# x, y, gas saturation, co2 concentration 
2.515000e+00, 5.650000e-01, 0.000000e+00, 5.764565e-04 
2.525000e+00, 5.650000e-01, 0.000000e+00, 4.306366e-04 
2.535000e+00, 5.650000e-01, 0.000000e+00, 2.786187e-04 
2.545000e+00, 5.650000e-01, 0.000000e+00, 1.679926e-04 
2.555000e+00, 5.650000e-01, 0.000000e+00, 9.925007e-05 
2.565000e+00, 5.650000e-01, 0.000000e+00, 5.648184e-05 
2.575000e+00, 5.650000e-01, 0.000000e+00, 3.092378e-05 
2.585000e+00, 5.650000e-01, 0.000000e+00, 1.638988e-05 
2.595000e+00, 5.650000e-01, 0.000000e+00, 3.603504e-05 
2.605000e+00, 5.650000e-01, 0.000000e+00, 6.458656e-04 
2.615000e+00, 5.650000e-01, 0.000000e+00, 8.593541e-03 
2.625000e+00, 5.650000e-01, 0.000000e+00, 5.857400e-02 
2.635000e+00, 5.650000e-01, 0.000000e+00, 2.713686e-01 
2.645000e+00, 5.650000e-01, 0.000000e+00, 2.896911e-03 
2.655000e+00, 5.650000e-01, 0.000000e+00, 7.158923e-02 
2.665000e+00, 5.650000e-01, 0.000000e+00, 3.912396e-01 
2.675000e+00, 5.650000e-01, 0.000000e+00, 6.379594e-01 
2.685000e+00, 5.650000e-01, 0.000000e+00, 5.557606e-01 
2.695000e+00, 5.650000e-01, 0.000000e+00, 5.412840e-01 
2.705000e+00, 5.650000e-01, 0.000000e+00, 6.443233e-01 
2.715000e+00, 5.650000e-01, 0.000000e+00, 6.483000e-01 
2.725000e+00, 5.650000e-01, 0.000000e+00, 6.346311e-01 
2.735000e+00, 5.650000e-01, 0.000000e+00, 5.801631e-01 
2.745000e+00, 5.650000e-01, 0.000000e+00, 5.848100e-01 
2.755000e+00, 5.650000e-01, 0.000000e+00, 6.242893e-01 
2.765000e+00, 5.650000e-01, 0.000000e+00, 6.474280e-01 
2.775000e+00, 5.650000e-01, 0.000000e+00, 6.509969e-01 
2.785000e+00, 5.650000e-01, 0.000000e+00, 6.452440e-01 
2.795000e+00, 5.650000e-01, 0.000000e+00, 6.342825e-01 
2.805000e+00, 5.650000e-01, 0.000000e+00, 6.130274e-01 
2.815000e+00, 5.650000e-01, 0.000000e+00, 5.848732e-01 
2.825000e+00, 5.650000e-01, 0.000000e+00, 5.625834e-01 
3.500000e-02, 5.750000e-01, 0.000000e+00, 1.058693e-18 
4.500000e-02, 5.750000e-01, 0.000000e+00, 1.695499e-19 
5.500000e-02, 5.750000e-01, 0.000000e+00, 1.403544e-19 
6.500000e-02, 5.750000e-01, 0.000000e+00, 3.882026e-19 
7.500000e-02, 5.750000e-01, 0.000000e+00, 7.845336e-18 
8.500000e-02, 5.750000e-01, 0.000000e+00, 1.772390e-16 
9.500000e-02, 5.750000e-01, 0.000000e+00, 3.185334e-15 
1.050000e-01, 5.750000e-01, 0.000000e+00, 4.639276e-14 
1.150000e-01, 5.750000e-01, 0.000000e+00, 5.615057e-13 
1.250000e-01, 5.750000e-01, 0.000000e+00, 5.766881e-12 
1.350000e-01, 5.750000e-01, 0.000000e+00, 5.116599e-11 
1.450000e-01, 5.750000e-01, 0.000000e+00, 3.980455e-10 
1.550000e-01, 5.750000e-01, 0.000000e+00, 2.742115e-09 
1.650000e-01, 5.750000e-01, 0.000000e+00, 1.677642e-08 
1.750000e-01, 5.750000e-01, 0.000000e+00, 9.120837e-08 
1.850000e-01, 5.750000e-01, 0.000000e+00, 4.409428e-07 
1.950000e-01, 5.750000e-01, 0.000000e+00, 1.897620e-06 
2.050000e-01, 5.750000e-01, 0.000000e+00, 7.272734e-06 
2.150000e-01, 5.750000e-01, 0.000000e+00, 2.479849e-05 
2.250000e-01, 5.750000e-01, 0.000000e+00, 7.519576e-05 
2.350000e-01, 5.750000e-01, 0.000000e+00, 2.029775e-04 
2.450000e-01, 5.750000e-01, 0.000000e+00, 4.891981e-04 
2.550000e-01, 5.750000e-01, 0.000000e+00, 1.057588e-03 
2.650000e-01, 5.750000e-01, 0.000000e+00, 2.062128e-03 
2.750000e-01, 5.750000e-01, 0.000000e+00, 3.649742e-03 
2.850000e-01, 5.750000e-01, 0.000000e+00, 5.920717e-03 
2.950000e-01, 5.750000e-01, 0.000000e+00, 8.901619e-03 
3.050000e-01, 5.750000e-01, 0.000000e+00, 1.254434e-02 
3.150000e-01, 5.750000e-01, 0.000000e+00, 1.674796e-02 
3.250000e-01, 5.750000e-01, 0.000000e+00, 2.139727e-02 
3.350000e-01, 5.750000e-01, 0.000000e+00, 2.639096e-02 
3.450000e-01, 5.750000e-01, 0.000000e+00, 3.163324e-02 
3.550000e-01, 5.750000e-01, 0.000000e+00, 3.703953e-02 
3.650000e-01, 5.750000e-01, 0.000000e+00, 4.253562e-02 
3.750000e-01, 5.750000e-01, 0.000000e+00, 4.804118e-02 
3.850000e-01, 5.750000e-01, 0.000000e+00, 5.344576e-02 
3.950000e-01, 5.750000e-01, 0.000000e+00, 5.865846e-02 
4.050000e-01, 5.750000e-01, 0.000000e+00, 6.397878e-02 
4.150000e-01, 5.750000e-01, 0.000000e+00, 7.104913e-02 
4.250000e-01, 5.750000e-01, 0.000000e+00, 8.394287e-02 
4.350000e-01, 5.750000e-01, 0.000000e+00, 1.089001e-01 
4.450000e-01, 5.750000e-01, 0.000000e+00, 1.422310e-01 
4.550000e-01, 5.750000e-01, 0.000000e+00, 1.875903e-01 
4.650000e-01, 5.750000e-01, 0.000000e+00, 2.821109e-01 
4.750000e-01, 5.750000e-01, 0.000000e+00, 3.693154e-01 
4.850000e-01, 5.750000e-01, 0.000000e+00, 3.849956e-01 
4.950000e-01, 5.750000e-01, 0.000000e+00, 4.454634e-02 
5.050000e-01, 5.750000e-01, 0.000000e+00, 1.702449e-01 
5.150000e-01, 5.750000e-01, 0.000000e+00, 4.706143e-01 
5.250000e-01, 5.750000e-01, 0.000000e+00, 7.051660e-01 
5.350000e-01, 5.750000e-01, 0.000000e+00, 7.308474e-01 
5.450000e-01, 5.750000e-01, 0.000000e+00, 7.771785e-01 
5.550000e-01, 5.750000e-01, 0.000000e+00, 8.152744e-01 
5.650000e-01, 5.750000e-01, 0.000000e+00, 8.292774e-01 
5.750000e-01, 5.750000e-01, 0.000000e+00, 8.643047e-01 
5.850000e-01, 5.750000e-01, 0.000000e+00, 8.830466e-01 
5.950000e-01, 5.750000e-01, 0.000000e+00, 8.702187e-01 
6.050000e-01, 5.750000e-01, 0.000000e+00, 8.561593e-01 
6.150000e-01, 5.750000e-01, 0.000000e+00, 8.426325e-01 
6.250000e-01, 5.750000e-01, 0.000000e+00, 8.238642e-01 
6.350000e-01, 5.750000e-01, 0.000000e+00, 7.935863e-01 
6.450000e-01, 5.750000e-01, 0.000000e+00, 7.670120e-01 
6.550000e-01, 5.750000e-01, 0.000000e+00, 7.972304e-01 
6.650000e-01, 5.750000e-01, 0.000000e+00, 8.496185e-01 
6.750000e-01, 5.750000e-01, 0.000000e+00, 8.241478e-01 
6.850000e-01, 5.750000e-01, 0.000000e+00, 7.627570e-01 
6.950000e-01, 5.750000e-01, 0.000000e+00, 8.700311e-01 
7.050000e-01, 5.750000e-01, 0.000000e+00, 8.672737e-01 
7.150000e-01, 5.750000e-01, 0.000000e+00, 8.550369e-01 
7.250000e-01, 5.750000e-01, 0.000000e+00, 8.350679e-01 
7.350000e-01, 5.750000e-01, 0.000000e+00, 7.971681e-01 
7.450000e-01, 5.750000e-01, 0.000000e+00, 7.292846e-01 
7.550000e-01, 5.750000e-01, 0.000000e+00, 6.565001e-01 
7.650000e-01, 5.750000e-01, 0.000000e+00, 6.771615e-01 
7.750000e-01, 5.750000e-01, 0.000000e+00, 7.790025e-01 
7.850000e-01, 5.750000e-01, 0.000000e+00, 7.969512e-01 
7.950000e-01, 5.750000e-01, 0.000000e+00, 7.836433e-01 
8.050000e-01, 5.750000e-01, 0.000000e+00, 7.484660e-01 
8.150000e-01, 5.750000e-01, 0.000000e+00, 7.258865e-01 
8.250000e-01, 5.750000e-01, 0.000000e+00, 7.394305e-01 
8.350000e-01, 5.750000e-01, 0.000000e+00, 6.718251e-01 
8.450000e-01, 5.750000e-01, 0.000000e+00, 6.063534e-01 
8.550000e-01, 5.750000e-01, 0.000000e+00, 5.800907e-01 
8.650000e-01, 5.750000e-01, 0.000000e+00, 5.649485e-01 
8.750000e-01, 5.750000e-01, 0.000000e+00, 5.554539e-01 
8.850000e-01, 5.750000e-01, 0.000000e+00, 6.021690e-01 
8.950000e-01, 5.750000e-01, 0.000000e+00, 6.587469e-01 
9.050000e-01, 5.750000e-01, 0.000000e+00, 7.140915e-01 
9.150000e-01, 5.750000e-01, 0.000000e+00, 7.209858e-01 
9.250000e-01, 5.750000e-01, 0.000000e+00, 7.028603e-01 
9.350000e-01, 5.750000e-01, 0.000000e+00, 6.700182e-01 
9.450000e-01, 5.750000e-01, 0.000000e+00, 2.849304e-01 
9.550000e-01, 5.750000e-01, 0.000000e+00, 1.964141e-01 
9.650000e-01, 5.750000e-01, 0.000000e+00, 4.935960e-01 
9.750000e-01, 5.750000e-01, 0.000000e+00, 8.426838e-01 
9.850000e-01, 5.750000e-01, 0.000000e+00, 8.357290e-01 
9.950000e-01, 5.750000e-01, 0.000000e+00, 8.168865e-01 
1.005000e+00, 5.750000e-01, 0.000000e+00, 7.952808e-01 
1.015000e+00, 5.750000e-01, 0.000000e+00, 6.930083e-01 
1.025000e+00, 5.750000e-01, 0.000000e+00, 3.294959e-01 
1.035000e+00, 5.750000e-01, 0.000000e+00, 7.808219e-01 
1.045000e+00, 5.750000e-01, 0.000000e+00, 8.944348e-01 
1.055000e+00, 5.750000e-01, 0.000000e+00, 9.005393e-01 
1.065000e+00, 5.750000e-01, 0.000000e+00, 8.795810e-01 
1.075000e+00, 5.750000e-01, 0.000000e+00, 8.601172e-01 
1.085000e+00, 5.750000e-01, 0.000000e+00, 8.492188e-01 
1.095000e+00, 5.750000e-01, 0.000000e+00, 8.478121e-01 
1.105000e+00, 5.750000e-01, 0.000000e+00, 9.194135e-01 
1.115000e+00, 5.750000e-01, 0.000000e+00, 9.405486e-01 
1.125000e+00, 5.750000e-01, 0.000000e+00, 9.268038e-01 
1.135000e+00, 5.750000e-01, 0.000000e+00, 9.017101e-01 
1.145000e+00, 5.750000e-01, 0.000000e+00, 8.765922e-01 
1.155000e+00, 5.750000e-01, 0.000000e+00, 8.560578e-01 
1.165000e+00, 5.750000e-01, 0.000000e+00, 8.416776e-01 
1.175000e+00, 5.750000e-01, 0.000000e+00, 8.350505e-01 
1.185000e+00, 5.750000e-01, 0.000000e+00, 9.264828e-01 
1.195000e+00, 5.750000e-01, 0.000000e+00, 9.409046e-01 
1.205000e+00, 5.750000e-01, 0.000000e+00, 9.301101e-01 
1.215000e+00, 5.750000e-01, 0.000000e+00, 9.152302e-01 
1.225000e+00, 5.750000e-01, 0.000000e+00, 9.015327e-01 
1.235000e+00, 5.750000e-01, 0.000000e+00, 8.921068e-01 
1.245000e+00, 5.750000e-01, 0.000000e+00, 8.891742e-01 
1.255000e+00, 5.750000e-01, 0.000000e+00, 8.989503e-01 
1.265000e+00, 5.750000e-01, 0.000000e+00, 9.787865e-01 
1.275000e+00, 5.750000e-01, 0.000000e+00, 9.997453e-01 
1.285000e+00, 5.750000e-01, 0.000000e+00, 1.002102e+00 
1.295000e+00, 5.750000e-01, 0.000000e+00, 9.924243e-01 
1.305000e+00, 5.750000e-01, 0.000000e+00, 9.797910e-01 
1.315000e+00, 5.750000e-01, 0.000000e+00, 9.693576e-01 
1.325000e+00, 5.750000e-01, 0.000000e+00, 9.611044e-01 
1.335000e+00, 5.750000e-01, 0.000000e+00, 9.479980e-01 
1.345000e+00, 5.750000e-01, 0.000000e+00, 9.292156e-01 
1.355000e+00, 5.750000e-01, 0.000000e+00, 9.185634e-01 
1.365000e+00, 5.750000e-01, 0.000000e+00, 8.728535e-01 
1.375000e+00, 5.750000e-01, 0.000000e+00, 1.033424e+00 
1.385000e+00, 5.750000e-01, 0.000000e+00, 1.079319e+00 
1.395000e+00, 5.750000e-01, 0.000000e+00, 1.088687e+00 
1.405000e+00, 5.750000e-01, 0.000000e+00, 1.083601e+00 
1.415000e+00, 5.750000e-01, 0.000000e+00, 1.073290e+00 
1.425000e+00, 5.750000e-01, 0.000000e+00, 1.060576e+00 
1.435000e+00, 5.750000e-01, 0.000000e+00, 1.046423e+00 
1.445000e+00, 5.750000e-01, 0.000000e+00, 1.031436e+00 
1.455000e+00, 5.750000e-01, 0.000000e+00, 1.015992e+00 
1.465000e+00, 5.750000e-01, 0.000000e+00, 1.000360e+00 
1.475000e+00, 5.750000e-01, 0.000000e+00, 9.857338e-01 
1.485000e+00, 5.750000e-01, 0.000000e+00, 9.706668e-01 
1.495000e+00, 5.750000e-01, 0.000000e+00, 9.403651e-01 
1.505000e+00, 5.750000e-01, 0.000000e+00, 8.725905e-01 
1.515000e+00, 5.750000e-01, 0.000000e+00, 7.627751e-01 
1.525000e+00, 5.750000e-01, 0.000000e+00, 6.358894e-01 
1.535000e+00, 5.750000e-01, 0.000000e+00, 7.261901e-01 
1.545000e+00, 5.750000e-01, 0.000000e+00, 8.900092e-01 
1.555000e+00, 5.750000e-01, 0.000000e+00, 9.724722e-01 
1.565000e+00, 5.750000e-01, 0.000000e+00, 1.014013e+00 
1.575000e+00, 5.750000e-01, 0.000000e+00, 1.036035e+00 
1.585000e+00, 5.750000e-01, 0.000000e+00, 1.044090e+00 
1.595000e+00, 5.750000e-01, 0.000000e+00, 1.043454e+00 
1.605000e+00, 5.750000e-01, 0.000000e+00, 1.038292e+00 
1.615000e+00, 5.750000e-01, 0.000000e+00, 1.030776e+00 
1.625000e+00, 5.750000e-01, 0.000000e+00, 1.021857e+00 
1.635000e+00, 5.750000e-01, 0.000000e+00, 1.011888e+00 
1.645000e+00, 5.750000e-01, 0.000000e+00, 9.992812e-01 
1.655000e+00, 5.750000e-01, 0.000000e+00, 9.688767e-01 
1.665000e+00, 5.750000e-01, 0.000000e+00, 8.826759e-01 
1.675000e+00, 5.750000e-01, 0.000000e+00, 7.146816e-01 
1.685000e+00, 5.750000e-01, 0.000000e+00, 4.583459e-01 
1.695000e+00, 5.750000e-01, 0.000000e+00, 6.639823e-01 
1.705000e+00, 5.750000e-01, 0.000000e+00, 9.371997e-01 
1.715000e+00, 5.750000e-01, 0.000000e+00, 1.045226e+00 
1.725000e+00, 5.750000e-01, 0.000000e+00, 1.080569e+00 
1.735000e+00, 5.750000e-01, 0.000000e+00, 1.076112e+00 
1.745000e+00, 5.750000e-01, 0.000000e+00, 1.088799e+00 
1.755000e+00, 5.750000e-01, 0.000000e+00, 1.081977e+00 
1.765000e+00, 5.750000e-01, 0.000000e+00, 1.062551e+00 
1.775000e+00, 5.750000e-01, 0.000000e+00, 1.039767e+00 
1.785000e+00, 5.750000e-01, 0.000000e+00, 1.017221e+00 
1.795000e+00, 5.750000e-01, 0.000000e+00, 1.010594e+00 
1.805000e+00, 5.750000e-01, 0.000000e+00, 1.029223e+00 
1.815000e+00, 5.750000e-01, 0.000000e+00, 1.033468e+00 
1.825000e+00, 5.750000e-01, 0.000000e+00, 9.548438e-01 
1.835000e+00, 5.750000e-01, 0.000000e+00, 6.951600e-01 
1.845000e+00, 5.750000e-01, 0.000000e+00, 3.680264e-01 
1.855000e+00, 5.750000e-01, 0.000000e+00, 1.284366e-01 
1.865000e+00, 5.750000e-01, 0.000000e+00, 3.198038e-02 
1.875000e+00, 5.750000e-01, 0.000000e+00, 1.188447e-02 
1.885000e+00, 5.750000e-01, 0.000000e+00, 1.687391e-02 
1.895000e+00, 5.750000e-01, 0.000000e+00, 2.820486e-02 
1.905000e+00, 5.750000e-01, 0.000000e+00, 3.983085e-02 
1.915000e+00, 5.750000e-01, 0.000000e+00, 5.011966e-02 
1.925000e+00, 5.750000e-01, 0.000000e+00, 5.626092e-02 
1.935000e+00, 5.750000e-01, 0.000000e+00, 5.711339e-02 
1.945000e+00, 5.750000e-01, 0.000000e+00, 4.671217e-02 
1.955000e+00, 5.750000e-01, 0.000000e+00, 2.719641e-02 
1.965000e+00, 5.750000e-01, 0.000000e+00, 1.365143e-02 
1.975000e+00, 5.750000e-01, 0.000000e+00, 1.388128e-02 
1.985000e+00, 5.750000e-01, 0.000000e+00, 6.836772e-02 
1.995000e+00, 5.750000e-01, 0.000000e+00, 2.726158e-01 
2.005000e+00, 5.750000e-01, 0.000000e+00, 6.139357e-01 
2.015000e+00, 5.750000e-01, 0.000000e+00, 9.469167e-01 
2.025000e+00, 5.750000e-01, 0.000000e+00, 1.014634e+00 
2.035000e+00, 5.750000e-01, 0.000000e+00, 8.912953e-01 
2.045000e+00, 5.750000e-01, 0.000000e+00, 7.125686e-01 
2.055000e+00, 5.750000e-01, 0.000000e+00, 5.055490e-01 
2.065000e+00, 5.750000e-01, 0.000000e+00, 3.363112e-01 
2.075000e+00, 5.750000e-01, 0.000000e+00, 2.352960e-01 
2.085000e+00, 5.750000e-01, 0.000000e+00, 1.658525e-01 
2.095000e+00, 5.750000e-01, 0.000000e+00, 9.753784e-02 
2.105000e+00, 5.750000e-01, 0.000000e+00, 4.151547e-02 
2.115000e+00, 5.750000e-01, 0.000000e+00, 1.836013e-02 
2.125000e+00, 5.750000e-01, 0.000000e+00, 8.130369e-02 
2.135000e+00, 5.750000e-01, 0.000000e+00, 3.843336e-01 
2.145000e+00, 5.750000e-01, 0.000000e+00, 7.751748e-01 
2.155000e+00, 5.750000e-01, 0.000000e+00, 9.997247e-01 
2.165000e+00, 5.750000e-01, 0.000000e+00, 9.377829e-01 
2.175000e+00, 5.750000e-01, 0.000000e+00, 8.032280e-01 
2.185000e+00, 5.750000e-01, 0.000000e+00, 6.463891e-01 
2.195000e+00, 5.750000e-01, 0.000000e+00, 5.077582e-01 
2.205000e+00, 5.750000e-01, 0.000000e+00, 3.971461e-01 
2.215000e+00, 5.750000e-01, 0.000000e+00, 3.003900e-01 
2.225000e+00, 5.750000e-01, 0.000000e+00, 1.945797e-01 
2.235000e+00, 5.750000e-01, 0.000000e+00, 8.686635e-02 
2.245000e+00, 5.750000e-01, 0.000000e+00, 3.416368e-02 
2.255000e+00, 5.750000e-01, 0.000000e+00, 4.690435e-02 
2.265000e+00, 5.750000e-01, 0.000000e+00, 3.629359e-01 
2.275000e+00, 5.750000e-01, 0.000000e+00, 7.671897e-01 
2.285000e+00, 5.750000e-01, 0.000000e+00, 8.395665e-01 
2.295000e+00, 5.750000e-01, 0.000000e+00, 7.175425e-01 
2.305000e+00, 5.750000e-01, 0.000000e+00, 5.585507e-01 
2.315000e+00, 5.750000e-01, 0.000000e+00, 4.163093e-01 
2.325000e+00, 5.750000e-01, 0.000000e+00, 3.000808e-01 
2.335000e+00, 5.750000e-01, 0.000000e+00, 2.002933e-01 
2.345000e+00, 5.750000e-01, 0.000000e+00, 1.151598e-01 
2.355000e+00, 5.750000e-01, 0.000000e+00, 5.625305e-02 
2.365000e+00, 5.750000e-01, 0.000000e+00, 2.727148e-02 
2.375000e+00, 5.750000e-01, 0.000000e+00, 1.302287e-02 
2.385000e+00, 5.750000e-01, 0.000000e+00, 6.122690e-03 
2.395000e+00, 5.750000e-01, 0.000000e+00, 2.884924e-03 
2.405000e+00, 5.750000e-01, 0.000000e+00, 2.973349e-03 
2.415000e+00, 5.750000e-01, 0.000000e+00, 3.632405e-03 
2.425000e+00, 5.750000e-01, 0.000000e+00, 3.109854e-03 
2.435000e+00, 5.750000e-01, 0.000000e+00, 2.047736e-03 
2.445000e+00, 5.750000e-01, 0.000000e+00, 1.132053e-03 
2.455000e+00, 5.750000e-01, 0.000000e+00, 5.635776e-04 
2.465000e+00, 5.750000e-01, 0.000000e+00, 2.970393e-04 
2.475000e+00, 5.750000e-01, 0.000000e+00, 3.223472e-04 
2.485000e+00, 5.750000e-01, 0.000000e+00, 3.601529e-04 
2.495000e+00, 5.750000e-01, 0.000000e+00, 3.216757e-04 
2.505000e+00, 5.750000e-01, 0.000000e+00, 2.873758e-04 
2.515000e+00, 5.750000e-01, 0.000000e+00, 2.912965e-04 
2.525000e+00, 5.750000e-01, 0.000000e+00, 2.264859e-04 
2.535000e+00, 5.750000e-01, 0.000000e+00, 1.369148e-04 
2.545000e+00, 5.750000e-01, 0.000000e+00, 8.331429e-05 
2.555000e+00, 5.750000e-01, 0.000000e+00, 7.475129e-05 
2.565000e+00, 5.750000e-01, 0.000000e+00, 1.140329e-04 
2.575000e+00, 5.750000e-01, 0.000000e+00, 1.400942e-03 
2.585000e+00, 5.750000e-01, 0.000000e+00, 1.440758e-02 
2.595000e+00, 5.750000e-01, 0.000000e+00, 1.041394e-01 
2.605000e+00, 5.750000e-01, 0.000000e+00, 2.871020e-03 
2.615000e+00, 5.750000e-01, 0.000000e+00, 6.930028e-02 
2.625000e+00, 5.750000e-01, 0.000000e+00, 3.649032e-01 
2.635000e+00, 5.750000e-01, 0.000000e+00, 6.601176e-01 
2.645000e+00, 5.750000e-01, 0.000000e+00, 6.194813e-01 
2.655000e+00, 5.750000e-01, 0.000000e+00, 5.771962e-01 
2.665000e+00, 5.750000e-01, 0.000000e+00, 5.724598e-01 
2.675000e+00, 5.750000e-01, 0.000000e+00, 6.048266e-01 
2.685000e+00, 5.750000e-01, 0.000000e+00, 6.564333e-01 
2.695000e+00, 5.750000e-01, 0.000000e+00, 6.459298e-01 
2.705000e+00, 5.750000e-01, 0.000000e+00, 6.643860e-01 
2.715000e+00, 5.750000e-01, 0.000000e+00, 6.616742e-01 
2.725000e+00, 5.750000e-01, 0.000000e+00, 6.474981e-01 
2.735000e+00, 5.750000e-01, 0.000000e+00, 6.074532e-01 
2.745000e+00, 5.750000e-01, 0.000000e+00, 6.154135e-01 
2.755000e+00, 5.750000e-01, 0.000000e+00, 6.347057e-01 
2.765000e+00, 5.750000e-01, 0.000000e+00, 6.490085e-01 
2.775000e+00, 5.750000e-01, 0.000000e+00, 6.547941e-01 
2.785000e+00, 5.750000e-01, 0.000000e+00, 6.529040e-01 
2.795000e+00, 5.750000e-01, 0.000000e+00, 6.451251e-01 
2.805000e+00, 5.750000e-01, 0.000000e+00, 6.220163e-01 
2.815000e+00, 5.750000e-01, 0.000000e+00, 5.888374e-01 
2.825000e+00, 5.750000e-01, 0.000000e+00, 5.627843e-01 
3.500000e-02, 5.850000e-01, 0.000000e+00, 1.820880e-19 
4.500000e-02, 5.850000e-01, 0.000000e+00, 2.899373e-20 
5.500000e-02, 5.850000e-01, 0.000000e+00, 2.504040e-20 
6.500000e-02, 5.850000e-01, 0.000000e+00, 1.082725e-19 
7.500000e-02, 5.850000e-01, 0.000000e+00, 2.627810e-18 
8.500000e-02, 5.850000e-01, 0.000000e+00, 6.023031e-17 
9.500000e-02, 5.850000e-01, 0.000000e+00, 1.094877e-15 
1.050000e-01, 5.850000e-01, 0.000000e+00, 1.620031e-14 
1.150000e-01, 5.850000e-01, 0.000000e+00, 2.001372e-13 
1.250000e-01, 5.850000e-01, 0.000000e+00, 2.106759e-12 
1.350000e-01, 5.850000e-01, 0.000000e+00, 1.920781e-11 
1.450000e-01, 5.850000e-01, 0.000000e+00, 1.535763e-10 
1.550000e-01, 5.850000e-01, 0.000000e+00, 1.085485e-09 
1.650000e-01, 5.850000e-01, 0.000000e+00, 6.807030e-09 
1.750000e-01, 5.850000e-01, 0.000000e+00, 3.794207e-08 
1.850000e-01, 5.850000e-01, 0.000000e+00, 1.882418e-07 
1.950000e-01, 5.850000e-01, 0.000000e+00, 8.322646e-07 
2.050000e-01, 5.850000e-01, 0.000000e+00, 3.281094e-06 
2.150000e-01, 5.850000e-01, 0.000000e+00, 1.153360e-05 
2.250000e-01, 5.850000e-01, 0.000000e+00, 3.616250e-05 
2.350000e-01, 5.850000e-01, 0.000000e+00, 1.012779e-04 
2.450000e-01, 5.850000e-01, 0.000000e+00, 2.540618e-04 
2.550000e-01, 5.850000e-01, 0.000000e+00, 5.730999e-04 
2.650000e-01, 5.850000e-01, 0.000000e+00, 1.167807e-03 
2.750000e-01, 5.850000e-01, 0.000000e+00, 2.161598e-03 
2.850000e-01, 5.850000e-01, 0.000000e+00, 3.664541e-03 
2.950000e-01, 5.850000e-01, 0.000000e+00, 5.746028e-03 
3.050000e-01, 5.850000e-01, 0.000000e+00, 8.419988e-03 
3.150000e-01, 5.850000e-01, 0.000000e+00, 1.164873e-02 
3.250000e-01, 5.850000e-01, 0.000000e+00, 1.536755e-02 
3.350000e-01, 5.850000e-01, 0.000000e+00, 1.951149e-02 
3.450000e-01, 5.850000e-01, 0.000000e+00, 2.401118e-02 
3.550000e-01, 5.850000e-01, 0.000000e+00, 2.879924e-02 
3.650000e-01, 5.850000e-01, 0.000000e+00, 3.382006e-02 
3.750000e-01, 5.850000e-01, 0.000000e+00, 3.905000e-02 
3.850000e-01, 5.850000e-01, 0.000000e+00, 4.450364e-02 
3.950000e-01, 5.850000e-01, 0.000000e+00, 4.998788e-02 
4.050000e-01, 5.850000e-01, 0.000000e+00, 5.550699e-02 
4.150000e-01, 5.850000e-01, 0.000000e+00, 6.174629e-02 
4.250000e-01, 5.850000e-01, 0.000000e+00, 7.085850e-02 
4.350000e-01, 5.850000e-01, 0.000000e+00, 8.563351e-02 
4.450000e-01, 5.850000e-01, 0.000000e+00, 1.047007e-01 
4.550000e-01, 5.850000e-01, 0.000000e+00, 1.305069e-01 
4.650000e-01, 5.850000e-01, 0.000000e+00, 2.539204e-01 
4.750000e-01, 5.850000e-01, 0.000000e+00, 3.687757e-01 
4.850000e-01, 5.850000e-01, 0.000000e+00, 4.104743e-01 
4.950000e-01, 5.850000e-01, 0.000000e+00, 5.282238e-01 
5.050000e-01, 5.850000e-01, 0.000000e+00, 6.142056e-01 
5.150000e-01, 5.850000e-01, 0.000000e+00, 6.654624e-01 
5.250000e-01, 5.850000e-01, 0.000000e+00, 7.013413e-01 
5.350000e-01, 5.850000e-01, 0.000000e+00, 7.112057e-01 
5.450000e-01, 5.850000e-01, 0.000000e+00, 7.218886e-01 
5.550000e-01, 5.850000e-01, 0.000000e+00, 7.326581e-01 
5.650000e-01, 5.850000e-01, 0.000000e+00, 7.435149e-01 
5.750000e-01, 5.850000e-01, 0.000000e+00, 7.322427e-01 
5.850000e-01, 5.850000e-01, 0.000000e+00, 7.324033e-01 
5.950000e-01, 5.850000e-01, 0.000000e+00, 7.683572e-01 
6.050000e-01, 5.850000e-01, 0.000000e+00, 8.085980e-01 
6.150000e-01, 5.850000e-01, 0.000000e+00, 8.392878e-01 
6.250000e-01, 5.850000e-01, 0.000000e+00, 8.520608e-01 
6.350000e-01, 5.850000e-01, 0.000000e+00, 8.445803e-01 
6.450000e-01, 5.850000e-01, 0.000000e+00, 8.291234e-01 
6.550000e-01, 5.850000e-01, 0.000000e+00, 8.399214e-01 
6.650000e-01, 5.850000e-01, 0.000000e+00, 8.557179e-01 
6.750000e-01, 5.850000e-01, 0.000000e+00, 8.544705e-01 
6.850000e-01, 5.850000e-01, 0.000000e+00, 8.348688e-01 
6.950000e-01, 5.850000e-01, 0.000000e+00, 8.398036e-01 
7.050000e-01, 5.850000e-01, 0.000000e+00, 8.335702e-01 
7.150000e-01, 5.850000e-01, 0.000000e+00, 8.260911e-01 
7.250000e-01, 5.850000e-01, 0.000000e+00, 8.104101e-01 
7.350000e-01, 5.850000e-01, 0.000000e+00, 7.838225e-01 
7.450000e-01, 5.850000e-01, 0.000000e+00, 7.459542e-01 
7.550000e-01, 5.850000e-01, 0.000000e+00, 7.018672e-01 
7.650000e-01, 5.850000e-01, 0.000000e+00, 7.080723e-01 
7.750000e-01, 5.850000e-01, 0.000000e+00, 7.892548e-01 
7.850000e-01, 5.850000e-01, 0.000000e+00, 7.857870e-01 
