x,z,saturation,concentration
0.965, 0.715, 0.000, 0.000
0.975, 0.715, 0.000, 0.000
0.985, 0.715, 0.000, 0.000
0.995, 0.715, 0.000, 0.000
1.005, 0.715, 0.000, 0.000
1.015, 0.715, 0.000, 0.000
1.025, 0.715, 0.000, 0.000
1.035, 0.715, 0.000, 0.000
1.045, 0.715, 0.000, 0.000
1.055, 0.715, 0.000, 0.000
1.065, 0.715, 0.000, 0.000
1.075, 0.715, 0.000, 0.000
1.085, 0.715, 0.000, 0.000
1.095, 0.715, 0.000, 0.000
1.105, 0.715, 0.000, 0.000
1.115, 0.715, 0.000, 0.000
1.125, 0.715, 0.000, 0.000
1.135, 0.715, 0.000, 0.000
1.145, 0.715, 0.000, 0.000
1.155, 0.715, 0.000, 0.000
1.165, 0.715, 0.000, 0.000
1.175, 0.715, 0.000, 0.000
1.185, 0.715, 0.000, 0.000
1.195, 0.715, 0.000, 0.000
1.205, 0.715, 0.000, 0.000
1.215, 0.715, 0.000, 0.000
1.225, 0.715, 0.000, 0.000
1.235, 0.715, 0.000, 0.000
1.245, 0.715, 0.000, 0.000
1.255, 0.715, 0.000, 0.000
1.265, 0.715, 0.000, 0.002
1.275, 0.715, 0.000, 0.002
1.285, 0.715, 0.000, 0.006
1.295, 0.715, 0.000, 0.006
1.305, 0.715, 0.000, 0.019
1.315, 0.715, 0.000, 0.019
1.325, 0.715, 0.000, 0.049
1.335, 0.715, 0.000, 0.049
1.345, 0.715, 0.000, 0.110
1.355, 0.715, 0.000, 0.110
1.365, 0.715, 0.000, 0.216
1.375, 0.715, 0.000, 0.216
1.385, 0.715, 0.000, 0.344
1.395, 0.715, 0.000, 0.344
1.405, 0.715, 0.000, 0.485
1.415, 0.715, 0.000, 0.485
1.425, 0.715, 0.000, 0.634
1.435, 0.715, 0.000, 0.634
1.445, 0.715, 0.000, 0.754
1.455, 0.715, 0.000, 0.754
1.465, 0.715, 0.000, 0.832
1.475, 0.715, 0.000, 0.832
1.485, 0.715, 0.000, 0.885
1.495, 0.715, 0.000, 0.885
1.505, 0.715, 0.000, 0.924
1.515, 0.715, 0.000, 0.924
1.525, 0.715, 0.000, 0.956
1.535, 0.715, 0.000, 0.956
1.545, 0.715, 0.000, 0.985
1.555, 0.715, 0.000, 0.985
1.565, 0.715, 0.000, 1.014
1.575, 0.715, 0.000, 1.014
1.585, 0.715, 0.000, 1.042
1.595, 0.715, 0.000, 1.042
1.605, 0.715, 0.000, 1.071
1.615, 0.715, 0.000, 1.071
1.625, 0.715, 0.000, 1.097
1.635, 0.715, 0.000, 1.097
1.645, 0.715, 0.000, 1.117
1.655, 0.715, 0.000, 1.117
1.665, 0.715, 0.000, 1.129
1.675, 0.715, 0.000, 1.129
1.685, 0.715, 0.000, 1.133
1.695, 0.715, 0.000, 1.133
1.705, 0.715, 0.000, 1.147
1.715, 0.715, 0.000, 1.147
1.725, 0.715, 0.000, 1.077
1.735, 0.715, 0.000, 1.077
1.745, 0.715, 0.000, 1.022
1.755, 0.715, 0.000, 1.022
1.765, 0.715, 0.000, 0.976
1.775, 0.715, 0.000, 0.976
1.785, 0.715, 0.000, 0.936
1.795, 0.715, 0.000, 0.936
1.805, 0.715, 0.000, 0.897
1.815, 0.715, 0.000, 0.897
1.825, 0.715, 0.000, 0.857
1.835, 0.715, 0.000, 0.857
1.845, 0.715, 0.000, 0.808
1.855, 0.715, 0.000, 0.808
1.865, 0.715, 0.000, 0.747
1.875, 0.715, 0.000, 0.747
1.885, 0.715, 0.000, 0.641
1.895, 0.715, 0.000, 0.641
1.905, 0.715, 0.000, 0.441
1.915, 0.715, 0.000, 0.441
1.925, 0.715, 0.000, 0.236
1.935, 0.715, 0.000, 0.236
1.945, 0.715, 0.000, 0.089
1.955, 0.715, 0.000, 0.089
1.965, 0.715, 0.000, 0.020
1.975, 0.715, 0.000, 0.020
1.985, 0.715, 0.000, 0.003
1.995, 0.715, 0.000, 0.003
2.005, 0.715, 0.000, 0.000
2.015, 0.715, 0.000, 0.000
2.025, 0.715, 0.000, 0.000
2.035, 0.715, 0.000, 0.000
2.045, 0.715, 0.000, 0.000
2.055, 0.715, 0.000, 0.000
2.065, 0.715, 0.000, 0.000
2.075, 0.715, 0.000, 0.000
2.085, 0.715, 0.000, 0.000
2.095, 0.715, 0.000, 0.000
2.105, 0.715, 0.000, 0.000
2.115, 0.715, 0.000, 0.000
2.125, 0.715, 0.000, 0.000
2.135, 0.715, 0.000, 0.000
2.145, 0.715, 0.000, 0.000
2.155, 0.715, 0.000, 0.000
2.165, 0.715, 0.000, 0.000
2.175, 0.715, 0.000, 0.000
2.185, 0.715, 0.000, 0.000
2.195, 0.715, 0.000, 0.000
2.205, 0.715, 0.000, 0.000
2.215, 0.715, 0.000, 0.000
2.225, 0.715, 0.000, 0.000
2.235, 0.715, 0.000, 0.000
2.245, 0.715, 0.000, 0.000
2.255, 0.715, 0.000, 0.000
2.265, 0.715, 0.000, 0.000
2.275, 0.715, 0.000, 0.000
2.285, 0.715, 0.000, 0.000
2.295, 0.715, 0.000, 0.000
2.305, 0.715, 0.000, 0.000
2.315, 0.715, 0.000, 0.000
2.325, 0.715, 0.000, 0.000
2.335, 0.715, 0.000, 0.000
2.345, 0.715, 0.000, 0.000
2.355, 0.715, 0.000, 0.000
2.365, 0.715, 0.000, 0.000
2.375, 0.715, 0.000, 0.000
2.385, 0.715, 0.000, 0.000
2.395, 0.715, 0.000, 0.000
2.405, 0.715, 0.000, 0.000
2.415, 0.715, 0.000, 0.000
2.425, 0.715, 0.000, 0.000
2.435, 0.715, 0.000, 0.000
2.445, 0.715, 0.000, 0.000
2.455, 0.715, 0.000, 0.000
2.465, 0.715, 0.000, 0.000
2.475, 0.715, 0.000, 0.000
2.485, 0.715, 0.000, 0.000
2.495, 0.715, 0.000, 0.000
2.505, 0.715, 0.000, 0.000
2.515, 0.715, 0.000, 0.000
2.525, 0.715, 0.000, 0.000
2.535, 0.715, 0.000, 0.000
2.545, 0.715, 0.000, 0.000
2.555, 0.715, 0.000, 0.000
2.565, 0.715, 0.000, 0.000
2.575, 0.715, 0.000, 0.000
2.585, 0.715, 0.000, 0.000
2.595, 0.715, 0.000, 0.000
2.605, 0.715, 0.000, 0.000
2.615, 0.715, 0.000, 0.000
2.625, 0.715, 0.000, 0.000
2.635, 0.715, 0.000, 0.000
2.645, 0.715, 0.000, 0.000
2.655, 0.715, 0.000, 0.000
2.665, 0.715, 0.000, 0.000
2.675, 0.715, 0.000, 0.000
2.685, 0.715, 0.000, 0.000
2.695, 0.715, 0.000, 0.000
2.705, 0.715, 0.000, 0.000
2.715, 0.715, 0.000, 0.000
2.725, 0.715, 0.000, 0.000
2.735, 0.715, 0.000, 0.000
2.745, 0.715, 0.000, 0.000
2.755, 0.715, 0.000, 0.000
2.765, 0.715, 0.000, 0.000
2.775, 0.715, 0.000, 0.000
2.785, 0.715, 0.000, 0.000
2.795, 0.715, 0.000, 0.000
0.005, 0.725, 0.000, 0.000
0.015, 0.725, 0.000, 0.000
0.025, 0.725, 0.000, 0.000
0.035, 0.725, 0.000, 0.000
0.045, 0.725, 0.000, 0.000
0.055, 0.725, 0.000, 0.000
0.065, 0.725, 0.000, 0.000
0.075, 0.725, 0.000, 0.000
0.085, 0.725, 0.000, 0.000
0.095, 0.725, 0.000, 0.000
0.105, 0.725, 0.000, 0.000
0.115, 0.725, 0.000, 0.000
0.125, 0.725, 0.000, 0.000
0.135, 0.725, 0.000, 0.000
0.145, 0.725, 0.000, 0.000
0.155, 0.725, 0.000, 0.000
0.165, 0.725, 0.000, 0.000
0.175, 0.725, 0.000, 0.000
0.185, 0.725, 0.000, 0.000
0.195, 0.725, 0.000, 0.000
0.205, 0.725, 0.000, 0.000
0.215, 0.725, 0.000, 0.000
0.225, 0.725, 0.000, 0.000
0.235, 0.725, 0.000, 0.000
0.245, 0.725, 0.000, 0.000
0.255, 0.725, 0.000, 0.000
0.265, 0.725, 0.000, 0.000
0.275, 0.725, 0.000, 0.000
0.285, 0.725, 0.000, 0.000
0.295, 0.725, 0.000, 0.000
0.305, 0.725, 0.000, 0.000
0.315, 0.725, 0.000, 0.000
0.325, 0.725, 0.000, 0.000
0.335, 0.725, 0.000, 0.000
0.345, 0.725, 0.000, 0.003
0.355, 0.725, 0.000, 0.003
0.365, 0.725, 0.000, 0.032
0.375, 0.725, 0.000, 0.032
0.385, 0.725, 0.000, 0.140
0.395, 0.725, 0.000, 0.140
0.405, 0.725, 0.000, 0.322
0.415, 0.725, 0.000, 0.322
0.425, 0.725, 0.000, 0.507
0.435, 0.725, 0.000, 0.507
0.445, 0.725, 0.000, 0.668
0.455, 0.725, 0.000, 0.668
0.465, 0.725, 0.000, 0.748
0.475, 0.725, 0.000, 0.748
0.485, 0.725, 0.000, 0.664
0.495, 0.725, 0.000, 0.664
0.505, 0.725, 0.000, 0.347
0.515, 0.725, 0.000, 0.347
0.525, 0.725, 0.000, 0.132
0.535, 0.725, 0.000, 0.132
0.545, 0.725, 0.000, 0.020
0.555, 0.725, 0.000, 0.020
0.565, 0.725, 0.000, 0.001
0.575, 0.725, 0.000, 0.001
0.585, 0.725, 0.000, 0.000
0.595, 0.725, 0.000, 0.000
0.605, 0.725, 0.000, 0.000
0.615, 0.725, 0.000, 0.000
0.625, 0.725, 0.000, 0.000
0.635, 0.725, 0.000, 0.000
0.645, 0.725, 0.000, 0.000
0.655, 0.725, 0.000, 0.000
0.665, 0.725, 0.000, 0.000
0.675, 0.725, 0.000, 0.000
0.685, 0.725, 0.000, 0.000
0.695, 0.725, 0.000, 0.000
0.705, 0.725, 0.000, 0.000
0.715, 0.725, 0.000, 0.000
0.725, 0.725, 0.000, 0.000
0.735, 0.725, 0.000, 0.000
0.745, 0.725, 0.000, 0.000
0.755, 0.725, 0.000, 0.000
0.765, 0.725, 0.000, 0.000
0.775, 0.725, 0.000, 0.000
0.785, 0.725, 0.000, 0.000
0.795, 0.725, 0.000, 0.000
0.805, 0.725, 0.000, 0.000
0.815, 0.725, 0.000, 0.000
0.825, 0.725, 0.000, 0.000
0.835, 0.725, 0.000, 0.000
0.845, 0.725, 0.000, 0.000
0.855, 0.725, 0.000, 0.000
0.865, 0.725, 0.000, 0.000
0.875, 0.725, 0.000, 0.000
0.885, 0.725, 0.000, 0.000
0.895, 0.725, 0.000, 0.000
0.905, 0.725, 0.000, 0.000
0.915, 0.725, 0.000, 0.000
0.925, 0.725, 0.000, 0.000
0.935, 0.725, 0.000, 0.000
0.945, 0.725, 0.000, 0.000
0.955, 0.725, 0.000, 0.000
0.965, 0.725, 0.000, 0.000
0.975, 0.725, 0.000, 0.000
0.985, 0.725, 0.000, 0.000
0.995, 0.725, 0.000, 0.000
1.005, 0.725, 0.000, 0.000
1.015, 0.725, 0.000, 0.000
1.025, 0.725, 0.000, 0.000
1.035, 0.725, 0.000, 0.000
1.045, 0.725, 0.000, 0.000
1.055, 0.725, 0.000, 0.000
1.065, 0.725, 0.000, 0.000
1.075, 0.725, 0.000, 0.000
1.085, 0.725, 0.000, 0.000
1.095, 0.725, 0.000, 0.000
1.105, 0.725, 0.000, 0.000
1.115, 0.725, 0.000, 0.000
1.125, 0.725, 0.000, 0.000
1.135, 0.725, 0.000, 0.000
1.145, 0.725, 0.000, 0.000
1.155, 0.725, 0.000, 0.000
1.165, 0.725, 0.000, 0.000
1.175, 0.725, 0.000, 0.000
1.185, 0.725, 0.000, 0.000
1.195, 0.725, 0.000, 0.000
1.205, 0.725, 0.000, 0.000
1.215, 0.725, 0.000, 0.000
1.225, 0.725, 0.000, 0.000
1.235, 0.725, 0.000, 0.000
1.245, 0.725, 0.000, 0.000
1.255, 0.725, 0.000, 0.000
1.265, 0.725, 0.000, 0.001
1.275, 0.725, 0.000, 0.001
1.285, 0.725, 0.000, 0.004
1.295, 0.725, 0.000, 0.004
1.305, 0.725, 0.000, 0.012
1.315, 0.725, 0.000, 0.012
1.325, 0.725, 0.000, 0.032
1.335, 0.725, 0.000, 0.032
1.345, 0.725, 0.000, 0.074
1.355, 0.725, 0.000, 0.074
1.365, 0.725, 0.000, 0.149
1.375, 0.725, 0.000, 0.149
1.385, 0.725, 0.000, 0.251
1.395, 0.725, 0.000, 0.251
1.405, 0.725, 0.000, 0.358
1.415, 0.725, 0.000, 0.358
1.425, 0.725, 0.000, 0.459
1.435, 0.725, 0.000, 0.459
1.445, 0.725, 0.000, 0.558
1.455, 0.725, 0.000, 0.558
1.465, 0.725, 0.000, 0.666
1.475, 0.725, 0.000, 0.666
1.485, 0.725, 0.000, 0.753
1.495, 0.725, 0.000, 0.753
1.505, 0.725, 0.000, 0.812
1.515, 0.725, 0.000, 0.812
1.525, 0.725, 0.000, 0.859
1.535, 0.725, 0.000, 0.859
1.545, 0.725, 0.000, 0.902
1.555, 0.725, 0.000, 0.902
1.565, 0.725, 0.000, 0.940
1.575, 0.725, 0.000, 0.940
1.585, 0.725, 0.000, 1.042
1.595, 0.725, 0.000, 1.042
1.605, 0.725, 0.000, 1.071
1.615, 0.725, 0.000, 1.071
1.625, 0.725, 0.000, 1.097
1.635, 0.725, 0.000, 1.097
1.645, 0.725, 0.000, 1.117
1.655, 0.725, 0.000, 1.117
1.665, 0.725, 0.000, 1.129
1.675, 0.725, 0.000, 1.129
1.685, 0.725, 0.000, 1.133
1.695, 0.725, 0.000, 1.133
1.705, 0.725, 0.000, 1.114
1.715, 0.725, 0.000, 1.114
1.725, 0.725, 0.000, 1.014
1.735, 0.725, 0.000, 1.014
1.745, 0.725, 0.000, 0.943
1.755, 0.725, 0.000, 0.943
1.765, 0.725, 0.000, 0.883
1.775, 0.725, 0.000, 0.883
1.785, 0.725, 0.000, 0.830
1.795, 0.725, 0.000, 0.830
1.805, 0.725, 0.000, 0.778
1.815, 0.725, 0.000, 0.778
1.825, 0.725, 0.000, 0.725
1.835, 0.725, 0.000, 0.725
1.845, 0.725, 0.000, 0.671
1.855, 0.725, 0.000, 0.671
1.865, 0.725, 0.000, 0.544
1.875, 0.725, 0.000, 0.544
1.885, 0.725, 0.000, 0.390
1.895, 0.725, 0.000, 0.390
1.905, 0.725, 0.000, 0.261
1.915, 0.725, 0.000, 0.261
1.925, 0.725, 0.000, 0.236
1.935, 0.725, 0.000, 0.236
1.945, 0.725, 0.000, 0.089
1.955, 0.725, 0.000, 0.089
1.965, 0.725, 0.000, 0.020
1.975, 0.725, 0.000, 0.020
1.985, 0.725, 0.000, 0.003
1.995, 0.725, 0.000, 0.003
2.005, 0.725, 0.000, 0.000
2.015, 0.725, 0.000, 0.000
2.025, 0.725, 0.000, 0.000
2.035, 0.725, 0.000, 0.000
2.045, 0.725, 0.000, 0.000
2.055, 0.725, 0.000, 0.000
2.065, 0.725, 0.000, 0.000
2.075, 0.725, 0.000, 0.000
2.085, 0.725, 0.000, 0.000
2.095, 0.725, 0.000, 0.000
2.105, 0.725, 0.000, 0.000
2.115, 0.725, 0.000, 0.000
2.125, 0.725, 0.000, 0.000
2.135, 0.725, 0.000, 0.000
2.145, 0.725, 0.000, 0.000
2.155, 0.725, 0.000, 0.000
2.165, 0.725, 0.000, 0.000
2.175, 0.725, 0.000, 0.000
2.185, 0.725, 0.000, 0.000
2.195, 0.725, 0.000, 0.000
2.205, 0.725, 0.000, 0.000
2.215, 0.725, 0.000, 0.000
2.225, 0.725, 0.000, 0.000
2.235, 0.725, 0.000, 0.000
2.245, 0.725, 0.000, 0.000
2.255, 0.725, 0.000, 0.000
2.265, 0.725, 0.000, 0.000
2.275, 0.725, 0.000, 0.000
2.285, 0.725, 0.000, 0.000
2.295, 0.725, 0.000, 0.000
2.305, 0.725, 0.000, 0.000
2.315, 0.725, 0.000, 0.000
2.325, 0.725, 0.000, 0.000
2.335, 0.725, 0.000, 0.000
2.345, 0.725, 0.000, 0.000
2.355, 0.725, 0.000, 0.000
2.365, 0.725, 0.000, 0.000
2.375, 0.725, 0.000, 0.000
2.385, 0.725, 0.000, 0.000
2.395, 0.725, 0.000, 0.000
2.405, 0.725, 0.000, 0.000
2.415, 0.725, 0.000, 0.000
2.425, 0.725, 0.000, 0.000
2.435, 0.725, 0.000, 0.000
2.445, 0.725, 0.000, 0.000
2.455, 0.725, 0.000, 0.000
2.465, 0.725, 0.000, 0.000
2.475, 0.725, 0.000, 0.000
2.485, 0.725, 0.000, 0.000
2.495, 0.725, 0.000, 0.000
2.505, 0.725, 0.000, 0.000
2.515, 0.725, 0.000, 0.000
2.525, 0.725, 0.000, 0.000
2.535, 0.725, 0.000, 0.000
2.545, 0.725, 0.000, 0.000
2.555, 0.725, 0.000, 0.000
2.565, 0.725, 0.000, 0.000
2.575, 0.725, 0.000, 0.000
2.585, 0.725, 0.000, 0.000
2.595, 0.725, 0.000, 0.000
2.605, 0.725, 0.000, 0.000
2.615, 0.725, 0.000, 0.000
2.625, 0.725, 0.000, 0.000
2.635, 0.725, 0.000, 0.000
2.645, 0.725, 0.000, 0.000
2.655, 0.725, 0.000, 0.000
2.665, 0.725, 0.000, 0.000
2.675, 0.725, 0.000, 0.000
2.685, 0.725, 0.000, 0.000
2.695, 0.725, 0.000, 0.000
2.705, 0.725, 0.000, 0.000
2.715, 0.725, 0.000, 0.000
2.725, 0.725, 0.000, 0.000
2.735, 0.725, 0.000, 0.000
2.745, 0.725, 0.000, 0.000
2.755, 0.725, 0.000, 0.000
2.765, 0.725, 0.000, 0.000
2.775, 0.725, 0.000, 0.000
2.785, 0.725, 0.000, 0.000
2.795, 0.725, 0.000, 0.000
0.005, 0.735, 0.000, 0.000
0.015, 0.735, 0.000, 0.000
0.025, 0.735, 0.000, 0.000
0.035, 0.735, 0.000, 0.000
0.045, 0.735, 0.000, 0.000
0.055, 0.735, 0.000, 0.000
0.065, 0.735, 0.000, 0.000
0.075, 0.735, 0.000, 0.000
0.085, 0.735, 0.000, 0.000
0.095, 0.735, 0.000, 0.000
0.105, 0.735, 0.000, 0.000
0.115, 0.735, 0.000, 0.000
0.125, 0.735, 0.000, 0.000
0.135, 0.735, 0.000, 0.000
0.145, 0.735, 0.000, 0.000
0.155, 0.735, 0.000, 0.000
0.165, 0.735, 0.000, 0.000
0.175, 0.735, 0.000, 0.000
0.185, 0.735, 0.000, 0.000
0.195, 0.735, 0.000, 0.000
0.205, 0.735, 0.000, 0.000
0.215, 0.735, 0.000, 0.000
0.225, 0.735, 0.000, 0.000
0.235, 0.735, 0.000, 0.000
0.245, 0.735, 0.000, 0.000
0.255, 0.735, 0.000, 0.000
0.265, 0.735, 0.000, 0.000
0.275, 0.735, 0.000, 0.000
0.285, 0.735, 0.000, 0.000
0.295, 0.735, 0.000, 0.000
0.305, 0.735, 0.000, 0.000
0.315, 0.735, 0.000, 0.000
0.325, 0.735, 0.000, 0.002
0.335, 0.735, 0.000, 0.002
0.345, 0.735, 0.000, 0.025
0.355, 0.735, 0.000, 0.025
0.365, 0.735, 0.000, 0.146
0.375, 0.735, 0.000, 0.146
0.385, 0.735, 0.000, 0.321
0.395, 0.735, 0.000, 0.321
0.405, 0.735, 0.000, 0.474
0.415, 0.735, 0.000, 0.474
0.425, 0.735, 0.000, 0.578
0.435, 0.735, 0.000, 0.578
0.445, 0.735, 0.000, 0.672
0.455, 0.735, 0.000, 0.672
0.465, 0.735, 0.000, 0.719
0.475, 0.735, 0.000, 0.719
0.485, 0.735, 0.000, 0.670
0.495, 0.735, 0.000, 0.670
0.505, 0.735, 0.000, 0.357
0.515, 0.735, 0.000, 0.357
0.525, 0.735, 0.000, 0.193
0.535, 0.735, 0.000, 0.193
0.545, 0.735, 0.000, 0.033
0.555, 0.735, 0.000, 0.033
0.565, 0.735, 0.000, 0.000
0.575, 0.735, 0.000, 0.000
0.585, 0.735, 0.000, 0.000
0.595, 0.735, 0.000, 0.000
0.605, 0.735, 0.000, 0.000
0.615, 0.735, 0.000, 0.000
0.625, 0.735, 0.000, 0.000
0.635, 0.735, 0.000, 0.000
0.645, 0.735, 0.000, 0.000
0.655, 0.735, 0.000, 0.000
0.665, 0.735, 0.000, 0.000
0.675, 0.735, 0.000, 0.000
0.685, 0.735, 0.000, 0.000
0.695, 0.735, 0.000, 0.000
0.705, 0.735, 0.000, 0.000
0.715, 0.735, 0.000, 0.000
0.725, 0.735, 0.000, 0.000
0.735, 0.735, 0.000, 0.000
0.745, 0.735, 0.000, 0.000
0.755, 0.735, 0.000, 0.000
0.765, 0.735, 0.000, 0.000
0.775, 0.735, 0.000, 0.000
0.785, 0.735, 0.000, 0.000
0.795, 0.735, 0.000, 0.000
0.805, 0.735, 0.000, 0.000
0.815, 0.735, 0.000, 0.000
0.825, 0.735, 0.000, 0.000
0.835, 0.735, 0.000, 0.000
0.845, 0.735, 0.000, 0.000
0.855, 0.735, 0.000, 0.000
0.865, 0.735, 0.000, 0.000
0.875, 0.735, 0.000, 0.000
0.885, 0.735, 0.000, 0.000
0.895, 0.735, 0.000, 0.000
0.905, 0.735, 0.000, 0.000
0.915, 0.735, 0.000, 0.000
0.925, 0.735, 0.000, 0.000
0.935, 0.735, 0.000, 0.000
0.945, 0.735, 0.000, 0.000
0.955, 0.735, 0.000, 0.000
0.965, 0.735, 0.000, 0.000
0.975, 0.735, 0.000, 0.000
0.985, 0.735, 0.000, 0.000
0.995, 0.735, 0.000, 0.000
1.005, 0.735, 0.000, 0.000
1.015, 0.735, 0.000, 0.000
1.025, 0.735, 0.000, 0.000
1.035, 0.735, 0.000, 0.000
1.045, 0.735, 0.000, 0.000
1.055, 0.735, 0.000, 0.000
1.065, 0.735, 0.000, 0.000
1.075, 0.735, 0.000, 0.000
1.085, 0.735, 0.000, 0.000
1.095, 0.735, 0.000, 0.000
1.105, 0.735, 0.000, 0.000
1.115, 0.735, 0.000, 0.000
1.125, 0.735, 0.000, 0.000
1.135, 0.735, 0.000, 0.000
1.145, 0.735, 0.000, 0.000
1.155, 0.735, 0.000, 0.000
1.165, 0.735, 0.000, 0.000
1.175, 0.735, 0.000, 0.000
1.185, 0.735, 0.000, 0.000
1.195, 0.735, 0.000, 0.000
1.205, 0.735, 0.000, 0.000
1.215, 0.735, 0.000, 0.000
1.225, 0.735, 0.000, 0.000
1.235, 0.735, 0.000, 0.000
1.245, 0.735, 0.000, 0.000
1.255, 0.735, 0.000, 0.000
1.265, 0.735, 0.000, 0.000
1.275, 0.735, 0.000, 0.000
1.285, 0.735, 0.000, 0.002
1.295, 0.735, 0.000, 0.002
1.305, 0.735, 0.000, 0.005
1.315, 0.735, 0.000, 0.005
1.325, 0.735, 0.000, 0.015
1.335, 0.735, 0.000, 0.015
1.345, 0.735, 0.000, 0.038
1.355, 0.735, 0.000, 0.038
1.365, 0.735, 0.000, 0.149
1.375, 0.735, 0.000, 0.149
1.385, 0.735, 0.000, 0.251
1.395, 0.735, 0.000, 0.251
1.405, 0.735, 0.000, 0.358
1.415, 0.735, 0.000, 0.358
1.425, 0.735, 0.000, 0.459
1.435, 0.735, 0.000, 0.459
1.445, 0.735, 0.000, 0.558
1.455, 0.735, 0.000, 0.558
1.465, 0.735, 0.000, 0.666
1.475, 0.735, 0.000, 0.666
1.485, 0.735, 0.000, 0.753
1.495, 0.735, 0.000, 0.753
1.505, 0.735, 0.000, 0.812
1.515, 0.735, 0.000, 0.812
1.525, 0.735, 0.000, 0.859
1.535, 0.735, 0.000, 0.859
1.545, 0.735, 0.000, 0.902
1.555, 0.735, 0.000, 0.902
1.565, 0.735, 0.000, 0.940
1.575, 0.735, 0.000, 0.940
1.585, 0.735, 0.000, 0.977
1.595, 0.735, 0.000, 0.977
1.605, 0.735, 0.000, 1.011
1.615, 0.735, 0.000, 1.011
1.625, 0.735, 0.000, 1.039
1.635, 0.735, 0.000, 1.039
1.645, 0.735, 0.000, 1.059
1.655, 0.735, 0.000, 1.059
1.665, 0.735, 0.000, 1.071
1.675, 0.735, 0.000, 1.071
1.685, 0.735, 0.000, 1.076
1.695, 0.735, 0.000, 1.076
1.705, 0.735, 0.000, 1.061
1.715, 0.735, 0.000, 1.061
1.725, 0.735, 0.000, 0.931
1.735, 0.735, 0.000, 0.931
1.745, 0.735, 0.000, 0.844
1.755, 0.735, 0.000, 0.844
1.765, 0.735, 0.000, 0.774
1.775, 0.735, 0.000, 0.774
1.785, 0.735, 0.000, 0.711
1.795, 0.735, 0.000, 0.711
1.805, 0.735, 0.000, 0.778
1.815, 0.735, 0.000, 0.778
1.825, 0.735, 0.000, 0.725
1.835, 0.735, 0.000, 0.725
1.845, 0.735, 0.000, 0.671
1.855, 0.735, 0.000, 0.671
1.865, 0.735, 0.000, 0.544
1.875, 0.735, 0.000, 0.544
1.885, 0.735, 0.000, 0.390
1.895, 0.735, 0.000, 0.390
1.905, 0.735, 0.000, 0.261
1.915, 0.735, 0.000, 0.261
1.925, 0.735, 0.000, 0.137
1.935, 0.735, 0.000, 0.137
1.945, 0.735, 0.000, 0.047
1.955, 0.735, 0.000, 0.047
1.965, 0.735, 0.000, 0.009
1.975, 0.735, 0.000, 0.009
1.985, 0.735, 0.000, 0.001
1.995, 0.735, 0.000, 0.001
2.005, 0.735, 0.000, 0.000
2.015, 0.735, 0.000, 0.000
2.025, 0.735, 0.000, 0.000
2.035, 0.735, 0.000, 0.000
2.045, 0.735, 0.000, 0.000
2.055, 0.735, 0.000, 0.000
2.065, 0.735, 0.000, 0.000
2.075, 0.735, 0.000, 0.000
2.085, 0.735, 0.000, 0.000
2.095, 0.735, 0.000, 0.000
2.105, 0.735, 0.000, 0.000
2.115, 0.735, 0.000, 0.000
2.125, 0.735, 0.000, 0.000
2.135, 0.735, 0.000, 0.000
2.145, 0.735, 0.000, 0.000
2.155, 0.735, 0.000, 0.000
2.165, 0.735, 0.000, 0.000
2.175, 0.735, 0.000, 0.000
2.185, 0.735, 0.000, 0.000
2.195, 0.735, 0.000, 0.000
2.205, 0.735, 0.000, 0.000
2.215, 0.735, 0.000, 0.000
2.225, 0.735, 0.000, 0.000
2.235, 0.735, 0.000, 0.000
2.245, 0.735, 0.000, 0.000
2.255, 0.735, 0.000, 0.000
2.265, 0.735, 0.000, 0.000
2.275, 0.735, 0.000, 0.000
2.285, 0.735, 0.000, 0.000
2.295, 0.735, 0.000, 0.000
2.305, 0.735, 0.000, 0.000
2.315, 0.735, 0.000, 0.000
2.325, 0.735, 0.000, 0.000
2.335, 0.735, 0.000, 0.000
2.345, 0.735, 0.000, 0.000
2.355, 0.735, 0.000, 0.000
2.365, 0.735, 0.000, 0.000
2.375, 0.735, 0.000, 0.000
2.385, 0.735, 0.000, 0.000
2.395, 0.735, 0.000, 0.000
2.405, 0.735, 0.000, 0.000
2.415, 0.735, 0.000, 0.000
2.425, 0.735, 0.000, 0.000
2.435, 0.735, 0.000, 0.000
2.445, 0.735, 0.000, 0.000
2.455, 0.735, 0.000, 0.000
2.465, 0.735, 0.000, 0.000
2.475, 0.735, 0.000, 0.000
2.485, 0.735, 0.000, 0.000
2.495, 0.735, 0.000, 0.000
2.505, 0.735, 0.000, 0.000
2.515, 0.735, 0.000, 0.000
2.525, 0.735, 0.000, 0.000
2.535, 0.735, 0.000, 0.000
2.545, 0.735, 0.000, 0.000
2.555, 0.735, 0.000, 0.000
2.565, 0.735, 0.000, 0.000
2.575, 0.735, 0.000, 0.000
2.585, 0.735, 0.000, 0.000
2.595, 0.735, 0.000, 0.000
2.605, 0.735, 0.000, 0.000
2.615, 0.735, 0.000, 0.000
2.625, 0.735, 0.000, 0.000
2.635, 0.735, 0.000, 0.000
2.645, 0.735, 0.000, 0.000
2.655, 0.735, 0.000, 0.000
2.665, 0.735, 0.000, 0.000
2.675, 0.735, 0.000, 0.000
2.685, 0.735, 0.000, 0.000
2.695, 0.735, 0.000, 0.000
2.705, 0.735, 0.000, 0.000
2.715, 0.735, 0.000, 0.000
