x,z,saturation,concentration
1.755, 0.025, 0.000, 0.417
1.765, 0.025, 0.000, 0.458
1.775, 0.025, 0.000, 0.458
1.785, 0.025, 0.000, 0.513
1.795, 0.025, 0.000, 0.513
1.805, 0.025, 0.000, 0.574
1.815, 0.025, 0.000, 0.574
1.825, 0.025, 0.000, 0.639
1.835, 0.025, 0.000, 0.639
1.845, 0.025, 0.000, 0.731
1.855, 0.025, 0.000, 0.731
1.865, 0.025, 0.000, 0.597
1.875, 0.025, 0.000, 0.597
1.885, 0.025, 0.000, 0.513
1.895, 0.025, 0.000, 0.513
1.905, 0.025, 0.000, 0.490
1.915, 0.025, 0.000, 0.490
1.925, 0.025, 0.000, 0.510
1.935, 0.025, 0.000, 0.510
1.945, 0.025, 0.000, 0.530
1.955, 0.025, 0.000, 0.530
1.965, 0.025, 0.000, 0.536
1.975, 0.025, 0.000, 0.536
1.985, 0.025, 0.000, 0.532
1.995, 0.025, 0.000, 0.532
2.005, 0.025, 0.000, 0.527
2.015, 0.025, 0.000, 0.527
2.025, 0.025, 0.000, 0.470
2.035, 0.025, 0.000, 0.470
2.045, 0.025, 0.000, 0.446
2.055, 0.025, 0.000, 0.446
2.065, 0.025, 0.000, 0.415
2.075, 0.025, 0.000, 0.415
2.085, 0.025, 0.000, 0.501
2.095, 0.025, 0.000, 0.501
2.105, 0.025, 0.000, 0.579
2.115, 0.025, 0.000, 0.579
2.125, 0.025, 0.000, 0.574
2.135, 0.025, 0.000, 0.574
2.145, 0.025, 0.000, 0.549
2.155, 0.025, 0.000, 0.549
2.165, 0.025, 0.000, 0.519
2.175, 0.025, 0.000, 0.519
2.185, 0.025, 0.000, 0.486
2.195, 0.025, 0.000, 0.486
2.205, 0.025, 0.000, 0.444
2.215, 0.025, 0.000, 0.444
2.225, 0.025, 0.000, 0.435
2.235, 0.025, 0.000, 0.435
2.245, 0.025, 0.000, 0.381
2.255, 0.025, 0.000, 0.381
2.265, 0.025, 0.000, 0.334
2.275, 0.025, 0.000, 0.334
2.285, 0.025, 0.000, 0.325
2.295, 0.025, 0.000, 0.325
2.305, 0.025, 0.000, 0.357
2.315, 0.025, 0.000, 0.357
2.325, 0.025, 0.000, 0.431
2.335, 0.025, 0.000, 0.431
2.345, 0.025, 0.000, 0.527
2.355, 0.025, 0.000, 0.527
2.365, 0.025, 0.000, 0.556
2.375, 0.025, 0.000, 0.556
2.385, 0.025, 0.000, 0.551
2.395, 0.025, 0.000, 0.551
2.405, 0.025, 0.000, 0.532
2.415, 0.025, 0.000, 0.532
2.425, 0.025, 0.000, 0.509
2.435, 0.025, 0.000, 0.509
2.445, 0.025, 0.000, 0.477
2.455, 0.025, 0.000, 0.477
2.465, 0.025, 0.000, 0.437
2.475, 0.025, 0.000, 0.437
2.485, 0.025, 0.000, 0.398
2.495, 0.025, 0.000, 0.398
2.505, 0.025, 0.000, 0.368
2.515, 0.025, 0.000, 0.368
2.525, 0.025, 0.000, 0.344
2.535, 0.025, 0.000, 0.344
2.545, 0.025, 0.000, 0.297
2.555, 0.025, 0.000, 0.297
2.565, 0.025, 0.000, 0.255
2.575, 0.025, 0.000, 0.255
2.585, 0.025, 0.000, 0.239
2.595, 0.025, 0.000, 0.239
2.605, 0.025, 0.000, 0.315
2.615, 0.025, 0.000, 0.315
2.625, 0.025, 0.000, 0.364
2.635, 0.025, 0.000, 0.364
2.645, 0.025, 0.000, 0.395
2.655, 0.025, 0.000, 0.395
2.665, 0.025, 0.000, 0.411
2.675, 0.025, 0.000, 0.411
2.685, 0.025, 0.000, 0.394
2.695, 0.025, 0.000, 0.394
2.705, 0.025, 0.000, 0.344
2.715, 0.025, 0.000, 0.344
2.725, 0.025, 0.000, 0.308
2.735, 0.025, 0.000, 0.308
2.745, 0.025, 0.000, 0.269
2.755, 0.025, 0.000, 0.269
2.765, 0.025, 0.000, 0.219
2.775, 0.025, 0.000, 0.219
2.785, 0.025, 0.000, 0.141
2.795, 0.025, 0.000, 0.141
0.005, 0.035, 0.000, 0.450
0.015, 0.035, 0.000, 0.450
0.025, 0.035, 0.000, 0.438
0.035, 0.035, 0.000, 0.438
0.045, 0.035, 0.000, 0.596
0.055, 0.035, 0.000, 0.596
0.065, 0.035, 0.000, 0.630
0.075, 0.035, 0.000, 0.630
0.085, 0.035, 0.000, 0.664
0.095, 0.035, 0.000, 0.664
0.105, 0.035, 0.000, 0.688
0.115, 0.035, 0.000, 0.688
0.125, 0.035, 0.000, 0.631
0.135, 0.035, 0.000, 0.631
0.145, 0.035, 0.000, 0.659
0.155, 0.035, 0.000, 0.659
0.165, 0.035, 0.000, 0.681
0.175, 0.035, 0.000, 0.681
0.185, 0.035, 0.000, 0.695
0.195, 0.035, 0.000, 0.695
0.205, 0.035, 0.000, 0.665
0.215, 0.035, 0.000, 0.665
0.225, 0.035, 0.000, 0.668
0.235, 0.035, 0.000, 0.668
0.245, 0.035, 0.000, 0.664
0.255, 0.035, 0.000, 0.664
0.265, 0.035, 0.000, 0.650
0.275, 0.035, 0.000, 0.650
0.285, 0.035, 0.000, 0.665
0.295, 0.035, 0.000, 0.665
0.305, 0.035, 0.000, 0.707
0.315, 0.035, 0.000, 0.707
0.325, 0.035, 0.000, 0.692
0.335, 0.035, 0.000, 0.692
0.345, 0.035, 0.000, 0.701
0.355, 0.035, 0.000, 0.701
0.365, 0.035, 0.000, 0.732
0.375, 0.035, 0.000, 0.732
0.385, 0.035, 0.000, 0.781
0.395, 0.035, 0.000, 0.781
0.405, 0.035, 0.000, 0.846
0.415, 0.035, 0.000, 0.846
0.425, 0.035, 0.000, 0.909
0.435, 0.035, 0.000, 0.909
0.445, 0.035, 0.000, 0.747
0.455, 0.035, 0.000, 0.747
0.465, 0.035, 0.000, 0.802
0.475, 0.035, 0.000, 0.802
0.485, 0.035, 0.000, 0.853
0.495, 0.035, 0.000, 0.853
0.505, 0.035, 0.000, 0.893
0.515, 0.035, 0.000, 0.893
0.525, 0.035, 0.000, 0.925
0.535, 0.035, 0.000, 0.925
0.545, 0.035, 0.000, 0.951
0.555, 0.035, 0.000, 0.951
0.565, 0.035, 0.000, 0.974
0.575, 0.035, 0.000, 0.974
0.585, 0.035, 0.000, 0.995
0.595, 0.035, 0.000, 0.995
0.605, 0.035, 0.000, 0.900
0.615, 0.035, 0.000, 0.900
0.625, 0.035, 0.000, 0.917
0.635, 0.035, 0.000, 0.917
0.645, 0.035, 0.000, 0.928
0.655, 0.035, 0.000, 0.928
0.665, 0.035, 0.000, 0.926
0.675, 0.035, 0.000, 0.926
0.685, 0.035, 0.000, 0.917
0.695, 0.035, 0.000, 0.917
0.705, 0.035, 0.000, 0.906
0.715, 0.035, 0.000, 0.906
0.725, 0.035, 0.000, 0.892
0.735, 0.035, 0.000, 0.892
0.745, 0.035, 0.000, 0.876
0.755, 0.035, 0.000, 0.876
0.765, 0.035, 0.000, 0.857
0.775, 0.035, 0.000, 0.857
0.785, 0.035, 0.000, 0.943
0.795, 0.035, 0.000, 0.943
0.805, 0.035, 0.000, 0.917
0.815, 0.035, 0.000, 0.917
0.825, 0.035, 0.000, 0.890
0.835, 0.035, 0.000, 0.890
0.845, 0.035, 0.000, 0.868
0.855, 0.035, 0.000, 0.868
0.865, 0.035, 0.000, 0.852
0.875, 0.035, 0.000, 0.852
0.885, 0.035, 0.000, 0.840
0.895, 0.035, 0.000, 0.840
0.905, 0.035, 0.000, 0.832
0.915, 0.035, 0.000, 0.832
0.925, 0.035, 0.000, 0.822
0.935, 0.035, 0.000, 0.822
0.945, 0.035, 0.000, 0.810
0.955, 0.035, 0.000, 0.810
0.965, 0.035, 0.000, 0.796
0.975, 0.035, 0.000, 0.796
0.985, 0.035, 0.000, 0.778
0.995, 0.035, 0.000, 0.778
1.005, 0.035, 0.000, 0.759
1.015, 0.035, 0.000, 0.759
1.025, 0.035, 0.000, 0.754
1.035, 0.035, 0.000, 0.754
1.045, 0.035, 0.000, 0.776
1.055, 0.035, 0.000, 0.776
1.065, 0.035, 0.000, 0.746
1.075, 0.035, 0.000, 0.746
1.085, 0.035, 0.000, 0.738
1.095, 0.035, 0.000, 0.738
1.105, 0.035, 0.000, 0.743
1.115, 0.035, 0.000, 0.743
1.125, 0.035, 0.000, 0.753
1.135, 0.035, 0.000, 0.753
1.145, 0.035, 0.000, 0.758
1.155, 0.035, 0.000, 0.758
1.165, 0.035, 0.000, 0.921
1.175, 0.035, 0.000, 0.921
1.185, 0.035, 0.000, 0.922
1.195, 0.035, 0.000, 0.922
1.205, 0.035, 0.000, 0.924
1.215, 0.035, 0.000, 0.924
1.225, 0.035, 0.000, 0.925
1.235, 0.035, 0.000, 0.925
1.245, 0.035, 0.000, 0.924
1.255, 0.035, 0.000, 0.924
1.265, 0.035, 0.000, 0.919
1.275, 0.035, 0.000, 0.919
1.285, 0.035, 0.000, 0.911
1.295, 0.035, 0.000, 0.911
1.305, 0.035, 0.000, 0.900
1.315, 0.035, 0.000, 0.900
1.325, 0.035, 0.000, 0.883
1.335, 0.035, 0.000, 0.883
1.345, 0.035, 0.000, 0.863
1.355, 0.035, 0.000, 0.863
1.365, 0.035, 0.000, 0.807
1.375, 0.035, 0.000, 0.807
1.385, 0.035, 0.000, 0.755
1.395, 0.035, 0.000, 0.755
1.405, 0.035, 0.000, 0.724
1.415, 0.035, 0.000, 0.724
1.425, 0.035, 0.000, 0.714
1.435, 0.035, 0.000, 0.714
1.445, 0.035, 0.000, 0.712
1.455, 0.035, 0.000, 0.712
1.465, 0.035, 0.000, 0.690
1.475, 0.035, 0.000, 0.690
1.485, 0.035, 0.000, 0.622
1.495, 0.035, 0.000, 0.622
1.505, 0.035, 0.000, 0.535
1.515, 0.035, 0.000, 0.535
1.525, 0.035, 0.000, 0.463
1.535, 0.035, 0.000, 0.463
1.545, 0.035, 0.000, 0.407
1.555, 0.035, 0.000, 0.407
1.565, 0.035, 0.000, 0.357
1.575, 0.035, 0.000, 0.357
1.585, 0.035, 0.000, 0.315
1.595, 0.035, 0.000, 0.315
1.605, 0.035, 0.000, 0.284
1.615, 0.035, 0.000, 0.284
1.625, 0.035, 0.000, 0.259
1.635, 0.035, 0.000, 0.259
1.645, 0.035, 0.000, 0.244
1.655, 0.035, 0.000, 0.244
1.665, 0.035, 0.000, 0.278
1.675, 0.035, 0.000, 0.278
1.685, 0.035, 0.000, 0.329
1.695, 0.035, 0.000, 0.329
1.705, 0.035, 0.000, 0.383
1.715, 0.035, 0.000, 0.383
1.725, 0.035, 0.000, 0.434
1.735, 0.035, 0.000, 0.434
1.745, 0.035, 0.000, 0.488
1.755, 0.035, 0.000, 0.488
1.765, 0.035, 0.000, 0.550
1.775, 0.035, 0.000, 0.550
1.785, 0.035, 0.000, 0.619
1.795, 0.035, 0.000, 0.619
1.805, 0.035, 0.000, 0.693
1.815, 0.035, 0.000, 0.693
1.825, 0.035, 0.000, 0.764
1.835, 0.035, 0.000, 0.764
1.845, 0.035, 0.000, 0.821
1.855, 0.035, 0.000, 0.821
1.865, 0.035, 0.000, 0.661
1.875, 0.035, 0.000, 0.661
1.885, 0.035, 0.000, 0.542
1.895, 0.035, 0.000, 0.542
1.905, 0.035, 0.000, 0.482
1.915, 0.035, 0.000, 0.482
1.925, 0.035, 0.000, 0.474
1.935, 0.035, 0.000, 0.474
1.945, 0.035, 0.000, 0.487
1.955, 0.035, 0.000, 0.487
1.965, 0.035, 0.000, 0.505
1.975, 0.035, 0.000, 0.505
1.985, 0.035, 0.000, 0.513
1.995, 0.035, 0.000, 0.513
2.005, 0.035, 0.000, 0.490
2.015, 0.035, 0.000, 0.490
2.025, 0.035, 0.000, 0.470
2.035, 0.035, 0.000, 0.470
2.045, 0.035, 0.000, 0.446
2.055, 0.035, 0.000, 0.446
2.065, 0.035, 0.000, 0.415
2.075, 0.035, 0.000, 0.415
2.085, 0.035, 0.000, 0.501
2.095, 0.035, 0.000, 0.501
2.105, 0.035, 0.000, 0.579
2.115, 0.035, 0.000, 0.579
2.125, 0.035, 0.000, 0.574
2.135, 0.035, 0.000, 0.574
2.145, 0.035, 0.000, 0.549
2.155, 0.035, 0.000, 0.549
2.165, 0.035, 0.000, 0.519
2.175, 0.035, 0.000, 0.519
2.185, 0.035, 0.000, 0.486
2.195, 0.035, 0.000, 0.486
2.205, 0.035, 0.000, 0.444
2.215, 0.035, 0.000, 0.444
2.225, 0.035, 0.000, 0.435
2.235, 0.035, 0.000, 0.435
2.245, 0.035, 0.000, 0.381
2.255, 0.035, 0.000, 0.381
2.265, 0.035, 0.000, 0.334
2.275, 0.035, 0.000, 0.334
2.285, 0.035, 0.000, 0.325
2.295, 0.035, 0.000, 0.325
2.305, 0.035, 0.000, 0.357
2.315, 0.035, 0.000, 0.357
2.325, 0.035, 0.000, 0.431
2.335, 0.035, 0.000, 0.431
2.345, 0.035, 0.000, 0.527
2.355, 0.035, 0.000, 0.527
2.365, 0.035, 0.000, 0.556
2.375, 0.035, 0.000, 0.556
2.385, 0.035, 0.000, 0.551
2.395, 0.035, 0.000, 0.551
2.405, 0.035, 0.000, 0.501
2.415, 0.035, 0.000, 0.501
2.425, 0.035, 0.000, 0.467
2.435, 0.035, 0.000, 0.467
2.445, 0.035, 0.000, 0.424
2.455, 0.035, 0.000, 0.424
2.465, 0.035, 0.000, 0.384
2.475, 0.035, 0.000, 0.384
2.485, 0.035, 0.000, 0.363
2.495, 0.035, 0.000, 0.363
2.505, 0.035, 0.000, 0.349
2.515, 0.035, 0.000, 0.349
2.525, 0.035, 0.000, 0.328
2.535, 0.035, 0.000, 0.328
2.545, 0.035, 0.000, 0.283
2.555, 0.035, 0.000, 0.283
2.565, 0.035, 0.000, 0.239
2.575, 0.035, 0.000, 0.239
2.585, 0.035, 0.000, 0.234
2.595, 0.035, 0.000, 0.234
2.605, 0.035, 0.000, 0.304
2.615, 0.035, 0.000, 0.304
2.625, 0.035, 0.000, 0.364
2.635, 0.035, 0.000, 0.364
2.645, 0.035, 0.000, 0.400
2.655, 0.035, 0.000, 0.400
2.665, 0.035, 0.000, 0.411
2.675, 0.035, 0.000, 0.411
2.685, 0.035, 0.000, 0.394
2.695, 0.035, 0.000, 0.394
2.705, 0.035, 0.000, 0.417
2.715, 0.035, 0.000, 0.417
2.725, 0.035, 0.000, 0.372
2.735, 0.035, 0.000, 0.372
2.745, 0.035, 0.000, 0.306
2.755, 0.035, 0.000, 0.306
2.765, 0.035, 0.000, 0.222
2.775, 0.035, 0.000, 0.222
2.785, 0.035, 0.000, 0.122
2.795, 0.035, 0.000, 0.122
0.005, 0.045, 0.000, 0.360
0.015, 0.045, 0.000, 0.360
0.025, 0.045, 0.000, 0.438
0.035, 0.045, 0.000, 0.438
0.045, 0.045, 0.000, 0.435
0.055, 0.045, 0.000, 0.435
0.065, 0.045, 0.000, 0.461
0.075, 0.045, 0.000, 0.461
0.085, 0.045, 0.000, 0.528
0.095, 0.045, 0.000, 0.528
0.105, 0.045, 0.000, 0.594
0.115, 0.045, 0.000, 0.594
0.125, 0.045, 0.000, 0.631
0.135, 0.045, 0.000, 0.631
0.145, 0.045, 0.000, 0.659
0.155, 0.045, 0.000, 0.659
0.165, 0.045, 0.000, 0.626
0.175, 0.045, 0.000, 0.626
0.185, 0.045, 0.000, 0.650
0.195, 0.045, 0.000, 0.650
0.205, 0.045, 0.000, 0.665
0.215, 0.045, 0.000, 0.665
0.225, 0.045, 0.000, 0.633
0.235, 0.045, 0.000, 0.633
0.245, 0.045, 0.000, 0.629
0.255, 0.045, 0.000, 0.629
0.265, 0.045, 0.000, 0.614
0.275, 0.045, 0.000, 0.614
0.285, 0.045, 0.000, 0.618
0.295, 0.045, 0.000, 0.618
0.305, 0.045, 0.000, 0.633
0.315, 0.045, 0.000, 0.633
0.325, 0.045, 0.000, 0.692
0.335, 0.045, 0.000, 0.692
0.345, 0.045, 0.000, 0.701
0.355, 0.045, 0.000, 0.701
0.365, 0.045, 0.000, 0.732
0.375, 0.045, 0.000, 0.732
0.385, 0.045, 0.000, 0.636
0.395, 0.045, 0.000, 0.636
0.405, 0.045, 0.000, 0.660
0.415, 0.045, 0.000, 0.660
0.425, 0.045, 0.000, 0.698
0.435, 0.045, 0.000, 0.698
0.445, 0.045, 0.000, 0.747
0.455, 0.045, 0.000, 0.747
0.465, 0.045, 0.000, 0.802
0.475, 0.045, 0.000, 0.802
0.485, 0.045, 0.000, 0.853
0.495, 0.045, 0.000, 0.853
0.505, 0.045, 0.000, 0.756
0.515, 0.045, 0.000, 0.756
0.525, 0.045, 0.000, 0.803
0.535, 0.045, 0.000, 0.803
0.545, 0.045, 0.000, 0.838
0.555, 0.045, 0.000, 0.838
0.565, 0.045, 0.000, 0.862
0.575, 0.045, 0.000, 0.862
0.585, 0.045, 0.000, 0.882
0.595, 0.045, 0.000, 0.882
0.605, 0.045, 0.000, 0.817
0.615, 0.045, 0.000, 0.817
0.625, 0.045, 0.000, 0.831
0.635, 0.045, 0.000, 0.831
0.645, 0.045, 0.000, 0.840
0.655, 0.045, 0.000, 0.840
0.665, 0.045, 0.000, 0.839
0.675, 0.045, 0.000, 0.839
0.685, 0.045, 0.000, 0.832
0.695, 0.045, 0.000, 0.832
0.705, 0.045, 0.000, 0.821
0.715, 0.045, 0.000, 0.821
0.725, 0.045, 0.000, 0.809
0.735, 0.045, 0.000, 0.809
0.745, 0.045, 0.000, 0.795
0.755, 0.045, 0.000, 0.795
0.765, 0.045, 0.000, 0.857
0.775, 0.045, 0.000, 0.857
0.785, 0.045, 0.000, 0.839
0.795, 0.045, 0.000, 0.839
0.805, 0.045, 0.000, 0.822
0.815, 0.045, 0.000, 0.822
0.825, 0.045, 0.000, 0.810
0.835, 0.045, 0.000, 0.810
0.845, 0.045, 0.000, 0.801
0.855, 0.045, 0.000, 0.801
0.865, 0.045, 0.000, 0.794
0.875, 0.045, 0.000, 0.794
0.885, 0.045, 0.000, 0.788
0.895, 0.045, 0.000, 0.788
0.905, 0.045, 0.000, 0.779
0.915, 0.045, 0.000, 0.779
0.925, 0.045, 0.000, 0.766
0.935, 0.045, 0.000, 0.766
0.945, 0.045, 0.000, 0.749
0.955, 0.045, 0.000, 0.749
0.965, 0.045, 0.000, 0.731
0.975, 0.045, 0.000, 0.731
0.985, 0.045, 0.000, 0.718
0.995, 0.045, 0.000, 0.718
1.005, 0.045, 0.000, 0.759
1.015, 0.045, 0.000, 0.759
1.025, 0.045, 0.000, 0.754
1.035, 0.045, 0.000, 0.754
1.045, 0.045, 0.000, 0.776
1.055, 0.045, 0.000, 0.776
1.065, 0.045, 0.000, 0.746
1.075, 0.045, 0.000, 0.746
1.085, 0.045, 0.000, 0.738
1.095, 0.045, 0.000, 0.738
1.105, 0.045, 0.000, 0.743
1.115, 0.045, 0.000, 0.743
1.125, 0.045, 0.000, 0.753
1.135, 0.045, 0.000, 0.753
1.145, 0.045, 0.000, 0.758
1.155, 0.045, 0.000, 0.758
1.165, 0.045, 0.000, 0.755
1.175, 0.045, 0.000, 0.755
1.185, 0.045, 0.000, 0.748
1.195, 0.045, 0.000, 0.748
1.205, 0.045, 0.000, 0.732
1.215, 0.045, 0.000, 0.732
1.225, 0.045, 0.000, 0.739
1.235, 0.045, 0.000, 0.739
1.245, 0.045, 0.000, 0.749
1.255, 0.045, 0.000, 0.749
1.265, 0.045, 0.000, 0.754
1.275, 0.045, 0.000, 0.754
1.285, 0.045, 0.000, 0.750
1.295, 0.045, 0.000, 0.750
1.305, 0.045, 0.000, 0.736
1.315, 0.045, 0.000, 0.736
1.325, 0.045, 0.000, 0.705
1.335, 0.045, 0.000, 0.705
1.345, 0.045, 0.000, 0.643
1.355, 0.045, 0.000, 0.643
1.365, 0.045, 0.000, 0.632
1.375, 0.045, 0.000, 0.632
1.385, 0.045, 0.000, 0.727
1.395, 0.045, 0.000, 0.727
1.405, 0.045, 0.000, 0.667
1.415, 0.045, 0.000, 0.667
1.425, 0.045, 0.000, 0.614
1.435, 0.045, 0.000, 0.614
1.445, 0.045, 0.000, 0.551
1.455, 0.045, 0.000, 0.551
1.465, 0.045, 0.000, 0.690
1.475, 0.045, 0.000, 0.690
1.485, 0.045, 0.000, 0.622
1.495, 0.045, 0.000, 0.622
1.505, 0.045, 0.000, 0.535
1.515, 0.045, 0.000, 0.535
1.525, 0.045, 0.000, 0.463
1.535, 0.045, 0.000, 0.463
1.545, 0.045, 0.000, 0.407
1.555, 0.045, 0.000, 0.407
1.565, 0.045, 0.000, 0.357
1.575, 0.045, 0.000, 0.357
1.585, 0.045, 0.000, 0.315
1.595, 0.045, 0.000, 0.315
1.605, 0.045, 0.000, 0.284
1.615, 0.045, 0.000, 0.284
1.625, 0.045, 0.000, 0.259
1.635, 0.045, 0.000, 0.259
1.645, 0.045, 0.000, 0.244
1.655, 0.045, 0.000, 0.244
1.665, 0.045, 0.000, 0.278
1.675, 0.045, 0.000, 0.278
1.685, 0.045, 0.000, 0.329
1.695, 0.045, 0.000, 0.329
1.705, 0.045, 0.000, 0.383
1.715, 0.045, 0.000, 0.383
1.725, 0.045, 0.000, 0.434
1.735, 0.045, 0.000, 0.434
1.745, 0.045, 0.000, 0.488
1.755, 0.045, 0.000, 0.488
1.765, 0.045, 0.000, 0.550
1.775, 0.045, 0.000, 0.550
1.785, 0.045, 0.000, 0.619
1.795, 0.045, 0.000, 0.619
1.805, 0.045, 0.000, 0.693
1.815, 0.045, 0.000, 0.693
1.825, 0.045, 0.000, 0.764
1.835, 0.045, 0.000, 0.764
1.845, 0.045, 0.000, 0.821
1.855, 0.045, 0.000, 0.821
1.865, 0.045, 0.000, 0.661
1.875, 0.045, 0.000, 0.661
1.885, 0.045, 0.000, 0.542
1.895, 0.045, 0.000, 0.542
1.905, 0.045, 0.000, 0.482
1.915, 0.045, 0.000, 0.482
1.925, 0.045, 0.000, 0.474
1.935, 0.045, 0.000, 0.474
1.945, 0.045, 0.000, 0.487
1.955, 0.045, 0.000, 0.487
1.965, 0.045, 0.000, 0.505
1.975, 0.045, 0.000, 0.505
1.985, 0.045, 0.000, 0.513
1.995, 0.045, 0.000, 0.513
2.005, 0.045, 0.000, 0.490
2.015, 0.045, 0.000, 0.490
2.025, 0.045, 0.000, 0.470
2.035, 0.045, 0.000, 0.470
2.045, 0.045, 0.000, 0.446
2.055, 0.045, 0.000, 0.446
2.065, 0.045, 0.000, 0.415
2.075, 0.045, 0.000, 0.415
2.085, 0.045, 0.000, 0.501
2.095, 0.045, 0.000, 0.501
2.105, 0.045, 0.000, 0.579
2.115, 0.045, 0.000, 0.579
2.125, 0.045, 0.000, 0.574
2.135, 0.045, 0.000, 0.574
2.145, 0.045, 0.000, 0.549
2.155, 0.045, 0.000, 0.549
2.165, 0.045, 0.000, 0.519
2.175, 0.045, 0.000, 0.519
2.185, 0.045, 0.000, 0.486
2.195, 0.045, 0.000, 0.486
2.205, 0.045, 0.000, 0.444
2.215, 0.045, 0.000, 0.444
2.225, 0.045, 0.000, 0.435
2.235, 0.045, 0.000, 0.435
2.245, 0.045, 0.000, 0.381
2.255, 0.045, 0.000, 0.381
2.265, 0.045, 0.000, 0.369
2.275, 0.045, 0.000, 0.369
2.285, 0.045, 0.000, 0.314
2.295, 0.045, 0.000, 0.314
2.305, 0.045, 0.000, 0.304
2.315, 0.045, 0.000, 0.304
2.325, 0.045, 0.000, 0.335
2.335, 0.045, 0.000, 0.335
2.345, 0.045, 0.000, 0.414
2.355, 0.045, 0.000, 0.414
2.365, 0.045, 0.000, 0.501
2.375, 0.045, 0.000, 0.501
2.385, 0.045, 0.000, 0.520
2.395, 0.045, 0.000, 0.520
2.405, 0.045, 0.000, 0.501
2.415, 0.045, 0.000, 0.501
2.425, 0.045, 0.000, 0.467
2.435, 0.045, 0.000, 0.467
2.445, 0.045, 0.000, 0.424
2.455, 0.045, 0.000, 0.424
2.465, 0.045, 0.000, 0.384
2.475, 0.045, 0.000, 0.384
2.485, 0.045, 0.000, 0.360
2.495, 0.045, 0.000, 0.360
2.505, 0.045, 0.000, 0.356
2.515, 0.045, 0.000, 0.356
2.525, 0.045, 0.000, 0.324
2.535, 0.045, 0.000, 0.324
2.545, 0.045, 0.000, 0.283
2.555, 0.045, 0.000, 0.283
2.565, 0.045, 0.000, 0.224
2.575, 0.045, 0.000, 0.224
2.585, 0.045, 0.000, 0.234
2.595, 0.045, 0.000, 0.234
2.605, 0.045, 0.000, 0.285
2.615, 0.045, 0.000, 0.285
2.625, 0.045, 0.000, 0.357
2.635, 0.045, 0.000, 0.357
2.645, 0.045, 0.000, 0.400
2.655, 0.045, 0.000, 0.400
2.665, 0.045, 0.000, 0.411
2.675, 0.045, 0.000, 0.411
2.685, 0.045, 0.000, 0.442
2.695, 0.045, 0.000, 0.442
2.705, 0.045, 0.000, 0.417
2.715, 0.045, 0.000, 0.417
2.725, 0.045, 0.000, 0.372
2.735, 0.045, 0.000, 0.372
2.745, 0.045, 0.000, 0.306
2.755, 0.045, 0.000, 0.306
2.765, 0.045, 0.000, 0.222
2.775, 0.045, 0.000, 0.222
2.785, 0.045, 0.000, 0.122
2.795, 0.045, 0.000, 0.122
0.005, 0.055, 0.000, 0.360
0.015, 0.055, 0.000, 0.360
0.025, 0.055, 0.000, 0.325
0.035, 0.055, 0.000, 0.325
0.045, 0.055, 0.000, 0.435
0.055, 0.055, 0.000, 0.435
0.065, 0.055, 0.000, 0.461
0.075, 0.055, 0.000, 0.461
0.085, 0.055, 0.000, 0.528
0.095, 0.055, 0.000, 0.528
0.105, 0.055, 0.000, 0.450
0.115, 0.055, 0.000, 0.450
0.125, 0.055, 0.000, 0.541
0.135, 0.055, 0.000, 0.541
0.145, 0.055, 0.000, 0.590
0.155, 0.055, 0.000, 0.590
0.165, 0.055, 0.000, 0.626
0.175, 0.055, 0.000, 0.626
0.185, 0.055, 0.000, 0.592
0.195, 0.055, 0.000, 0.592
0.205, 0.055, 0.000, 0.622
0.215, 0.055, 0.000, 0.622
0.225, 0.055, 0.000, 0.633
0.235, 0.055, 0.000, 0.633
0.245, 0.055, 0.000, 0.629
0.255, 0.055, 0.000, 0.629
0.265, 0.055, 0.000, 0.614
0.275, 0.055, 0.000, 0.614
0.285, 0.055, 0.000, 0.577
0.295, 0.055, 0.000, 0.577
0.305, 0.055, 0.000, 0.633
0.315, 0.055, 0.000, 0.633
0.325, 0.055, 0.000, 0.614
0.335, 0.055, 0.000, 0.614
0.345, 0.055, 0.000, 0.613
0.355, 0.055, 0.000, 0.613
0.365, 0.055, 0.000, 0.622
0.375, 0.055, 0.000, 0.622
0.385, 0.055, 0.000, 0.636
0.395, 0.055, 0.000, 0.636
0.405, 0.055, 0.000, 0.660
0.415, 0.055, 0.000, 0.660
0.425, 0.055, 0.000, 0.597
0.435, 0.055, 0.000, 0.597
0.445, 0.055, 0.000, 0.613
0.455, 0.055, 0.000, 0.613
0.465, 0.055, 0.000, 0.644
0.475, 0.055, 0.000, 0.644
0.485, 0.055, 0.000, 0.697
0.495, 0.055, 0.000, 0.697
0.505, 0.055, 0.000, 0.756
0.515, 0.055, 0.000, 0.756
0.525, 0.055, 0.000, 0.803
0.535, 0.055, 0.000, 0.803
0.545, 0.055, 0.000, 0.738
0.555, 0.055, 0.000, 0.738
0.565, 0.055, 0.000, 0.771
0.575, 0.055, 0.000, 0.771
0.585, 0.055, 0.000, 0.798
0.595, 0.055, 0.000, 0.798
0.605, 0.055, 0.000, 0.817
0.615, 0.055, 0.000, 0.817
0.625, 0.055, 0.000, 0.831
0.635, 0.055, 0.000, 0.831
0.645, 0.055, 0.000, 0.779
0.655, 0.055, 0.000, 0.779
0.665, 0.055, 0.000, 0.777
0.675, 0.055, 0.000, 0.777
0.685, 0.055, 0.000, 0.770
0.695, 0.055, 0.000, 0.770
0.705, 0.055, 0.000, 0.821
