x,z,saturation,concentration
1.745, 0.505, 0.000, 0.474
1.755, 0.505, 0.000, 0.474
1.765, 0.505, 0.000, 0.410
1.775, 0.505, 0.000, 0.410
1.785, 0.505, 0.000, 0.346
1.795, 0.505, 0.000, 0.346
1.805, 0.505, 0.000, 0.289
1.815, 0.505, 0.000, 0.289
1.825, 0.505, 0.000, 0.240
1.835, 0.505, 0.000, 0.240
1.845, 0.505, 0.000, 0.202
1.855, 0.505, 0.000, 0.202
1.865, 0.505, 0.000, 0.172
1.875, 0.505, 0.000, 0.172
1.885, 0.505, 0.000, 0.147
1.895, 0.505, 0.000, 0.147
1.905, 0.505, 0.000, 0.133
1.915, 0.505, 0.000, 0.133
1.925, 0.505, 0.000, 0.130
1.935, 0.505, 0.000, 0.130
1.945, 0.505, 0.000, 0.128
1.955, 0.505, 0.000, 0.128
1.965, 0.505, 0.000, 0.090
1.975, 0.505, 0.000, 0.090
1.985, 0.505, 0.000, 0.078
1.995, 0.505, 0.000, 0.078
2.005, 0.505, 0.000, 0.069
2.015, 0.505, 0.000, 0.069
2.025, 0.505, 0.000, 0.067
2.035, 0.505, 0.000, 0.067
2.045, 0.505, 0.000, 0.068
2.055, 0.505, 0.000, 0.068
2.065, 0.505, 0.000, 0.071
2.075, 0.505, 0.000, 0.071
2.085, 0.505, 0.000, 0.073
2.095, 0.505, 0.000, 0.073
2.105, 0.505, 0.000, 0.073
2.115, 0.505, 0.000, 0.073
2.125, 0.505, 0.000, 0.080
2.135, 0.505, 0.000, 0.080
2.145, 0.505, 0.000, 0.090
2.155, 0.505, 0.000, 0.090
2.165, 0.505, 0.000, 0.089
2.175, 0.505, 0.000, 0.089
2.185, 0.505, 0.000, 0.085
2.195, 0.505, 0.000, 0.085
2.205, 0.505, 0.000, 0.091
2.215, 0.505, 0.000, 0.091
2.225, 0.505, 0.000, 0.032
2.235, 0.505, 0.000, 0.032
2.245, 0.505, 0.000, 0.039
2.255, 0.505, 0.000, 0.039
2.265, 0.505, 0.000, 0.053
2.275, 0.505, 0.000, 0.053
2.285, 0.505, 0.000, 0.075
2.295, 0.505, 0.000, 0.075
2.305, 0.505, 0.000, 0.038
2.315, 0.505, 0.000, 0.038
2.325, 0.505, 0.000, 0.062
2.335, 0.505, 0.000, 0.062
2.345, 0.505, 0.000, 0.088
2.355, 0.505, 0.000, 0.088
2.365, 0.505, 0.000, 0.112
2.375, 0.505, 0.000, 0.112
2.385, 0.505, 0.000, 0.125
2.395, 0.505, 0.000, 0.125
2.405, 0.505, 0.000, 0.089
2.415, 0.505, 0.000, 0.089
2.425, 0.505, 0.000, 0.097
2.435, 0.505, 0.000, 0.097
2.445, 0.505, 0.000, 0.102
2.455, 0.505, 0.000, 0.102
2.465, 0.505, 0.000, 0.105
2.475, 0.505, 0.000, 0.105
2.485, 0.505, 0.000, 0.088
2.495, 0.505, 0.000, 0.088
2.505, 0.505, 0.000, 0.095
2.515, 0.505, 0.000, 0.095
2.525, 0.505, 0.000, 0.097
2.535, 0.505, 0.000, 0.097
2.545, 0.505, 0.000, 0.095
2.555, 0.505, 0.000, 0.095
2.565, 0.505, 0.000, 0.065
2.575, 0.505, 0.000, 0.065
2.585, 0.505, 0.000, 0.053
2.595, 0.505, 0.000, 0.053
2.605, 0.505, 0.000, 0.031
2.615, 0.505, 0.000, 0.031
2.625, 0.505, 0.000, 0.005
2.635, 0.505, 0.000, 0.005
2.645, 0.505, 0.000, 0.001
2.655, 0.505, 0.000, 0.001
2.665, 0.505, 0.000, 0.000
2.675, 0.505, 0.000, 0.000
2.685, 0.505, 0.000, 0.000
2.695, 0.505, 0.000, 0.000
2.705, 0.505, 0.000, 0.000
2.715, 0.505, 0.000, 0.000
2.725, 0.505, 0.000, 0.000
2.735, 0.505, 0.000, 0.000
2.745, 0.505, 0.000, 0.000
2.755, 0.505, 0.000, 0.000
2.765, 0.505, 0.000, 0.000
2.775, 0.505, 0.000, 0.000
2.785, 0.505, 0.000, 0.000
2.795, 0.505, 0.000, 0.000
0.005, 0.515, 0.000, 0.001
0.015, 0.515, 0.000, 0.001
0.025, 0.515, 0.000, 0.010
0.035, 0.515, 0.000, 0.010
0.045, 0.515, 0.000, 0.043
0.055, 0.515, 0.000, 0.043
0.065, 0.515, 0.000, 0.090
0.075, 0.515, 0.000, 0.090
0.085, 0.515, 0.000, 0.146
0.095, 0.515, 0.000, 0.146
0.105, 0.515, 0.000, 0.202
0.115, 0.515, 0.000, 0.202
0.125, 0.515, 0.000, 0.252
0.135, 0.515, 0.000, 0.252
0.145, 0.515, 0.000, 0.313
0.155, 0.515, 0.000, 0.313
0.165, 0.515, 0.000, 0.354
0.175, 0.515, 0.000, 0.354
0.185, 0.515, 0.000, 0.393
0.195, 0.515, 0.000, 0.393
0.205, 0.515, 0.000, 0.443
0.215, 0.515, 0.000, 0.443
0.225, 0.515, 0.000, 0.454
0.235, 0.515, 0.000, 0.454
0.245, 0.515, 0.000, 0.453
0.255, 0.515, 0.000, 0.453
0.265, 0.515, 0.000, 0.443
0.275, 0.515, 0.000, 0.443
0.285, 0.515, 0.000, 0.420
0.295, 0.515, 0.000, 0.420
0.305, 0.515, 0.000, 0.377
0.315, 0.515, 0.000, 0.377
0.325, 0.515, 0.000, 0.314
0.335, 0.515, 0.000, 0.314
0.345, 0.515, 0.000, 0.254
0.355, 0.515, 0.000, 0.254
0.365, 0.515, 0.000, 0.205
0.375, 0.515, 0.000, 0.205
0.385, 0.515, 0.000, 0.183
0.395, 0.515, 0.000, 0.183
0.405, 0.515, 0.000, 0.367
0.415, 0.515, 0.000, 0.367
0.425, 0.515, 0.000, 0.427
0.435, 0.515, 0.000, 0.427
0.445, 0.515, 0.000, 0.396
0.455, 0.515, 0.000, 0.396
0.465, 0.515, 0.000, 0.152
0.475, 0.515, 0.000, 0.152
0.485, 0.515, 0.000, 0.047
0.495, 0.515, 0.000, 0.047
0.505, 0.515, 0.000, 0.013
0.515, 0.515, 0.000, 0.013
0.525, 0.515, 0.000, 0.013
0.535, 0.515, 0.000, 0.013
0.545, 0.515, 0.000, 0.016
0.555, 0.515, 0.000, 0.016
0.565, 0.515, 0.000, 0.020
0.575, 0.515, 0.000, 0.020
0.585, 0.515, 0.000, 0.026
0.595, 0.515, 0.000, 0.026
0.605, 0.515, 0.000, 0.031
0.615, 0.515, 0.000, 0.031
0.625, 0.515, 0.000, 0.036
0.635, 0.515, 0.000, 0.036
0.645, 0.515, 0.000, 0.040
0.655, 0.515, 0.000, 0.040
0.665, 0.515, 0.000, 0.043
0.675, 0.515, 0.000, 0.043
0.685, 0.515, 0.000, 0.045
0.695, 0.515, 0.000, 0.045
0.705, 0.515, 0.000, 0.045
0.715, 0.515, 0.000, 0.045
0.725, 0.515, 0.000, 0.094
0.735, 0.515, 0.000, 0.094
0.745, 0.515, 0.000, 0.090
0.755, 0.515, 0.000, 0.090
0.765, 0.515, 0.000, 0.086
0.775, 0.515, 0.000, 0.086
0.785, 0.515, 0.000, 0.080
0.795, 0.515, 0.000, 0.080
0.805, 0.515, 0.000, 0.075
0.815, 0.515, 0.000, 0.075
0.825, 0.515, 0.000, 0.073
0.835, 0.515, 0.000, 0.073
0.845, 0.515, 0.000, 0.073
0.855, 0.515, 0.000, 0.073
0.865, 0.515, 0.000, 0.138
0.875, 0.515, 0.000, 0.138
0.885, 0.515, 0.000, 0.150
0.895, 0.515, 0.000, 0.150
0.905, 0.515, 0.000, 0.166
0.915, 0.515, 0.000, 0.166
0.925, 0.515, 0.000, 0.175
0.935, 0.515, 0.000, 0.175
0.945, 0.515, 0.000, 0.177
0.955, 0.515, 0.000, 0.177
0.965, 0.515, 0.000, 0.174
0.975, 0.515, 0.000, 0.174
0.985, 0.515, 0.000, 0.164
0.995, 0.515, 0.000, 0.164
1.005, 0.515, 0.000, 0.235
1.015, 0.515, 0.000, 0.235
1.025, 0.515, 0.000, 0.237
1.035, 0.515, 0.000, 0.237
1.045, 0.515, 0.000, 0.225
1.055, 0.515, 0.000, 0.225
1.065, 0.515, 0.000, 0.203
1.075, 0.515, 0.000, 0.203
1.085, 0.515, 0.000, 0.189
1.095, 0.515, 0.000, 0.189
1.105, 0.515, 0.000, 0.179
1.115, 0.515, 0.000, 0.179
1.125, 0.515, 0.000, 0.166
1.135, 0.515, 0.000, 0.166
1.145, 0.515, 0.000, 0.144
1.155, 0.515, 0.000, 0.144
1.165, 0.515, 0.000, 0.119
1.175, 0.515, 0.000, 0.119
1.185, 0.515, 0.000, 0.093
1.195, 0.515, 0.000, 0.093
1.205, 0.515, 0.000, 0.068
1.215, 0.515, 0.000, 0.068
1.225, 0.515, 0.000, 0.048
1.235, 0.515, 0.000, 0.048
1.245, 0.515, 0.000, 0.036
1.255, 0.515, 0.000, 0.036
1.265, 0.515, 0.000, 0.028
1.275, 0.515, 0.000, 0.028
1.285, 0.515, 0.000, 0.084
1.295, 0.515, 0.000, 0.084
1.305, 0.515, 0.000, 0.068
1.315, 0.515, 0.000, 0.068
1.325, 0.515, 0.000, 0.057
1.335, 0.515, 0.000, 0.057
1.345, 0.515, 0.000, 0.055
1.355, 0.515, 0.000, 0.055
1.365, 0.515, 0.000, 0.063
1.375, 0.515, 0.000, 0.063
1.385, 0.515, 0.000, 0.083
1.395, 0.515, 0.000, 0.083
1.405, 0.515, 0.000, 0.118
1.415, 0.515, 0.000, 0.118
1.425, 0.515, 0.000, 0.165
1.435, 0.515, 0.000, 0.165
1.445, 0.515, 0.000, 0.221
1.455, 0.515, 0.000, 0.221
1.465, 0.515, 0.000, 0.287
1.475, 0.515, 0.000, 0.287
1.485, 0.515, 0.000, 0.362
1.495, 0.515, 0.000, 0.362
1.505, 0.515, 0.000, 0.442
1.515, 0.515, 0.000, 0.442
1.525, 0.515, 0.000, 0.523
1.535, 0.515, 0.000, 0.523
1.545, 0.515, 0.000, 0.604
1.555, 0.515, 0.000, 0.604
1.565, 0.515, 0.000, 0.684
1.575, 0.515, 0.000, 0.684
1.585, 0.515, 0.000, 0.754
1.595, 0.515, 0.000, 0.754
1.605, 0.515, 0.000, 0.814
1.615, 0.515, 0.000, 0.814
1.625, 0.515, 0.000, 0.779
1.635, 0.515, 0.000, 0.779
1.645, 0.515, 0.000, 0.853
1.655, 0.515, 0.000, 0.853
1.665, 0.515, 0.000, 0.928
1.675, 0.515, 0.000, 0.928
1.685, 0.515, 0.000, 0.980
1.695, 0.515, 0.000, 0.980
1.705, 0.515, 0.000, 0.942
1.715, 0.515, 0.000, 0.942
1.725, 0.515, 0.000, 0.889
1.735, 0.515, 0.000, 0.889
1.745, 0.515, 0.000, 0.820
1.755, 0.515, 0.000, 0.820
1.765, 0.515, 0.000, 0.732
1.775, 0.515, 0.000, 0.732
1.785, 0.515, 0.000, 0.627
1.795, 0.515, 0.000, 0.627
1.805, 0.515, 0.000, 0.515
1.815, 0.515, 0.000, 0.515
1.825, 0.515, 0.000, 0.413
1.835, 0.515, 0.000, 0.413
1.845, 0.515, 0.000, 0.327
1.855, 0.515, 0.000, 0.327
1.865, 0.515, 0.000, 0.255
1.875, 0.515, 0.000, 0.255
1.885, 0.515, 0.000, 0.180
1.895, 0.515, 0.000, 0.180
1.905, 0.515, 0.000, 0.121
1.915, 0.515, 0.000, 0.121
1.925, 0.515, 0.000, 0.100
1.935, 0.515, 0.000, 0.100
1.945, 0.515, 0.000, 0.099
1.955, 0.515, 0.000, 0.099
1.965, 0.515, 0.000, 0.090
1.975, 0.515, 0.000, 0.090
1.985, 0.515, 0.000, 0.078
1.995, 0.515, 0.000, 0.078
2.005, 0.515, 0.000, 0.069
2.015, 0.515, 0.000, 0.069
2.025, 0.515, 0.000, 0.067
2.035, 0.515, 0.000, 0.067
2.045, 0.515, 0.000, 0.068
2.055, 0.515, 0.000, 0.068
2.065, 0.515, 0.000, 0.071
2.075, 0.515, 0.000, 0.071
2.085, 0.515, 0.000, 0.073
2.095, 0.515, 0.000, 0.073
2.105, 0.515, 0.000, 0.073
2.115, 0.515, 0.000, 0.073
2.125, 0.515, 0.000, 0.019
2.135, 0.515, 0.000, 0.019
2.145, 0.515, 0.000, 0.020
2.155, 0.515, 0.000, 0.020
2.165, 0.515, 0.000, 0.021
2.175, 0.515, 0.000, 0.021
2.185, 0.515, 0.000, 0.022
2.195, 0.515, 0.000, 0.022
2.205, 0.515, 0.000, 0.025
2.215, 0.515, 0.000, 0.025
2.225, 0.515, 0.000, 0.032
2.235, 0.515, 0.000, 0.032
2.245, 0.515, 0.000, 0.011
2.255, 0.515, 0.000, 0.011
2.265, 0.515, 0.000, 0.014
2.275, 0.515, 0.000, 0.014
2.285, 0.515, 0.000, 0.020
2.295, 0.515, 0.000, 0.020
2.305, 0.515, 0.000, 0.038
2.315, 0.515, 0.000, 0.038
2.325, 0.515, 0.000, 0.062
2.335, 0.515, 0.000, 0.062
2.345, 0.515, 0.000, 0.038
2.355, 0.515, 0.000, 0.038
2.365, 0.515, 0.000, 0.058
2.375, 0.515, 0.000, 0.058
2.385, 0.515, 0.000, 0.077
2.395, 0.515, 0.000, 0.077
2.405, 0.515, 0.000, 0.089
2.415, 0.515, 0.000, 0.089
2.425, 0.515, 0.000, 0.061
2.435, 0.515, 0.000, 0.061
2.445, 0.515, 0.000, 0.071
2.455, 0.515, 0.000, 0.071
2.465, 0.515, 0.000, 0.079
2.475, 0.515, 0.000, 0.079
2.485, 0.515, 0.000, 0.088
2.495, 0.515, 0.000, 0.088
2.505, 0.515, 0.000, 0.066
2.515, 0.515, 0.000, 0.066
2.525, 0.515, 0.000, 0.069
2.535, 0.515, 0.000, 0.069
2.545, 0.515, 0.000, 0.069
2.555, 0.515, 0.000, 0.069
2.565, 0.515, 0.000, 0.065
2.575, 0.515, 0.000, 0.065
2.585, 0.515, 0.000, 0.035
2.595, 0.515, 0.000, 0.035
2.605, 0.515, 0.000, 0.021
2.615, 0.515, 0.000, 0.021
2.625, 0.515, 0.000, 0.005
2.635, 0.515, 0.000, 0.005
2.645, 0.515, 0.000, 0.001
2.655, 0.515, 0.000, 0.001
2.665, 0.515, 0.000, 0.000
2.675, 0.515, 0.000, 0.000
2.685, 0.515, 0.000, 0.000
2.695, 0.515, 0.000, 0.000
2.705, 0.515, 0.000, 0.000
2.715, 0.515, 0.000, 0.000
2.725, 0.515, 0.000, 0.000
2.735, 0.515, 0.000, 0.000
2.745, 0.515, 0.000, 0.000
2.755, 0.515, 0.000, 0.000
2.765, 0.515, 0.000, 0.000
2.775, 0.515, 0.000, 0.000
2.785, 0.515, 0.000, 0.000
2.795, 0.515, 0.000, 0.000
0.005, 0.525, 0.000, 0.001
0.015, 0.525, 0.000, 0.001
0.025, 0.525, 0.000, 0.006
0.035, 0.525, 0.000, 0.006
0.045, 0.525, 0.000, 0.031
0.055, 0.525, 0.000, 0.031
0.065, 0.525, 0.000, 0.074
0.075, 0.525, 0.000, 0.074
0.085, 0.525, 0.000, 0.132
0.095, 0.525, 0.000, 0.132
0.105, 0.525, 0.000, 0.197
0.115, 0.525, 0.000, 0.197
0.125, 0.525, 0.000, 0.260
0.135, 0.525, 0.000, 0.260
0.145, 0.525, 0.000, 0.313
0.155, 0.525, 0.000, 0.313
0.165, 0.525, 0.000, 0.354
0.175, 0.525, 0.000, 0.354
0.185, 0.525, 0.000, 0.393
0.195, 0.525, 0.000, 0.393
0.205, 0.525, 0.000, 0.443
0.215, 0.525, 0.000, 0.443
0.225, 0.525, 0.000, 0.400
0.235, 0.525, 0.000, 0.400
0.245, 0.525, 0.000, 0.415
0.255, 0.525, 0.000, 0.415
0.265, 0.525, 0.000, 0.415
0.275, 0.525, 0.000, 0.415
0.285, 0.525, 0.000, 0.402
0.295, 0.525, 0.000, 0.402
0.305, 0.525, 0.000, 0.370
0.315, 0.525, 0.000, 0.370
0.325, 0.525, 0.000, 0.319
0.335, 0.525, 0.000, 0.319
0.345, 0.525, 0.000, 0.261
0.355, 0.525, 0.000, 0.261
0.365, 0.525, 0.000, 0.215
0.375, 0.525, 0.000, 0.215
0.385, 0.525, 0.000, 0.192
0.395, 0.525, 0.000, 0.192
0.405, 0.525, 0.000, 0.371
0.415, 0.525, 0.000, 0.371
0.425, 0.525, 0.000, 0.399
0.435, 0.525, 0.000, 0.399
0.445, 0.525, 0.000, 0.405
0.455, 0.525, 0.000, 0.405
0.465, 0.525, 0.000, 0.090
0.475, 0.525, 0.000, 0.090
0.485, 0.525, 0.000, 0.023
0.495, 0.525, 0.000, 0.023
0.505, 0.525, 0.000, 0.013
0.515, 0.525, 0.000, 0.013
0.525, 0.525, 0.000, 0.013
0.535, 0.525, 0.000, 0.013
0.545, 0.525, 0.000, 0.016
0.555, 0.525, 0.000, 0.016
0.565, 0.525, 0.000, 0.020
0.575, 0.525, 0.000, 0.020
0.585, 0.525, 0.000, 0.026
0.595, 0.525, 0.000, 0.026
0.605, 0.525, 0.000, 0.031
0.615, 0.525, 0.000, 0.031
0.625, 0.525, 0.000, 0.036
0.635, 0.525, 0.000, 0.036
0.645, 0.525, 0.000, 0.040
0.655, 0.525, 0.000, 0.040
0.665, 0.525, 0.000, 0.043
0.675, 0.525, 0.000, 0.043
0.685, 0.525, 0.000, 0.045
0.695, 0.525, 0.000, 0.045
0.705, 0.525, 0.000, 0.045
0.715, 0.525, 0.000, 0.045
0.725, 0.525, 0.000, 0.044
0.735, 0.525, 0.000, 0.044
0.745, 0.525, 0.000, 0.041
0.755, 0.525, 0.000, 0.041
0.765, 0.525, 0.000, 0.038
0.775, 0.525, 0.000, 0.038
0.785, 0.525, 0.000, 0.034
0.795, 0.525, 0.000, 0.034
0.805, 0.525, 0.000, 0.030
0.815, 0.525, 0.000, 0.030
0.825, 0.525, 0.000, 0.073
0.835, 0.525, 0.000, 0.073
0.845, 0.525, 0.000, 0.073
0.855, 0.525, 0.000, 0.073
0.865, 0.525, 0.000, 0.076
0.875, 0.525, 0.000, 0.076
0.885, 0.525, 0.000, 0.085
0.895, 0.525, 0.000, 0.085
0.905, 0.525, 0.000, 0.093
0.915, 0.525, 0.000, 0.093
0.925, 0.525, 0.000, 0.175
0.935, 0.525, 0.000, 0.175
0.945, 0.525, 0.000, 0.177
0.955, 0.525, 0.000, 0.177
0.965, 0.525, 0.000, 0.174
0.975, 0.525, 0.000, 0.174
0.985, 0.525, 0.000, 0.164
0.995, 0.525, 0.000, 0.164
1.005, 0.525, 0.000, 0.147
1.015, 0.525, 0.000, 0.147
1.025, 0.525, 0.000, 0.135
1.035, 0.525, 0.000, 0.135
1.045, 0.525, 0.000, 0.120
1.055, 0.525, 0.000, 0.120
1.065, 0.525, 0.000, 0.104
1.075, 0.525, 0.000, 0.104
1.085, 0.525, 0.000, 0.189
1.095, 0.525, 0.000, 0.189
1.105, 0.525, 0.000, 0.179
1.115, 0.525, 0.000, 0.179
1.125, 0.525, 0.000, 0.166
1.135, 0.525, 0.000, 0.166
1.145, 0.525, 0.000, 0.144
1.155, 0.525, 0.000, 0.144
1.165, 0.525, 0.000, 0.119
1.175, 0.525, 0.000, 0.119
1.185, 0.525, 0.000, 0.093
1.195, 0.525, 0.000, 0.093
1.205, 0.525, 0.000, 0.068
1.215, 0.525, 0.000, 0.068
1.225, 0.525, 0.000, 0.048
1.235, 0.525, 0.000, 0.048
1.245, 0.525, 0.000, 0.036
1.255, 0.525, 0.000, 0.036
1.265, 0.525, 0.000, 0.028
1.275, 0.525, 0.000, 0.028
1.285, 0.525, 0.000, 0.024
1.295, 0.525, 0.000, 0.024
1.305, 0.525, 0.000, 0.025
1.315, 0.525, 0.000, 0.025
1.325, 0.525, 0.000, 0.035
1.335, 0.525, 0.000, 0.035
1.345, 0.525, 0.000, 0.058
1.355, 0.525, 0.000, 0.058
1.365, 0.525, 0.000, 0.097
1.375, 0.525, 0.000, 0.097
1.385, 0.525, 0.000, 0.151
1.395, 0.525, 0.000, 0.151
1.405, 0.525, 0.000, 0.218
1.415, 0.525, 0.000, 0.218
1.425, 0.525, 0.000, 0.293
1.435, 0.525, 0.000, 0.293
1.445, 0.525, 0.000, 0.371
1.455, 0.525, 0.000, 0.371
1.465, 0.525, 0.000, 0.453
1.475, 0.525, 0.000, 0.453
1.485, 0.525, 0.000, 0.535
1.495, 0.525, 0.000, 0.535
1.505, 0.525, 0.000, 0.442
1.515, 0.525, 0.000, 0.442
1.525, 0.525, 0.000, 0.523
1.535, 0.525, 0.000, 0.523
1.545, 0.525, 0.000, 0.604
1.555, 0.525, 0.000, 0.604
1.565, 0.525, 0.000, 0.684
1.575, 0.525, 0.000, 0.684
1.585, 0.525, 0.000, 0.754
1.595, 0.525, 0.000, 0.754
1.605, 0.525, 0.000, 0.814
1.615, 0.525, 0.000, 0.814
1.625, 0.525, 0.000, 0.865
1.635, 0.525, 0.000, 0.865
1.645, 0.525, 0.000, 0.909
1.655, 0.525, 0.000, 0.909
1.665, 0.525, 0.000, 0.949
1.675, 0.525, 0.000, 0.949
1.685, 0.525, 0.000, 0.977
1.695, 0.525, 0.000, 0.977
1.705, 0.525, 0.000, 0.955
1.715, 0.525, 0.000, 0.955
1.725, 0.525, 0.000, 0.923
1.735, 0.525, 0.000, 0.923
1.745, 0.525, 0.000, 0.882
1.755, 0.525, 0.000, 0.882
1.765, 0.525, 0.000, 0.823
1.775, 0.525, 0.000, 0.823
1.785, 0.525, 0.000, 0.747
1.795, 0.525, 0.000, 0.747
1.805, 0.525, 0.000, 0.656
1.815, 0.525, 0.000, 0.656
1.825, 0.525, 0.000, 0.562
1.835, 0.525, 0.000, 0.562
1.845, 0.525, 0.000, 0.474
1.855, 0.525, 0.000, 0.474
1.865, 0.525, 0.000, 0.391
1.875, 0.525, 0.000, 0.391
1.885, 0.525, 0.000, 0.180
1.895, 0.525, 0.000, 0.180
1.905, 0.525, 0.000, 0.206
1.915, 0.525, 0.000, 0.206
1.925, 0.525, 0.000, 0.173
1.935, 0.525, 0.000, 0.173
1.945, 0.525, 0.000, 0.170
1.955, 0.525, 0.000, 0.170
1.965, 0.525, 0.000, 0.151
1.975, 0.525, 0.000, 0.151
1.985, 0.525, 0.000, 0.121
1.995, 0.525, 0.000, 0.121
2.005, 0.525, 0.000, 0.088
2.015, 0.525, 0.000, 0.088
2.025, 0.525, 0.000, 0.060
2.035, 0.525, 0.000, 0.060
2.045, 0.525, 0.000, 0.038
2.055, 0.525, 0.000, 0.038
2.065, 0.525, 0.000, 0.024
2.075, 0.525, 0.000, 0.024
2.085, 0.525, 0.000, 0.019
2.095, 0.525, 0.000, 0.019
2.105, 0.525, 0.000, 0.018
2.115, 0.525, 0.000, 0.018
2.125, 0.525, 0.000, 0.019
2.135, 0.525, 0.000, 0.019
2.145, 0.525, 0.000, 0.020
2.155, 0.525, 0.000, 0.020
2.165, 0.525, 0.000, 0.021
2.175, 0.525, 0.000, 0.021
2.185, 0.525, 0.000, 0.007
2.195, 0.525, 0.000, 0.007
2.205, 0.525, 0.000, 0.014
2.215, 0.525, 0.000, 0.014
2.225, 0.525, 0.000, 0.033
2.235, 0.525, 0.000, 0.033
2.245, 0.525, 0.000, 0.011
2.255, 0.525, 0.000, 0.011
2.265, 0.525, 0.000, 0.014
2.275, 0.525, 0.000, 0.014
2.285, 0.525, 0.000, 0.005
2.295, 0.525, 0.000, 0.005
2.305, 0.525, 0.000, 0.010
2.315, 0.525, 0.000, 0.010
2.325, 0.525, 0.000, 0.022
2.335, 0.525, 0.000, 0.022
2.345, 0.525, 0.000, 0.038
2.355, 0.525, 0.000, 0.038
2.365, 0.525, 0.000, 0.024
2.375, 0.525, 0.000, 0.024
2.385, 0.525, 0.000, 0.037
2.395, 0.525, 0.000, 0.037
2.405, 0.525, 0.000, 0.050
2.415, 0.525, 0.000, 0.050
2.425, 0.525, 0.000, 0.061
2.435, 0.525, 0.000, 0.061
2.445, 0.525, 0.000, 0.040
2.455, 0.525, 0.000, 0.040
2.465, 0.525, 0.000, 0.049
2.475, 0.525, 0.000, 0.049
2.485, 0.525, 0.000, 0.058
2.495, 0.525, 0.000, 0.058
2.505, 0.525, 0.000, 0.066
2.515, 0.525, 0.000, 0.066
2.525, 0.525, 0.000, 0.043
2.535, 0.525, 0.000, 0.043
2.545, 0.525, 0.000, 0.043
2.555, 0.525, 0.000, 0.043
2.565, 0.525, 0.000, 0.041
2.575, 0.525, 0.000, 0.041
2.585, 0.525, 0.000, 0.035
2.595, 0.525, 0.000, 0.035
2.605, 0.525, 0.000, 0.012
2.615, 0.525, 0.000, 0.012
2.625, 0.525, 0.000, 0.003
2.635, 0.525, 0.000, 0.003
2.645, 0.525, 0.000, 0.000
2.655, 0.525, 0.000, 0.000
2.665, 0.525, 0.000, 0.000
2.675, 0.525, 0.000, 0.000
2.685, 0.525, 0.000, 0.000
2.695, 0.525, 0.000, 0.000
2.705, 0.525, 0.000, 0.000
2.715, 0.525, 0.000, 0.000
2.725, 0.525, 0.000, 0.000
2.735, 0.525, 0.000, 0.000
2.745, 0.525, 0.000, 0.000
2.755, 0.525, 0.000, 0.000
2.765, 0.525, 0.000, 0.000
2.775, 0.525, 0.000, 0.000
2.785, 0.525, 0.000, 0.000
2.795, 0.525, 0.000, 0.000
0.005, 0.535, 0.000, 0.001
0.015, 0.535, 0.000, 0.001
0.025, 0.535, 0.000, 0.006
0.035, 0.535, 0.000, 0.006
0.045, 0.535, 0.000, 0.031
0.055, 0.535, 0.000, 0.031
0.065, 0.535, 0.000, 0.074
0.075, 0.535, 0.000, 0.074
0.085, 0.535, 0.000, 0.132
0.095, 0.535, 0.000, 0.132
0.105, 0.535, 0.000, 0.197
0.115, 0.535, 0.000, 0.197
0.125, 0.535, 0.000, 0.260
0.135, 0.535, 0.000, 0.260
0.145, 0.535, 0.000, 0.313
0.155, 0.535, 0.000, 0.313
0.165, 0.535, 0.000, 0.309
0.175, 0.535, 0.000, 0.309
0.185, 0.535, 0.000, 0.347
0.195, 0.535, 0.000, 0.347
0.205, 0.535, 0.000, 0.374
0.215, 0.535, 0.000, 0.374
0.225, 0.535, 0.000, 0.400
0.235, 0.535, 0.000, 0.400
0.245, 0.535, 0.000, 0.415
0.255, 0.535, 0.000, 0.415
0.265, 0.535, 0.000, 0.415
0.275, 0.535, 0.000, 0.415
0.285, 0.535, 0.000, 0.402
0.295, 0.535, 0.000, 0.402
0.305, 0.535, 0.000, 0.370
0.315, 0.535, 0.000, 0.370
0.325, 0.535, 0.000, 0.319
0.335, 0.535, 0.000, 0.319
0.345, 0.535, 0.000, 0.261
0.355, 0.535, 0.000, 0.261
0.365, 0.535, 0.000, 0.215
0.375, 0.535, 0.000, 0.215
0.385, 0.535, 0.000, 0.192
0.395, 0.535, 0.000, 0.192
0.405, 0.535, 0.000, 0.371
0.415, 0.535, 0.000, 0.371
0.425, 0.535, 0.000, 0.399
0.435, 0.535, 0.000, 0.399
0.445, 0.535, 0.000, 0.405
0.455, 0.535, 0.000, 0.405
0.465, 0.535, 0.000, 0.090
0.475, 0.535, 0.000, 0.090
0.485, 0.535, 0.000, 0.023
0.495, 0.535, 0.000, 0.023
0.505, 0.535, 0.000, 0.013
0.515, 0.535, 0.000, 0.013
0.525, 0.535, 0.000, 0.014
0.535, 0.535, 0.000, 0.014
0.545, 0.535, 0.000, 0.008
0.555, 0.535, 0.000, 0.008
0.565, 0.535, 0.000, 0.007
0.575, 0.535, 0.000, 0.007
0.585, 0.535, 0.000, 0.009
0.595, 0.535, 0.000, 0.009
0.605, 0.535, 0.000, 0.011
0.615, 0.535, 0.000, 0.011
0.625, 0.535, 0.000, 0.013
0.635, 0.535, 0.000, 0.013
0.645, 0.535, 0.000, 0.015
0.655, 0.535, 0.000, 0.015
0.665, 0.535, 0.000, 0.017
0.675, 0.535, 0.000, 0.017
0.685, 0.535, 0.000, 0.018
0.695, 0.535, 0.000, 0.018
