x,z,saturation,concentration
0.365, 0.255, 0.000, 0.105
0.375, 0.255, 0.000, 0.105
0.385, 0.255, 0.000, 0.164
0.395, 0.255, 0.000, 0.164
0.405, 0.255, 0.000, 0.248
0.415, 0.255, 0.000, 0.248
0.425, 0.255, 0.000, 0.326
0.435, 0.255, 0.000, 0.326
0.445, 0.255, 0.000, 0.338
0.455, 0.255, 0.000, 0.338
0.465, 0.255, 0.000, 0.351
0.475, 0.255, 0.000, 0.351
0.485, 0.255, 0.000, 0.360
0.495, 0.255, 0.000, 0.360
0.505, 0.255, 0.000, 0.366
0.515, 0.255, 0.000, 0.366
0.525, 0.255, 0.000, 0.370
0.535, 0.255, 0.000, 0.370
0.545, 0.255, 0.000, 0.372
0.555, 0.255, 0.000, 0.372
0.565, 0.255, 0.000, 0.374
0.575, 0.255, 0.000, 0.374
0.585, 0.255, 0.000, 0.375
0.595, 0.255, 0.000, 0.375
0.605, 0.255, 0.000, 0.376
0.615, 0.255, 0.000, 0.376
0.625, 0.255, 0.000, 0.347
0.635, 0.255, 0.000, 0.347
0.645, 0.255, 0.000, 0.344
0.655, 0.255, 0.000, 0.344
0.665, 0.255, 0.000, 0.343
0.675, 0.255, 0.000, 0.343
0.685, 0.255, 0.000, 0.347
0.695, 0.255, 0.000, 0.347
0.705, 0.255, 0.000, 0.353
0.715, 0.255, 0.000, 0.353
0.725, 0.255, 0.000, 0.400
0.735, 0.255, 0.000, 0.400
0.745, 0.255, 0.000, 0.411
0.755, 0.255, 0.000, 0.411
0.765, 0.255, 0.000, 0.422
0.775, 0.255, 0.000, 0.422
0.785, 0.255, 0.000, 0.439
0.795, 0.255, 0.000, 0.439
0.805, 0.255, 0.000, 0.461
0.815, 0.255, 0.000, 0.461
0.825, 0.255, 0.000, 0.475
0.835, 0.255, 0.000, 0.475
0.845, 0.255, 0.000, 0.483
0.855, 0.255, 0.000, 0.483
0.865, 0.255, 0.000, 0.488
0.875, 0.255, 0.000, 0.488
0.885, 0.255, 0.000, 0.492
0.895, 0.255, 0.000, 0.492
0.905, 0.255, 0.000, 0.494
0.915, 0.255, 0.000, 0.494
0.925, 0.255, 0.000, 0.494
0.935, 0.255, 0.000, 0.494
0.945, 0.255, 0.000, 0.491
0.955, 0.255, 0.000, 0.491
0.965, 0.255, 0.000, 0.486
0.975, 0.255, 0.000, 0.486
0.985, 0.255, 0.000, 0.480
0.995, 0.255, 0.000, 0.480
1.005, 0.255, 0.000, 0.480
1.015, 0.255, 0.000, 0.480
1.025, 0.255, 0.000, 0.486
1.035, 0.255, 0.000, 0.486
1.045, 0.255, 0.000, 0.496
1.055, 0.255, 0.000, 0.496
1.065, 0.255, 0.000, 0.501
1.075, 0.255, 0.000, 0.501
1.085, 0.255, 0.000, 0.497
1.095, 0.255, 0.000, 0.497
1.105, 0.255, 0.000, 0.481
1.115, 0.255, 0.000, 0.481
1.125, 0.255, 0.000, 0.462
1.135, 0.255, 0.000, 0.462
1.145, 0.255, 0.000, 0.452
1.155, 0.255, 0.000, 0.452
1.165, 0.255, 0.000, 0.459
1.175, 0.255, 0.000, 0.459
1.185, 0.255, 0.000, 0.481
1.195, 0.255, 0.000, 0.481
1.205, 0.255, 0.000, 0.503
1.215, 0.255, 0.000, 0.503
1.225, 0.255, 0.000, 0.505
1.235, 0.255, 0.000, 0.505
1.245, 0.255, 0.000, 0.483
1.255, 0.255, 0.000, 0.483
1.265, 0.255, 0.000, 0.453
1.275, 0.255, 0.000, 0.453
1.285, 0.255, 0.000, 0.436
1.295, 0.255, 0.000, 0.436
1.305, 0.255, 0.000, 0.435
1.315, 0.255, 0.000, 0.435
1.325, 0.255, 0.000, 0.437
1.335, 0.255, 0.000, 0.437
1.345, 0.255, 0.000, 0.416
1.355, 0.255, 0.000, 0.416
1.365, 0.255, 0.000, 0.365
1.375, 0.255, 0.000, 0.365
1.385, 0.255, 0.000, 0.364
1.395, 0.255, 0.000, 0.364
1.405, 0.255, 0.000, 0.418
1.415, 0.255, 0.000, 0.418
1.425, 0.255, 0.000, 0.511
1.435, 0.255, 0.000, 0.511
1.445, 0.255, 0.000, 0.576
1.455, 0.255, 0.000, 0.576
1.465, 0.255, 0.000, 0.571
1.475, 0.255, 0.000, 0.571
1.485, 0.255, 0.000, 0.519
1.495, 0.255, 0.000, 0.519
1.505, 0.255, 0.000, 0.435
1.515, 0.255, 0.000, 0.435
1.525, 0.255, 0.000, 0.367
1.535, 0.255, 0.000, 0.367
1.545, 0.255, 0.000, 0.361
1.555, 0.255, 0.000, 0.361
1.565, 0.255, 0.000, 0.416
1.575, 0.255, 0.000, 0.416
1.585, 0.255, 0.000, 0.516
1.595, 0.255, 0.000, 0.516
1.605, 0.255, 0.000, 0.496
1.615, 0.255, 0.000, 0.496
1.625, 0.255, 0.000, 0.337
1.635, 0.255, 0.000, 0.337
1.645, 0.255, 0.000, 0.326
1.655, 0.255, 0.000, 0.326
1.665, 0.255, 0.000, 0.353
1.675, 0.255, 0.000, 0.353
1.685, 0.255, 0.000, 0.420
1.695, 0.255, 0.000, 0.420
1.705, 0.255, 0.000, 0.491
1.715, 0.255, 0.000, 0.491
1.725, 0.255, 0.000, 0.513
1.735, 0.255, 0.000, 0.513
1.745, 0.255, 0.000, 0.458
1.755, 0.255, 0.000, 0.458
1.765, 0.255, 0.000, 0.416
1.775, 0.255, 0.000, 0.416
1.785, 0.255, 0.000, 0.400
1.795, 0.255, 0.000, 0.400
1.805, 0.255, 0.000, 0.405
1.815, 0.255, 0.000, 0.405
1.825, 0.255, 0.000, 0.470
1.835, 0.255, 0.000, 0.470
1.845, 0.255, 0.000, 0.519
1.855, 0.255, 0.000, 0.519
1.865, 0.255, 0.000, 0.502
1.875, 0.255, 0.000, 0.502
1.885, 0.255, 0.000, 0.467
1.895, 0.255, 0.000, 0.467
1.905, 0.255, 0.000, 0.415
1.915, 0.255, 0.000, 0.415
1.925, 0.255, 0.000, 0.425
1.935, 0.255, 0.000, 0.425
1.945, 0.255, 0.000, 0.481
1.955, 0.255, 0.000, 0.481
1.965, 0.255, 0.000, 0.520
1.975, 0.255, 0.000, 0.520
1.985, 0.255, 0.000, 0.527
1.995, 0.255, 0.000, 0.527
2.005, 0.255, 0.000, 0.507
2.015, 0.255, 0.000, 0.507
2.025, 0.255, 0.000, 0.476
2.035, 0.255, 0.000, 0.476
2.045, 0.255, 0.000, 0.428
2.055, 0.255, 0.000, 0.428
2.065, 0.255, 0.000, 0.402
2.075, 0.255, 0.000, 0.402
2.085, 0.255, 0.000, 0.492
2.095, 0.255, 0.000, 0.492
2.105, 0.255, 0.000, 0.510
2.115, 0.255, 0.000, 0.510
2.125, 0.255, 0.000, 0.489
2.135, 0.255, 0.000, 0.489
2.145, 0.255, 0.000, 0.443
2.155, 0.255, 0.000, 0.443
2.165, 0.255, 0.000, 0.423
2.175, 0.255, 0.000, 0.423
2.185, 0.255, 0.000, 0.496
2.195, 0.255, 0.000, 0.496
2.205, 0.255, 0.000, 0.512
2.215, 0.255, 0.000, 0.512
2.225, 0.255, 0.000, 0.508
2.235, 0.255, 0.000, 0.508
2.245, 0.255, 0.000, 0.494
2.255, 0.255, 0.000, 0.494
2.265, 0.255, 0.000, 0.470
2.275, 0.255, 0.000, 0.470
2.285, 0.255, 0.000, 0.379
2.295, 0.255, 0.000, 0.379
2.305, 0.255, 0.000, 0.339
2.315, 0.255, 0.000, 0.339
2.325, 0.255, 0.000, 0.319
2.335, 0.255, 0.000, 0.319
2.345, 0.255, 0.000, 0.408
2.355, 0.255, 0.000, 0.408
2.365, 0.255, 0.000, 0.434
2.375, 0.255, 0.000, 0.434
2.385, 0.255, 0.000, 0.431
2.395, 0.255, 0.000, 0.431
2.405, 0.255, 0.000, 0.368
2.415, 0.255, 0.000, 0.368
2.425, 0.255, 0.000, 0.309
2.435, 0.255, 0.000, 0.309
2.445, 0.255, 0.000, 0.299
2.455, 0.255, 0.000, 0.299
2.465, 0.255, 0.000, 0.395
2.475, 0.255, 0.000, 0.395
2.485, 0.255, 0.000, 0.427
2.495, 0.255, 0.000, 0.427
2.505, 0.255, 0.000, 0.445
2.515, 0.255, 0.000, 0.445
2.525, 0.255, 0.000, 0.448
2.535, 0.255, 0.000, 0.448
2.545, 0.255, 0.000, 0.405
2.555, 0.255, 0.000, 0.405
2.565, 0.255, 0.000, 0.397
2.575, 0.255, 0.000, 0.397
2.585, 0.255, 0.000, 0.405
2.595, 0.255, 0.000, 0.405
2.605, 0.255, 0.000, 0.375
2.615, 0.255, 0.000, 0.375
2.625, 0.255, 0.000, 0.301
2.635, 0.255, 0.000, 0.301
2.645, 0.255, 0.000, 0.233
2.655, 0.255, 0.000, 0.233
2.665, 0.255, 0.000, 0.196
2.675, 0.255, 0.000, 0.196
2.685, 0.255, 0.000, 0.168
2.695, 0.255, 0.000, 0.168
2.705, 0.255, 0.000, 0.147
2.715, 0.255, 0.000, 0.147
2.725, 0.255, 0.000, 0.131
2.735, 0.255, 0.000, 0.131
2.745, 0.255, 0.000, 0.116
2.755, 0.255, 0.000, 0.116
2.765, 0.255, 0.000, 0.102
2.775, 0.255, 0.000, 0.102
2.785, 0.255, 0.000, 0.086
2.795, 0.255, 0.000, 0.086
0.005, 0.265, 0.000, 0.002
0.015, 0.265, 0.000, 0.002
0.025, 0.265, 0.000, 0.002
0.035, 0.265, 0.000, 0.002
0.045, 0.265, 0.000, 0.002
0.055, 0.265, 0.000, 0.002
0.065, 0.265, 0.000, 0.002
0.075, 0.265, 0.000, 0.002
0.085, 0.265, 0.000, 0.002
0.095, 0.265, 0.000, 0.002
0.105, 0.265, 0.000, 0.003
0.115, 0.265, 0.000, 0.003
0.125, 0.265, 0.000, 0.004
0.135, 0.265, 0.000, 0.004
0.145, 0.265, 0.000, 0.005
0.155, 0.265, 0.000, 0.005
0.165, 0.265, 0.000, 0.007
0.175, 0.265, 0.000, 0.007
0.185, 0.265, 0.000, 0.009
0.195, 0.265, 0.000, 0.009
0.205, 0.265, 0.000, 0.012
0.215, 0.265, 0.000, 0.012
0.225, 0.265, 0.000, 0.016
0.235, 0.265, 0.000, 0.016
0.245, 0.265, 0.000, 0.005
0.255, 0.265, 0.000, 0.005
0.265, 0.265, 0.000, 0.007
0.275, 0.265, 0.000, 0.007
0.285, 0.265, 0.000, 0.008
0.295, 0.265, 0.000, 0.008
0.305, 0.265, 0.000, 0.010
0.315, 0.265, 0.000, 0.010
0.325, 0.265, 0.000, 0.012
0.335, 0.265, 0.000, 0.012
0.345, 0.265, 0.000, 0.031
0.355, 0.265, 0.000, 0.031
0.365, 0.265, 0.000, 0.077
0.375, 0.265, 0.000, 0.077
0.385, 0.265, 0.000, 0.118
0.395, 0.265, 0.000, 0.118
0.405, 0.265, 0.000, 0.168
0.415, 0.265, 0.000, 0.168
0.425, 0.265, 0.000, 0.213
0.435, 0.265, 0.000, 0.213
0.445, 0.265, 0.000, 0.304
0.455, 0.265, 0.000, 0.304
0.465, 0.265, 0.000, 0.315
0.475, 0.265, 0.000, 0.315
0.485, 0.265, 0.000, 0.327
0.495, 0.265, 0.000, 0.327
0.505, 0.265, 0.000, 0.336
0.515, 0.265, 0.000, 0.336
0.525, 0.265, 0.000, 0.342
0.535, 0.265, 0.000, 0.342
0.545, 0.265, 0.000, 0.347
0.555, 0.265, 0.000, 0.347
0.565, 0.265, 0.000, 0.350
0.575, 0.265, 0.000, 0.350
0.585, 0.265, 0.000, 0.351
0.595, 0.265, 0.000, 0.351
0.605, 0.265, 0.000, 0.348
0.615, 0.265, 0.000, 0.348
0.625, 0.265, 0.000, 0.347
0.635, 0.265, 0.000, 0.347
0.645, 0.265, 0.000, 0.344
0.655, 0.265, 0.000, 0.344
0.665, 0.265, 0.000, 0.343
0.675, 0.265, 0.000, 0.343
0.685, 0.265, 0.000, 0.347
0.695, 0.265, 0.000, 0.347
0.705, 0.265, 0.000, 0.353
0.715, 0.265, 0.000, 0.353
0.725, 0.265, 0.000, 0.364
0.735, 0.265, 0.000, 0.364
0.745, 0.265, 0.000, 0.381
0.755, 0.265, 0.000, 0.381
0.765, 0.265, 0.000, 0.403
0.775, 0.265, 0.000, 0.403
0.785, 0.265, 0.000, 0.416
0.795, 0.265, 0.000, 0.416
0.805, 0.265, 0.000, 0.417
0.815, 0.265, 0.000, 0.417
0.825, 0.265, 0.000, 0.437
0.835, 0.265, 0.000, 0.437
0.845, 0.265, 0.000, 0.452
0.855, 0.265, 0.000, 0.452
0.865, 0.265, 0.000, 0.460
0.875, 0.265, 0.000, 0.460
0.885, 0.265, 0.000, 0.467
0.895, 0.265, 0.000, 0.467
0.905, 0.265, 0.000, 0.472
0.915, 0.265, 0.000, 0.472
0.925, 0.265, 0.000, 0.475
0.935, 0.265, 0.000, 0.475
0.945, 0.265, 0.000, 0.475
0.955, 0.265, 0.000, 0.475
0.965, 0.265, 0.000, 0.472
0.975, 0.265, 0.000, 0.472
0.985, 0.265, 0.000, 0.468
0.995, 0.265, 0.000, 0.468
1.005, 0.265, 0.000, 0.468
1.015, 0.265, 0.000, 0.468
1.025, 0.265, 0.000, 0.475
1.035, 0.265, 0.000, 0.475
1.045, 0.265, 0.000, 0.486
1.055, 0.265, 0.000, 0.486
1.065, 0.265, 0.000, 0.494
1.075, 0.265, 0.000, 0.494
1.085, 0.265, 0.000, 0.493
1.095, 0.265, 0.000, 0.493
1.105, 0.265, 0.000, 0.484
1.115, 0.265, 0.000, 0.484
1.125, 0.265, 0.000, 0.472
1.135, 0.265, 0.000, 0.472
1.145, 0.265, 0.000, 0.466
1.155, 0.265, 0.000, 0.466
1.165, 0.265, 0.000, 0.473
1.175, 0.265, 0.000, 0.473
1.185, 0.265, 0.000, 0.491
1.195, 0.265, 0.000, 0.491
1.205, 0.265, 0.000, 0.504
1.215, 0.265, 0.000, 0.504
1.225, 0.265, 0.000, 0.499
1.235, 0.265, 0.000, 0.499
1.245, 0.265, 0.000, 0.480
1.255, 0.265, 0.000, 0.480
1.265, 0.265, 0.000, 0.464
1.275, 0.265, 0.000, 0.464
1.285, 0.265, 0.000, 0.463
1.295, 0.265, 0.000, 0.463
1.305, 0.265, 0.000, 0.473
1.315, 0.265, 0.000, 0.473
1.325, 0.265, 0.000, 0.473
1.335, 0.265, 0.000, 0.473
1.345, 0.265, 0.000, 0.441
1.355, 0.265, 0.000, 0.441
1.365, 0.265, 0.000, 0.374
1.375, 0.265, 0.000, 0.374
1.385, 0.265, 0.000, 0.360
1.395, 0.265, 0.000, 0.360
1.405, 0.265, 0.000, 0.415
1.415, 0.265, 0.000, 0.415
1.425, 0.265, 0.000, 0.530
1.435, 0.265, 0.000, 0.530
1.445, 0.265, 0.000, 0.566
1.455, 0.265, 0.000, 0.566
1.465, 0.265, 0.000, 0.552
1.475, 0.265, 0.000, 0.552
1.485, 0.265, 0.000, 0.494
1.495, 0.265, 0.000, 0.494
1.505, 0.265, 0.000, 0.418
1.515, 0.265, 0.000, 0.418
1.525, 0.265, 0.000, 0.361
1.535, 0.265, 0.000, 0.361
1.545, 0.265, 0.000, 0.363
1.555, 0.265, 0.000, 0.363
1.565, 0.265, 0.000, 0.439
1.575, 0.265, 0.000, 0.439
1.585, 0.265, 0.000, 0.510
1.595, 0.265, 0.000, 0.510
1.605, 0.265, 0.000, 0.475
1.615, 0.265, 0.000, 0.475
1.625, 0.265, 0.000, 0.333
1.635, 0.265, 0.000, 0.333
1.645, 0.265, 0.000, 0.316
1.655, 0.265, 0.000, 0.316
1.665, 0.265, 0.000, 0.336
1.675, 0.265, 0.000, 0.336
1.685, 0.265, 0.000, 0.413
1.695, 0.265, 0.000, 0.413
1.705, 0.265, 0.000, 0.471
1.715, 0.265, 0.000, 0.471
1.725, 0.265, 0.000, 0.497
1.735, 0.265, 0.000, 0.497
1.745, 0.265, 0.000, 0.467
1.755, 0.265, 0.000, 0.467
1.765, 0.265, 0.000, 0.417
1.775, 0.265, 0.000, 0.417
1.785, 0.265, 0.000, 0.392
1.795, 0.265, 0.000, 0.392
1.805, 0.265, 0.000, 0.392
1.815, 0.265, 0.000, 0.392
1.825, 0.265, 0.000, 0.445
1.835, 0.265, 0.000, 0.445
1.845, 0.265, 0.000, 0.501
1.855, 0.265, 0.000, 0.501
1.865, 0.265, 0.000, 0.483
1.875, 0.265, 0.000, 0.483
1.885, 0.265, 0.000, 0.441
1.895, 0.265, 0.000, 0.441
1.905, 0.265, 0.000, 0.395
1.915, 0.265, 0.000, 0.395
1.925, 0.265, 0.000, 0.408
1.935, 0.265, 0.000, 0.408
1.945, 0.265, 0.000, 0.466
1.955, 0.265, 0.000, 0.466
1.965, 0.265, 0.000, 0.504
1.975, 0.265, 0.000, 0.504
1.985, 0.265, 0.000, 0.509
1.995, 0.265, 0.000, 0.509
2.005, 0.265, 0.000, 0.482
2.015, 0.265, 0.000, 0.482
2.025, 0.265, 0.000, 0.442
2.035, 0.265, 0.000, 0.442
2.045, 0.265, 0.000, 0.403
2.055, 0.265, 0.000, 0.403
2.065, 0.265, 0.000, 0.381
2.075, 0.265, 0.000, 0.381
2.085, 0.265, 0.000, 0.471
2.095, 0.265, 0.000, 0.471
2.105, 0.265, 0.000, 0.490
2.115, 0.265, 0.000, 0.490
2.125, 0.265, 0.000, 0.464
2.135, 0.265, 0.000, 0.464
2.145, 0.265, 0.000, 0.420
2.155, 0.265, 0.000, 0.420
2.165, 0.265, 0.000, 0.401
2.175, 0.265, 0.000, 0.401
2.185, 0.265, 0.000, 0.467
2.195, 0.265, 0.000, 0.467
2.205, 0.265, 0.000, 0.486
2.215, 0.265, 0.000, 0.486
2.225, 0.265, 0.000, 0.479
2.235, 0.265, 0.000, 0.479
2.245, 0.265, 0.000, 0.460
2.255, 0.265, 0.000, 0.460
2.265, 0.265, 0.000, 0.396
2.275, 0.265, 0.000, 0.396
2.285, 0.265, 0.000, 0.333
2.295, 0.265, 0.000, 0.333
2.305, 0.265, 0.000, 0.310
2.315, 0.265, 0.000, 0.310
2.325, 0.265, 0.000, 0.300
2.335, 0.265, 0.000, 0.300
2.345, 0.265, 0.000, 0.390
2.355, 0.265, 0.000, 0.390
2.365, 0.265, 0.000, 0.414
2.375, 0.265, 0.000, 0.414
2.385, 0.265, 0.000, 0.399
2.395, 0.265, 0.000, 0.399
2.405, 0.265, 0.000, 0.316
2.415, 0.265, 0.000, 0.316
2.425, 0.265, 0.000, 0.282
2.435, 0.265, 0.000, 0.282
2.445, 0.265, 0.000, 0.286
2.455, 0.265, 0.000, 0.286
2.465, 0.265, 0.000, 0.352
2.475, 0.265, 0.000, 0.352
2.485, 0.265, 0.000, 0.385
2.495, 0.265, 0.000, 0.385
2.505, 0.265, 0.000, 0.405
2.515, 0.265, 0.000, 0.405
2.525, 0.265, 0.000, 0.420
2.535, 0.265, 0.000, 0.420
2.545, 0.265, 0.000, 0.434
2.555, 0.265, 0.000, 0.434
2.565, 0.265, 0.000, 0.397
2.575, 0.265, 0.000, 0.397
2.585, 0.265, 0.000, 0.405
2.595, 0.265, 0.000, 0.405
2.605, 0.265, 0.000, 0.375
2.615, 0.265, 0.000, 0.375
2.625, 0.265, 0.000, 0.301
2.635, 0.265, 0.000, 0.301
2.645, 0.265, 0.000, 0.233
2.655, 0.265, 0.000, 0.233
2.665, 0.265, 0.000, 0.196
2.675, 0.265, 0.000, 0.196
2.685, 0.265, 0.000, 0.168
2.695, 0.265, 0.000, 0.168
2.705, 0.265, 0.000, 0.147
2.715, 0.265, 0.000, 0.147
2.725, 0.265, 0.000, 0.131
2.735, 0.265, 0.000, 0.131
2.745, 0.265, 0.000, 0.116
2.755, 0.265, 0.000, 0.116
2.765, 0.265, 0.000, 0.102
2.775, 0.265, 0.000, 0.102
2.785, 0.265, 0.000, 0.086
2.795, 0.265, 0.000, 0.086
0.005, 0.275, 0.000, 0.000
0.015, 0.275, 0.000, 0.000
0.025, 0.275, 0.000, 0.002
0.035, 0.275, 0.000, 0.002
0.045, 0.275, 0.000, 0.002
0.055, 0.275, 0.000, 0.002
0.065, 0.275, 0.000, 0.002
0.075, 0.275, 0.000, 0.002
0.085, 0.275, 0.000, 0.002
0.095, 0.275, 0.000, 0.002
0.105, 0.275, 0.000, 0.003
0.115, 0.275, 0.000, 0.003
0.125, 0.275, 0.000, 0.004
0.135, 0.275, 0.000, 0.004
0.145, 0.275, 0.000, 0.005
0.155, 0.275, 0.000, 0.005
0.165, 0.275, 0.000, 0.002
0.175, 0.275, 0.000, 0.002
0.185, 0.275, 0.000, 0.002
0.195, 0.275, 0.000, 0.002
0.205, 0.275, 0.000, 0.003
0.215, 0.275, 0.000, 0.003
0.225, 0.275, 0.000, 0.004
0.235, 0.275, 0.000, 0.004
0.245, 0.275, 0.000, 0.005
0.255, 0.275, 0.000, 0.005
0.265, 0.275, 0.000, 0.007
0.275, 0.275, 0.000, 0.007
0.285, 0.275, 0.000, 0.008
0.295, 0.275, 0.000, 0.008
0.305, 0.275, 0.000, 0.010
0.315, 0.275, 0.000, 0.010
0.325, 0.275, 0.000, 0.012
0.335, 0.275, 0.000, 0.012
0.345, 0.275, 0.000, 0.031
0.355, 0.275, 0.000, 0.031
0.365, 0.275, 0.000, 0.077
0.375, 0.275, 0.000, 0.077
0.385, 0.275, 0.000, 0.118
0.395, 0.275, 0.000, 0.118
0.405, 0.275, 0.000, 0.168
0.415, 0.275, 0.000, 0.168
0.425, 0.275, 0.000, 0.213
0.435, 0.275, 0.000, 0.213
0.445, 0.275, 0.000, 0.304
0.455, 0.275, 0.000, 0.304
0.465, 0.275, 0.000, 0.315
0.475, 0.275, 0.000, 0.315
0.485, 0.275, 0.000, 0.327
0.495, 0.275, 0.000, 0.327
0.505, 0.275, 0.000, 0.336
0.515, 0.275, 0.000, 0.336
0.525, 0.275, 0.000, 0.342
0.535, 0.275, 0.000, 0.342
0.545, 0.275, 0.000, 0.347
0.555, 0.275, 0.000, 0.347
0.565, 0.275, 0.000, 0.350
0.575, 0.275, 0.000, 0.350
0.585, 0.275, 0.000, 0.351
0.595, 0.275, 0.000, 0.351
0.605, 0.275, 0.000, 0.348
0.615, 0.275, 0.000, 0.348
0.625, 0.275, 0.000, 0.347
0.635, 0.275, 0.000, 0.347
0.645, 0.275, 0.000, 0.344
0.655, 0.275, 0.000, 0.344
0.665, 0.275, 0.000, 0.343
0.675, 0.275, 0.000, 0.343
0.685, 0.275, 0.000, 0.347
0.695, 0.275, 0.000, 0.347
0.705, 0.275, 0.000, 0.353
0.715, 0.275, 0.000, 0.353
0.725, 0.275, 0.000, 0.364
0.735, 0.275, 0.000, 0.364
0.745, 0.275, 0.000, 0.381
0.755, 0.275, 0.000, 0.381
0.765, 0.275, 0.000, 0.403
0.775, 0.275, 0.000, 0.403
0.785, 0.275, 0.000, 0.416
0.795, 0.275, 0.000, 0.416
0.805, 0.275, 0.000, 0.417
0.815, 0.275, 0.000, 0.417
0.825, 0.275, 0.000, 0.437
0.835, 0.275, 0.000, 0.437
0.845, 0.275, 0.000, 0.452
0.855, 0.275, 0.000, 0.452
0.865, 0.275, 0.000, 0.460
0.875, 0.275, 0.000, 0.460
0.885, 0.275, 0.000, 0.467
0.895, 0.275, 0.000, 0.467
0.905, 0.275, 0.000, 0.472
0.915, 0.275, 0.000, 0.472
0.925, 0.275, 0.000, 0.475
0.935, 0.275, 0.000, 0.475
0.945, 0.275, 0.000, 0.475
0.955, 0.275, 0.000, 0.475
0.965, 0.275, 0.000, 0.472
0.975, 0.275, 0.000, 0.472
0.985, 0.275, 0.000, 0.468
0.995, 0.275, 0.000, 0.468
1.005, 0.275, 0.000, 0.468
1.015, 0.275, 0.000, 0.468
1.025, 0.275, 0.000, 0.475
1.035, 0.275, 0.000, 0.475
1.045, 0.275, 0.000, 0.486
1.055, 0.275, 0.000, 0.486
1.065, 0.275, 0.000, 0.494
1.075, 0.275, 0.000, 0.494
1.085, 0.275, 0.000, 0.493
1.095, 0.275, 0.000, 0.493
1.105, 0.275, 0.000, 0.484
1.115, 0.275, 0.000, 0.484
1.125, 0.275, 0.000, 0.472
1.135, 0.275, 0.000, 0.472
1.145, 0.275, 0.000, 0.466
1.155, 0.275, 0.000, 0.466
1.165, 0.275, 0.000, 0.473
1.175, 0.275, 0.000, 0.473
1.185, 0.275, 0.000, 0.491
1.195, 0.275, 0.000, 0.491
1.205, 0.275, 0.000, 0.504
1.215, 0.275, 0.000, 0.504
1.225, 0.275, 0.000, 0.499
1.235, 0.275, 0.000, 0.499
1.245, 0.275, 0.000, 0.480
1.255, 0.275, 0.000, 0.480
1.265, 0.275, 0.000, 0.464
1.275, 0.275, 0.000, 0.464
1.285, 0.275, 0.000, 0.463
1.295, 0.275, 0.000, 0.463
1.305, 0.275, 0.000, 0.473
1.315, 0.275, 0.000, 0.473
1.325, 0.275, 0.000, 0.473
1.335, 0.275, 0.000, 0.473
1.345, 0.275, 0.000, 0.441
1.355, 0.275, 0.000, 0.441
1.365, 0.275, 0.000, 0.374
1.375, 0.275, 0.000, 0.374
1.385, 0.275, 0.000, 0.360
1.395, 0.275, 0.000, 0.360
1.405, 0.275, 0.000, 0.415
1.415, 0.275, 0.000, 0.415
1.425, 0.275, 0.000, 0.530
1.435, 0.275, 0.000, 0.530
1.445, 0.275, 0.000, 0.566
1.455, 0.275, 0.000, 0.566
1.465, 0.275, 0.000, 0.552
1.475, 0.275, 0.000, 0.552
1.485, 0.275, 0.000, 0.494
1.495, 0.275, 0.000, 0.494
1.505, 0.275, 0.000, 0.418
1.515, 0.275, 0.000, 0.418
1.525, 0.275, 0.000, 0.361
1.535, 0.275, 0.000, 0.361
1.545, 0.275, 0.000, 0.363
1.555, 0.275, 0.000, 0.363
1.565, 0.275, 0.000, 0.439
1.575, 0.275, 0.000, 0.439
1.585, 0.275, 0.000, 0.510
1.595, 0.275, 0.000, 0.510
1.605, 0.275, 0.000, 0.475
1.615, 0.275, 0.000, 0.475
1.625, 0.275, 0.000, 0.333
1.635, 0.275, 0.000, 0.333
1.645, 0.275, 0.000, 0.316
1.655, 0.275, 0.000, 0.316
1.665, 0.275, 0.000, 0.336
1.675, 0.275, 0.000, 0.336
1.685, 0.275, 0.000, 0.413
1.695, 0.275, 0.000, 0.413
1.705, 0.275, 0.000, 0.471
1.715, 0.275, 0.000, 0.471
1.725, 0.275, 0.000, 0.497
1.735, 0.275, 0.000, 0.497
1.745, 0.275, 0.000, 0.467
1.755, 0.275, 0.000, 0.467
1.765, 0.275, 0.000, 0.417
1.775, 0.275, 0.000, 0.417
1.785, 0.275, 0.000, 0.392
1.795, 0.275, 0.000, 0.392
1.805, 0.275, 0.000, 0.392
1.815, 0.275, 0.000, 0.392
1.825, 0.275, 0.000, 0.445
1.835, 0.275, 0.000, 0.445
1.845, 0.275, 0.000, 0.501
1.855, 0.275, 0.000, 0.501
1.865, 0.275, 0.000, 0.483
1.875, 0.275, 0.000, 0.483
1.885, 0.275, 0.000, 0.441
1.895, 0.275, 0.000, 0.441
1.905, 0.275, 0.000, 0.395
1.915, 0.275, 0.000, 0.395
1.925, 0.275, 0.000, 0.408
1.935, 0.275, 0.000, 0.408
1.945, 0.275, 0.000, 0.466
1.955, 0.275, 0.000, 0.466
1.965, 0.275, 0.000, 0.504
1.975, 0.275, 0.000, 0.504
1.985, 0.275, 0.000, 0.509
1.995, 0.275, 0.000, 0.509
2.005, 0.275, 0.000, 0.482
2.015, 0.275, 0.000, 0.482
2.025, 0.275, 0.000, 0.442
2.035, 0.275, 0.000, 0.442
2.045, 0.275, 0.000, 0.403
2.055, 0.275, 0.000, 0.403
2.065, 0.275, 0.000, 0.381
2.075, 0.275, 0.000, 0.381
2.085, 0.275, 0.000, 0.471
2.095, 0.275, 0.000, 0.471
2.105, 0.275, 0.000, 0.490
2.115, 0.275, 0.000, 0.490
