x,z,saturation,concentration
2.725, 0.945, 0.000, 0.000
2.735, 0.945, 0.000, 0.000
2.745, 0.945, 0.000, 0.000
2.755, 0.945, 0.000, 0.000
2.765, 0.945, 0.000, 0.000
2.775, 0.945, 0.000, 0.000
2.785, 0.945, 0.000, 0.000
2.795, 0.945, 0.000, 0.000
0.005, 0.955, 0.000, 0.000
0.015, 0.955, 0.000, 0.000
0.025, 0.955, 0.000, 0.000
0.035, 0.955, 0.000, 0.000
0.045, 0.955, 0.000, 0.000
0.055, 0.955, 0.000, 0.000
0.065, 0.955, 0.000, 0.000
0.075, 0.955, 0.000, 0.000
0.085, 0.955, 0.000, 0.000
0.095, 0.955, 0.000, 0.000
0.105, 0.955, 0.000, 0.000
0.115, 0.955, 0.000, 0.000
0.125, 0.955, 0.000, 0.000
0.135, 0.955, 0.000, 0.000
0.145, 0.955, 0.000, 0.000
0.155, 0.955, 0.000, 0.000
0.165, 0.955, 0.000, 0.000
0.175, 0.955, 0.000, 0.000
0.185, 0.955, 0.000, 0.000
0.195, 0.955, 0.000, 0.000
0.205, 0.955, 0.000, 0.000
0.215, 0.955, 0.000, 0.000
0.225, 0.955, 0.000, 0.000
0.235, 0.955, 0.000, 0.000
0.245, 0.955, 0.000, 0.000
0.255, 0.955, 0.000, 0.000
0.265, 0.955, 0.000, 0.007
0.275, 0.955, 0.000, 0.007
0.285, 0.955, 0.000, 0.031
0.295, 0.955, 0.000, 0.031
0.305, 0.955, 0.000, 0.131
0.315, 0.955, 0.000, 0.131
0.325, 0.955, 0.000, 0.243
0.335, 0.955, 0.000, 0.243
0.345, 0.955, 0.000, 0.222
0.355, 0.955, 0.000, 0.222
0.365, 0.955, 0.000, 0.305
0.375, 0.955, 0.000, 0.305
0.385, 0.955, 0.000, 0.363
0.395, 0.955, 0.000, 0.363
0.405, 0.955, 0.000, 0.381
0.415, 0.955, 0.000, 0.381
0.425, 0.955, 0.000, 0.284
0.435, 0.955, 0.000, 0.284
0.445, 0.955, 0.000, 0.139
0.455, 0.955, 0.000, 0.139
0.465, 0.955, 0.000, 0.078
0.475, 0.955, 0.000, 0.078
0.485, 0.955, 0.000, 0.148
0.495, 0.955, 0.000, 0.148
0.505, 0.955, 0.000, 0.263
0.515, 0.955, 0.000, 0.263
0.525, 0.955, 0.000, 0.352
0.535, 0.955, 0.000, 0.352
0.545, 0.955, 0.000, 0.314
0.555, 0.955, 0.000, 0.314
0.565, 0.955, 0.000, 0.209
0.575, 0.955, 0.000, 0.209
0.585, 0.955, 0.000, 0.028
0.595, 0.955, 0.000, 0.028
0.605, 0.955, 0.000, 0.016
0.615, 0.955, 0.000, 0.016
0.625, 0.955, 0.000, 0.050
0.635, 0.955, 0.000, 0.050
0.645, 0.955, 0.000, 0.125
0.655, 0.955, 0.000, 0.125
0.665, 0.955, 0.000, 0.230
0.675, 0.955, 0.000, 0.230
0.685, 0.955, 0.000, 0.351
0.695, 0.955, 0.000, 0.351
0.705, 0.955, 0.000, 0.352
0.715, 0.955, 0.000, 0.352
0.725, 0.955, 0.000, 0.076
0.735, 0.955, 0.000, 0.076
0.745, 0.955, 0.000, 0.059
0.755, 0.955, 0.000, 0.059
0.765, 0.955, 0.000, 0.218
0.775, 0.955, 0.000, 0.218
0.785, 0.955, 0.000, 0.341
0.795, 0.955, 0.000, 0.341
0.805, 0.955, 0.000, 0.378
0.815, 0.955, 0.000, 0.378
0.825, 0.955, 0.000, 0.334
0.835, 0.955, 0.000, 0.334
0.845, 0.955, 0.000, 0.275
0.855, 0.955, 0.000, 0.275
0.865, 0.955, 0.000, 0.201
0.875, 0.955, 0.000, 0.201
0.885, 0.955, 0.000, 0.115
0.895, 0.955, 0.000, 0.115
0.905, 0.955, 0.000, 0.048
0.915, 0.955, 0.000, 0.048
0.925, 0.955, 0.000, 0.020
0.935, 0.955, 0.000, 0.020
0.945, 0.955, 0.000, 0.003
0.955, 0.955, 0.000, 0.003
0.965, 0.955, 0.000, 0.000
0.975, 0.955, 0.000, 0.000
0.985, 0.955, 0.000, 0.000
0.995, 0.955, 0.000, 0.000
1.005, 0.955, 0.000, 0.000
1.015, 0.955, 0.000, 0.000
1.025, 0.955, 0.000, 0.000
1.035, 0.955, 0.000, 0.000
1.045, 0.955, 0.000, 0.000
1.055, 0.955, 0.000, 0.000
1.065, 0.955, 0.000, 0.000
1.075, 0.955, 0.000, 0.000
1.085, 0.955, 0.000, 0.000
1.095, 0.955, 0.000, 0.000
1.105, 0.955, 0.000, 0.000
1.115, 0.955, 0.000, 0.000
1.125, 0.955, 0.000, 0.000
1.135, 0.955, 0.000, 0.000
1.145, 0.955, 0.000, 0.000
1.155, 0.955, 0.000, 0.000
1.165, 0.955, 0.000, 0.000
1.175, 0.955, 0.000, 0.000
1.185, 0.955, 0.000, 0.000
1.195, 0.955, 0.000, 0.000
1.205, 0.955, 0.000, 0.000
1.215, 0.955, 0.000, 0.000
1.225, 0.955, 0.000, 0.000
1.235, 0.955, 0.000, 0.000
1.245, 0.955, 0.000, 0.002
1.255, 0.955, 0.000, 0.002
1.265, 0.955, 0.000, 0.013
1.275, 0.955, 0.000, 0.013
1.285, 0.955, 0.000, 0.073
1.295, 0.955, 0.000, 0.073
1.305, 0.955, 0.000, 0.518
1.315, 0.955, 0.000, 0.518
1.325, 0.955, 0.000, 0.825
1.335, 0.955, 0.000, 0.825
1.345, 0.955, 0.000, 1.070
1.355, 0.955, 0.000, 1.070
1.365, 0.955, 0.000, 1.203
1.375, 0.955, 0.000, 1.203
1.385, 0.955, 0.000, 0.896
1.395, 0.955, 0.000, 0.896
1.405, 0.955, 0.000, 0.080
1.415, 0.955, 0.000, 0.080
1.425, 0.955, 0.000, 0.054
1.435, 0.955, 0.000, 0.054
1.445, 0.955, 0.000, 0.022
1.455, 0.955, 0.000, 0.022
1.465, 0.955, 0.000, 0.192
1.475, 0.955, 0.000, 0.192
1.485, 0.955, 0.000, 0.129
1.495, 0.955, 0.000, 0.129
1.505, 0.955, 0.000, 0.190
1.515, 0.955, 0.000, 0.190
1.525, 0.955, 0.000, 0.488
1.535, 0.955, 0.000, 0.488
1.545, 0.955, 0.000, 0.995
1.555, 0.955, 0.000, 0.995
1.565, 0.955, 0.000, 0.462
1.575, 0.955, 0.000, 0.462
1.585, 0.955, 0.000, 0.227
1.595, 0.955, 0.000, 0.227
1.605, 0.955, 0.000, 0.158
1.615, 0.955, 0.000, 0.158
1.625, 0.955, 0.000, 0.201
1.635, 0.955, 0.000, 0.201
1.645, 0.955, 0.000, 0.451
1.655, 0.955, 0.000, 0.451
1.665, 0.955, 0.000, 0.940
1.675, 0.955, 0.000, 0.940
1.685, 0.955, 0.000, 1.395
1.695, 0.955, 0.000, 1.395
1.705, 0.955, 0.000, 1.154
1.715, 0.955, 0.000, 1.154
1.725, 0.955, 0.000, 0.589
1.735, 0.955, 0.000, 0.589
1.745, 0.955, 0.000, 0.198
1.755, 0.955, 0.000, 0.198
1.765, 0.955, 0.000, 0.077
1.775, 0.955, 0.000, 0.077
1.785, 0.955, 0.000, 0.067
1.795, 0.955, 0.000, 0.067
1.805, 0.955, 0.000, 0.067
1.815, 0.955, 0.000, 0.067
1.825, 0.955, 0.000, 0.218
1.835, 0.955, 0.000, 0.218
1.845, 0.955, 0.000, 0.839
1.855, 0.955, 0.000, 0.839
1.865, 0.955, 0.000, 0.422
1.875, 0.955, 0.000, 0.422
1.885, 0.955, 0.000, 0.595
1.895, 0.955, 0.000, 0.595
1.905, 0.955, 0.000, 1.126
1.915, 0.955, 0.000, 1.126
1.925, 0.955, 0.000, 1.332
1.935, 0.955, 0.000, 1.332
1.945, 0.955, 0.000, 0.865
1.955, 0.955, 0.000, 0.865
1.965, 0.955, 0.000, 0.153
1.975, 0.955, 0.000, 0.153
1.985, 0.955, 0.000, 0.146
1.995, 0.955, 0.000, 0.146
2.005, 0.955, 0.000, 0.163
2.015, 0.955, 0.000, 0.163
2.025, 0.955, 0.000, 1.196
2.035, 0.955, 0.000, 1.196
2.045, 0.955, 0.000, 0.435
2.055, 0.955, 0.000, 0.435
2.065, 0.955, 0.000, 0.202
2.075, 0.955, 0.000, 0.202
2.085, 0.955, 0.000, 0.941
2.095, 0.955, 0.000, 0.941
2.105, 0.955, 0.000, 1.263
2.115, 0.955, 0.000, 1.263
2.125, 0.955, 0.000, 0.804
2.135, 0.955, 0.000, 0.804
2.145, 0.955, 0.000, 0.300
2.155, 0.955, 0.000, 0.300
2.165, 0.955, 0.000, 0.127
2.175, 0.955, 0.000, 0.127
2.185, 0.955, 0.000, 0.048
2.195, 0.955, 0.000, 0.048
2.205, 0.955, 0.000, 0.164
2.215, 0.955, 0.000, 0.164
2.225, 0.955, 0.000, 0.559
2.235, 0.955, 0.000, 0.559
2.245, 0.955, 0.000, 1.177
2.255, 0.955, 0.000, 1.177
2.265, 0.955, 0.000, 1.407
2.275, 0.955, 0.000, 1.407
2.285, 0.955, 0.000, 1.088
2.295, 0.955, 0.000, 1.088
2.305, 0.955, 0.000, 0.440
2.315, 0.955, 0.000, 0.440
2.325, 0.955, 0.000, 0.083
2.335, 0.955, 0.000, 0.083
2.345, 0.955, 0.000, 0.313
2.355, 0.955, 0.000, 0.313
2.365, 0.955, 0.000, 0.913
2.375, 0.955, 0.000, 0.913
2.385, 0.955, 0.000, 0.605
2.395, 0.955, 0.000, 0.605
2.405, 0.955, 0.000, 0.219
2.415, 0.955, 0.000, 0.219
2.425, 0.955, 0.000, 0.067
2.435, 0.955, 0.000, 0.067
2.445, 0.955, 0.000, 0.029
2.455, 0.955, 0.000, 0.029
2.465, 0.955, 0.000, 0.021
2.475, 0.955, 0.000, 0.021
2.485, 0.955, 0.000, 0.049
2.495, 0.955, 0.000, 0.049
2.505, 0.955, 0.000, 0.145
2.515, 0.955, 0.000, 0.145
2.525, 0.955, 0.000, 0.395
2.535, 0.955, 0.000, 0.395
2.545, 0.955, 0.000, 0.854
2.555, 0.955, 0.000, 0.854
2.565, 0.955, 0.000, 0.311
2.575, 0.955, 0.000, 0.311
2.585, 0.955, 0.000, 0.022
2.595, 0.955, 0.000, 0.022
2.605, 0.955, 0.000, 0.039
2.615, 0.955, 0.000, 0.039
2.625, 0.955, 0.000, 0.202
2.635, 0.955, 0.000, 0.202
2.645, 0.955, 0.000, 0.557
2.655, 0.955, 0.000, 0.557
2.665, 0.955, 0.000, 0.046
2.675, 0.955, 0.000, 0.046
2.685, 0.955, 0.000, 0.005
2.695, 0.955, 0.000, 0.005
2.705, 0.955, 0.000, 0.003
2.715, 0.955, 0.000, 0.003
2.725, 0.955, 0.000, 0.000
2.735, 0.955, 0.000, 0.000
2.745, 0.955, 0.000, 0.000
2.755, 0.955, 0.000, 0.000
2.765, 0.955, 0.000, 0.000
2.775, 0.955, 0.000, 0.000
2.785, 0.955, 0.000, 0.000
2.795, 0.955, 0.000, 0.000
0.005, 0.965, 0.000, 0.000
0.015, 0.965, 0.000, 0.000
0.025, 0.965, 0.000, 0.000
0.035, 0.965, 0.000, 0.000
0.045, 0.965, 0.000, 0.000
0.055, 0.965, 0.000, 0.000
0.065, 0.965, 0.000, 0.000
0.075, 0.965, 0.000, 0.000
0.085, 0.965, 0.000, 0.000
0.095, 0.965, 0.000, 0.000
0.105, 0.965, 0.000, 0.000
0.115, 0.965, 0.000, 0.000
0.125, 0.965, 0.000, 0.000
0.135, 0.965, 0.000, 0.000
0.145, 0.965, 0.000, 0.000
0.155, 0.965, 0.000, 0.000
0.165, 0.965, 0.000, 0.000
0.175, 0.965, 0.000, 0.000
0.185, 0.965, 0.000, 0.000
0.195, 0.965, 0.000, 0.000
0.205, 0.965, 0.000, 0.000
0.215, 0.965, 0.000, 0.000
0.225, 0.965, 0.000, 0.000
0.235, 0.965, 0.000, 0.000
0.245, 0.965, 0.000, 0.000
0.255, 0.965, 0.000, 0.000
0.265, 0.965, 0.000, 0.017
0.275, 0.965, 0.000, 0.017
0.285, 0.965, 0.000, 0.066
0.295, 0.965, 0.000, 0.066
0.305, 0.965, 0.000, 0.136
0.315, 0.965, 0.000, 0.136
0.325, 0.965, 0.000, 0.205
0.335, 0.965, 0.000, 0.205
0.345, 0.965, 0.000, 0.240
0.355, 0.965, 0.000, 0.240
0.365, 0.965, 0.000, 0.302
0.375, 0.965, 0.000, 0.302
0.385, 0.965, 0.000, 0.337
0.395, 0.965, 0.000, 0.337
0.405, 0.965, 0.000, 0.335
0.415, 0.965, 0.000, 0.335
0.425, 0.965, 0.000, 0.284
0.435, 0.965, 0.000, 0.284
0.445, 0.965, 0.000, 0.139
0.455, 0.965, 0.000, 0.139
0.465, 0.965, 0.000, 0.088
0.475, 0.965, 0.000, 0.088
0.485, 0.965, 0.000, 0.173
0.495, 0.965, 0.000, 0.173
0.505, 0.965, 0.000, 0.254
0.515, 0.965, 0.000, 0.254
0.525, 0.965, 0.000, 0.320
0.535, 0.965, 0.000, 0.320
0.545, 0.965, 0.000, 0.308
0.555, 0.965, 0.000, 0.308
0.565, 0.965, 0.000, 0.218
0.575, 0.965, 0.000, 0.218
0.585, 0.965, 0.000, 0.037
0.595, 0.965, 0.000, 0.037
0.605, 0.965, 0.000, 0.020
0.615, 0.965, 0.000, 0.020
0.625, 0.965, 0.000, 0.050
0.635, 0.965, 0.000, 0.050
0.645, 0.965, 0.000, 0.125
0.655, 0.965, 0.000, 0.125
0.665, 0.965, 0.000, 0.230
0.675, 0.965, 0.000, 0.230
0.685, 0.965, 0.000, 0.351
0.695, 0.965, 0.000, 0.351
0.705, 0.965, 0.000, 0.352
0.715, 0.965, 0.000, 0.352
0.725, 0.965, 0.000, 0.076
0.735, 0.965, 0.000, 0.076
0.745, 0.965, 0.000, 0.059
0.755, 0.965, 0.000, 0.059
0.765, 0.965, 0.000, 0.218
0.775, 0.965, 0.000, 0.218
0.785, 0.965, 0.000, 0.341
0.795, 0.965, 0.000, 0.341
0.805, 0.965, 0.000, 0.378
0.815, 0.965, 0.000, 0.378
0.825, 0.965, 0.000, 0.334
0.835, 0.965, 0.000, 0.334
0.845, 0.965, 0.000, 0.275
0.855, 0.965, 0.000, 0.275
0.865, 0.965, 0.000, 0.201
0.875, 0.965, 0.000, 0.201
0.885, 0.965, 0.000, 0.115
0.895, 0.965, 0.000, 0.115
0.905, 0.965, 0.000, 0.048
0.915, 0.965, 0.000, 0.048
0.925, 0.965, 0.000, 0.065
0.935, 0.965, 0.000, 0.065
0.945, 0.965, 0.000, 0.042
0.955, 0.965, 0.000, 0.042
0.965, 0.965, 0.000, 0.029
0.975, 0.965, 0.000, 0.029
0.985, 0.965, 0.000, 0.000
0.995, 0.965, 0.000, 0.000
1.005, 0.965, 0.000, 0.000
1.015, 0.965, 0.000, 0.000
1.025, 0.965, 0.000, 0.000
1.035, 0.965, 0.000, 0.000
1.045, 0.965, 0.000, 0.000
1.055, 0.965, 0.000, 0.000
1.065, 0.965, 0.000, 0.000
1.075, 0.965, 0.000, 0.000
1.085, 0.965, 0.000, 0.000
1.095, 0.965, 0.000, 0.000
1.105, 0.965, 0.000, 0.000
1.115, 0.965, 0.000, 0.000
1.125, 0.965, 0.000, 0.000
1.135, 0.965, 0.000, 0.000
1.145, 0.965, 0.000, 0.000
1.155, 0.965, 0.000, 0.000
1.165, 0.965, 0.000, 0.000
1.175, 0.965, 0.000, 0.000
1.185, 0.965, 0.000, 0.000
1.195, 0.965, 0.000, 0.000
1.205, 0.965, 0.000, 0.000
1.215, 0.965, 0.000, 0.000
1.225, 0.965, 0.000, 0.000
1.235, 0.965, 0.000, 0.000
1.245, 0.965, 0.000, 0.002
1.255, 0.965, 0.000, 0.002
1.265, 0.965, 0.000, 0.015
1.275, 0.965, 0.000, 0.015
1.285, 0.965, 0.000, 0.101
1.295, 0.965, 0.000, 0.101
1.305, 0.965, 0.000, 0.470
1.315, 0.965, 0.000, 0.470
1.325, 0.965, 0.000, 0.638
1.335, 0.965, 0.000, 0.638
1.345, 0.965, 0.000, 0.884
1.355, 0.965, 0.000, 0.884
1.365, 0.965, 0.000, 1.238
1.375, 0.965, 0.000, 1.238
1.385, 0.965, 0.000, 0.896
1.395, 0.965, 0.000, 0.896
1.405, 0.965, 0.000, 0.080
1.415, 0.965, 0.000, 0.080
1.425, 0.965, 0.000, 0.054
1.435, 0.965, 0.000, 0.054
1.445, 0.965, 0.000, 0.048
1.455, 0.965, 0.000, 0.048
1.465, 0.965, 0.000, 0.544
1.475, 0.965, 0.000, 0.544
1.485, 0.965, 0.000, 0.129
1.495, 0.965, 0.000, 0.129
1.505, 0.965, 0.000, 0.190
1.515, 0.965, 0.000, 0.190
1.525, 0.965, 0.000, 0.488
1.535, 0.965, 0.000, 0.488
1.545, 0.965, 0.000, 0.995
1.555, 0.965, 0.000, 0.995
1.565, 0.965, 0.000, 0.598
1.575, 0.965, 0.000, 0.598
1.585, 0.965, 0.000, 0.252
1.595, 0.965, 0.000, 0.252
1.605, 0.965, 0.000, 0.171
1.615, 0.965, 0.000, 0.171
1.625, 0.965, 0.000, 0.200
1.635, 0.965, 0.000, 0.200
1.645, 0.965, 0.000, 0.489
1.655, 0.965, 0.000, 0.489
1.665, 0.965, 0.000, 0.922
1.675, 0.965, 0.000, 0.922
1.685, 0.965, 0.000, 1.395
1.695, 0.965, 0.000, 1.395
1.705, 0.965, 0.000, 1.154
1.715, 0.965, 0.000, 1.154
1.725, 0.965, 0.000, 0.589
1.735, 0.965, 0.000, 0.589
1.745, 0.965, 0.000, 0.198
1.755, 0.965, 0.000, 0.198
1.765, 0.965, 0.000, 0.077
1.775, 0.965, 0.000, 0.077
1.785, 0.965, 0.000, 0.067
1.795, 0.965, 0.000, 0.067
1.805, 0.965, 0.000, 0.109
1.815, 0.965, 0.000, 0.109
1.825, 0.965, 0.000, 0.243
1.835, 0.965, 0.000, 0.243
1.845, 0.965, 0.000, 0.949
1.855, 0.965, 0.000, 0.949
1.865, 0.965, 0.000, 0.493
1.875, 0.965, 0.000, 0.493
1.885, 0.965, 0.000, 0.434
1.895, 0.965, 0.000, 0.434
1.905, 0.965, 0.000, 0.965
1.915, 0.965, 0.000, 0.965
1.925, 0.965, 0.000, 1.485
1.935, 0.965, 0.000, 1.485
1.945, 0.965, 0.000, 1.372
1.955, 0.965, 0.000, 1.372
1.965, 0.965, 0.000, 1.052
1.975, 0.965, 0.000, 1.052
1.985, 0.965, 0.000, 1.273
1.995, 0.965, 0.000, 1.273
2.005, 0.965, 0.000, 0.270
2.015, 0.965, 0.000, 0.270
2.025, 0.965, 0.000, 1.287
2.035, 0.965, 0.000, 1.287
2.045, 0.965, 0.000, 0.438
2.055, 0.965, 0.000, 0.438
2.065, 0.965, 0.000, 0.896
2.075, 0.965, 0.000, 0.896
2.085, 0.965, 0.000, 1.307
2.095, 0.965, 0.000, 1.307
2.105, 0.965, 0.000, 1.290
2.115, 0.965, 0.000, 1.290
2.125, 0.965, 0.000, 0.603
2.135, 0.965, 0.000, 0.603
2.145, 0.965, 0.000, 0.219
2.155, 0.965, 0.000, 0.219
2.165, 0.965, 0.000, 0.110
2.175, 0.965, 0.000, 0.110
2.185, 0.965, 0.000, 0.050
2.195, 0.965, 0.000, 0.050
2.205, 0.965, 0.000, 0.180
2.215, 0.965, 0.000, 0.180
2.225, 0.965, 0.000, 0.559
2.235, 0.965, 0.000, 0.559
2.245, 0.965, 0.000, 1.177
2.255, 0.965, 0.000, 1.177
2.265, 0.965, 0.000, 1.407
2.275, 0.965, 0.000, 1.407
2.285, 0.965, 0.000, 1.088
2.295, 0.965, 0.000, 1.088
2.305, 0.965, 0.000, 0.703
2.315, 0.965, 0.000, 0.703
2.325, 0.965, 0.000, 0.117
2.335, 0.965, 0.000, 0.117
2.345, 0.965, 0.000, 0.355
2.355, 0.965, 0.000, 0.355
2.365, 0.965, 0.000, 0.975
2.375, 0.965, 0.000, 0.975
2.385, 0.965, 0.000, 0.696
2.395, 0.965, 0.000, 0.696
2.405, 0.965, 0.000, 0.281
2.415, 0.965, 0.000, 0.281
2.425, 0.965, 0.000, 0.067
2.435, 0.965, 0.000, 0.067
2.445, 0.965, 0.000, 0.029
2.455, 0.965, 0.000, 0.029
2.465, 0.965, 0.000, 0.021
2.475, 0.965, 0.000, 0.021
2.485, 0.965, 0.000, 0.052
2.495, 0.965, 0.000, 0.052
2.505, 0.965, 0.000, 0.122
2.515, 0.965, 0.000, 0.122
2.525, 0.965, 0.000, 0.453
2.535, 0.965, 0.000, 0.453
2.545, 0.965, 0.000, 0.915
2.555, 0.965, 0.000, 0.915
2.565, 0.965, 0.000, 0.311
2.575, 0.965, 0.000, 0.311
2.585, 0.965, 0.000, 0.022
2.595, 0.965, 0.000, 0.022
2.605, 0.965, 0.000, 0.061
2.615, 0.965, 0.000, 0.061
2.625, 0.965, 0.000, 0.673
2.635, 0.965, 0.000, 0.673
2.645, 0.965, 0.000, 0.826
2.655, 0.965, 0.000, 0.826
2.665, 0.965, 0.000, 0.046
2.675, 0.965, 0.000, 0.046
2.685, 0.965, 0.000, 0.005
2.695, 0.965, 0.000, 0.005
2.705, 0.965, 0.000, 0.077
2.715, 0.965, 0.000, 0.077
2.725, 0.965, 0.000, 0.009
2.735, 0.965, 0.000, 0.009
2.745, 0.965, 0.000, 0.000
2.755, 0.965, 0.000, 0.000
2.765, 0.965, 0.000, 0.000
2.775, 0.965, 0.000, 0.000
2.785, 0.965, 0.000, 0.000
2.795, 0.965, 0.000, 0.000
0.005, 0.975, 0.000, 0.000
0.015, 0.975, 0.000, 0.000
0.025, 0.975, 0.000, 0.000
0.035, 0.975, 0.000, 0.000
0.045, 0.975, 0.000, 0.000
0.055, 0.975, 0.000, 0.000
0.065, 0.975, 0.000, 0.000
0.075, 0.975, 0.000, 0.000
0.085, 0.975, 0.000, 0.000
0.095, 0.975, 0.000, 0.000
0.105, 0.975, 0.000, 0.000
0.115, 0.975, 0.000, 0.000
0.125, 0.975, 0.000, 0.000
0.135, 0.975, 0.000, 0.000
0.145, 0.975, 0.000, 0.000
0.155, 0.975, 0.000, 0.000
0.165, 0.975, 0.000, 0.000
0.175, 0.975, 0.000, 0.000
0.185, 0.975, 0.000, 0.000
0.195, 0.975, 0.000, 0.000
0.205, 0.975, 0.000, 0.000
0.215, 0.975, 0.000, 0.000
0.225, 0.975, 0.000, 0.000
0.235, 0.975, 0.000, 0.000
0.245, 0.975, 0.000, 0.000
0.255, 0.975, 0.000, 0.000
0.265, 0.975, 0.000, 0.018
0.275, 0.975, 0.000, 0.018
0.285, 0.975, 0.000, 0.054
0.295, 0.975, 0.000, 0.054
0.305, 0.975, 0.000, 0.091
0.315, 0.975, 0.000, 0.091
0.325, 0.975, 0.000, 0.136
0.335, 0.975, 0.000, 0.136
0.345, 0.975, 0.000, 0.206
0.355, 0.975, 0.000, 0.206
0.365, 0.975, 0.000, 0.253
0.375, 0.975, 0.000, 0.253
0.385, 0.975, 0.000, 0.337
0.395, 0.975, 0.000, 0.337
0.405, 0.975, 0.000, 0.335
0.415, 0.975, 0.000, 0.335
0.425, 0.975, 0.000, 0.253
0.435, 0.975, 0.000, 0.253
0.445, 0.975, 0.000, 0.125
0.455, 0.975, 0.000, 0.125
0.465, 0.975, 0.000, 0.112
0.475, 0.975, 0.000, 0.112
0.485, 0.975, 0.000, 0.200
0.495, 0.975, 0.000, 0.200
0.505, 0.975, 0.000, 0.244
0.515, 0.975, 0.000, 0.244
0.525, 0.975, 0.000, 0.280
0.535, 0.975, 0.000, 0.280
0.545, 0.975, 0.000, 0.290
0.555, 0.975, 0.000, 0.290
0.565, 0.975, 0.000, 0.221
0.575, 0.975, 0.000, 0.221
0.585, 0.975, 0.000, 0.054
0.595, 0.975, 0.000, 0.054
0.605, 0.975, 0.000, 0.025
0.615, 0.975, 0.000, 0.025
0.625, 0.975, 0.000, 0.052
0.635, 0.975, 0.000, 0.052
0.645, 0.975, 0.000, 0.108
0.655, 0.975, 0.000, 0.108
0.665, 0.975, 0.000, 0.204
0.675, 0.975, 0.000, 0.204
0.685, 0.975, 0.000, 0.303
0.695, 0.975, 0.000, 0.303
0.705, 0.975, 0.000, 0.366
0.715, 0.975, 0.000, 0.366
0.725, 0.975, 0.000, 0.307
0.735, 0.975, 0.000, 0.307
0.745, 0.975, 0.000, 0.110
0.755, 0.975, 0.000, 0.110
0.765, 0.975, 0.000, 0.265
0.775, 0.975, 0.000, 0.265
0.785, 0.975, 0.000, 0.321
0.795, 0.975, 0.000, 0.321
0.805, 0.975, 0.000, 0.316
0.815, 0.975, 0.000, 0.316
0.825, 0.975, 0.000, 0.276
0.835, 0.975, 0.000, 0.276
0.845, 0.975, 0.000, 0.252
0.855, 0.975, 0.000, 0.252
0.865, 0.975, 0.000, 0.218
0.875, 0.975, 0.000, 0.218
0.885, 0.975, 0.000, 0.168
0.895, 0.975, 0.000, 0.168
0.905, 0.975, 0.000, 0.110
0.915, 0.975, 0.000, 0.110
0.925, 0.975, 0.000, 0.065
0.935, 0.975, 0.000, 0.065
0.945, 0.975, 0.000, 0.042
0.955, 0.975, 0.000, 0.042
0.965, 0.975, 0.000, 0.239
0.975, 0.975, 0.000, 0.239
0.985, 0.975, 0.000, 0.000
0.995, 0.975, 0.000, 0.000
1.005, 0.975, 0.000, 0.000
1.015, 0.975, 0.000, 0.000
1.025, 0.975, 0.000, 0.000
1.035, 0.975, 0.000, 0.000
1.045, 0.975, 0.000, 0.000
1.055, 0.975, 0.000, 0.000
1.065, 0.975, 0.000, 0.000
1.075, 0.975, 0.000, 0.000
1.085, 0.975, 0.000, 0.000
1.095, 0.975, 0.000, 0.000
1.105, 0.975, 0.000, 0.000
1.115, 0.975, 0.000, 0.000
1.125, 0.975, 0.000, 0.000
1.135, 0.975, 0.000, 0.000
1.145, 0.975, 0.000, 0.000
1.155, 0.975, 0.000, 0.000
1.165, 0.975, 0.000, 0.000
1.175, 0.975, 0.000, 0.000
1.185, 0.975, 0.000, 0.000
1.195, 0.975, 0.000, 0.000
1.205, 0.975, 0.000, 0.000
1.215, 0.975, 0.000, 0.000
1.225, 0.975, 0.000, 0.000
1.235, 0.975, 0.000, 0.000
1.245, 0.975, 0.000, 0.002
1.255, 0.975, 0.000, 0.002
1.265, 0.975, 0.000, 0.015
1.275, 0.975, 0.000, 0.015
1.285, 0.975, 0.000, 0.101
1.295, 0.975, 0.000, 0.101
1.305, 0.975, 0.000, 0.470
1.315, 0.975, 0.000, 0.470
1.325, 0.975, 0.000, 0.638
1.335, 0.975, 0.000, 0.638
1.345, 0.975, 0.000, 0.884
1.355, 0.975, 0.000, 0.884
1.365, 0.975, 0.000, 1.238
1.375, 0.975, 0.000, 1.238
1.385, 0.975, 0.000, 1.283
1.395, 0.975, 0.000, 1.283
1.405, 0.975, 0.000, 0.528
1.415, 0.975, 0.000, 0.528
1.425, 0.975, 0.000, 0.481
1.435, 0.975, 0.000, 0.481
1.445, 0.975, 0.000, 0.048
1.455, 0.975, 0.000, 0.048
1.465, 0.975, 0.000, 1.225
1.475, 0.975, 0.000, 1.225
1.485, 0.975, 0.000, 0.364
1.495, 0.975, 0.000, 0.364
1.505, 0.975, 0.000, 0.271
1.515, 0.975, 0.000, 0.271
1.525, 0.975, 0.000, 0.559
1.535, 0.975, 0.000, 0.559
1.545, 0.975, 0.000, 1.050
1.555, 0.975, 0.000, 1.050
1.565, 0.975, 0.000, 1.070
1.575, 0.975, 0.000, 1.070
1.585, 0.975, 0.000, 0.766
1.595, 0.975, 0.000, 0.766
1.605, 0.975, 0.000, 0.171
1.615, 0.975, 0.000, 0.171
1.625, 0.975, 0.000, 0.200
1.635, 0.975, 0.000, 0.200
1.645, 0.975, 0.000, 0.489
1.655, 0.975, 0.000, 0.489
1.665, 0.975, 0.000, 0.922
1.675, 0.975, 0.000, 0.922
